ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-9829.755,-11366.73,-21376.844999999998,-6036.344999999999,345.28499999999997,-27961.605,-10750.59,-4571.639999999999
-9840.645,-11398.68,-21441.51,-6022.889999999999,318.06,-28032.12,-10776.645,-4617.99
-9828.315,-11329.605,-21295.26,-5902.469999999999,352.84499999999997,-28033.245,-10768.32,-4632.929999999999
-9835.965,-11306.025,-21289.68,-5923.62,406.97999999999996,-28017.36,-10792.395,-4656.465
-9874.619999999999,-11284.47,-21243.059999999998,-5870.16,520.785,-27958.905,-10787.715,-4691.745
-9860.85,-11270.97,-21232.079999999998,-5912.19,470.07,-27994.32,-10780.244999999999,-4688.595
-9823.815,-11323.125,-21304.575,-5963.219999999999,465.12,-27966.105,-10759.005,-4589.505
-9754.83,-11322.09,-21345.344999999998,-5968.889999999999,446.805,-27938.25,-10731.375,-4484.115
-9771.345,-11291.58,-21272.579999999998,-5908.139999999999,405.315,-27963.675,-10732.23,-4529.16
-9786.465,-11297.295,-21276.27,-5915.835,400.68,-27996.795,-10751.445,-4577.67
-9777.734999999999,-11306.699999999999,-21296.835,-5879.205,551.385,-27965.204999999998,-10770.21,-4568.76
-9804.015,-11314.215,-21319.649999999998,-5932.17,460.935,-28060.695,-10816.83,-4588.38
-9832.77,-11320.02,-21316.454999999998,-5966.73,399.69,-28038.6,-10801.664999999999,-4613.085
-9831.015,-11308.59,-21294.899999999998,-5961.915,452.655,-27951.03,-10788.84,-4624.245
-9807.795,-11293.425,-21310.11,-5970.554999999999,446.625,-27969.614999999998,-10791.0,-4613.67
-9815.715,-11325.51,-21394.71,-6005.07,386.145,-27967.364999999998,-10768.005,-4612.095
-9807.525,-11302.65,-21391.469999999998,-6000.4349999999995,393.93,-28021.14,-10760.13,-4608.045
-9814.275,-11292.164999999999,-21307.77,-5935.455,437.53499999999997,-28036.305,-10766.789999999999,-4615.65
-9816.48,-11301.255,-21233.295,-5862.69,463.77,-27983.024999999998,-10747.755,-4610.97
-9817.02,-11347.695,-21325.14,-5940.36,450.22499999999997,-28016.504999999997,-10748.205,-4597.605
-9799.83,-11281.545,-21272.04,-5901.12,451.34999999999997,-28013.039999999997,-10786.59,-4592.97
-9777.06,-11265.48,-21236.265,-5895.2699999999995,407.025,-28017.18,-10786.23,-4579.38
-9783.315,-11294.1,-21266.594999999998,-5947.38,455.21999999999997,-27987.93,-10779.3,-4585.679999999999
-9793.619999999999,-11294.685,-21312.809999999998,-5969.115,459.405,-27984.195,-10790.324999999999,-4598.55
-9797.895,-11287.574999999999,-21302.505,-5949.9,391.86,-27997.785,-10792.529999999999,-4606.65
-9772.065,-11301.029999999999,-21288.105,-5862.87,441.405,-27904.05,-10729.98,-4581.855
-9766.755,-11233.125,-21194.37,-5816.115,472.905,-27867.195,-10702.395,-4604.76
-9786.42,-11200.185,-21158.55,-5800.635,543.105,-27926.19,-10757.88,-4676.67
-9797.265,-11211.75,-21183.524999999998,-5809.59,567.9,-27928.35,-10763.64,-4695.57
-9819.449999999999,-11262.914999999999,-21271.094999999998,-5919.389999999999,428.4,-27980.055,-10757.295,-4655.79
-9830.88,-11350.305,-21334.86,-5963.49,380.88,-28010.34,-10758.42,-4587.525
-9827.73,-11289.555,-21326.535,-5967.179999999999,391.635,-28013.94,-10760.22,-4666.95
-9906.975,-11257.65,-21287.88,-5916.014999999999,457.425,-28008.27,-10807.83,-4859.054999999999
-9931.095,-11281.814999999999,-21250.395,-5861.88,509.625,-27975.465,-10822.904999999999,-4870.8
-9888.525,-11297.564999999999,-21206.655,-5846.49,499.54499999999996,-27980.864999999998,-10789.335,-4706.955
-9814.23,-11304.494999999999,-21262.094999999998,-5944.32,395.955,-27952.335,-10763.369999999999,-4589.46
-9845.64,-11312.324999999999,-21271.094999999998,-5939.01,425.15999999999997,-27873.765,-10750.365,-4629.33
-9817.425,-11342.115,-21279.195,-5871.465,519.03,-27911.024999999998,-10741.635,-4541.849999999999
-9700.289999999999,-11249.73,-21227.715,-5830.5599999999995,504.85499999999996,-28033.335,-10759.32,-4449.51
-9684.585,-11232.045,-21270.015,-5982.075,321.97499999999997,-28019.835,-10720.215,-4443.165
-9777.105,-11355.119999999999,-21399.344999999998,-6105.195,298.97999999999996,-27993.87,-10717.74,-4505.625
-9815.265,-11326.095,-21323.475,-5985.719999999999,472.5,-27973.125,-10733.22,-4578.12
-9801.045,-11275.244999999999,-21242.43,-5906.745,538.02,-28024.875,-10775.88,-4582.62
-9837.945,-11352.105,-21347.37,-5995.71,457.245,-28016.19,-10784.52,-4597.83
-9879.21,-11459.07,-21506.13,-6039.764999999999,389.61,-28032.524999999998,-10783.35,-4593.915
-9881.369999999999,-11407.859999999999,-21428.145,-5966.865,426.195,-28023.66,-10810.305,-4626.495
-9878.984999999999,-11346.48,-21290.715,-5898.915,443.835,-28001.295,-10801.71,-4653.72
-9832.77,-11339.685,-21265.739999999998,-5900.535,409.72499999999997,-28014.524999999998,-10761.48,-4625.19
-9811.17,-11354.58,-21384.855,-6059.34,274.68,-28068.3,-10742.805,-4606.245
-9818.64,-11368.395,-21426.66,-6104.16,305.90999999999997,-28062.405,-10710.045,-4593.15
-9790.695,-11287.845,-21315.915,-6004.98,435.10499999999996,-28026.855,-10747.845,-4564.26
-9776.295,-11236.814999999999,-21250.844999999998,-5933.295,451.97999999999996,-28002.285,-10795.275,-4556.5199999999995
-9768.42,-11252.07,-21269.25,-5924.429999999999,372.555,-28027.44,-10778.039999999999,-4563.675
-9781.335,-11292.795,-21296.565,-5937.84,391.32,-28026.405,-10785.42,-4581.405
-9815.984999999999,-11298.645,-21265.425,-5879.88,536.715,-27974.7,-10764.449999999999,-4604.67
-9823.185,-11323.529999999999,-21350.565,-5909.445,573.165,-27948.375,-10740.015,-4599.2699999999995
-9814.994999999999,-11303.414999999999,-21365.415,-6004.9349999999995,386.235,-28001.879999999997,-10746.315,-4597.92
-9806.355,-11277.314999999999,-21233.43,-5916.599999999999,344.25,-27985.86,-10733.85,-4595.985
-9805.904999999999,-11297.205,-21244.094999999998,-5854.679999999999,486.04499999999996,-27926.864999999998,-10720.529999999999,-4592.5199999999995
-9808.47,-11296.89,-21254.895,-5857.0199999999995,564.7049999999999,-27890.774999999998,-10714.815,-4594.95
-9806.175,-11307.195,-21295.079999999998,-5910.12,449.59499999999997,-27953.954999999998,-10726.244999999999,-4593.33
-9800.279999999999,-11298.555,-21291.344999999998,-5918.355,423.63,-27973.934999999998,-10724.715,-4591.755
-9818.64,-11265.525,-21209.895,-5894.28,426.91499999999996,-27979.875,-10727.82,-4610.79
-9818.01,-11292.705,-21315.87,-5936.264999999999,396.36,-27959.579999999998,-10730.97,-4615.38
-9828.09,-11327.445,-21363.975,-5989.005,310.77,-28002.555,-10760.805,-4629.33
-9828.99,-11326.904999999999,-21334.005,-6009.03,355.455,-28017.27,-10784.654999999999,-4634.1449999999995
-9816.615,-11293.289999999999,-21332.79,-6043.23,457.60499999999996,-27979.515,-10797.119999999999,-4626.045
-9812.385,-11291.895,-21329.37,-6117.21,452.655,-27978.48,-10792.215,-4620.195
-9818.955,-11301.525,-21302.055,-6039.54,486.09,-27966.69,-10769.805,-4635.09
-9814.095,-11272.23,-21285.36,-5887.3949999999995,510.885,-27958.905,-10770.615,-4656.33
-9847.89,-11293.605,-21240.765,-5804.325,416.88,-28041.344999999998,-10778.175,-4714.83
-9920.07,-11374.335,-21290.04,-5837.715,445.09499999999997,-28010.925,-10730.25,-4789.889999999999
-9890.55,-11306.205,-21243.465,-5786.639999999999,573.84,-27934.785,-10722.465,-4777.875
-9880.38,-11279.88,-21240.0,-5866.92,500.98499999999996,-27909.809999999998,-10713.555,-4714.245
-9837.945,-11342.88,-21356.864999999998,-6065.775,254.07,-28061.82,-10769.175,-4602.014999999999
-9815.984999999999,-11271.6,-21307.545,-5992.965,316.71,-28076.805,-10815.119999999999,-4625.1449999999995
-9748.26,-11229.3,-21232.665,-5845.815,492.84,-27963.045,-10803.69,-4606.605
-9782.19,-11266.064999999999,-21237.344999999998,-5860.26,426.465,-27961.335,-10756.305,-4596.57
-9783.675,-11305.845,-21314.655,-5985.045,384.255,-28001.655,-10739.115,-4500.585
-9754.38,-11319.39,-21339.945,-5995.665,458.90999999999997,-28034.19,-10723.77,-4481.55
-9788.625,-11315.25,-21297.42,-5920.605,558.5849999999999,-27946.215,-10662.39,-4516.155
-9874.08,-11376.404999999999,-21360.555,-5985.675,431.23499999999996,-28014.975,-10737.27,-4583.429999999999
-9867.33,-11378.025,-21376.44,-5970.6449999999995,363.735,-28078.785,-10822.455,-4612.7699999999995
-9880.605,-11406.015,-21451.094999999998,-6036.3,352.53,-28090.664999999997,-10802.385,-4664.115
-9882.09,-11367.225,-21354.795,-5989.995,457.695,-28030.14,-10765.35,-4664.25
-9816.029999999999,-11285.01,-21238.469999999998,-5892.255,483.21,-27961.289999999997,-10716.029999999999,-4605.929999999999
-9766.215,-11273.49,-21234.6,-5865.525,455.98499999999996,-27926.414999999997,-10680.119999999999,-4533.12
-9742.32,-11257.74,-21232.44,-5862.285,426.51,-27991.395,-10702.89,-4509.764999999999
-9747.72,-11261.025,-21256.11,-5923.665,408.91499999999996,-28044.629999999997,-10755.494999999999,-4534.605
-9757.89,-11263.095,-21271.59,-5910.075,483.705,-28024.02,-10740.42,-4542.075
-9768.555,-11247.435,-21279.645,-5914.304999999999,497.385,-28011.87,-10724.535,-4561.245
-9764.91,-11249.73,-21312.315,-5913.36,470.07,-28007.19,-10732.185,-4571.505
-9808.65,-11308.365,-21320.19,-5934.96,405.495,-27927.945,-10699.154999999999,-4589.37
-9843.119999999999,-11362.994999999999,-21383.46,-6118.514999999999,248.80499999999998,-27945.585,-10719.09,-4617.945
-9843.345,-11368.08,-21423.87,-6220.98,152.28,-28017.315,-10753.065,-4631.67
-9865.755,-11387.205,-21424.14,-6135.795,278.685,-27974.204999999998,-10760.58,-4660.5599999999995
-9833.265,-11303.01,-21334.364999999998,-6018.57,392.985,-27969.614999999998,-10736.505,-4644.945
-9832.41,-11284.83,-21274.245,-5965.29,430.78499999999997,-28010.07,-10721.789999999999,-4630.724999999999
-9851.355,-11324.835,-21312.54,-5962.23,422.775,-28022.625,-10758.06,-4629.87
-9860.715,-11355.705,-21296.835,-5872.7699999999995,482.53499999999997,-27995.76,-10751.535,-4621.275
-9830.654999999999,-11320.605,-21249.045,-5784.165,552.645,-27962.73,-10719.855,-4595.535
-9791.145,-11277.225,-21298.32,-5868.585,497.07,-27992.789999999997,-10733.085,-4577.849999999999
-9821.385,-11325.869999999999,-21403.98,-5978.655,429.03,-27996.075,-10699.56,-4598.1449999999995
-9819.494999999999,-11326.23,-21393.63,-6068.565,383.445,-27996.704999999998,-10710.315,-4598.235
-9806.039999999999,-11288.205,-21318.795,-6105.6449999999995,418.14,-27986.219999999998,-10726.47,-4600.08
-9849.195,-11325.824999999999,-21322.89,-6093.315,445.68,-28000.305,-10743.525,-4635.54
-9854.279999999999,-11333.385,-21332.34,-5993.505,423.63,-28046.789999999997,-10774.89,-4645.3949999999995
-9819.675,-11293.965,-21285.18,-5846.625,390.645,-28058.535,-10774.8,-4608.495
-9778.455,-11257.109999999999,-21208.5,-5797.665,361.08,-28057.68,-10789.38,-4573.035
-9802.529999999999,-11273.625,-21190.5,-5813.955,485.505,-27951.075,-10740.779999999999,-4598.46
-9809.64,-11297.835,-21269.295,-5877.495,484.65,-27976.815,-10750.005,-4606.155
-9824.984999999999,-11328.48,-21346.11,-5979.6449999999995,405.18,-28047.6,-10796.265,-4661.1449999999995
-9881.19,-11342.295,-21435.03,-6039.99,359.55,-28010.745,-10805.715,-4786.514999999999
-9885.015,-11319.705,-21422.475,-6041.385,302.805,-28028.295,-10814.805,-4813.245
-9870.66,-11264.85,-21234.69,-5919.66,405.53999999999996,-28013.129999999997,-10808.955,-4726.845
-9825.93,-11265.39,-21182.355,-5852.88,525.735,-28013.355,-10807.605,-4601.7
-9838.035,-11231.369999999999,-21206.204999999998,-5850.54,551.925,-27961.515,-10758.69,-4736.205
-9925.74,-11354.265,-21342.329999999998,-5949.9,501.03,-27909.719999999998,-10707.525,-4843.08
-9899.055,-11409.39,-21412.844999999998,-6079.32,255.73499999999999,-28004.355,-10690.92,-4737.42
-9865.619999999999,-11359.71,-21351.915,-6028.0199999999995,285.84,-28041.704999999998,-10693.619999999999,-4580.054999999999
-9787.14,-11257.154999999999,-21256.92,-5884.2,503.59499999999997,-28001.655,-10672.74,-4534.5599999999995
-9751.59,-11219.085,-21163.005,-5799.78,543.735,-27966.42,-10679.445,-4480.514999999999
-9736.289999999999,-11290.859999999999,-21223.575,-5818.365,576.63,-27933.075,-10746.63,-4430.5199999999995
-9713.565,-11275.199999999999,-21302.37,-5888.5199999999995,556.425,-27891.18,-10753.605,-4507.155
-9766.395,-11262.15,-21262.77,-5858.1449999999995,536.265,-27900.989999999998,-10766.88,-4586.13
-9783.27,-11230.605,-21176.91,-5782.679999999999,539.775,-27911.655,-10745.505,-4617.0
-9776.34,-11198.835,-21199.23,-5882.3099999999995,443.29499999999996,-28009.035,-10739.925,-4643.73
-9803.115,-11193.705,-21153.51,-5800.05,549.585,-27960.885,-10702.98,-4683.014999999999
-9974.925,-11419.65,-21377.52,-5970.78,404.955,-28015.829999999998,-10698.525,-4746.735
-10000.755,-11548.574999999999,-21537.09,-6155.73,229.635,-28091.565,-10744.154999999999,-4654.98
-9908.595,-11456.865,-21467.969999999998,-6164.19,236.475,-28085.85,-10745.82,-4607.865
-9818.055,-11356.695,-21428.82,-6179.58,196.33499999999998,-28095.75,-10734.615,-4572.764999999999
-9834.39,-11337.705,-21356.82,-6023.07,336.06,-28048.68,-10711.98,-4588.065
-9836.01,-11353.5,-21344.805,-5928.795,455.58,-28057.274999999998,-10731.375,-4565.205
-9747.045,-11329.965,-21357.045,-5987.745,387.81,-28093.004999999997,-10768.59,-4481.82
-9767.744999999999,-11302.965,-21335.04,-5927.219999999999,465.75,-27974.114999999998,-10744.154999999999,-4519.755
-9790.965,-11251.215,-21240.765,-5848.83,548.235,-27943.469999999998,-10753.199999999999,-4572.045
-9834.164999999999,-11300.445,-21263.355,-5998.365,357.97499999999997,-28061.504999999997,-10756.44,-4600.755
-9843.93,-11358.72,-21365.73,-6109.514999999999,284.13,-28024.605,-10706.265,-4594.095
-9810.539999999999,-11326.68,-21390.885,-6130.98,167.89499999999998,-28055.16,-10749.779999999999,-4580.28
-9817.875,-11306.564999999999,-21387.149999999998,-6089.715,251.685,-28003.77,-10732.41,-4599.179999999999
-9833.039999999999,-11339.279999999999,-21454.829999999998,-6093.0,446.21999999999997,-27936.315,-10691.82,-4604.355
-9823.904999999999,-11352.33,-21517.829999999998,-6155.594999999999,464.445,-27975.87,-10701.0,-4596.84
-9815.895,-11360.205,-21535.649999999998,-6230.745,406.71,-27932.265,-10689.705,-4585.679999999999
-9827.19,-11339.64,-21387.96,-6116.535,380.88,-27974.745,-10702.935,-4594.365
-9819.539999999999,-11329.92,-21368.43,-5993.865,334.08,-28104.254999999997,-10750.455,-4601.205
-9835.154999999999,-11362.275,-21364.739999999998,-5946.795,344.78999999999996,-28125.495,-10770.39,-4621.59
-9846.09,-11342.744999999999,-21281.489999999998,-5956.5599999999995,373.275,-27988.155,-10730.115,-4625.01
-9832.59,-11304.765,-21315.105,-5958.855,416.15999999999997,-27952.515,-10720.305,-4612.455
-9817.515,-11267.55,-21193.155,-5763.96,530.64,-27965.114999999998,-10718.82,-4607.82
-9790.244999999999,-11231.189999999999,-21136.77,-5824.17,485.19,-28011.059999999998,-10720.26,-4592.97
-9809.19,-11258.279999999999,-21238.425,-5984.325,429.12,-28008.585,-10720.305,-4608.45
-9809.595,-11263.635,-21271.545,-5962.86,446.31,-28011.375,-10729.664999999999,-4611.51
-9809.865,-11274.795,-21262.68,-5868.135,398.835,-28048.995,-10752.93,-4612.5
-9821.88,-11294.055,-21233.835,-5854.679999999999,315.81,-28106.055,-10767.42,-4621.365
-9814.23,-11293.02,-21217.094999999998,-5826.87,466.245,-28030.004999999997,-10781.369999999999,-4620.465
-9818.55,-11312.369999999999,-21265.065,-5835.78,547.56,-27942.12,-10781.055,-4630.59
-9874.529999999999,-11355.119999999999,-21335.13,-5993.28,390.10499999999996,-27924.57,-10745.19,-4672.3949999999995
-9896.49,-11361.914999999999,-21316.364999999998,-5977.62,446.35499999999996,-27853.065,-10702.35,-4702.815
-9841.455,-11250.494999999999,-21246.255,-5856.255,529.56,-27873.405,-10700.324999999999,-4697.19
-9869.49,-11262.869999999999,-21229.875,-5876.1449999999995,275.13,-28038.015,-10684.395,-4727.115
-9844.38,-11272.635,-21240.27,-5892.929999999999,283.005,-28023.48,-10654.605,-4711.32
-9774.09,-11273.355,-21238.29,-5851.125,535.86,-28019.789999999997,-10724.85,-4608.09
-9711.99,-11218.365,-21200.309999999998,-5781.465,681.12,-27909.989999999998,-10725.345,-4581.945
-9806.94,-11157.029999999999,-21119.265,-5704.245,726.48,-27804.329999999998,-10682.865,-4770.54
-9842.58,-11147.76,-21109.545,-5711.13,689.0849999999999,-27812.7,-10676.835,-4778.73
-9807.119999999999,-11204.82,-21168.585,-5811.255,583.605,-27892.754999999997,-10690.83,-4592.7
-9802.71,-11339.46,-21327.704999999998,-5989.5,465.39,-27984.825,-10718.145,-4500.675
-9861.615,-11393.73,-21395.43,-6029.505,457.83,-28002.78,-10732.05,-4563.2699999999995
-9841.365,-11385.314999999999,-21384.675,-6015.78,395.28,-28077.614999999998,-10772.01,-4522.995
-9787.725,-11355.93,-21353.579999999998,-5994.764999999999,367.11,-28090.53,-10758.779999999999,-4460.49
-9737.73,-11305.89,-21336.704999999998,-6001.74,306.99,-28083.51,-10741.41,-4445.91
-9803.654999999999,-11317.275,-21311.19,-5969.115,357.93,-28023.12,-10737.585,-4553.82
-9890.324999999999,-11403.855,-21364.425,-5985.405,402.435,-28032.57,-10741.23,-4636.44
-9885.6,-11425.68,-21429.135,-6034.545,346.185,-28046.114999999998,-10777.635,-4641.345
-9863.64,-11373.21,-21400.649999999998,-6069.51,306.53999999999996,-28066.68,-10782.855,-4622.715
-9847.17,-11327.535,-21302.954999999998,-5945.985,422.145,-28001.16,-10698.57,-4593.6449999999995
-9807.255,-11312.234999999999,-21325.41,-5959.215,403.425,-28006.739999999998,-10662.029999999999,-4562.415
-9816.57,-11358.045,-21426.03,-6066.405,292.68,-28077.344999999998,-10671.75,-4566.465
-9830.565,-11368.35,-21447.54,-6159.87,243.58499999999998,-28052.774999999998,-10688.355,-4591.575
-9843.164999999999,-11388.645,-21480.12,-6200.505,269.685,-27985.725,-10677.69,-4601.79
-9846.315,-11354.939999999999,-21388.364999999998,-6115.545,377.685,-27966.51,-10681.199999999999,-4611.24
-9828.765,-11316.015,-21383.28,-6136.74,375.435,-28011.69,-10705.095,-4608.495
-9813.824999999999,-11320.695,-21390.39,-6092.639999999999,295.38,-28048.635,-10710.855,-4592.835
-9825.164999999999,-11323.035,-21326.085,-5965.29,326.88,-28020.69,-10717.875,-4608.585
-9828.72,-11322.27,-21302.954999999998,-5868.8099999999995,482.445,-28016.28,-10727.234999999999,-4613.445
-9809.64,-11331.585,-21339.63,-5920.065,490.455,-28068.12,-10732.32,-4596.66
-9828.404999999999,-11259.945,-21206.07,-5912.19,452.115,-28023.03,-10724.13,-4620.375
-9820.935,-11279.25,-21281.445,-6049.9349999999995,363.69,-28014.344999999998,-10699.65,-4609.215
-9824.265,-11346.21,-21439.98,-6192.719999999999,310.32,-28042.965,-10693.44,-4604.985
-9843.345,-11356.47,-21437.235,-6096.105,295.65,-28051.559999999998,-10718.414999999999,-4617.45
-9827.595,-11314.305,-21365.19,-6025.815,269.73,-28025.594999999998,-10740.015,-4604.804999999999
-9833.94,-11303.865,-21226.23,-5860.08,392.35499999999996,-27949.32,-10734.525,-4616.955
-9813.33,-11238.75,-21112.739999999998,-5691.42,669.15,-27928.89,-10724.94,-4613.355
-9799.065,-11269.574999999999,-21242.024999999998,-5808.285,533.385,-28036.44,-10750.725,-4599.36
-9811.17,-11321.73,-21286.89,-5886.945,443.43,-28021.905,-10741.545,-4606.695
-9829.529999999999,-11292.525,-21313.755,-5981.804999999999,455.895,-27971.145,-10720.44,-4628.205
-9848.88,-11329.695,-21341.79,-5966.639999999999,447.885,-27960.39,-10696.365,-4642.065
-9787.725,-11203.109999999999,-21142.305,-5778.99,523.26,-27913.454999999998,-10694.609999999999,-4601.5199999999995
-9755.955,-11211.39,-21205.98,-5852.835,426.69,-27946.485,-10709.82,-4571.01
-9812.52,-11245.365,-21286.305,-5950.62,466.335,-27995.715,-10744.92,-4679.595
-9902.654999999999,-11265.48,-21258.495,-5946.48,485.41499999999996,-28070.954999999998,-10730.699999999999,-4807.17
-9949.095,-11360.385,-21310.11,-5937.929999999999,366.885,-28066.77,-10686.465,-4821.885
-9886.77,-11352.869999999999,-21281.579999999998,-5848.83,432.53999999999996,-27982.844999999998,-10686.6,-4653.045
-9783.63,-11368.17,-21308.265,-5861.07,443.60999999999996,-27928.44,-10694.025,-4488.48
-9864.63,-11268.0,-21231.0,-5842.71,531.585,-27884.52,-10717.335,-4737.78
-9949.59,-11250.404999999999,-21183.66,-5788.9349999999995,634.005,-27844.739999999998,-10751.085,-4917.87
-9872.324999999999,-11231.055,-21147.75,-5721.12,713.3399999999999,-27861.164999999997,-10802.475,-4795.514999999999
-9755.82,-11251.08,-21220.739999999998,-5850.315,517.8149999999999,-28015.965,-10839.42,-4489.785
-9729.18,-11305.664999999999,-21304.755,-5997.15,269.19,-28151.46,-10761.84,-4351.095
-9727.83,-11351.295,-21369.69,-6065.099999999999,186.75,-28195.11,-10663.47,-4383.18
-9761.039999999999,-11340.99,-21367.755,-6048.45,285.885,-28120.905,-10638.539999999999,-4463.054999999999
-9819.539999999999,-11326.095,-21344.625,-6039.495,370.62,-28031.309999999998,-10656.18,-4554.315
-9878.85,-11379.869999999999,-21403.53,-6089.985,328.05,-27956.25,-10663.38,-4635.045
-9884.565,-11373.3,-21407.265,-6089.4,306.675,-27989.594999999998,-10682.73,-4669.605
-9886.5,-11394.72,-21398.76,-6054.21,321.3,-28040.445,-10713.779999999999,-4659.885
-9834.21,-11395.439999999999,-21446.64,-6055.83,300.645,-28015.11,-10715.895,-4574.79
-9826.695,-11319.164999999999,-21295.665,-5943.599999999999,426.78,-27976.5,-10729.305,-4565.655
-9837.18,-11325.645,-21265.11,-5879.745,530.685,-27980.414999999997,-10743.164999999999,-4611.69
-9821.609999999999,-11259.72,-21253.454999999998,-5874.57,486.945,-28075.23,-10746.404999999999,-4614.66
-9821.07,-11271.51,-21292.38,-5984.28,386.235,-28059.614999999998,-10731.914999999999,-4601.5199999999995
-9814.14,-11319.615,-21394.98,-6079.23,413.19,-27970.92,-10684.305,-4572.675
-9821.925,-11335.859999999999,-21358.98,-6034.95,414.53999999999996,-27939.105,-10645.875,-4577.22
-9823.32,-11357.279999999999,-21411.675,-6154.065,212.4,-28075.184999999998,-10672.875,-4569.165
-9841.5,-11379.195,-21451.005,-6156.405,214.155,-28109.07,-10694.43,-4582.349999999999
-9832.949999999999,-11367.045,-21439.53,-6144.255,258.21,-28124.235,-10711.845,-4576.59
-9849.734999999999,-11354.039999999999,-21379.364999999998,-6156.99,-10.485,-28177.965,-10745.82,-4607.054999999999
-9861.3,-11421.72,-21441.69,-6192.54,-282.825,-28191.465,-10737.27,-4625.595
-9864.404999999999,-11409.93,-21443.805,-6153.974999999999,16.2,-28099.62,-10725.93,-4628.97
-9876.69,-11362.095,-21343.094999999998,-5952.51,556.0649999999999,-27868.454999999998,-10696.185,-4631.625
-9785.295,-11223.314999999999,-21126.329999999998,-5682.195,912.915,-27871.739999999998,-10669.14,-4568.445
-9800.145,-11251.35,-21215.34,-5835.51,657.72,-27988.245,-10677.734999999999,-4575.735
-9828.045,-11338.65,-21360.645,-6020.1449999999995,476.37,-28019.295,-10704.33,-4597.92
-9852.345,-11346.84,-21386.52,-6058.9349999999995,329.985,-28041.12,-10746.99,-4632.705
-9839.565,-11269.305,-21237.165,-5840.594999999999,412.965,-27959.355,-10728.27,-4634.91
-9808.02,-11298.645,-21300.614999999998,-5872.545,451.03499999999997,-27923.489999999998,-10674.09,-4589.73
-9837.135,-11331.81,-21346.335,-5951.295,441.85499999999996,-27972.629999999997,-10671.48,-4611.465
-9819.539999999999,-11322.675,-21365.28,-6088.7699999999995,263.295,-28170.315,-10743.615,-4625.73
-9824.175,-11282.535,-21321.495,-6073.83,59.265,-28149.84,-10737.945,-4651.785
-9875.295,-11313.404999999999,-21327.344999999998,-6125.3099999999995,-100.395,-27948.42,-10683.855,-4725.54
-9939.914999999999,-11340.585,-21336.48,-6129.2699999999995,106.875,-27820.215,-10687.32,-4823.19
-9932.805,-11313.0,-21275.505,-5970.24,318.555,-27916.02,-10719.63,-4824.0
-9892.17,-11252.744999999999,-21158.954999999998,-5776.469999999999,450.18,-28091.114999999998,-10776.195,-4776.165
-9823.005,-11323.439999999999,-21301.785,-5882.445,616.995,-28036.8,-10807.92,-4667.804999999999
-9796.815,-11209.635,-21177.54,-5771.115,828.0,-27939.059999999998,-10770.119999999999,-4613.13
-9777.645,-11219.445,-21137.219999999998,-5705.91,814.905,-27988.289999999997,-10700.91,-4506.345
-9814.41,-11263.365,-21221.684999999998,-5803.0199999999995,644.535,-27999.989999999998,-10653.975,-4562.82
-9847.125,-11267.324999999999,-21232.755,-5825.429999999999,565.785,-28002.015,-10693.755,-4698.045
-9877.32,-11304.404999999999,-21265.155,-5865.255,469.16999999999996,-27990.405,-10717.02,-4724.054999999999
-9882.72,-11344.859999999999,-21304.44,-5910.48,490.5,-27948.239999999998,-10738.845,-4640.715
-9824.445,-11356.289999999999,-21326.895,-5907.69,518.265,-27988.379999999997,-10709.505,-4550.58
-9749.52,-11238.39,-21220.739999999998,-5798.205,573.345,-28005.3,-10677.465,-4524.66
-9728.775,-11141.73,-21105.989999999998,-5730.389999999999,562.995,-27916.155,-10593.045,-4572.764999999999
-9769.994999999999,-11179.755,-21156.12,-5826.375,478.62,-27924.93,-10620.449999999999,-4612.095
-9802.619999999999,-11304.539999999999,-21287.43,-5931.045,451.08,-28009.98,-10699.605,-4517.595
-9837.945,-11372.265,-21367.305,-5995.349999999999,424.62,-28087.155,-10761.795,-4535.55
-9876.15,-11376.09,-21370.14,-6015.014999999999,402.57,-28032.614999999998,-10781.82,-4624.695
-9842.76,-11347.605,-21363.434999999998,-6004.3949999999995,374.31,-28075.364999999998,-10809.945,-4604.264999999999
-9834.119999999999,-11339.82,-21371.175,-6035.264999999999,224.37,-28189.98,-10814.265,-4579.2
-9859.59,-11403.135,-21462.48,-6171.389999999999,-15.165,-28258.245,-10785.24,-4586.804999999999
-9893.295,-11478.6,-21557.88,-6296.4,-34.83,-28132.92,-10708.56,-4602.554999999999
-9916.785,-11455.965,-21464.415,-6129.855,371.205,-27942.164999999997,-10649.925,-4604.13
-9853.605,-11348.145,-21332.024999999998,-5870.565,698.805,-27919.89,-10687.23,-4588.47
-9832.455,-11318.939999999999,-21318.12,-5904.09,569.43,-27945.495,-10685.115,-4613.3099999999995
-9853.199999999999,-11335.635,-21357.315,-5968.08,483.075,-27967.68,-10680.885,-4634.28
-9837.135,-11397.914999999999,-21456.855,-6091.605,381.645,-27976.725,-10662.705,-4587.795
-9831.06,-11336.805,-21337.875,-5995.3949999999995,356.13,-27989.954999999998,-10666.664999999999,-4579.605
-9819.539999999999,-11288.385,-21266.954999999998,-5940.45,283.32,-28048.454999999998,-10684.8,-4587.57
-9806.13,-11259.494999999999,-21253.905,-6038.505,180.98999999999998,-28078.695,-10691.82,-4584.33
