ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-9030.465,-11088.404999999999,-20959.92,-5419.485,837.765,-27341.64,-12361.545,-4633.74
-9032.625,-11083.41,-20949.48,-5403.96,860.9399999999999,-27330.39,-12352.005,-4631.13
-9037.305,-11082.285,-20946.6,-5410.844999999999,854.01,-27330.39,-12361.41,-4640.67
-9040.185,-11077.289999999999,-20934.719999999998,-5402.655,857.16,-27310.274999999998,-12337.875,-4637.925
-9040.095,-11066.355,-20923.92,-5377.05,880.155,-27288.809999999998,-12316.814999999999,-4627.17
-9043.965,-11067.975,-20944.665,-5376.735,878.31,-27277.829999999998,-12307.77,-4615.245
-9039.96,-11070.585,-20946.42,-5382.585,873.045,-27261.135,-12297.914999999999,-4600.304999999999
-9055.529999999999,-11088.99,-20957.219999999998,-5418.0,840.06,-27283.905,-12331.98,-4616.1449999999995
-9067.904999999999,-11099.025,-20964.059999999998,-5433.03,821.475,-27298.17,-12349.125,-4628.655
-9072.81,-11086.154999999999,-20957.805,-5423.625,829.8449999999999,-27288.045,-12339.18,-4631.22
-9068.805,-11066.085,-20939.355,-5401.17,853.92,-27269.73,-12321.9,-4622.67
-9064.305,-11062.619999999999,-20952.855,-5389.65,867.105,-27245.655,-12271.635,-4606.605
-9066.914999999999,-11065.904999999999,-20944.89,-5377.59,875.295,-27227.789999999997,-12262.949999999999,-4605.525
-9077.4,-11070.494999999999,-20924.46,-5384.745,865.53,-27225.539999999997,-12270.465,-4612.455
-9080.865,-11069.685,-20929.95,-5408.91,844.605,-27238.68,-12282.345,-4612.139999999999
-9090.045,-11074.455,-20945.114999999998,-5422.05,831.3299999999999,-27248.895,-12310.154999999999,-4622.22
-9091.89,-11073.824999999999,-20943.045,-5414.94,831.78,-27239.355,-12322.574999999999,-4627.665
-9096.029999999999,-11071.619999999999,-20950.829999999998,-5416.92,830.655,-27227.07,-12303.9,-4640.264999999999
-9099.045,-11054.43,-20924.055,-5386.05,861.7049999999999,-27221.039999999997,-12328.064999999999,-4650.75
-9066.015,-11004.93,-20865.105,-5339.34,900.225,-27189.405,-12321.945,-4622.94
-9037.395,-10975.994999999999,-20841.344999999998,-5320.889999999999,913.05,-27173.07,-12307.005,-4582.665
-9035.369999999999,-10989.135,-20863.44,-5348.025,880.56,-27189.27,-12311.64,-4555.349999999999
-9090.494999999999,-11053.664999999999,-20932.02,-5400.945,832.995,-27196.695,-12303.539999999999,-4581.945
-9178.56,-11150.775,-21027.015,-5482.215,770.895,-27197.19,-12255.57,-4636.17
-9183.465,-11160.855,-21026.52,-5499.585,762.435,-27183.059999999998,-12226.095,-4621.724999999999
-9169.56,-11136.779999999999,-21006.18,-5475.915,784.665,-27151.155,-12244.41,-4622.22
-9172.035,-11141.055,-21015.945,-5467.139999999999,787.905,-27137.969999999998,-12230.1,-4630.7699999999995
-9172.935,-11138.625,-21019.32,-5474.115,776.8349999999999,-27141.48,-12228.119999999999,-4633.74
-9173.744999999999,-11115.945,-20992.184999999998,-5461.65,780.48,-27141.93,-12234.465,-4637.429999999999
-9171.27,-11112.255,-20986.559999999998,-5462.415,769.365,-27143.37,-12241.755,-4632.615
-9157.59,-11104.785,-20985.434999999998,-5465.385,777.42,-27132.48,-12244.545,-4620.78
-9153.135,-11110.365,-20987.505,-5481.855,774.81,-27127.664999999997,-12249.585,-4611.465
-9159.48,-11110.32,-20984.265,-5459.849999999999,795.51,-27123.614999999998,-12251.654999999999,-4619.655
-9166.365,-11095.605,-20969.684999999998,-5420.925,818.055,-27119.879999999997,-12254.22,-4632.165
-9178.38,-11099.115,-20977.649999999998,-5438.205,814.8149999999999,-27103.995,-12236.355,-4654.845
-9203.984999999999,-11113.244999999999,-20993.715,-5463.99,773.145,-27108.315,-12223.89,-4692.87
-9206.055,-11103.66,-20976.434999999998,-5450.085,787.545,-27098.864999999998,-12223.755,-4694.804999999999
-9185.67,-11080.664999999999,-20945.475,-5408.594999999999,851.13,-27077.489999999998,-12230.955,-4667.175
-9149.94,-11070.72,-20932.965,-5376.24,886.3199999999999,-27073.485,-12221.82,-4596.03
-9117.359999999999,-11067.66,-20939.04,-5377.724999999999,888.3,-27064.575,-12207.96,-4546.62
-9122.4,-11065.23,-20945.114999999998,-5397.615,859.68,-27062.954999999998,-12199.32,-4570.47
-9145.215,-11074.455,-20953.079999999998,-5414.8949999999995,825.255,-27062.91,-12196.08,-4600.98
-9160.605,-11082.734999999999,-20960.864999999998,-5414.445,809.775,-27052.829999999998,-12188.88,-4625.595
-9166.095,-11077.56,-20951.01,-5405.535,821.2049999999999,-27034.245,-12172.23,-4630.05
-9183.465,-11072.97,-20937.465,-5383.3949999999995,837.045,-27019.664999999997,-12166.154999999999,-4643.37
-9179.955,-11099.295,-20993.67,-5437.62,797.13,-27042.93,-12178.17,-4624.695
-9157.815,-11101.68,-21003.75,-5460.57,772.02,-27073.305,-12199.32,-4600.53
-9175.635,-11092.05,-20952.855,-5419.08,828.36,-27043.829999999998,-12192.345,-4639.724999999999
-9209.16,-11100.195,-20959.155,-5417.054999999999,847.5749999999999,-27019.89,-12179.654999999999,-4684.5
-9224.369999999999,-11078.91,-20938.005,-5396.4,855.63,-27018.585,-12174.615,-4714.38
-9208.035,-11082.779999999999,-20949.21,-5420.5199999999995,843.885,-27035.55,-12180.914999999999,-4678.29
-9210.869999999999,-11110.185,-20963.925,-5434.695,838.305,-27047.07,-12212.64,-4673.97
-9193.545,-11106.945,-20963.925,-5413.32,843.3449999999999,-27039.914999999997,-12235.32,-4649.849999999999
-9159.48,-11063.07,-20927.745,-5381.595,833.4449999999999,-27027.629999999997,-12236.085,-4620.42
-9150.57,-11038.904999999999,-20913.03,-5388.795,829.26,-27012.42,-12200.265,-4623.165
-9152.82,-11051.91,-20932.515,-5429.34,828.99,-27013.545,-12145.14,-4616.865
-9192.195,-11098.755,-20983.14,-5471.73,839.52,-27010.53,-12119.58,-4637.115
-9177.255,-11082.42,-20965.905,-5454.135,844.875,-26997.57,-12115.35,-4613.04
-9181.215,-11118.33,-20991.78,-5471.91,753.93,-27054.405,-12109.095,-4583.565
-9209.654999999999,-11183.67,-21069.135,-5529.33,691.785,-27102.555,-12105.72,-4579.47
-9208.395,-11189.744999999999,-21095.145,-5575.679999999999,671.5799999999999,-27101.385,-12096.855,-4579.29
-9210.105,-11181.914999999999,-21084.344999999998,-5573.79,682.9649999999999,-27099.675,-12113.775,-4591.755
-9180.135,-11123.414999999999,-21014.73,-5509.62,726.2099999999999,-27091.44,-12164.445,-4591.3949999999995
-9157.68,-11085.255,-20971.53,-5449.455,773.145,-27056.52,-12149.595,-4580.325
-9155.609999999999,-11069.595,-20939.399999999998,-5396.67,839.655,-27013.05,-12118.05,-4587.615
-9164.34,-11056.59,-20900.655,-5322.014999999999,928.395,-26985.329999999998,-12112.605,-4601.79
-9173.115,-11063.43,-20909.745,-5342.3099999999995,906.2099999999999,-26981.954999999998,-12107.564999999999,-4601.429999999999
-9171.045,-11069.595,-20935.125,-5398.065,847.395,-26977.274999999998,-12075.48,-4603.365
-9184.275,-11088.27,-20962.215,-5449.995,791.73,-27005.94,-12084.119999999999,-4620.69
-9189.494999999999,-11103.255,-20978.64,-5470.965,790.6949999999999,-27020.114999999998,-12106.98,-4615.785
-9171.18,-11079.855,-20955.329999999998,-5419.665,854.91,-26993.024999999998,-12097.89,-4604.67
-9182.07,-11098.619999999999,-20980.844999999998,-5454.719999999999,821.43,-26991.135,-12075.48,-4607.73
-9202.859999999999,-11128.994999999999,-21022.965,-5502.465,798.3,-26969.94,-12052.845,-4621.05
-9196.154999999999,-11125.215,-21031.065,-5527.889999999999,779.625,-26976.239999999998,-12051.359999999999,-4612.724999999999
-9180.404999999999,-11118.914999999999,-21045.285,-5565.96,689.895,-27006.344999999998,-12051.359999999999,-4597.2
-9194.58,-11159.369999999999,-21105.765,-5628.375,586.53,-27036.315,-12056.939999999999,-4602.465
-9205.02,-11172.015,-21114.855,-5627.745,608.5799999999999,-27037.89,-12061.71,-4608.72
-9216.63,-11150.055,-21049.515,-5513.13,756.405,-26982.495,-12056.445,-4627.889999999999
-9209.565,-11097.404999999999,-20943.405,-5382.135,876.87,-26950.004999999997,-12065.355,-4639.095
-9185.445,-11050.785,-20889.855,-5340.915,906.5699999999999,-26930.61,-12064.32,-4629.24
-9192.24,-11074.14,-20936.88,-5403.51,867.735,-26914.68,-12042.27,-4627.889999999999
-9202.32,-11098.439999999999,-20965.454999999998,-5425.92,838.0799999999999,-26914.59,-12023.189999999999,-4629.0599999999995
-9191.654999999999,-11089.529999999999,-20950.425,-5398.335,843.5699999999999,-26905.86,-12003.074999999999,-4614.48
-9182.205,-11077.02,-20931.255,-5367.69,843.7049999999999,-26903.61,-12004.56,-4605.615
-9180.225,-11065.14,-20913.344999999998,-5350.1849999999995,854.505,-26899.649999999998,-12011.49,-4608.315
-9176.039999999999,-11052.855,-20897.055,-5339.5199999999995,857.16,-26881.695,-12003.615,-4606.695
-9180.63,-11066.895,-20914.469999999998,-5362.83,843.66,-26882.774999999998,-12002.039999999999,-4610.5199999999995
-9191.34,-11087.369999999999,-20953.485,-5411.34,813.8249999999999,-26892.45,-12006.99,-4617.315
-9193.185,-11090.385,-20960.145,-5422.005,820.26,-26886.465,-12005.73,-4618.035
-9172.125,-11057.265,-20924.145,-5389.29,835.155,-26877.87,-12002.67,-4613.04
-9157.41,-11036.654999999999,-20897.774999999998,-5372.82,862.4699999999999,-26844.344999999998,-11973.914999999999,-4617.764999999999
-9169.199999999999,-11051.1,-20916.675,-5390.054999999999,870.03,-26810.594999999998,-11935.529999999999,-4630.5
-9207.765,-11069.189999999999,-20930.309999999998,-5382.764999999999,873.27,-26796.914999999997,-11935.215,-4663.26
-9239.895,-11092.68,-20954.43,-5418.045,830.0699999999999,-26818.605,-11962.215,-4689.72
-9231.66,-11102.535,-20969.145,-5458.1849999999995,760.41,-26865.36,-12020.355,-4685.4
-9205.74,-11076.84,-20936.88,-5433.389999999999,744.66,-26891.055,-12040.83,-4657.7699999999995
-9188.64,-11073.869999999999,-20930.535,-5430.69,738.405,-26892.225,-12019.05,-4624.965
-9216.99,-11069.189999999999,-20940.48,-5452.245,759.645,-26847.0,-11962.845,-4702.32
-9251.145,-11090.475,-20967.57,-5468.219999999999,815.805,-26804.204999999998,-11928.105,-4739.94
-9253.664999999999,-11096.369999999999,-20985.075,-5563.889999999999,750.15,-26854.785,-11975.805,-4710.105
-9218.88,-11155.68,-21074.94,-5714.594999999999,605.97,-26913.825,-12018.779999999999,-4603.455
-9186.255,-11168.1,-21102.48,-5696.37,644.895,-26889.254999999997,-12033.855,-4551.12
-9182.88,-11117.97,-21056.445,-5561.505,775.62,-26830.934999999998,-11977.335,-4559.715
-9237.69,-11165.76,-21049.425,-5483.565,760.9499999999999,-26854.92,-11944.395,-4566.105
-9227.609999999999,-11145.555,-20988.63,-5362.965,820.62,-26823.105,-11927.43,-4578.75
-9223.92,-11127.689999999999,-20984.535,-5402.16,816.795,-26805.6,-11903.895,-4599.945
-9194.22,-11096.55,-20953.844999999998,-5390.595,827.73,-26787.555,-11918.43,-4604.175
-9166.949999999999,-11056.77,-20920.815,-5394.825,825.93,-26775.629999999997,-11942.055,-4605.03
-9178.02,-11071.71,-20922.795,-5411.34,808.92,-26757.495,-11922.21,-4609.755
-9200.34,-11107.755,-20967.48,-5452.605,771.345,-26783.73,-11923.244999999999,-4614.615
-9261.225,-11140.02,-21014.1,-5484.69,763.425,-26871.075,-12008.34,-4682.25
-9283.904999999999,-11211.75,-21127.995,-5588.865,685.2149999999999,-26887.004999999997,-12023.279999999999,-4699.665
-9221.355,-11160.81,-21121.649999999998,-5554.62,768.285,-26817.75,-11993.445,-4637.474999999999
-9175.275,-11069.369999999999,-20931.434999999998,-5351.355,937.26,-26678.925,-11893.904999999999,-4577.804999999999
-9184.14,-11095.515,-20942.73,-5429.969999999999,785.745,-26727.704999999998,-11887.695,-4581.72
-9234.539999999999,-11189.475,-21069.63,-5548.7699999999995,746.4599999999999,-26743.32,-11912.58,-4627.755
-9226.26,-11182.095,-21063.015,-5490.54,816.525,-26729.28,-11964.42,-4633.605
-9205.965,-11089.755,-20912.265,-5378.445,880.02,-26681.039999999997,-11943.585,-4626.585
-9200.789999999999,-11131.289999999999,-21016.26,-5440.679999999999,814.4549999999999,-26646.93,-11846.609999999999,-4610.745
-9218.16,-11161.574999999999,-21115.215,-5509.665,769.185,-26709.57,-11852.145,-4614.929999999999
-9214.74,-11128.725,-21057.84,-5430.6449999999995,887.535,-26726.85,-11871.314999999999,-4619.5199999999995
-9213.39,-11111.535,-20992.635,-5466.24,848.025,-26712.18,-11897.73,-4626.99
-9248.67,-11141.279999999999,-21013.695,-5544.36,765.36,-26712.405,-11906.414999999999,-4655.429999999999
-9211.5,-11113.785,-21012.885,-5519.295,821.0699999999999,-26681.67,-11836.529999999999,-4639.635
-9236.789999999999,-11127.06,-21101.355,-5711.535,708.975,-26694.45,-11799.18,-4715.01
-9320.4,-11108.43,-21105.27,-5817.78,594.9449999999999,-26702.954999999998,-11811.195,-4883.535
-9336.779999999999,-11114.145,-21082.094999999998,-5679.54,714.87,-26637.795,-11831.895,-4889.79
-9284.58,-11117.07,-21021.704999999998,-5456.88,911.2049999999999,-26605.395,-11853.27,-4729.455
-9153.359999999999,-11043.539999999999,-20858.309999999998,-5236.0199999999995,965.745,-26662.094999999998,-11878.605,-4506.345
-9152.234999999999,-11065.365,-20875.32,-5314.455,804.555,-26768.565,-11935.845,-4538.88
-9243.945,-11131.47,-20964.6,-5423.085,750.015,-26765.145,-11928.555,-4657.095
-9249.255,-11175.48,-20991.015,-5406.12,739.53,-26837.82,-11931.21,-4652.82
-9205.289999999999,-11135.385,-21012.885,-5467.905,697.725,-26900.46,-11958.93,-4634.28
-9202.68,-11091.33,-21028.14,-5466.42,685.7099999999999,-26847.135,-11906.82,-4677.929999999999
-9237.24,-11114.55,-20970.405,-5404.455,788.31,-26670.329999999998,-11796.795,-4725.585
-9275.625,-11208.555,-21061.62,-5578.38,683.055,-26717.309999999998,-11811.555,-4706.955
-9253.08,-11099.205,-20995.695,-5518.8,759.285,-26739.945,-11834.234999999999,-4721.22
-9271.305,-11067.975,-20976.48,-5516.1449999999995,861.435,-26704.215,-11838.15,-4762.08
-9230.085,-11053.08,-20961.989999999998,-5515.38,907.38,-26679.105,-11840.939999999999,-4737.195
-9164.97,-11039.805,-20950.829999999998,-5433.389999999999,913.5899999999999,-26713.53,-11847.015,-4625.28
-9084.15,-11017.619999999999,-20889.18,-5361.795,858.375,-26801.774999999998,-11878.199999999999,-4501.98
-9124.154999999999,-11062.395,-20917.26,-5409.179999999999,757.4399999999999,-26865.945,-11895.795,-4520.295
-9249.119999999999,-11186.279999999999,-21040.649999999998,-5460.3,740.745,-26775.405,-11812.005,-4621.41
-9292.095,-11161.439999999999,-21001.815,-5365.44,892.305,-26657.774999999998,-11775.15,-4714.514999999999
-9279.494999999999,-11086.154999999999,-20914.649999999998,-5341.23,904.86,-26610.975,-11765.654999999999,-4764.78
-9349.83,-11150.595,-20996.415,-5499.09,691.0649999999999,-26744.76,-11816.64,-4842.585
-9341.01,-11168.505,-21023.055,-5483.565,753.165,-26737.739999999998,-11783.07,-4808.565
-9280.8,-11119.14,-20939.265,-5369.264999999999,854.28,-26717.895,-11764.395,-4725.405
-9200.115,-11110.904999999999,-20935.215,-5373.45,868.8149999999999,-26704.44,-11733.75,-4580.01
-9183.42,-11152.17,-21025.035,-5518.98,738.765,-26755.92,-11751.615,-4503.6449999999995
-9167.715,-11124.359999999999,-21025.17,-5562.405,708.795,-26738.055,-11750.535,-4510.08
-9202.994999999999,-11134.215,-21019.905,-5524.83,747.045,-26754.93,-11775.015,-4579.605
-9238.59,-11178.945,-21066.12,-5512.455,801.81,-26749.53,-11757.914999999999,-4624.155
-9225.945,-11164.904999999999,-21054.915,-5494.005,823.41,-26682.39,-11678.039999999999,-4615.47
-9177.119999999999,-11121.074999999999,-21016.98,-5444.955,839.745,-26675.73,-11663.64,-4589.505
-9151.92,-11036.97,-20905.739999999998,-5334.795,921.3299999999999,-26692.245,-11730.824999999999,-4579.47
-9138.779999999999,-11013.885,-20860.559999999998,-5317.335,923.355,-26726.219999999998,-11759.49,-4570.425
-9196.38,-11092.365,-20925.989999999998,-5362.695,871.0649999999999,-26744.715,-11737.215,-4608.54
-9232.289999999999,-11138.31,-20996.64,-5467.139999999999,806.535,-26769.42,-11689.875,-4624.92
-9226.89,-11166.255,-21043.665,-5603.715,747.9,-26778.825,-11694.824999999999,-4642.514999999999
-9213.57,-11140.965,-21027.015,-5574.285,759.9599999999999,-26746.875,-11716.515,-4662.2699999999995
-9207.0,-11101.904999999999,-21071.79,-5519.969999999999,749.0699999999999,-26717.805,-11669.715,-4648.5
-9171.63,-11086.154999999999,-21095.73,-5539.1849999999995,654.975,-26742.329999999998,-11621.744999999999,-4601.835
-9203.445,-11145.555,-21052.934999999998,-5561.955,602.145,-26767.395,-11566.89,-4592.565
-9283.23,-11266.92,-21203.145,-5716.08,572.4,-26800.965,-11494.71,-4618.755
-9294.3,-11287.484999999999,-21320.415,-5908.139999999999,505.125,-26858.34,-11539.664999999999,-4654.53
-9272.654999999999,-11269.71,-21319.559999999998,-5874.344999999999,501.34499999999997,-26882.46,-11563.47,-4663.889999999999
-9289.395,-11148.975,-20984.94,-5428.665,919.53,-26728.739999999998,-11533.095,-4687.47
-9240.57,-11074.14,-20785.995,-5171.804999999999,1023.9749999999999,-26697.69,-11519.145,-4644.0
-9208.17,-11081.564999999999,-20879.73,-5317.245,845.37,-26774.414999999997,-11531.654999999999,-4608.405
-9193.095,-11074.5,-21034.89,-5463.135,806.175,-26750.655,-11515.59,-4593.78
-9224.505,-11120.58,-21136.995,-5522.94,807.5699999999999,-26691.885,-11483.324999999999,-4622.13
-9234.27,-11122.02,-20989.395,-5422.094999999999,857.79,-26645.129999999997,-11446.515,-4651.74
-9266.895,-11166.119999999999,-20998.44,-5600.07,717.165,-26760.645,-11510.055,-4728.014999999999
-9294.345,-11158.56,-21020.579999999998,-5633.505,623.6999999999999,-26837.64,-11548.619999999999,-4766.58
-9263.699999999999,-11111.625,-20952.719999999998,-5472.54,717.435,-26809.065,-11525.22,-4693.7699999999995
-9148.904999999999,-11001.33,-20900.43,-5425.965,820.125,-26774.504999999997,-11503.35,-4582.98
-9081.855,-10925.369999999999,-20840.309999999998,-5436.179999999999,860.535,-26705.204999999998,-11439.359999999999,-4572.045
-9133.92,-10994.984999999999,-20939.579999999998,-5504.985,787.365,-26726.085,-11386.664999999999,-4634.955
-9217.26,-11030.085,-20870.91,-5396.849999999999,794.16,-26763.12,-11414.34,-4694.13
-9209.52,-11052.225,-20883.105,-5410.349999999999,682.3349999999999,-26806.23,-11415.375,-4654.845
-9281.52,-11149.38,-21060.989999999998,-5495.849999999999,751.9499999999999,-26735.265,-11373.21,-4728.42
-9355.365,-11208.824999999999,-21157.965,-5543.82,774.99,-26700.975,-11347.38,-4827.014999999999
-9352.845,-11157.21,-20994.21,-5486.219999999999,720.63,-26717.715,-11289.869999999999,-4784.22
-9281.16,-11096.01,-20913.48,-5446.9349999999995,679.4549999999999,-26783.28,-11286.81,-4680.63
-9298.395,-11139.39,-20981.745,-5484.69,714.24,-26765.594999999998,-11321.369999999999,-4748.355
-9294.21,-11081.295,-20900.79,-5347.125,895.68,-26655.344999999998,-11257.47,-4766.13
-9274.23,-11147.445,-20983.094999999998,-5427.224999999999,833.4449999999999,-26717.67,-11239.02,-4693.95
-9202.77,-11120.805,-21006.945,-5540.8949999999995,742.185,-26743.14,-11174.22,-4613.58
-9148.994999999999,-11102.805,-21003.48,-5546.61,716.805,-26721.315,-11068.154999999999,-4465.53
-9174.33,-11119.814999999999,-21004.739999999998,-5545.304999999999,682.605,-26688.015,-11052.18,-4482.405
-9193.5,-11091.51,-20954.25,-5449.7699999999995,800.685,-26670.285,-11124.675,-4556.07
-9216.045,-11132.955,-20956.77,-5455.304999999999,793.395,-26761.905,-11226.779999999999,-4587.389999999999
-9285.39,-11201.984999999999,-21079.89,-5598.45,716.355,-26851.725,-11250.225,-4644.224999999999
-9259.154999999999,-11111.039999999999,-21025.305,-5566.41,728.28,-26898.66,-11245.5,-4656.69
-9233.19,-11072.205,-20941.155,-5468.3099999999995,752.85,-26843.489999999998,-11188.8,-4628.835
-9212.22,-11144.16,-21044.7,-5577.615,663.525,-26855.28,-11107.395,-4579.514999999999
-9212.355,-11191.545,-21154.364999999998,-5744.474999999999,517.8149999999999,-26895.555,-11065.365,-4572.2699999999995
-9198.63,-11058.66,-21017.835,-5732.01,505.97999999999996,-26922.329999999998,-11093.265,-4596.795
-9265.815,-11152.935,-21086.055,-5577.21,713.655,-26839.53,-11076.164999999999,-4648.1849999999995
-9307.619999999999,-11187.494999999999,-21104.1,-5535.09,708.5699999999999,-26869.454999999998,-11087.46,-4677.3
-9317.205,-11230.109999999999,-21162.735,-5715.585,570.6,-26971.92,-11124.135,-4688.865
-9286.785,-11158.83,-21034.98,-5700.51,620.37,-26994.69,-11125.664999999999,-4677.75
-9277.38,-11143.89,-20975.13,-5597.054999999999,699.435,-26886.78,-11066.535,-4660.83
-9259.244999999999,-11097.404999999999,-20915.684999999998,-5307.255,972.495,-26733.239999999998,-10961.865,-4654.3949999999995
-9207.494999999999,-11042.82,-20931.48,-5315.175,875.25,-26757.989999999998,-10920.645,-4607.505
-9192.105,-11068.02,-21032.055,-5536.844999999999,683.9549999999999,-26867.34,-10968.119999999999,-4583.205
-9215.145,-11085.93,-21075.84,-5618.88,649.935,-26921.07,-11024.82,-4610.88
-9205.695,-11076.57,-20980.395,-5504.67,709.6949999999999,-26883.225,-10994.895,-4606.605
-9183.96,-11061.404999999999,-20912.85,-5572.3949999999995,599.355,-26889.164999999997,-10944.765,-4584.87
-9224.46,-11059.064999999999,-20895.03,-5482.44,695.385,-26883.27,-10948.59,-4624.425
-9219.914999999999,-11066.895,-20913.524999999998,-5364.36,842.535,-26822.565,-10887.074999999999,-4614.615
-9226.845,-11105.189999999999,-20956.545,-5443.83,808.875,-26794.395,-10841.715,-4615.29
-9223.605,-11095.425,-20930.985,-5459.085,823.41,-26790.84,-10807.154999999999,-4602.735
-9241.74,-11173.59,-21094.739999999998,-5649.929999999999,614.61,-26929.17,-10841.535,-4611.24
-9266.535,-11224.439999999999,-21163.68,-5638.545,542.385,-27002.565,-10916.64,-4656.014999999999
-9275.58,-11147.715,-21002.445,-5457.465,657.18,-26974.62,-10972.845,-4710.69
-9263.07,-11096.145,-20892.465,-5494.815,554.805,-27014.355,-10944.63,-4735.71
-9237.105,-11003.445,-20826.27,-5429.205,799.0649999999999,-26923.004999999997,-10844.55,-4779.72
-9276.164999999999,-10933.02,-20760.524999999998,-5293.485,1075.68,-26857.035,-10776.914999999999,-4851.99
-9269.865,-10993.59,-20851.2,-5354.1449999999995,973.2149999999999,-26796.42,-10706.265,-4772.429999999999
-9238.635,-11079.765,-20978.684999999998,-5608.125,676.62,-26888.219999999998,-10766.789999999999,-4681.3949999999995
-9266.175,-11177.189999999999,-21146.715,-5880.195,319.68,-27180.045,-10868.895,-4693.139999999999
-9328.455,-11237.175,-21187.844999999998,-5810.58,436.32,-27195.39,-10861.92,-4732.92
-9307.89,-11161.619999999999,-21009.42,-5493.69,708.795,-27014.535,-10775.925,-4690.9349999999995
-9221.535,-11050.02,-20874.329999999998,-5383.17,777.24,-26902.664999999997,-10705.41,-4630.59
-9192.69,-10987.425,-20837.475,-5358.554999999999,846.855,-26858.475,-10654.965,-4668.615
-9322.92,-11066.895,-20855.745,-5369.445,807.03,-26901.27,-10713.824999999999,-4777.47
-9300.375,-11068.605,-20867.67,-5329.889999999999,814.995,-26955.719999999998,-10761.66,-4748.715
-9202.949999999999,-11028.824999999999,-20867.265,-5354.595,855.36,-26932.995,-10707.66,-4640.49
-9159.795,-11106.18,-20984.67,-5520.465,721.98,-27000.18,-10687.949999999999,-4469.625
-9181.574999999999,-11156.85,-21054.195,-5629.545,505.26,-27124.875,-10741.455,-4449.014999999999
-9216.135,-11166.93,-21051.045,-5583.599999999999,568.8,-27060.66,-10697.49,-4511.925
-9214.065,-11164.545,-21062.07,-5623.0199999999995,639.405,-26972.73,-10649.025,-4534.425
-9240.48,-11145.6,-21037.995,-5596.65,682.245,-26977.77,-10701.945,-4628.295
-9275.49,-11084.22,-20904.885,-5381.82,872.4599999999999,-26905.68,-10671.345,-4668.389999999999
