ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10850.039999999999,-11518.83,-21858.704999999998,-6330.915,405.99,-29241.809999999998,-11568.869999999999,-4377.24
-10837.26,-11495.699999999999,-21813.614999999998,-6280.875,473.53499999999997,-29242.395,-11560.275,-4345.245
-10856.07,-11560.185,-21881.114999999998,-6299.235,378.495,-29296.62,-11572.605,-4350.42
-10844.505,-11550.06,-21876.75,-6295.7699999999995,333.135,-29318.625,-11585.385,-4352.4
-10830.914999999999,-11568.645,-21950.01,-6390.315,271.755,-29362.004999999997,-11608.875,-4342.05
-10831.994999999999,-11545.064999999999,-21966.795,-6433.74,255.32999999999998,-29356.515,-11601.99,-4342.365
-10825.515,-11466.765,-21837.6,-6367.995,326.745,-29318.805,-11591.595,-4350.555
-10838.07,-11487.465,-21846.915,-6375.87,364.72499999999997,-29279.385,-11566.529999999999,-4357.575
-10840.814999999999,-11514.869999999999,-21886.379999999997,-6387.929999999999,347.895,-29278.53,-11567.789999999999,-4356.945
-10826.685,-11482.785,-21804.795,-6263.01,353.43,-29314.26,-11585.115,-4355.19
-10828.484999999999,-11502.99,-21814.92,-6227.73,379.305,-29295.18,-11578.32,-4353.57
-10829.789999999999,-11502.494999999999,-21798.18,-6186.915,452.47499999999997,-29213.235,-11539.8,-4351.815
-10816.064999999999,-11458.619999999999,-21763.754999999997,-6183.719999999999,451.125,-29217.465,-11535.029999999999,-4357.485
-10820.07,-11482.56,-21800.969999999998,-6262.514999999999,341.955,-29334.465,-11578.455,-4368.87
-10852.56,-11503.755,-21828.42,-6303.599999999999,298.755,-29408.399999999998,-11608.335,-4380.12
-10878.3,-11529.9,-21868.92,-6332.94,285.16499999999996,-29419.469999999998,-11607.525,-4379.625
-10853.279999999999,-11503.395,-21851.415,-6326.91,310.95,-29378.969999999998,-11601.359999999999,-4391.28
-10835.865,-11493.539999999999,-21810.149999999998,-6238.17,436.32,-29244.645,-11572.83,-4400.235
-10836.314999999999,-11523.33,-21819.42,-6203.5199999999995,499.905,-29148.344999999998,-11547.765,-4414.139999999999
-10870.92,-11483.505,-21801.78,-6231.0599999999995,419.21999999999997,-29180.385,-11548.845,-4482.224999999999
-10909.845,-11479.23,-21792.015,-6223.679999999999,434.835,-29184.39,-11544.21,-4552.74
-10880.73,-11505.779999999999,-21813.84,-6223.05,452.52,-29183.715,-11532.285,-4518.945
-10846.08,-11432.744999999999,-21745.305,-6178.815,492.16499999999996,-29176.155,-11517.57,-4468.545
-10839.105,-11452.949999999999,-21780.855,-6274.17,368.37,-29298.195,-11560.32,-4385.97
-10837.17,-11492.955,-21855.195,-6344.19,306.63,-29362.364999999998,-11598.255,-4373.01
-10829.88,-11531.16,-21881.925,-6351.21,271.08,-29386.17,-11605.545,-4278.96
-10782.675,-11583.225,-21943.305,-6430.815,186.255,-29430.719999999998,-11597.445,-4136.76
-10804.14,-11582.055,-21964.364999999998,-6456.69,193.41,-29400.12,-11592.449999999999,-4230.855
-10818.945,-11531.115,-21891.329999999998,-6379.83,342.45,-29293.605,-11541.555,-4302.54
-10833.39,-11536.154999999999,-21889.44,-6371.01,348.34499999999997,-29286.315,-11513.115,-4300.5599999999995
-10822.095,-11524.725,-21864.69,-6320.835,300.96,-29315.16,-11522.654999999999,-4294.485
-10851.164999999999,-11565.72,-21913.469999999998,-6382.26,234.81,-29416.86,-11571.795,-4319.73
-10892.97,-11578.814999999999,-21935.835,-6419.655,222.61499999999998,-29436.075,-11609.775,-4365.9
-10918.89,-11555.73,-21888.045,-6324.389999999999,332.46,-29342.204999999998,-11620.35,-4431.465
-10896.795,-11530.98,-21841.245,-6318.45,327.59999999999997,-29342.204999999998,-11631.33,-4451.3099999999995
-10879.38,-11510.324999999999,-21831.254999999997,-6292.9349999999995,349.28999999999996,-29338.559999999998,-11633.625,-4427.505
-10842.615,-11489.895,-21827.79,-6296.085,350.145,-29338.559999999998,-11603.205,-4361.04
-10846.305,-11523.779999999999,-21868.245,-6328.53,324.81,-29364.344999999998,-11609.055,-4344.03
-10831.59,-11546.279999999999,-21909.015,-6346.3949999999995,317.835,-29369.565,-11605.455,-4315.23
-10819.619999999999,-11557.574999999999,-21912.21,-6372.315,302.4,-29353.545,-11594.43,-4299.795
-10843.92,-11550.105,-21894.254999999997,-6382.26,317.295,-29296.305,-11541.914999999999,-4327.29
-10844.64,-11543.039999999999,-21932.415,-6436.485,270.63,-29311.155,-11514.06,-4335.57
-10845.27,-11563.83,-21943.844999999998,-6411.195,296.64,-29301.93,-11529.63,-4336.83
-10832.805,-11543.355,-21910.004999999997,-6337.53,349.02,-29285.64,-11532.6,-4329.9
-10821.869999999999,-11518.425,-21887.594999999998,-6357.465,254.16,-29346.885,-11541.24,-4326.705
-10841.85,-11547.449999999999,-21888.809999999998,-6360.03,276.075,-29338.875,-11551.59,-4344.165
-10835.595,-11526.029999999999,-21874.905,-6334.155,324.71999999999997,-29339.055,-11564.1,-4345.2
-10836.314999999999,-11501.505,-21841.515,-6370.5599999999995,195.255,-29432.385,-11594.609999999999,-4353.165
-10811.97,-11493.0,-21822.84,-6363.585,142.73999999999998,-29463.48,-11626.965,-4342.905
-10809.449999999999,-11490.795,-21848.625,-6311.565,255.51,-29363.489999999998,-11595.24,-4337.955
-10858.14,-11540.43,-21872.07,-6300.224999999999,375.16499999999996,-29247.164999999997,-11543.039999999999,-4365.405
-10848.689999999999,-11591.91,-21927.329999999998,-6383.5199999999995,325.215,-29271.465,-11540.97,-4358.79
-10810.755,-11505.689999999999,-21853.665,-6308.73,373.185,-29332.664999999997,-11564.685,-4345.38
-10813.814999999999,-11420.955,-21773.925,-6255.179999999999,364.32,-29367.585,-11569.545,-4351.1849999999995
-10819.125,-11460.6,-21788.325,-6235.65,368.19,-29333.024999999998,-11546.91,-4356.18
-10804.455,-11422.89,-21730.77,-6185.34,445.77,-29282.219999999998,-11554.199999999999,-4372.0199999999995
-10819.845,-11427.48,-21733.379999999997,-6172.155,501.255,-29273.219999999998,-11570.22,-4410.09
-10866.465,-11469.914999999999,-21775.68,-6200.865,487.575,-29242.079999999998,-11562.029999999999,-4444.785
-10891.98,-11533.455,-21845.925,-6288.705,393.705,-29252.34,-11574.18,-4421.474999999999
-10836.81,-11540.025,-21877.379999999997,-6329.925,323.41499999999996,-29317.86,-11570.13,-4327.514999999999
-10787.4,-11491.244999999999,-21865.905,-6352.695,307.485,-29374.515,-11578.725,-4271.535
-10796.94,-11486.295,-21847.725,-6371.865,351.495,-29357.28,-11574.63,-4314.69
-10844.505,-11529.945,-21863.79,-6351.75,439.155,-29253.465,-11554.244999999999,-4400.1449999999995
-10885.23,-11496.6,-21849.57,-6327.945,416.47499999999997,-29219.895,-11550.375,-4466.61
-10908.135,-11500.605,-21833.28,-6272.6849999999995,369.495,-29244.555,-11538.765,-4488.345
-10899.9,-11481.975,-21776.219999999998,-6207.974999999999,394.11,-29247.524999999998,-11545.244999999999,-4463.1449999999995
-10842.21,-11465.234999999999,-21789.719999999998,-6245.46,348.93,-29270.25,-11570.895,-4433.22
-10844.82,-11465.414999999999,-21818.114999999998,-6304.635,306.18,-29306.204999999998,-11564.91,-4435.5599999999995
-10860.795,-11554.199999999999,-21889.934999999998,-6367.139999999999,258.435,-29367.45,-11550.24,-4323.825
-10853.055,-11589.48,-21947.985,-6385.365,284.31,-29380.14,-11567.295,-4279.7699999999995
-10812.779999999999,-11494.17,-21861.45,-6343.0199999999995,320.895,-29349.989999999998,-11590.785,-4296.915
-10808.19,-11469.42,-21812.94,-6304.41,339.21,-29281.95,-11561.31,-4335.705
-10818.359999999999,-11527.92,-21843.045,-6290.235,286.78499999999997,-29266.965,-11547.09,-4323.42
-10845.539999999999,-11609.1,-21921.39,-6345.09,246.015,-29268.945,-11540.52,-4300.695
-10868.22,-11577.015,-21959.37,-6460.875,211.36499999999998,-29336.489999999998,-11593.619999999999,-4322.5199999999995
-10864.439999999999,-11570.895,-21899.745,-6366.465,334.125,-29345.355,-11601.99,-4326.885
-10860.615,-11601.225,-21947.625,-6376.815,323.235,-29354.265,-11573.685,-4328.01
-10857.51,-11619.99,-21988.98,-6379.0199999999995,334.26,-29375.28,-11574.9,-4333.995
-10841.49,-11501.82,-21859.695,-6324.389999999999,391.72499999999997,-29335.094999999998,-11570.265,-4352.58
-10862.055,-11523.015,-21896.864999999998,-6399.495,266.175,-29383.829999999998,-11549.925,-4394.295
-10863.09,-11527.244999999999,-21884.219999999998,-6411.78,157.095,-29397.69,-11553.57,-4389.3
-10884.015,-11552.895,-21910.545,-6408.2699999999995,153.855,-29377.844999999998,-11557.305,-4367.025
-10878.119999999999,-11576.564999999999,-21961.665,-6419.745,231.20999999999998,-29324.295,-11555.82,-4342.32
-10856.295,-11526.975,-21897.629999999997,-6376.815,341.235,-29321.325,-11577.555,-4353.345
-10842.435,-11475.0,-21807.719999999998,-6246.36,461.655,-29270.745,-11561.265,-4355.415
-10824.885,-11496.195,-21834.945,-6268.905,400.40999999999997,-29265.93,-11524.949999999999,-4323.6449999999995
-10857.015,-11569.904999999999,-21919.23,-6361.74,309.15,-29297.024999999998,-11509.83,-4339.215
-10867.949999999999,-11557.439999999999,-21888.09,-6339.6449999999995,334.84499999999997,-29300.355,-11524.05,-4359.555
-10854.27,-11494.89,-21808.17,-6273.764999999999,384.705,-29286.719999999998,-11524.14,-4357.305
-10836.765,-11509.154999999999,-21855.915,-6333.525,386.055,-29260.754999999997,-11521.26,-4343.4
-10840.994999999999,-11518.154999999999,-21879.989999999998,-6394.139999999999,363.78,-29275.515,-11532.24,-4358.07
-10838.115,-11520.855,-21915.27,-6460.875,266.31,-29348.325,-11533.32,-4358.925
-10864.17,-11561.13,-21953.655,-6445.08,175.85999999999999,-29351.114999999998,-11533.14,-4365.135
-10860.39,-11525.805,-21891.059999999998,-6373.755,254.83499999999998,-29312.91,-11557.17,-4365.18
-10823.939999999999,-11470.77,-21794.715,-6260.04,432.85499999999996,-29254.23,-11552.715,-4349.295
-10808.46,-11441.16,-21762.989999999998,-6196.139999999999,467.41499999999996,-29264.355,-11551.275,-4366.755
-10814.939999999999,-11420.189999999999,-21734.415,-6120.045,505.97999999999996,-29212.92,-11526.525,-4404.195
-10875.914999999999,-11469.105,-21784.59,-6205.365,462.375,-29148.795,-11494.845,-4486.095
-10910.07,-11505.869999999999,-21845.295,-6339.42,336.10499999999996,-29197.17,-11503.619999999999,-4516.425
-10879.695,-11451.06,-21787.469999999998,-6328.304999999999,329.985,-29263.004999999997,-11524.904999999999,-4505.085
-10841.76,-11480.13,-21871.17,-6402.42,280.935,-29364.12,-11570.58,-4433.94
-10851.21,-11523.33,-21900.6,-6337.755,327.10499999999996,-29344.5,-11601.945,-4437.36
-10846.619999999999,-11513.925,-21787.02,-6170.219999999999,420.16499999999996,-29236.995,-11546.01,-4324.365
-10807.065,-11573.189999999999,-21879.225,-6322.7699999999995,230.80499999999998,-29336.625,-11561.76,-4231.305
-10843.289999999999,-11543.265,-21914.64,-6427.889999999999,147.42,-29410.155,-11601.27,-4339.665
-10894.14,-11563.92,-21881.43,-6370.875,263.61,-29413.395,-11584.484999999999,-4350.195
-10901.654999999999,-11643.119999999999,-21947.67,-6385.815,295.56,-29426.579999999998,-11585.205,-4310.955
-10857.015,-11622.645,-21956.715,-6369.929999999999,306.0,-29317.77,-11585.16,-4313.25
-10816.154999999999,-11487.33,-21821.355,-6246.36,434.835,-29207.024999999998,-11545.47,-4340.34
-10808.865,-11402.234999999999,-21726.09,-6174.99,482.715,-29184.3,-11515.904999999999,-4387.905
-10848.06,-11447.685,-21755.024999999998,-6208.875,418.275,-29232.945,-11519.189999999999,-4439.385
-10898.64,-11496.645,-21814.02,-6272.415,396.9,-29265.614999999998,-11515.14,-4417.0199999999995
-10851.345,-11534.355,-21876.3,-6340.815,324.27,-29311.605,-11506.455,-4316.805
-10798.154999999999,-11520.045,-21881.34,-6344.054999999999,337.40999999999997,-29274.254999999997,-11500.47,-4265.82
-10856.16,-11519.595,-21876.344999999998,-6342.615,298.935,-29309.129999999997,-11516.445,-4358.655
-10934.189999999999,-11533.68,-21850.739999999998,-6306.974999999999,339.12,-29309.535,-11521.529999999999,-4483.9349999999995
-10926.404999999999,-11553.795,-21907.844999999998,-6380.28,311.21999999999997,-29266.02,-11531.744999999999,-4494.87
-10852.56,-11548.08,-21924.315,-6455.474999999999,274.815,-29294.28,-11520.99,-4314.195
-10752.074999999999,-11530.755,-21912.84,-6402.87,360.405,-29277.719999999998,-11509.47,-4178.88
-10810.664999999999,-11538.0,-21920.175,-6340.094999999999,311.805,-29318.625,-11522.744999999999,-4273.245
-10850.355,-11533.994999999999,-21870.765,-6338.969999999999,255.73499999999999,-29376.719999999998,-11547.314999999999,-4331.25
-10867.77,-11574.27,-21958.739999999998,-6438.0599999999995,212.08499999999998,-29416.274999999998,-11565.539999999999,-4354.965
-10845.539999999999,-11519.1,-21871.079999999998,-6356.925,301.95,-29354.715,-11556.0,-4330.98
-10830.015,-11528.865,-21894.03,-6327.945,324.045,-29326.68,-11527.515,-4287.78
-10822.68,-11508.029999999999,-21841.469999999998,-6270.929999999999,370.755,-29270.61,-11494.35,-4289.805
-10865.07,-11585.609999999999,-21937.23,-6440.759999999999,293.94,-29279.52,-11511.314999999999,-4342.23
-10877.355,-11635.199999999999,-22068.27,-6592.32,140.265,-29338.739999999998,-11527.199999999999,-4360.095
-10861.38,-11551.904999999999,-21967.02,-6558.255,-11.205,-29369.295,-11540.609999999999,-4360.005
-10850.355,-11544.3,-21904.515,-6441.165,57.555,-29359.53,-11530.439999999999,-4355.01
-10838.295,-11524.32,-21897.09,-6343.83,295.2,-29325.69,-11521.484999999999,-4351.05
-10830.285,-11459.115,-21796.469999999998,-6232.094999999999,456.03,-29341.215,-11532.015,-4354.065
-10830.24,-11493.675,-21838.995,-6267.24,371.025,-29406.78,-11550.105,-4351.5
-10839.6,-11539.8,-21916.17,-6409.98,176.04,-29442.465,-11574.539999999999,-4357.44
-10859.67,-11549.744999999999,-21950.64,-6477.3,147.87,-29418.254999999997,-11579.805,-4373.01
-10853.279999999999,-11504.744999999999,-21840.48,-6355.844999999999,341.09999999999997,-29273.895,-11518.47,-4363.11
-10846.98,-11517.48,-21830.489999999998,-6200.639999999999,591.93,-29128.364999999998,-11452.994999999999,-4357.3949999999995
-10814.175,-11497.185,-21836.79,-6265.844999999999,519.795,-29208.149999999998,-11496.465,-4349.79
-10827.855,-11493.225,-21825.405,-6337.62,404.09999999999997,-29312.28,-11541.42,-4369.86
-10810.484999999999,-11472.57,-21823.245,-6304.635,388.575,-29331.719999999998,-11530.395,-4336.47
-10817.955,-11467.305,-21820.905,-6305.49,331.56,-29283.885,-11513.115,-4329.63
-10839.285,-11493.404999999999,-21815.684999999998,-6286.41,341.41499999999996,-29204.954999999998,-11465.414999999999,-4344.12
-10851.705,-11504.34,-21830.175,-6283.44,349.83,-29234.114999999998,-11465.279999999999,-4367.295
-10871.145,-11534.31,-21854.385,-6278.535,332.865,-29263.23,-11497.814999999999,-4401.2699999999995
-10882.755,-11508.255,-21849.975,-6312.014999999999,324.81,-29262.645,-11522.52,-4428.99
-10849.455,-11483.595,-21820.68,-6306.165,345.645,-29268.405,-11516.445,-4377.24
-10797.39,-11436.3,-21767.94,-6191.28,450.35999999999996,-29223.27,-11495.07,-4334.715
-10826.55,-11476.529999999999,-21783.149999999998,-6163.514999999999,509.265,-29182.995,-11483.865,-4391.055
-10841.58,-11470.365,-21761.684999999998,-6178.23,463.95,-29228.67,-11495.744999999999,-4425.165
-10842.3,-11437.335,-21766.725,-6240.375,371.565,-29285.55,-11507.355,-4430.34
-10859.085,-11448.539999999999,-21772.665,-6216.165,422.90999999999997,-29202.434999999998,-11494.619999999999,-4470.525
-10901.25,-11412.18,-21710.52,-6116.67,555.66,-29087.414999999997,-11476.755,-4621.139999999999
-10918.619999999999,-11374.064999999999,-21661.515,-6076.98,606.105,-29070.989999999998,-11446.74,-4654.3949999999995
-10935.855,-11492.55,-21784.905,-6218.46,472.40999999999997,-29162.879999999997,-11434.365,-4476.195
-10872.585,-11654.145,-21991.86,-6468.21,208.98,-29340.18,-11466.18,-4166.28
-10813.365,-11637.72,-22035.78,-6547.005,125.00999999999999,-29429.145,-11517.84,-4154.13
-10836.0,-11554.02,-21927.78,-6440.49,212.265,-29367.495,-11504.295,-4273.65
-10796.67,-11523.195,-21859.92,-6376.094999999999,149.17499999999998,-29326.5,-11474.055,-4260.915
-10764.63,-11506.365,-21900.105,-6410.5199999999995,175.23,-29298.239999999998,-11474.369999999999,-4266.2699999999995
-10836.81,-11494.845,-21871.26,-6338.025,306.85499999999996,-29266.739999999998,-11482.965,-4405.139999999999
-10929.734999999999,-11577.195,-21875.489999999998,-6280.469999999999,428.98499999999996,-29331.045,-11499.345,-4446.764999999999
-10913.984999999999,-11622.285,-21938.265,-6368.355,371.655,-29370.555,-11519.685,-4355.595
-10872.27,-11579.039999999999,-21920.715,-6406.695,227.025,-29417.579999999998,-11538.945,-4272.3
-10830.015,-11560.635,-21960.045,-6466.86,118.395,-29423.16,-11529.72,-4245.974999999999
-10830.105,-11570.805,-21978.719999999998,-6464.205,136.53,-29417.76,-11516.355,-4272.345
-10847.699999999999,-11558.205,-21978.405,-6506.91,148.45499999999998,-29419.605,-11524.23,-4321.08
-10838.34,-11503.845,-21890.969999999998,-6452.775,205.56,-29375.73,-11518.605,-4332.555
-10836.449999999999,-11494.08,-21859.379999999997,-6425.46,246.465,-29348.504999999997,-11520.18,-4339.71
-10880.955,-11612.744999999999,-21997.44,-6408.855,308.745,-29336.805,-11507.85,-4365.2699999999995
-10847.205,-11576.88,-21938.489999999998,-6343.0199999999995,318.195,-29321.145,-11463.029999999999,-4340.79
-10827.81,-11478.689999999999,-21784.454999999998,-6313.094999999999,283.005,-29325.329999999998,-11461.59,-4342.724999999999
-10849.68,-11495.295,-21861.18,-6366.33,286.11,-29351.7,-11493.09,-4361.535
-10831.635,-11496.734999999999,-21897.315,-6369.795,343.08,-29341.17,-11502.314999999999,-4347.135
-10819.89,-11491.965,-21886.695,-6380.594999999999,306.405,-29325.914999999997,-11494.26,-4336.065
-10838.475,-11502.225,-21828.329999999998,-6250.905,348.65999999999997,-29308.545,-11478.779999999999,-4346.325
-10846.845,-11555.505,-21885.21,-6288.3,343.84499999999997,-29293.155,-11488.994999999999,-4353.165
-10840.32,-11497.904999999999,-21815.415,-6281.325,409.14,-29299.545,-11487.869999999999,-4351.095
-10849.545,-11480.85,-21777.93,-6236.775,373.22999999999996,-29351.25,-11492.234999999999,-4361.58
-10829.88,-11491.425,-21835.575,-6291.54,324.27,-29378.655,-11500.695,-4350.105
-10825.02,-11495.385,-21833.055,-6276.69,395.685,-29290.184999999998,-11468.654999999999,-4343.264999999999
-10833.57,-11496.555,-21832.11,-6273.719999999999,408.24,-29222.19,-11442.105,-4344.48
-10848.06,-11503.395,-21834.495,-6311.16,297.53999999999996,-29266.649999999998,-11457.27,-4357.665
-10859.535,-11540.115,-21887.684999999998,-6360.795,227.20499999999998,-29306.43,-11471.895,-4372.514999999999
-10864.8,-11490.3,-21865.14,-6374.925,296.505,-29332.26,-11490.525,-4410.045
-10838.744999999999,-11456.46,-21808.89,-6277.005,458.37,-29305.89,-11491.289999999999,-4409.46
-10842.795,-11453.445,-21735.989999999998,-6144.84,525.15,-29216.879999999997,-11473.38,-4426.92
-10855.484999999999,-11469.869999999999,-21762.855,-6169.32,468.9,-29170.98,-11451.779999999999,-4426.29
-10913.039999999999,-11519.324999999999,-21858.93,-6329.969999999999,290.07,-29290.95,-11474.595,-4435.83
-10880.55,-11568.555,-21915.765,-6402.42,234.17999999999998,-29331.945,-11469.015,-4374.09
-10805.13,-11515.41,-21861.18,-6339.42,331.38,-29308.86,-11469.015,-4318.83
-10799.955,-11456.595,-21816.405,-6317.73,378.04499999999996,-29280.42,-11471.31,-4368.24
-10883.97,-11470.005,-21795.03,-6299.235,391.68,-29294.594999999998,-11519.955,-4514.58
-10890.27,-11468.744999999999,-21783.555,-6245.82,390.33,-29338.875,-11546.82,-4497.12
-10849.949999999999,-11461.904999999999,-21773.07,-6193.3949999999995,380.7,-29295.989999999998,-11516.039999999999,-4387.995
-10838.609999999999,-11483.234999999999,-21805.2,-6277.815,302.985,-29331.495,-11484.09,-4309.335
-10828.439999999999,-11517.255,-21875.265,-6369.48,233.95499999999998,-29331.945,-11456.955,-4322.205
-10862.595,-11542.005,-21880.844999999998,-6356.205,271.53,-29337.795,-11481.39,-4369.59
-10889.055,-11563.244999999999,-21881.969999999998,-6338.88,328.05,-29321.864999999998,-11489.805,-4361.8949999999995
-10841.175,-11581.02,-21936.915,-6397.0199999999995,314.82,-29329.785,-11474.369999999999,-4240.17
-10818.045,-11571.975,-21939.165,-6403.365,299.07,-29329.695,-11462.984999999999,-4237.92
-10803.33,-11516.355,-21887.37,-6371.6849999999995,287.505,-29329.335,-11466.494999999999,-4259.565
-10819.26,-11517.345,-21885.84,-6397.38,215.95499999999998,-29374.065,-11484.09,-4293.495
-10868.895,-11588.85,-21939.12,-6411.105,226.755,-29352.42,-11483.145,-4350.825
-10879.74,-11575.305,-21939.03,-6390.54,323.685,-29351.745,-11494.98,-4372.0199999999995
-10860.029999999999,-11495.52,-21857.219999999998,-6374.115,282.06,-29403.765,-11501.369999999999,-4366.98
-10856.789999999999,-11529.99,-21909.195,-6468.255,127.935,-29435.805,-11514.51,-4360.724999999999
-10842.345,-11532.555,-21941.954999999998,-6514.65,99.13499999999999,-29398.454999999998,-11518.695,-4374.675
-10827.765,-11474.73,-21840.165,-6401.115,234.225,-29333.295,-11472.57,-4366.3949999999995
-10821.869999999999,-11459.97,-21811.635,-6375.014999999999,324.71999999999997,-29303.504999999997,-11451.96,-4342.86
-10880.64,-11581.109999999999,-21911.67,-6369.48,310.635,-29250.809999999998,-11456.414999999999,-4377.825
-10901.835,-11627.055,-21977.954999999998,-6361.92,307.125,-29269.17,-11476.845,-4360.5
-10853.775,-11551.32,-21924.945,-6329.969999999999,403.065,-29292.254999999997,-11497.994999999999,-4324.139999999999
-10836.449999999999,-11540.97,-21917.969999999998,-6351.57,434.25,-29293.559999999998,-11491.244999999999,-4326.12
-10837.619999999999,-11484.99,-21859.335,-6310.26,400.09499999999997,-29242.89,-11462.265,-4334.3099999999995
-10845.18,-11498.58,-21824.37,-6253.74,364.995,-29267.774999999998,-11458.529999999999,-4341.6449999999995
-10866.465,-11574.09,-21904.829999999998,-6345.315,273.555,-29319.704999999998,-11460.42,-4356.54
-10851.795,-11517.074999999999,-21879.719999999998,-6405.525,207.765,-29356.515,-11485.755,-4364.639999999999
-10850.445,-11496.689999999999,-21829.41,-6370.965,285.47999999999996,-29330.235,-11490.795,-4370.535
-10836.314999999999,-11481.84,-21836.52,-6358.05,372.41999999999996,-29316.69,-11485.439999999999,-4352.22
-10836.494999999999,-11483.865,-21820.545,-6316.469999999999,373.95,-29310.57,-11493.72,-4347.99
-10848.24,-11506.275,-21840.12,-6281.28,295.60499999999996,-29313.315,-11509.289999999999,-4368.6449999999995
-10852.244999999999,-11487.195,-21812.445,-6228.45,315.85499999999996,-29288.835,-11484.225,-4377.69
-10859.984999999999,-11489.355,-21814.379999999997,-6235.155,378.945,-29254.094999999998,-11476.215,-4406.264999999999
-10842.3,-11466.0,-21790.8,-6188.58,472.09499999999997,-29206.44,-11468.88,-4432.1849999999995
-10827.99,-11432.744999999999,-21770.055,-6232.005,428.805,-29195.82,-11439.27,-4418.55
-10856.744999999999,-11507.67,-21852.495,-6396.344999999999,334.125,-29268.629999999997,-11454.164999999999,-4374.945
-10860.75,-11584.305,-21953.114999999998,-6492.78,291.91499999999996,-29312.73,-11464.92,-4315.724999999999
-10847.115,-11543.085,-21889.35,-6393.42,269.235,-29313.899999999998,-11462.445,-4330.53
-10846.17,-11490.93,-21820.59,-6279.48,246.195,-29304.315,-11454.705,-4407.345
-10941.66,-11548.71,-21847.77,-6247.844999999999,290.47499999999997,-29287.17,-11466.045,-4555.08
-10975.994999999999,-11513.564999999999,-21825.809999999998,-6254.6849999999995,365.84999999999997,-29289.69,-11501.505,-4586.849999999999
-10923.795,-11483.055,-21792.105,-6240.78,383.94,-29286.36,-11495.564999999999,-4471.0199999999995
-10848.779999999999,-11512.484999999999,-21842.19,-6288.795,362.15999999999997,-29361.239999999998,-11481.57,-4310.28
-10797.615,-11508.39,-21854.25,-6303.78,395.72999999999996,-29336.94,-11467.98,-4275.405
-10865.88,-11516.355,-21853.215,-6307.92,394.695,-29247.39,-11457.18,-4372.425
-10847.564999999999,-11520.045,-21892.5,-6346.3949999999995,316.935,-29363.715,-11505.375,-4344.03
-10789.605,-11512.305,-21907.485,-6362.955,306.85499999999996,-29392.739999999998,-11520.72,-4295.205
-10784.699999999999,-11483.505,-21841.425,-6299.955,380.7,-29355.48,-11507.085,-4269.0599999999995
-10842.84,-11482.47,-21779.28,-6235.0199999999995,433.575,-29297.295,-11495.699999999999,-4322.115
-10854.18,-11486.789999999999,-21798.945,-6262.29,449.28,-29223.27,-11478.779999999999,-4364.775
-10868.265,-11512.215,-21858.57,-6353.775,340.56,-29289.239999999998,-11484.494999999999,-4356.135
