ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
15485.085,9185.22,20871.045,26784.945,25416.27,27442.934999999998,1023.2099999999999,11405.835
15484.68,9183.33,20868.84,26781.434999999998,25413.12,27440.91,1024.695,11404.619999999999
15493.05,9190.574999999999,20876.67,26788.184999999998,25421.04,27449.82,1038.1499999999999,11415.285
15499.305,9196.74,20883.329999999998,26795.475,25428.42,27456.12,1047.51,11426.22
15487.605,9186.21,20873.25,26787.329999999998,25420.14,27447.84,1037.385,11415.689999999999
15481.8,9184.14,20868.795,26781.434999999998,25414.649999999998,27440.1,1035.54,11412.494999999999
15473.789999999999,9178.38,20861.325,26771.535,25406.46,27430.425,1032.075,11405.835
15469.244999999999,9174.51,20856.915,26766.09,25401.87,27424.934999999998,1026.495,11397.869999999999
15474.779999999999,9177.975,20862.315,26773.605,25408.844999999998,27431.28,1025.28,11398.365
15475.095,9180.27,20864.295,26774.235,25408.53,27431.19,1025.1,11402.1
15467.535,9174.734999999999,20855.969999999998,26764.379999999997,25398.855,27421.245,1021.005,11397.555
15469.47,9176.625,20859.614999999998,26770.545,25405.649999999998,27428.625,1021.8149999999999,11397.285
15477.3,9177.885,20863.079999999998,26776.26,25412.355,27436.454999999998,1027.08,11404.529999999999
15482.88,9179.55,20864.07,26776.305,25412.129999999997,27436.41,1033.155,11411.955
15483.779999999999,9182.205,20866.815,26778.375,25412.895,27436.41,1028.34,11413.17
15479.099999999999,9179.775,20863.755,26776.62,25408.44,27432.18,1025.73,11407.545
15480.269999999999,9184.365,20869.155,26782.065,25413.57,27437.219999999998,1028.52,11405.07
15474.869999999999,9179.234999999999,20864.61,26776.8,25408.71,27431.145,1024.3799999999999,11401.244999999999
15475.68,9180.72,20865.42,26778.329999999998,25410.69,27432.539999999997,1022.0849999999999,11402.369999999999
15475.005,9180.945,20864.43,26777.204999999998,25409.52,27432.45,1017.855,11401.605
15474.869999999999,9180.494999999999,20863.934999999998,26776.53,25409.565,27432.225,1018.98,11402.01
15470.505,9176.085,20859.57,26772.12,25406.325,27427.454999999998,1017.675,11398.77
15470.82,9176.625,20861.684999999998,26774.235,25408.665,27431.1,1018.17,11398.904999999999
15464.609999999999,9170.01,20856.465,26769.78,25404.075,27427.004999999997,1012.995,11393.1
15457.41,9163.35,20851.785,26765.684999999998,25399.62,27422.145,1008.495,11385.585
15456.824999999999,9162.72,20848.635,26759.789999999997,25393.995,27416.745,1008.36,11384.369999999999
15457.68,9161.775,20845.62,26753.309999999998,25387.155,27409.59,1004.895,11385.855
15469.109999999999,9167.984999999999,20848.725,26754.57,25386.795,27408.51,1005.5699999999999,11399.355
15459.255,9157.32,20839.905,26747.325,25379.684999999998,27401.67,994.23,11390.805
15462.135,9159.164999999999,20844.09,26752.004999999997,25383.645,27405.36,992.52,11393.595
15468.48,9163.44,20850.03,26757.899999999998,25389.36,27410.489999999998,1001.925,11396.789999999999
15467.355,9164.52,20852.954999999998,26761.23,25393.004999999997,27416.114999999998,1018.395,11396.07
15471.359999999999,9171.315,20857.77,26766.135,25398.0,27422.82,1033.875,11406.105
15470.505,9173.744999999999,20858.76,26768.34,25399.395,27423.945,1026.225,11400.39
15465.644999999999,9168.39,20853.315,26763.434999999998,25394.76,27418.41,1012.0949999999999,11394.945
15465.599999999999,9169.335,20854.395,26764.469999999998,25395.21,27418.905,1009.395,11395.529999999999
15462.135,9166.994999999999,20851.335,26762.085,25392.555,27416.16,1006.785,11391.57
15463.394999999999,9167.85,20849.805,26760.015,25390.035,27413.055,1005.12,11391.3
15463.71,9167.13,20849.085,26758.754999999997,25389.225,27413.01,1007.73,11391.885
15455.16,9160.244999999999,20844.675,26754.885,25386.3,27409.815,1005.5699999999999,11387.205
15446.789999999999,9151.47,20836.71,26746.829999999998,25378.515,27401.715,999.135,11381.4
15439.59,9143.46,20828.34,26738.01,25370.325,27394.155,989.73,11375.595
15440.715,9145.529999999999,20830.59,26740.71,25373.61,27397.079999999998,984.8249999999999,11374.154999999999
15453.945,9154.574999999999,20837.88,26747.235,25378.649999999998,27402.57,988.3349999999999,11381.805
15458.085,9157.095,20838.78,26748.405,25378.92,27403.155,992.8349999999999,11379.24
15466.365,9165.24,20845.71,26754.885,25385.895,27408.735,1007.505,11388.285
15479.279999999999,9178.38,20857.41,26766.09,25396.335,27418.545,1021.4549999999999,11406.285
15462.765,9165.42,20846.52,26754.795,25385.805,27407.7,1008.81,11390.175
15454.484999999999,9160.065,20842.515,26750.204999999998,25382.745,27403.335,1002.87,11380.5
15451.38,9158.58,20841.704999999998,26749.215,25382.745,27403.155,1002.735,11377.125
15454.935,9161.145,20843.055,26750.16,25384.635,27406.485,1003.77,11381.31
15458.715,9160.83,20841.614999999998,26747.954999999998,25381.26,27404.19,1000.935,11384.324999999999
15458.805,9159.795,20840.715,26747.64,25380.315,27403.649999999998,999.63,11385.314999999999
15453.359999999999,9155.744999999999,20835.855,26743.905,25375.68,27398.925,996.12,11381.22
15452.414999999999,9154.619999999999,20834.46,26742.51,25374.645,27397.44,996.0749999999999,11381.175
15446.295,9150.435,20828.61,26734.68,25366.86,27388.62,996.255,11375.73
15437.835,9143.82,20819.25,26724.015,25355.879999999997,27377.055,992.295,11367.18
15436.394999999999,9142.02,20817.495,26723.25,25354.395,27374.805,990.045,11368.17
15435.855,9141.885,20819.385,26724.42,25356.059999999998,27376.155,989.235,11370.285
15438.869999999999,9146.52,20823.524999999998,26727.93,25358.94,27379.664999999997,988.8299999999999,11370.869999999999
15436.845,9143.865,20821.23,26724.735,25356.059999999998,27376.605,988.785,11368.395
15435.449999999999,9141.84,20819.88,26723.7,25354.62,27374.895,987.93,11366.91
15432.435,9135.404999999999,20814.12,26718.84,25351.92,27372.51,982.755,11366.279999999999
15436.439999999999,9137.699999999999,20816.684999999998,26721.495,25356.96,27378.045,982.0799999999999,11371.455
15432.93,9135.27,20815.38,26719.875,25355.16,27375.975,980.145,11368.935
15437.205,9140.625,20820.015,26723.07,25357.635,27377.504999999997,981.5849999999999,11369.025
15453.494999999999,9155.654999999999,20834.01,26737.469999999998,25370.954999999998,27387.855,990.7199999999999,11383.335
15443.82,9145.755,20826.315,26731.035,25364.385,27382.32,986.2199999999999,11374.244999999999
15438.644999999999,9142.515,20822.67,26728.02,25361.145,27380.114999999998,985.23,11369.88
15439.455,9143.82,20823.165,26729.055,25361.145,27380.204999999998,984.735,11370.06
15440.4,9145.98,20823.84,26729.46,25361.19,27380.295,984.645,11372.355
15436.394999999999,9142.109999999999,20818.035,26722.71,25355.61,27374.535,980.685,11367.945
15429.42,9135.18,20810.969999999998,26715.375,25348.77,27368.73,974.385,11355.66
15428.88,9134.955,20812.184999999998,26716.77,25349.985,27370.395,975.555,11354.984999999999
15432.705,9140.895,20819.745,26724.195,25358.04,27376.785,981.3149999999999,11364.57
15432.885,9139.859999999999,20820.645,26724.78,25358.67,27377.414999999997,983.8349999999999,11368.08
15437.97,9143.234999999999,20823.39,26725.5,25359.39,27378.495,987.0749999999999,11373.84
15434.055,9137.52,20816.505,26718.3,25352.01,27371.16,982.485,11369.295
15432.3,9134.775,20811.195,26713.035,25346.295,27367.155,980.9549999999999,11367.18
15422.535,9127.395,20803.545,26706.195,25339.545,27359.73,972.855,11357.505
15420.914999999999,9126.045,20802.285,26707.454999999998,25339.545,27358.02,968.13,11355.164999999999
15423.75,9125.505,20801.745,26706.285,25337.385,27355.59,959.49,11356.335
15428.925,9131.31,20808.27,26711.64,25343.235,27362.61,958.41,11361.824999999999
15426.765,9131.265,20810.835,26713.754999999997,25347.78,27367.605,961.605,11361.824999999999
15417.72,9123.119999999999,20804.895,26709.164999999997,25344.45,27363.105,958.545,11353.994999999999
15421.5,9127.71,20808.09,26712.18,25347.195,27365.76,973.8449999999999,11357.369999999999
15428.744999999999,9136.71,20815.11,26718.704999999998,25353.225,27372.87,989.235,11367.135
15438.24,9148.32,20824.2,26726.175,25359.93,27379.395,991.395,11368.619999999999
15450.974999999999,9157.904999999999,20831.67,26731.754999999997,25365.195,27382.95,988.74,11375.055
15449.805,9153.045,20823.12,26723.295,25356.195,27373.32,983.61,11377.574999999999
15439.59,9141.885,20812.05,26712.765,25346.204999999998,27363.059999999998,976.4549999999999,11369.88
15433.785,9137.43,20810.024999999998,26712.18,25347.059999999998,27363.51,974.385,11365.875
15431.31,9135.855,20811.285,26713.485,25349.76,27366.254999999997,973.8449999999999,11365.02
15421.23,9127.664999999999,20803.545,26704.35,25340.129999999997,27356.445,970.8299999999999,11358.539999999999
15410.835,9121.32,20794.41,26692.335,25326.585,27342.765,970.65,11352.734999999999
15425.01,9128.43,20801.114999999998,26702.46,25335.225,27352.71,968.04,11362.994999999999
15419.925,9119.609999999999,20792.25,26692.469999999998,25323.434999999998,27342.809999999998,955.53,11357.55
15403.859999999999,9106.109999999999,20782.125,26684.55,25315.649999999998,27335.43,939.645,11339.865
15398.234999999999,9104.13,20781.225,26684.91,25317.719999999998,27336.285,937.53,11330.685
15400.529999999999,9107.369999999999,20784.51,26687.43,25321.05,27339.03,945.5849999999999,11331.18
15428.25,9135.585,20809.934999999998,26712.135,25344.405,27362.34,975.9599999999999,11360.744999999999
15447.644999999999,9153.945,20826.045,26727.03,25358.625,27375.885,994.68,11382.255
15436.035,9143.055,20815.605,26718.164999999997,25350.3,27368.01,980.685,11368.89
15430.904999999999,9136.619999999999,20809.395,26712.585,25344.405,27363.105,973.3499999999999,11364.345
15430.23,9134.73,20806.335,26708.579999999998,25340.219999999998,27358.695,970.11,11363.805
15426.269999999999,9131.4,20801.655,26703.225,25334.37,27351.629999999997,965.295,11359.8
15422.984999999999,9128.789999999999,20800.395,26703.0,25333.739999999998,27350.64,963.9449999999999,11359.35
15411.599999999999,9121.5,20792.655,26693.82,25324.379999999997,27340.379999999997,960.3449999999999,11351.609999999999
15403.23,9116.505,20787.165,26687.7,25317.719999999998,27332.19,958.77,11345.535
15402.33,9115.56,20787.344999999998,26688.645,25318.395,27332.01,958.5,11344.904999999999
15411.285,9120.06,20792.88,26696.925,25327.98,27341.145,957.915,11347.83
15415.064999999999,9121.14,20792.475,26696.52,25327.17,27340.829999999998,958.7249999999999,11351.07
15413.085,9119.34,20787.434999999998,26688.329999999998,25319.16,27334.125,960.12,11352.15
15412.32,9118.44,20787.93,26688.059999999998,25319.565,27334.844999999998,957.3299999999999,11352.06
15411.555,9115.83,20788.559999999998,26691.434999999998,25322.399999999998,27337.995,952.785,11348.91
15407.234999999999,9109.71,20781.18,26684.91,25315.739999999998,27332.055,946.755,11344.05
15404.715,9107.055,20777.445,26680.905,25312.05,27328.364999999998,942.03,11341.71
15401.25,9104.085,20774.295,26678.745,25310.52,27327.195,944.01,11336.805
15410.16,9113.175,20781.855,26687.385,25318.305,27334.44,954.27,11341.935
15416.46,9117.315,20784.059999999998,26689.004999999997,25318.485,27333.36,952.605,11348.01
15414.255,9115.38,20782.26,26687.16,25317.135,27331.11,949.41,11350.845
15406.65,9108.359999999999,20777.445,26682.795,25312.995,27326.925,942.3449999999999,11344.14
15397.605,9099.675,20771.774999999998,26677.395,25308.225,27321.795,930.105,11332.755
15394.904999999999,9096.75,20768.895,26675.28,25306.155,27319.68,923.2199999999999,11329.02
15391.619999999999,9092.205,20764.71,26669.655,25300.665,27313.965,920.115,11326.859999999999
15407.73,9109.484999999999,20780.055,26684.504999999997,25315.2,27328.995,941.5799999999999,11341.755
15412.769999999999,9113.58,20782.575,26684.145,25315.065,27329.039999999997,954.405,11345.805
15414.48,9114.93,20783.655,26682.57,25313.579999999998,27326.925,959.4449999999999,11344.23
15414.48,9113.175,20782.934999999998,26682.164999999997,25313.94,27327.105,963.63,11352.96
15409.439999999999,9107.595,20777.085,26676.225,25307.684999999998,27321.254999999997,954.405,11350.08
15403.455,9104.445,20774.565,26674.11,25305.524999999998,27319.68,947.0699999999999,11339.685
15406.605,9111.824999999999,20782.485,26682.48,25313.67,27328.68,950.7149999999999,11338.65
15405.885,9110.835,20782.98,26682.12,25313.67,27329.265,949.9499999999999,11336.805
15406.064999999999,9110.699999999999,20782.575,26681.085,25312.004999999997,27327.555,948.645,11337.795
15400.394999999999,9104.895,20776.454999999998,26674.785,25304.805,27322.469999999998,944.415,11334.779999999999
15396.66,9102.51,20773.755,26672.085,25302.78,27321.12,945.18,11332.845
15398.46,9104.58,20776.094999999998,26675.504999999997,25305.254999999997,27323.82,941.9399999999999,11334.96
15398.055,9103.185,20773.8,26674.02,25303.23,27320.94,933.5699999999999,11335.365
15397.65,9100.305,20771.235,26671.725,25299.855,27318.195,933.5699999999999,11335.68
15391.89,9091.17,20760.93,26660.52,25290.675,27308.879999999997,929.9699999999999,11330.82
15388.83,9088.695,20758.545,26656.92,25287.93,27307.305,929.2049999999999,11327.984999999999
15382.394999999999,9088.154999999999,20757.329999999998,26656.289999999997,25287.66,27308.024999999998,926.055,11321.91
15380.73,9090.449999999999,20759.445,26659.079999999998,25290.629999999997,27312.03,926.145,11319.029999999999
15396.255,9104.76,20773.26,26670.51,25301.925,27322.739999999998,937.98,11334.734999999999
15387.705,9098.82,20767.23,26666.055,25297.335,27317.385,936.045,11327.625
15382.8,9097.154999999999,20764.934999999998,26663.309999999998,25293.735,27314.01,933.525,11324.43
15392.43,9103.635,20771.1,26667.855,25296.75,27316.98,934.38,11333.385
15393.51,9100.395,20767.905,26663.895,25294.23,27313.425,928.62,11331.63
15389.414999999999,9092.789999999999,20760.434999999998,26656.02,25288.155,27307.395,919.53,11327.175
15388.289999999999,9092.609999999999,20761.245,26656.245,25289.325,27307.62,920.385,11327.67
15383.07,9089.145,20759.085,26652.87,25286.399999999998,27305.594999999998,915.7049999999999,11321.414999999999
15384.96,9091.17,20760.795,26654.445,25288.29,27308.745,924.7049999999999,11323.98
15400.845,9107.73,20776.5,26669.835,25303.184999999998,27324.405,945.0899999999999,11341.935
15399.945,9107.46,20775.78,26669.16,25302.195,27323.594999999998,943.11,11340.27
15390.72,9097.244999999999,20765.25,26659.17,25292.61,27313.695,932.985,11331.945
15395.085,9099.855,20765.745,26660.385,25292.655,27313.289999999997,935.505,11339.145
15394.095,9098.145,20763.855,26657.864999999998,25289.73,27309.51,931.995,11338.74
15386.355,9091.08,20755.035,26646.57,25279.379999999997,27297.18,927.36,11331.494999999999
15381.18,9089.685,20751.704999999998,26641.215,25274.835,27291.69,928.8449999999999,11325.33
15376.859999999999,9086.85,20750.13,26640.675,25274.475,27290.789999999997,926.37,11322.359999999999
15376.455,9086.984999999999,20750.219999999998,26641.844999999998,25275.239999999998,27291.645,926.28,11322.945
15374.34,9085.77,20749.094999999998,26640.045,25274.79,27288.899999999998,924.435,11319.57
15377.58,9086.984999999999,20752.38,26644.23,25278.84,27293.76,921.3299999999999,11320.47
15380.865,9089.73,20753.684999999998,26644.68,25279.335,27294.885,919.89,11323.529999999999
15376.724999999999,9086.085,20748.87,26639.01,25272.18,27288.405,915.3449999999999,11320.92
15380.01,9087.66,20753.46,26645.76,25278.434999999998,27295.335,914.985,11322.81
15377.894999999999,9086.535,20753.64,26645.399999999998,25278.21,27295.469999999998,921.915,11320.154999999999
15373.035,9082.574999999999,20749.274999999998,26641.305,25273.98,27290.43,921.51,11314.08
15368.535,9080.369999999999,20746.98,26639.235,25271.37,27288.045,913.545,11308.904999999999
15372.09,9083.52,20749.274999999998,26640.225,25273.035,27288.09,912.51,11310.48
15379.605,9087.975,20751.614999999998,26641.664999999997,25274.969999999998,27288.719999999998,915.66,11319.345
15386.265,9089.595,20750.895,26638.829999999998,25273.53,27287.1,920.3399999999999,11327.4
15380.144999999999,9080.46,20740.05,26628.254999999997,25264.035,27278.864999999998,915.2099999999999,11321.01
15375.644999999999,9073.44,20734.875,26624.61,25263.09,27278.73,917.28,11320.47
15369.57,9067.815,20734.829999999998,26626.14,25265.745,27281.745,913.86,11317.185
15368.085,9067.859999999999,20736.63,26627.355,25265.925,27282.42,907.38,11317.545
15365.835,9067.32,20735.505,26624.835,25262.864999999998,27278.55,904.3199999999999,11316.285
15364.935,9069.3,20735.37,26624.295,25260.344999999998,27275.129999999997,902.0699999999999,11310.75
15376.005,9083.744999999999,20746.8,26635.184999999998,25270.559999999998,27284.219999999998,906.525,11313.225
15376.005,9081.18,20745.405,26634.329999999998,25270.11,27284.129999999997,907.11,11317.68
15363.18,9069.164999999999,20734.92,26624.835,25260.704999999998,27276.12,901.8449999999999,11310.615
15355.305,9066.555,20733.524999999998,26622.899999999998,25259.535,27273.96,902.43,11301.66
15349.635,9066.6,20734.469999999998,26623.98,25260.12,27274.094999999998,900.27,11296.08
15354.63,9069.435,20734.559999999998,26621.01,25256.024999999998,27269.414999999997,896.5799999999999,11310.345
15360.615,9069.93,20735.1,26621.145,25255.305,27267.93,889.785,11318.4
15350.58,9061.605,20728.35,26614.395,25249.41,27262.35,884.295,11304.135
15366.644999999999,9078.48,20745.765,26633.07,25268.129999999997,27282.059999999998,904.635,11307.96
15373.529999999999,9086.4,20753.28,26640.765,25276.004999999997,27290.879999999997,920.8349999999999,11311.244999999999
15376.724999999999,9089.595,20755.665,26643.96,25279.11,27293.219999999998,926.91,11316.555
15381.449999999999,9089.01,20751.795,26639.46,25273.26,27286.335,926.685,11327.58
15379.019999999999,9081.945,20743.245,26630.145,25264.079999999998,27277.559999999998,913.23,11323.484999999999
15374.295,9077.984999999999,20740.995,26627.579999999998,25262.28,27275.309999999998,906.885,11316.869999999999
15370.47,9075.779999999999,20740.59,26627.67,25262.28,27276.21,907.605,11312.82
15374.654999999999,9081.675,20746.395,26634.555,25268.085,27281.835,914.535,11319.074999999999
15371.46,9078.66,20743.559999999998,26631.719999999998,25264.98,27276.3,909.7199999999999,11315.925
15366.51,9074.835,20740.094999999998,26627.895,25260.795,27270.405,904.545,11311.335
15365.789999999999,9075.465,20743.02,26630.954999999998,25262.82,27272.835,903.555,11308.23
15360.705,9069.84,20737.17,26625.195,25257.96,27267.704999999998,899.37,11303.414999999999
15361.335,9070.56,20737.62,26626.635,25259.399999999998,27269.28,899.73,11304.314999999999
15357.105,9067.949999999999,20735.55,26625.015,25258.274999999998,27267.344999999998,896.895,11301.074999999999
15357.105,9067.23,20735.235,26624.295,25258.184999999998,27267.48,896.355,11301.435
15358.41,9066.33,20732.535,26617.95,25252.469999999998,27262.98,897.0749999999999,11302.785
15358.185,9064.125,20728.98,26613.45,25248.51,27260.82,896.625,11303.505
15356.205,9059.984999999999,20724.434999999998,26608.5,25245.315,27257.535,893.79,11302.02
15353.595,9056.52,20721.78,26604.765,25240.86,27252.809999999998,888.3449999999999,11298.96
15353.055,9057.195,20723.489999999998,26606.7,25240.32,27252.27,887.0849999999999,11298.375
15349.32,9054.359999999999,20720.745,26605.35,25237.754999999997,27249.57,884.295,11294.505
15344.595,9049.815,20717.594999999998,26601.254999999997,25233.434999999998,27245.925,883.62,11291.039999999999
15357.195,9062.055,20730.329999999998,26612.864999999998,25245.675,27258.57,900.045,11306.699999999999
15355.619999999999,9062.595,20726.954999999998,26607.87,25241.129999999997,27253.215,902.52,11308.455
15345.63,9054.63,20717.19,26597.34,25229.879999999997,27241.469999999998,891.045,11298.914999999999
15344.46,9052.785,20718.585,26601.66,25234.605,27245.43,887.355,11294.189999999999
15346.035,9055.935,20723.219999999998,26609.219999999998,25242.254999999997,27253.26,888.615,11292.93
15343.425,9057.195,20722.23,26607.735,25241.265,27252.45,888.12,11290.635
15337.484999999999,9052.56,20714.04,26597.879999999997,25231.86,27243.0,885.9599999999999,11286.539999999999
15345.314999999999,9054.494999999999,20717.73,26602.695,25237.125,27247.86,885.105,11293.335
15350.805,9055.484999999999,20717.505,26602.02,25235.91,27246.735,884.9699999999999,11301.57
15340.59,9044.414999999999,20703.915,26587.89,25221.105,27233.594999999998,878.31,11296.35
15330.555,9034.244999999999,20694.78,26579.655,25213.41,27225.495,873.63,11291.535
15317.865,9022.005,20684.79,26571.87,25205.579999999998,27216.989999999998,866.43,11279.475
15311.789999999999,9018.63,20683.17,26571.015,25204.184999999998,27216.629999999997,864.135,11269.89
15325.56,9035.505,20696.895,26581.815,25213.094999999998,27225.719999999998,874.395,11277.855
15332.939999999999,9048.6,20706.704999999998,26588.835,25218.855,27230.67,879.525,11276.82
15334.74,9052.92,20713.635,26595.989999999998,25228.215,27239.805,885.915,11274.795
15340.814999999999,9054.404999999999,20716.875,26601.254999999997,25236.36,27247.86,888.885,11287.935
15346.98,9061.199999999999,20721.465,26605.26,25240.004999999997,27250.649999999998,891.63,11294.505
15355.98,9067.994999999999,20724.03,26605.305,25239.465,27249.344999999998,894.87,11307.195
15345.0,9052.154999999999,20707.245,26587.305,25221.96,27233.01,879.435,11299.32
15338.07,9046.17,20702.52,26582.175,25215.93,27228.51,876.51,11288.835
15346.484999999999,9053.279999999999,20712.735,26594.37,25227.855,27241.335,892.035,11297.654999999999
15353.099999999999,9058.005,20718.315,26601.254999999997,25233.795,27246.375,902.61,11312.145
15354.494999999999,9062.234999999999,20723.489999999998,26605.844999999998,25237.53,27249.795,893.2049999999999,11301.615
15352.38,9061.56,20724.885,26607.195,25238.655,27251.594999999998,886.995,11294.64
15343.74,9054.81,20716.875,26596.8,25227.765,27241.335,883.125,11288.835
15337.26,9050.535,20711.385,26590.094999999998,25220.07,27232.605,882.045,11283.255
15334.65,9047.609999999999,20708.055,26586.405,25216.695,27228.059999999998,879.0749999999999,11284.38
15339.96,9049.635,20711.565,26590.23,25220.204999999998,27233.325,877.77,11290.545
15334.244999999999,9044.279999999999,20706.975,26584.559999999998,25213.635,27227.16,873.495,11285.145
15328.08,9037.98,20697.795,26573.535,25202.295,27216.405,870.5699999999999,11280.24
15327.585,9037.17,20695.32,26571.059999999998,25200.18,27213.84,871.92,11280.555
15334.154999999999,9041.58,20700.945,26580.96,25209.495,27224.1,873.63,11284.244999999999
15333.75,9040.68,20701.755,26584.065,25212.96,27227.204999999998,870.2099999999999,11283.255
15331.859999999999,9039.51,20701.35,26583.254999999997,25212.149999999998,27227.295,868.005,11282.085
15327.449999999999,9038.07,20698.515,26580.059999999998,25207.965,27223.425,867.3299999999999,11278.8
15326.82,9038.295,20699.64,26581.635,25208.864999999998,27223.11,867.915,11278.529999999999
15331.635,9041.76,20703.735,26586.27,25213.5,27226.485,868.635,11282.805
15329.789999999999,9040.365,20702.52,26584.379999999997,25211.61,27224.235,866.385,11281.095
15325.83,9036.27,20697.93,26580.735,25207.155,27220.23,861.03,11276.685
15328.529999999999,9036.585,20697.255,26581.094999999998,25206.344999999998,27220.05,861.3449999999999,11277.359999999999
15328.349999999999,9035.865,20697.66,26580.96,25205.895,27218.475,862.425,11277.404999999999
15327.63,9034.335,20696.76,26579.43,25204.95,27216.855,862.38,11278.35
15323.805,9028.17,20690.82,26573.085,25198.02,27211.23,860.76,11277.0
15322.904999999999,9029.205,20691.719999999998,26574.614999999998,25199.504999999997,27212.895,861.165,11277.494999999999
15318.585,9029.07,20691.899999999998,26573.985,25199.684999999998,27212.895,855.81,11272.275
15310.17,9023.49,20686.59,26569.44,25194.329999999998,27207.495,850.905,11262.33
15313.769999999999,9023.984999999999,20685.6,26569.26,25193.745,27207.135,854.01,11265.21
15321.869999999999,9026.369999999999,20686.725,26569.26,25194.555,27208.17,857.79,11273.805
15314.039999999999,9021.105,20682.495,26563.86,25189.605,27203.85,853.6949999999999,11267.189999999999
15318.404999999999,9027.135,20688.614999999998,26570.024999999998,25195.32,27208.934999999998,860.13,11273.58
15325.199999999999,9037.17,20699.145,26578.035,25202.52,27213.12,868.8149999999999,11281.41
15312.015,9026.55,20690.235,26567.864999999998,25192.35,27201.96,860.535,11267.91
15309.135,9025.244999999999,20686.77,26565.614999999998,25190.594999999998,27199.53,858.24,11264.085
15311.97,9026.955,20689.559999999998,26570.07,25194.78,27203.309999999998,856.98,11263.77
15310.349999999999,9024.255,20686.364999999998,26565.48,25190.415,27198.225,854.4599999999999,11261.205
15307.244999999999,9022.41,20683.395,26560.395,25184.385,27192.51,854.4599999999999,11259.855
15307.109999999999,9019.484999999999,20680.065,26556.57,25180.2,27188.37,853.245,11258.55
15311.43,9022.05,20682.809999999998,26557.695,25180.695,27189.045,854.91,11264.22
15313.859999999999,9021.645,20685.42,26561.969999999998,25186.364999999998,27195.03,853.3349999999999,11266.695
15314.76,9023.039999999999,20686.86,26564.219999999998,25189.02,27197.594999999998,851.13,11266.064999999999
15313.095,9022.005,20685.69,26563.23,25187.67,27195.975,849.105,11263.095
15312.555,9021.33,20684.969999999998,26563.41,25188.03,27196.92,849.285,11263.994999999999
15306.57,9017.865,20680.605,26557.875,25183.079999999998,27192.51,849.06,11260.755
15307.199999999999,9018.585,20683.755,26561.385,25186.995,27196.335,849.4649999999999,11260.619999999999
15308.234999999999,9018.585,20684.204999999998,26562.96,25188.57,27198.585,847.8449999999999,11260.08
15309.63,9019.755,20685.96,26563.635,25188.614999999998,27198.719999999998,847.035,11260.125
15308.91,9018.359999999999,20684.475,26559.989999999998,25184.969999999998,27195.21,844.785,11259.494999999999
15301.98,9010.305,20677.815,26552.61,25178.129999999997,27189.809999999998,840.42,11253.42
15294.51,9003.42,20672.235,26547.66,25173.585,27185.985,837.0,11245.994999999999
15296.49,9006.615,20673.63,26548.92,25175.16,27187.649999999998,838.4399999999999,11245.68
15296.4,9006.21,20671.605,26546.129999999997,25172.46,27184.32,836.28,11244.24
15312.689999999999,9020.744999999999,20684.43,26557.605,25182.27,27193.23,843.255,11260.8
15314.445,9019.664999999999,20681.235,26554.454999999998,25179.03,27191.204999999998,841.635,11264.355
15300.269999999999,9004.185,20665.934999999998,26540.594999999998,25166.61,27180.36,831.6,11252.295
15289.785,8995.77,20659.41,26535.87,25162.245,27175.184999999998,826.155,11241.945
15288.029999999999,8996.895,20662.11,26540.37,25164.989999999998,27177.434999999998,830.025,11241.0
15297.885,9006.164999999999,20670.434999999998,26548.92,25172.37,27183.735,843.03,11251.035
15311.744999999999,9018.494999999999,20680.245,26558.1,25180.335,27190.844999999998,851.985,11262.42
15308.505,9014.715,20674.71,26552.34,25174.485,27185.489999999998,845.73,11256.48
15310.035,9015.119999999999,20674.53,26552.43,25175.655,27186.524999999998,842.355,11256.615
15305.175,9011.654999999999,20672.37,26550.855,25173.719999999998,27184.725,834.93,11251.439999999999
15305.715,9015.885,20678.13,26558.325,25180.379999999997,27192.735,837.81,11249.234999999999
15303.644999999999,9016.244999999999,20678.309999999998,26559.225,25181.415,27194.489999999998,837.81,11249.91
15297.39,9011.43,20673.945,26554.635,25176.239999999998,27189.495,831.24,11246.49
15297.255,9010.619999999999,20673.989999999998,26555.129999999997,25176.645,27189.045,835.3349999999999,11248.56
15299.55,9009.585,20672.28,26553.42,25174.754999999997,27187.695,844.8299999999999,11253.645
15310.755,9012.734999999999,20673.045,26553.465,25172.594999999998,27184.364999999998,844.6949999999999,11264.535
15309.359999999999,9009.945,20669.085,26548.965,25168.14,27178.829999999998,842.0849999999999,11262.824999999999
15301.529999999999,9006.3,20666.16,26546.085,25165.575,27176.805,837.135,11253.105
15302.43,9006.93,20666.969999999998,26546.985,25166.295,27178.469999999998,836.235,11254.994999999999
15299.099999999999,9005.4,20667.645,26549.28,25167.87,27179.64,834.7049999999999,11252.34
15294.42,9004.815,20668.68,26551.53,25169.625,27181.079999999998,833.67,11245.635
15293.115,9005.085,20667.42,26549.91,25168.364999999998,27180.495,833.4449999999999,11243.475
15294.96,9002.835,20661.434999999998,26543.43,25162.379999999997,27175.68,832.545,11247.345
15298.064999999999,9000.855,20656.755,26538.434999999998,25157.25,27171.315,834.03,11253.285
15295.904999999999,9000.359999999999,20656.71,26538.254999999997,25156.665,27169.245,832.995,11250.404999999999
15295.23,9002.88,20659.995,26541.945,25159.815,27171.719999999998,833.535,11247.705
