ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
16569.675,10210.32,22039.065,28720.53,23075.145,28041.75,2174.355,11952.855
16527.465,10161.449999999999,21988.395,28669.41,23025.329999999998,27996.48,2139.435,11922.66
16496.505,10126.935,21954.78,28635.164999999997,22990.86,27964.62,2089.845,11893.859999999999
16492.995,10121.984999999999,21951.18,28631.295,22985.91,27959.085,2080.845,11889.945
16505.73,10133.234999999999,21962.385,28643.039999999997,22996.485,27968.129999999997,2113.785,11902.455
16517.52,10146.42,21976.785,28657.215,23010.434999999998,27980.1,2113.4249999999997,11905.02
16481.52,10111.455,21942.45,28623.51,22978.71,27949.184999999998,2074.545,11865.15
16472.52,10103.085,21932.235,28613.16,22969.305,27940.32,2067.48,11858.355
16471.98,10099.664999999999,21929.085,28611.0,22968.0,27938.879999999997,2076.93,11867.58
16444.62,10067.4,21899.43,28582.515,22940.325,27910.754999999997,2051.775,11855.744999999999
16431.12,10053.675,21887.235,28571.175,22929.48,27898.155,2001.78,11843.955
16419.78,10041.615,21873.87,28558.71,22916.879999999997,27884.024999999998,1965.4199999999998,11830.5
16444.395,10063.98,21891.645,28574.01,22930.29,27896.085,1983.465,11852.189999999999
16521.66,10152.18,21976.2,28656.45,23010.165,27973.17,2076.66,11910.869999999999
16539.03,10171.484999999999,21995.684999999998,28676.835,23030.1,27991.125,2127.5099999999998,11930.355
16535.745,10173.6,21999.195,28679.219999999998,23033.204999999998,27993.735,2116.71,11911.814999999999
16555.14,10205.64,22035.105,28715.535,23070.285,28029.329999999998,2094.66,11910.555
16530.57,10174.949999999999,22005.945,28685.61,23040.989999999998,27997.11,2018.835,11898.585
16517.7,10156.859999999999,21986.235,28665.36,23020.739999999998,27979.335,1990.26,11887.38
16514.46,10151.685,21979.035,28657.485,23013.405,27974.07,2021.9399999999998,11886.615
16521.345,10158.57,21986.774999999998,28665.18,23023.305,27985.905,2077.245,11897.82
16526.565,10161.0,21988.215,28667.204999999998,23028.93,27993.375,2113.47,11913.39
16531.92,10161.675,21987.945,28664.73,23024.114999999998,27984.51,2099.25,11924.82
16516.26,10133.46,21956.67,28628.64,22984.605,27940.094999999998,2018.475,11916.404999999999
16431.704999999998,10018.08,21841.649999999998,28514.25,22874.895,27833.579999999998,1855.7549999999999,11868.84
16327.98,9906.75,21735.855,28413.675,22782.239999999998,27746.235,1770.48,11782.395
16269.705,9848.25,21677.219999999998,28355.039999999997,22723.785,27688.905,1738.575,11705.984999999999
16328.789999999999,9922.859999999999,21745.754999999997,28418.76,22786.92,27760.32,1863.135,11717.73
16573.545,10236.06,22063.68,28737.18,23101.379999999997,28071.809999999998,2183.985,11898.585
16589.16,10247.805,22077.135,28750.41,23114.024999999998,28078.469999999998,2235.06,11983.904999999999
16527.51,10189.664999999999,22024.53,28699.289999999997,23064.12,28027.44,2171.0699999999997,11918.295
16553.024999999998,10211.175,22044.825,28722.329999999998,23087.204999999998,28047.239999999998,2169.0,11936.295
16537.14,10168.695,21998.114999999998,28675.8,23042.52,27999.945,2115.45,11924.369999999999
16525.079999999998,10154.205,21986.01,28662.3,23028.614999999998,27985.454999999998,2098.44,11918.25
16538.67,10170.359999999999,22000.05,28674.585,23038.605,27985.41,2117.61,11927.654999999999
16541.595,10185.66,22013.91,28687.094999999998,23051.16,27988.829999999998,2123.73,11908.08
16539.075,10180.484999999999,22007.43,28679.895,23043.329999999998,27982.35,2109.33,11906.055
16536.69,10173.734999999999,22001.985,28675.035,23038.11,27981.629999999997,2092.68,11908.755
16531.92,10169.685,21998.79,28671.12,23036.219999999998,27984.329999999998,2080.71,11907.765
16536.149999999998,10175.355,22004.28,28676.475,23041.395,27985.905,2082.285,11913.75
16538.985,10178.234999999999,22005.495,28675.305,23037.434999999998,27973.754999999997,2080.17,11920.005
16537.68,10174.32,21998.204999999998,28666.215,23022.629999999997,27949.454999999998,2072.9249999999997,11920.365
16525.305,10158.84,21982.77,28653.254999999997,23015.52,27947.07,2067.345,11908.529999999999
16513.065,10143.18,21965.085,28632.015,23000.535,27928.26,2062.395,11898.404999999999
16504.335,10134.09,21957.21,28622.7,23007.285,27951.84,2060.5499999999997,11890.08
16501.86,10132.38,21960.585,28640.295,23036.895,28009.664999999997,2066.22,11888.324999999999
16504.065,10136.475,21967.335,28652.67,23039.82,28011.375,2070.585,11892.33
16505.684999999998,10138.365,21968.055,28647.27,23030.82,27991.17,2066.985,11892.6
16510.905,10143.585,21974.985,28653.344999999998,23035.905,27988.379999999997,2069.8199999999997,11895.795
16511.67,10144.664999999999,21975.03,28646.46,23032.844999999998,27984.645,2070.855,11895.21
16514.82,10146.51,21972.825,28643.625,23028.975,27978.21,2056.455,11892.824999999999
16519.545,10151.865,21977.684999999998,28650.105,23037.795,27980.235,2047.185,11894.58
16518.96,10150.335,21975.84,28641.239999999998,23031.989999999998,27962.235,2052.72,11899.08
16517.52,10149.255,21980.52,28651.274999999998,23037.84,27946.62,2062.665,11901.914999999999
16523.235,10158.795,21994.605,28674.585,23048.82,27940.545,2067.66,11904.885
16529.445,10164.105,21994.379999999997,28669.094999999998,23044.454999999998,27925.02,2067.48,11909.475
16524.72,10156.68,21987.809999999998,28660.77,23037.885,27913.815,2067.435,11906.685
16508.565,10136.52,21968.145,28639.844999999998,23019.03,27893.43,2064.7799999999997,11894.58
16501.005,10127.295,21957.39,28631.385,23012.504999999997,27886.545,2065.455,11887.38
16502.85,10129.185,21957.885,28632.735,23014.53,27888.21,2073.645,11890.17
16507.71,10135.17,21964.094999999998,28637.145,23019.21,27891.09,2067.84,11893.545
16511.805,10139.49,21969.225,28642.635,23025.329999999998,27894.285,2063.43,11895.029999999999
16514.46,10142.91,21972.87,28646.1,23028.75,27896.985,2063.34,11897.279999999999
16517.925,10148.085,21977.325,28649.565,23032.44,27900.495,2063.745,11901.779999999999
16518.059999999998,10147.994999999999,21977.28,28649.43,23032.62,27899.504999999997,2061.36,11900.295
16518.645,10148.76,21977.82,28649.25,23031.405,27895.815,2063.835,11900.52
16521.614999999998,10151.19,21979.485,28650.149999999998,23031.855,27895.68,2067.165,11902.41
16527.87,10158.39,21985.29,28656.675,23037.885,27901.8,2074.23,11909.385
16528.23,10159.515,21987.27,28658.655,23042.565,27909.855,2076.66,11911.185
16525.26,10155.555,21983.265,28655.504999999997,23044.004999999997,27919.754999999997,2083.995,11910.555
16540.875,10173.779999999999,22001.85,28675.125,23063.579999999998,27938.385,2078.685,11923.605
16551.945,10187.505,22017.645,28691.145,23079.87,27952.245,2071.08,11930.58
16561.26,10199.789999999999,22030.605,28704.105,23093.145,27961.245,2068.02,11936.564999999999
16557.39,10198.664999999999,22028.085,28702.98,23094.495,27963.495,2067.615,11930.535
16528.905,10162.935,21991.004999999997,28664.01,23056.92,27930.42,2074.455,11911.23
16509.645,10135.08,21960.945,28631.114999999998,23020.335,27895.635,2076.705,11899.439999999999
16506.495,10133.279999999999,21959.82,28630.62,23016.87,27893.789999999997,2063.295,11891.699999999999
16509.285,10136.025,21962.295,28631.745,23018.309999999998,27899.19,2070.0,11894.355
16515.36,10144.17,21971.43,28641.42,23028.75,27908.73,2087.505,11900.385
16517.655,10150.695,21979.305,28649.655,23035.86,27913.274999999998,2092.545,11898.945
16518.645,10152.359999999999,21983.805,28653.66,23039.01,27914.985,2087.685,11895.885
16511.175,10143.9,21975.524999999998,28645.335,23032.26,27907.695,2072.52,11888.189999999999
16514.415,10146.51,21978.18,28648.71,23038.02,27912.059999999998,2058.93,11890.619999999999
16536.239999999998,10169.91,21999.69,28668.42,23054.175,27922.86,2047.905,11908.35
16554.285,10187.865,22014.809999999998,28681.379999999997,23060.879999999997,27920.61,2052.81,11927.295
16544.024999999998,10175.355,21998.61,28658.655,23030.864999999998,27880.11,2070.54,11925.72
16545.465,10170.539999999999,21990.105,28645.11,23011.379999999997,27861.3,2067.0299999999997,11927.88
16555.364999999998,10181.654999999999,21999.96,28653.57,23024.52,27886.41,2066.85,11934.539999999999
16542.54,10168.785,21990.735,28648.98,23032.395,27911.16,2071.08,11923.335
16539.345,10166.535,21992.309999999998,28658.385,23052.059999999998,27936.719999999998,2073.6,11919.734999999999
16531.515,10162.935,21993.344999999998,28661.445,23052.239999999998,27916.785,2062.935,11907.675
16532.774999999998,10170.585,22005.315,28674.855,23060.07,27909.45,2032.11,11899.755
16544.835,10184.175,22018.094999999998,28690.875,23085.09,27970.695,2031.615,11911.725
16532.864999999998,10161.63,21992.219999999998,28657.844999999998,23051.61,27969.075,2094.705,11921.984999999999
16559.55,10184.76,22008.42,28664.1,23035.32,27920.969999999998,2114.2799999999997,11946.51
16576.515,10212.84,22044.059999999998,28707.704999999998,23081.129999999997,27948.375,2105.685,11949.795
16573.14,10215.27,22054.635,28725.48,23101.515,27960.84,2113.56,11952.449999999999
16544.88,10179.81,22014.045,28678.41,23046.254999999997,27906.344999999998,2094.21,11927.564999999999
16544.88,10169.46,21994.11,28649.835,23018.129999999997,27892.53,2097.495,11930.085
16544.16,10168.199999999999,21989.52,28645.2,23026.41,27913.545,2098.215,11929.994999999999
16540.785,10165.59,21990.285,28648.71,23035.184999999998,27935.954999999998,2081.0699999999997,11922.119999999999
16541.19,10169.685,21998.745,28662.03,23054.85,27968.579999999998,2071.845,11920.095
16550.055,10178.91,22009.77,28675.71,23074.379999999997,27996.93,2085.21,11932.02
16546.454999999998,10172.43,22002.254999999997,28669.32,23067.045,27980.684999999998,2097.855,11934.63
16547.76,10172.88,21999.149999999998,28666.079999999998,23059.17,27966.555,2114.8199999999997,11939.4
16532.73,10156.635,21983.579999999998,28649.16,23039.864999999998,27945.495,2112.5699999999997,11924.055
16523.505,10146.734999999999,21975.795,28638.675,23028.434999999998,27930.6,2089.2599999999998,11911.095
16527.059999999998,10151.145,21978.945,28641.465,23031.945,27932.219999999998,2077.335,11910.195
16537.23,10159.92,21987.36,28648.934999999998,23039.91,27938.07,2080.5299999999997,11920.68
16554.915,10178.775,22005.629999999997,28665.045,23053.32,27934.829999999998,2075.085,11938.635
16565.309999999998,10191.779999999999,22019.445,28678.094999999998,23064.57,27940.68,2073.5099999999998,11949.705
16564.41,10191.914999999999,22021.92,28680.254999999997,23068.079999999998,27948.645,2070.585,11947.185
16565.085,10193.625,22025.879999999997,28685.204999999998,23076.0,27972.36,2063.97,11946.51
16570.485,10200.195,22032.629999999997,28692.675,23086.079999999998,27991.53,2052.855,11947.994999999999
16567.829999999998,10196.324999999999,22027.41,28686.555,23076.809999999998,27967.5,2069.1,11945.699999999999
16553.655,10179.045,22009.815,28665.719999999998,23055.03,27940.41,2080.35,11935.755
16559.73,10186.47,22020.75,28674.135,23057.684999999998,27945.495,2080.71,11941.02
16555.68,10183.815,22023.945,28678.274999999998,23060.655,27957.059999999998,2090.205,11939.984999999999
16553.745,10182.105,22026.87,28686.195,23072.76,27975.735,2100.42,11939.895
16567.829999999998,10193.715,22026.329999999998,28686.42,23078.745,27977.895,2104.245,11953.08
16576.245,10198.98,22021.605,28676.295,23072.219999999998,27970.695,2112.93,11959.695
16565.175,10191.824999999999,22022.64,28679.129999999997,23070.78,27966.42,2101.0499999999997,11943.449999999999
16561.17,10189.035,22019.085,28673.01,23058.27,27943.02,2088.585,11939.445
16572.645,10196.279999999999,22020.57,28667.34,23043.195,27918.809999999998,2083.6349999999998,11951.46
16563.51,10185.885,22012.695,28661.579999999998,23039.325,27917.864999999998,2074.68,11944.439999999999
16561.17,10185.885,22012.965,28661.535,23043.6,27927.27,2051.055,11940.885
16557.12,10183.545,22012.379999999997,28665.18,23057.594999999998,27955.98,2070.63,11941.02
16557.524999999998,10184.31,22013.46,28669.995,23065.92,27967.77,2100.1949999999997,11944.26
16558.47,10184.67,22015.079999999998,28670.76,23064.254999999997,27960.885,2114.46,11944.935
16555.184999999998,10180.755,22011.03,28664.684999999998,23056.649999999998,27954.45,2127.555,11943.675
16558.335,10184.13,22012.875,28665.18,23055.165,27950.625,2106.855,11944.845
16559.73,10186.56,22016.204999999998,28670.129999999997,23060.969999999998,27954.495,2087.955,11944.26
16566.66,10195.47,22025.61,28680.21,23070.78,27960.03,2088.18,11948.085
16564.364999999998,10195.199999999999,22020.704999999998,28672.11,23062.004999999997,27948.059999999998,2091.1949999999997,11945.34
16557.21,10186.335,22008.195,28653.075,23050.934999999998,27937.485,2088.45,11939.355
16565.895,10190.475,22013.504999999997,28661.67,23058.225,27947.024999999998,2090.43,11950.289999999999
16565.085,10188.539999999999,22014.27,28671.524999999998,23061.105,27947.835,2084.7599999999998,11950.56
16576.829999999998,10201.095,22027.95,28687.77,23074.11,27959.309999999998,2083.6349999999998,11961.9
16583.309999999998,10210.725,22040.28,28698.434999999998,23088.87,27976.77,2083.9049999999997,11967.39
16572.825,10201.994999999999,22026.285,28674.945,23074.155,27964.89,2084.535,11960.145
16562.475,10194.66,22019.445,28669.86,23064.39,27952.965,2086.965,11951.234999999999
16562.43,10193.039999999999,22019.985,28671.93,23067.405,27956.024999999998,2081.3849999999998,11948.805
16569.405,10197.0,22019.219999999998,28665.585,23058.495,27947.024999999998,2082.735,11955.105
16570.17,10197.63,22020.975,28666.71,23065.829999999998,27955.575,2084.58,11954.385
16570.26,10198.755,22022.01,28666.079999999998,23070.96,27961.335,2082.105,11952.9
16571.97,10201.994999999999,22030.425,28681.02,23073.21,27956.789999999997,2075.805,11952.9
16577.64,10210.455,22041.855,28698.614999999998,23078.52,27958.004999999997,2069.2799999999997,11957.715
16578.045,10211.535,22041.629999999997,28696.68,23079.87,27958.86,2064.5099999999998,11956.455
16575.885,10207.845,22038.03,28691.504999999997,23077.754999999997,27958.184999999998,2072.16,11956.05
16569.0,10199.609999999999,22030.379999999997,28684.575,23074.425,27956.655,2089.5299999999997,11955.42
16568.37,10199.52,22031.684999999998,28685.295,23075.415,27956.745,2091.42,11956.23
16562.52,10193.67,22025.61,28677.87,23068.079999999998,27950.355,2090.115,11952.045
16562.07,10191.734999999999,22022.864999999998,28674.585,23065.649999999998,27949.41,2072.7,11951.145
16566.84,10195.244999999999,22022.954999999998,28674.495,23061.149999999998,27926.82,2058.255,11954.25
16569.63,10196.505,22020.434999999998,28668.555,23050.395,27887.489999999998,2065.23,11957.939999999999
16570.845,10196.145,22018.05,28664.19,23040.675,27861.344999999998,2061.495,11960.595
16581.059999999998,10210.365,22035.69,28684.575,23061.735,27901.53,2050.02,11964.734999999999
16583.895,10219.904999999999,22049.46,28700.46,23081.94,27957.51,2049.66,11962.035
16581.239999999998,10219.635,22051.305,28704.059999999998,23091.885,27984.42,2059.515,11960.82
16574.895,10212.164999999999,22044.285,28700.145,23096.25,27991.62,2065.59,11959.785
16556.085,10186.875,22017.6,28677.059999999998,23079.96,27976.274999999998,2061.63,11947.814999999999
16542.27,10162.215,21984.66,28639.62,23044.454999999998,27943.11,2062.98,11943.494999999999
16544.07,10158.029999999999,21977.594999999998,28629.809999999998,23031.855,27929.789999999997,2079.18,11953.08
16552.485,10167.435,21987.855,28638.899999999998,23034.329999999998,27924.03,2069.0099999999998,11965.365
16532.684999999998,10143.045,21966.614999999998,28618.785,23014.754999999997,27906.344999999998,2038.59,11957.535
16515.27,10128.914999999999,21955.635,28608.704999999998,23004.315,27894.6,2014.3799999999999,11934.135
16526.16,10153.935,21983.309999999998,28636.605,23031.945,27916.649999999998,2030.445,11915.55
16552.934999999998,10186.83,22015.934999999998,28668.51,23062.68,27944.82,2076.615,11924.595
16590.149999999998,10223.369999999999,22048.605,28696.77,23083.469999999998,27963.945,2125.62,11982.824999999999
16585.11,10212.255,22037.985,28687.004999999997,23075.774999999998,27954.809999999998,2106.54,11988.359999999999
16576.155,10203.57,22030.829999999998,28681.785,23072.265,27947.655,2082.1949999999997,11973.15
16566.165,10193.31,22022.684999999998,28676.789999999997,23072.265,27949.454999999998,2070.765,11963.16
16562.745,10185.48,22015.305,28670.085,23066.37,27944.01,2054.43,11957.535
16565.625,10185.975,22013.954999999998,28667.07,23062.23,27938.475,2034.81,11955.555
16566.57,10180.619999999999,22004.774999999998,28655.28,23049.45,27928.035,2028.105,11959.74
16572.555,10190.925,22013.28,28660.635,23053.815,27932.805,2044.8899999999999,11970.359999999999
16563.059999999998,10197.135,22023.36,28672.469999999998,23065.739999999998,27942.03,2054.0699999999997,11969.189999999999
16537.454999999998,10175.895,22006.53,28656.989999999998,23050.71,27927.495,2064.87,11961.09
16523.91,10156.41,21987.225,28636.649999999998,23029.2,27905.895,2071.17,11944.935
16553.114999999998,10178.64,22003.335,28652.399999999998,23043.69,27917.01,2077.38,11952.9
16582.59,10204.335,22027.995,28677.51,23069.7,27943.2,2089.845,11982.96
16574.67,10196.73,22022.684999999998,28672.2,23067.585,27943.11,2071.215,11986.335
16560.899999999998,10184.805,22010.355,28660.5,23058.855,27933.03,2048.895,11970.135
16556.985,10182.645,22007.655,28659.105,23057.46,27929.789999999997,2051.505,11965.994999999999
16554.78,10181.565,22008.149999999998,28659.239999999998,23056.469999999998,27926.82,2067.0299999999997,11962.08
16548.795,10177.56,22002.57,28651.905,23049.09,27919.62,2074.95,11956.77
16545.195,10173.734999999999,21997.98,28648.53,23046.704999999998,27919.44,2082.735,11954.385
16546.32,10174.32,21997.53,28645.695,23045.895,27918.36,2068.2,11954.609999999999
16553.97,10182.465,22007.925,28651.995,23047.335,27915.704999999998,2054.835,11961.18
16562.295,10189.395,22017.735,28662.39,23055.12,27924.03,2062.5299999999997,11970.404999999999
16560.135,10187.234999999999,22014.809999999998,28663.335,23059.98,27929.835,2059.11,11969.505
16562.655,10185.21,22003.245,28656.45,23069.204999999998,27945.945,2052.9,11971.035
16567.92,10191.734999999999,22011.3,28663.605,23078.295,27954.809999999998,2050.83,11975.13
16566.21,10191.195,22011.48,28661.129999999997,23073.21,27949.635,2063.88,11978.145
16566.3,10190.475,22011.03,28660.05,23070.87,27947.925,2070.495,11978.189999999999
16559.28,10184.31,22003.2,28649.969999999998,23057.91,27929.655,2057.58,11969.234999999999
16557.93,10182.869999999999,22005.585,28653.75,23062.094999999998,27932.579999999998,2050.1549999999997,11968.56
16555.23,10178.91,22001.94,28650.645,23058.495,27928.71,2049.93,11966.85
16556.265,10179.225,22002.12,28648.98,23055.434999999998,27923.355,2049.975,11966.895
16555.725,10179.449999999999,22001.94,28646.73,23054.625,27922.274999999998,2047.77,11966.76
16559.55,10182.6,22005.18,28650.105,23058.27,27928.89,2046.87,11972.43
16561.845,10184.535,22007.61,28653.254999999997,23061.825,27936.27,2041.155,11973.96
16564.77,10188.18,22012.379999999997,28658.43,23070.059999999998,27945.405,2043.405,11975.31
16571.295,10196.369999999999,22022.55,28669.5,23084.325,27958.59,2055.42,11980.125
16578.72,10205.01,22031.91,28679.219999999998,23092.379999999997,27965.43,2057.94,11984.805
16573.545,10197.045,22023.18,28666.079999999998,23075.055,27947.879999999997,2051.37,11981.16
16570.079999999998,10193.31,22018.995,28663.335,23071.77,27942.434999999998,2037.735,11977.244999999999
16570.71,10191.285,22015.934999999998,28659.69,23068.35,27938.789999999997,2049.255,11980.35
16557.795,10177.199999999999,22002.075,28644.21,23050.395,27921.105,2066.31,11968.515
16553.655,10171.845,21996.18,28636.11,23041.35,27914.129999999997,2071.305,11965.545
16545.42,10164.285,21989.745,28630.485,23039.19,27915.075,2045.61,11955.779999999999
16542.495,10161.63,21988.079999999998,28629.539999999997,23044.77,27923.895,2025.6299999999999,11952.494999999999
16550.235,10169.82,21997.26,28640.835,23059.395,27940.635,2031.165,11962.08
16554.555,10172.744999999999,21998.879999999997,28641.555,23058.809999999998,27937.934999999998,2035.62,11966.085
16562.295,10180.305,22006.125,28648.754999999997,23064.434999999998,27938.7,2048.31,11974.904999999999
16560.585,10179.81,22006.17,28648.71,23062.86,27935.64,2051.145,11971.529999999999
16563.285,10183.77,22009.635,28652.085,23064.48,27934.335,2052.27,11971.845
16567.38,10187.279999999999,22012.2,28654.739999999998,23065.92,27933.795,2053.845,11975.805
16566.12,10186.244999999999,22009.995,28651.815,23060.52,27927.495,2043.81,11973.6
16561.305,10179.494999999999,22002.344999999998,28644.254999999997,23055.03,27928.62,2038.23,11971.89
16561.98,10177.605,22001.085,28643.085,23058.09,27940.004999999997,2046.735,11978.01
16562.61,10178.505,22004.01,28646.774999999998,23066.46,27951.704999999998,2051.235,11982.824999999999
16562.07,10180.08,22004.91,28649.024999999998,23070.375,27955.395,2048.355,11982.24
16544.295,10166.13,21985.649999999998,28624.635,23049.36,27931.004999999997,2044.665,11970.675
16552.575,10173.869999999999,21995.91,28635.93,23058.0,27935.73,2043.72,11977.109999999999
16566.3,10188.63,22015.71,28657.305,23076.855,27954.27,2037.06,11983.185
16567.38,10190.34,22019.085,28661.309999999998,23083.379999999997,27963.045,2040.3899999999999,11986.199999999999
16569.899999999998,10195.605,22023.719999999998,28664.82,23087.52,27965.879999999997,2039.58,11987.46
16576.965,10196.73,22021.335,28659.735,23078.7,27951.75,2055.15,12005.01
16576.559999999998,10184.355,22006.844999999998,28643.445,23063.399999999998,27936.495,2070.36,12017.295
16559.01,10164.734999999999,21987.36,28623.87,23047.875,27921.645,2043.225,12004.244999999999
16551.765,10161.135,21983.67,28620.09,23048.235,27923.085,2024.6399999999999,11996.73
16560.315,10180.619999999999,22003.425,28639.844999999998,23068.079999999998,27943.155,2027.6999999999998,11991.42
16575.345,10200.015,22024.934999999998,28662.39,23091.12,27963.719999999998,2042.955,11996.595
16571.385,10198.035,22023.045,28660.905,23089.77,27961.065,2051.5499999999997,11985.435
16561.845,10186.785,22010.67,28648.844999999998,23076.09,27945.45,2041.155,11994.435
16571.385,10196.46,22021.02,28658.16,23084.55,27951.164999999997,2036.07,12009.33
16590.51,10221.57,22043.925,28677.735,23102.28,27965.925,2053.845,12021.39
16601.085,10225.845,22046.265,28680.84,23104.98,27968.805,2074.995,12034.484999999999
16598.07,10219.994999999999,22038.344999999998,28672.829999999998,23099.985,27967.545,2089.845,12041.73
16568.91,10189.395,22010.085,28646.774999999998,23075.91,27947.43,2073.42,12019.994999999999
16558.245,10182.24,22004.28,28640.745,23072.309999999998,27945.045,2051.145,12006.404999999999
16563.555,10185.885,22010.985,28648.35,23082.885,27956.565,2043.945,12002.355
16566.885,10183.859999999999,22009.32,28646.504999999997,23080.41,27952.559999999998,2038.05,12006.135
16574.67,10191.779999999999,22016.879999999997,28652.399999999998,23083.469999999998,27951.48,2038.5,12018.869999999999
16584.93,10201.949999999999,22026.195,28661.039999999997,23088.825,27953.684999999998,2039.22,12024.314999999999
16591.68,10210.949999999999,22032.18,28666.17,23091.254999999997,27954.765,2050.83,12029.4
16601.04,10226.52,22045.41,28678.23,23101.605,27964.35,2074.95,12042.9
16600.005,10222.02,22040.235,28670.76,23093.594999999998,27954.135,2076.48,12046.32
16588.079999999998,10208.654999999999,22028.715,28659.059999999998,23084.37,27946.844999999998,2059.6949999999997,12035.88
16594.11,10214.685,22036.32,28667.25,23097.735,27965.295,2059.74,12041.91
16594.11,10215.359999999999,22038.254999999997,28671.84,23107.004999999997,27979.965,2074.095,12046.5
16589.79,10210.904999999999,22035.105,28669.995,23107.05,27981.629999999997,2078.955,12045.33
16589.25,10212.975,22037.76,28673.504999999997,23110.92,27983.655,2078.2799999999997,12042.99
16590.96,10216.17,22041.54,28678.004999999997,23115.465,27987.12,2077.83,12043.035
16599.6,10222.56,22045.05,28678.995,23112.27,27981.495,2076.705,12050.955
16599.96,10221.345,22042.575,28674.855,23106.645,27974.61,2076.705,12053.789999999999
16600.59,10218.6,22037.985,28670.489999999998,23099.219999999998,27965.34,2076.8849999999998,12056.22
16602.434999999998,10217.744999999999,22035.195,28667.385,23094.405,27958.094999999998,2080.08,12058.244999999999
16601.309999999998,10216.755,22033.079999999998,28664.73,23092.335,27955.71,2081.0699999999997,12057.48
16602.12,10219.725,22038.254999999997,28670.355,23100.344999999998,27965.07,2078.235,12056.31
16603.559999999998,10223.82,22045.635,28678.454999999998,23112.0,27978.795,2079.315,12054.33
16606.44,10225.395,22046.579999999998,28678.905,23114.655,27986.129999999997,2082.87,12057.21
16610.13,10230.48,22053.42,28686.42,23124.96,27995.219999999998,2078.775,12060.9
16614.135,10235.475,22058.504999999997,28690.965,23129.684999999998,27993.96,2070.585,12065.58
16616.565,10235.88,22058.145,28688.535,23127.434999999998,27989.235,2056.455,12070.574999999999
16615.35,10231.109999999999,22050.899999999998,28680.84,23118.84,27978.885,2051.8199999999997,12073.814999999999
16609.725,10224.045,22040.954999999998,28670.309999999998,23107.68,27965.204999999998,2057.58,12071.699999999999
16612.155,10225.574999999999,22041.315,28668.149999999998,23102.864999999998,27959.219999999998,2066.94,12076.92
16615.395,10231.109999999999,22046.355,28673.594999999998,23109.614999999998,27967.59,2074.995,12082.23
16617.87,10237.095,22052.745,28680.614999999998,23119.649999999998,27979.605,2080.7999999999997,12084.705
16619.579999999998,10243.98,22062.015,28690.605,23132.835,27996.254999999997,2079.81,12079.305
16620.704999999998,10246.32,22066.245,28695.015,23139.045,28003.094999999998,2077.02,12078.81
16614.225,10240.02,22059.45,28689.164999999997,23135.085,27999.36,2083.455,12077.234999999999
16604.505,10229.085,22049.46,28678.95,23125.41,27989.864999999998,2082.555,12070.484999999999
16606.934999999998,10226.385,22045.905,28674.36,23120.145,27980.594999999998,2062.485,12078.494999999999
16606.71,10215.18,22033.71,28661.895,23107.68,27965.835,2032.47,12092.67
16589.52,10193.984999999999,22010.94,28639.664999999997,23084.1,27942.03,2007.405,12078.81
16588.035,10192.545,22006.17,28632.51,23075.235,27931.59,2004.21,12062.295
16586.01,10200.734999999999,22013.64,28637.954999999998,23081.219999999998,27939.285,2027.61,12045.285
16614.18,10250.955,22067.235,28691.684999999998,23136.48,27998.37,2095.4249999999997,12083.265
16662.015,10295.145,22110.075,28733.085,23179.59,28040.625,2131.6949999999997,12153.195
16649.145,10273.005,22088.385,28713.285,23162.309999999998,28022.805,2110.95,12134.16
16636.5,10262.07,22079.295,28704.105,23152.77,28010.655,2087.685,12103.47
16634.7,10259.685,22078.215,28702.98,23152.004999999997,28007.91,2085.5699999999997,12093.795
16630.785,10255.725,22073.76,28699.695,23150.879999999997,28006.11,2089.2599999999998,12102.3
16632.18,10252.98,22069.98,28694.61,23147.28,28002.735,2091.06,12119.085
16630.155,10256.94,22070.475,28692.719999999998,23143.545,27994.364999999998,2092.095,12110.625
16637.265,10267.244999999999,22078.035,28699.335,23146.92,27994.004999999997,2102.625,12118.23
16633.98,10261.08,22072.274999999998,28694.655,23143.545,27994.68,2107.575,12114.585
16628.399999999998,10255.41,22066.559999999998,28687.86,23140.575,27994.004999999997,2090.565,12103.02
16621.605,10248.705,22061.07,28682.28,23138.235,27994.995,2084.13,12100.365
16609.32,10237.455,22050.405,28670.805,23129.055,27985.95,2094.93,12099.779999999999
16612.02,10238.895,22054.094999999998,28676.969999999998,23134.41,27989.46,2086.1549999999997,12097.35
16625.16,10248.57,22065.344999999998,28690.605,23145.48,27999.809999999998,2087.91,12107.025
16627.095,10246.725,22062.195,28687.545,23142.329999999998,27998.504999999997,2084.4449999999997,12112.47
16632.36,10251.315,22066.02,28691.37,23146.965,28003.77,2076.75,12120.525
16639.11,10257.435,22071.42,28695.6,23149.079999999998,28003.725,2082.33,12129.164999999999
16632.36,10249.785,22063.77,28687.004999999997,23139.719999999998,27990.809999999998,2081.025,12123.359999999999
16631.46,10248.615,22063.77,28685.61,23139.629999999997,27990.36,2077.4249999999997,12119.984999999999
16632.63,10250.955,22066.245,28687.77,23145.254999999997,27998.325,2075.13,12121.515
16630.11,10250.1,22065.344999999998,28687.05,23146.92,28002.059999999998,2064.1949999999997,12116.43
16631.145,10252.395,22067.684999999998,28690.469999999998,23149.079999999998,28003.094999999998,2059.83,12116.295
