ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-11236.095,-11873.115,-22974.795,-6727.59,437.265,-30525.254999999997,-13533.48,-4009.14
-11228.445,-11866.59,-22961.024999999998,-6712.5599999999995,449.685,-30525.795,-13532.445,-4006.62
-11199.824999999999,-11843.955,-22945.23,-6696.224999999999,457.695,-30513.105,-13514.039999999999,-3972.105
-11191.41,-11845.305,-22933.98,-6679.17,470.52,-30518.684999999998,-13529.97,-3950.055
-11188.98,-11864.654999999999,-22944.015,-6668.235,501.93,-30477.87,-13513.545,-3953.3849999999998
-11194.47,-11832.255,-22931.82,-6675.12,493.38,-30478.815,-13481.189999999999,-3961.17
-11192.039999999999,-11806.02,-22909.68,-6681.105,462.24,-30516.75,-13485.15,-3954.825
-11197.17,-11830.59,-22931.415,-6694.335,442.305,-30524.219999999998,-13503.195,-3958.56
-11200.185,-11837.744999999999,-22938.344999999998,-6686.865,479.745,-30463.065,-13484.295,-3971.205
-11232.045,-11867.939999999999,-22967.415,-6707.205,482.76,-30469.635,-13424.13,-3982.0049999999997
-11249.64,-11884.904999999999,-22986.405,-6744.195,435.24,-30503.52,-13449.33,-4003.3799999999997
-11238.93,-11877.57,-22980.329999999998,-6742.8,450.18,-30475.89,-13486.545,-4002.345
-11208.869999999999,-11849.625,-22949.325,-6688.62,511.83,-30417.39,-13487.31,-3972.015
-11189.789999999999,-11820.645,-22914.54,-6646.455,519.93,-30456.945,-13511.115,-3964.545
-11166.345,-11793.015,-22894.245,-6644.565,510.435,-30476.114999999998,-13509.314999999999,-3953.115
-11182.859999999999,-11829.24,-22935.329999999998,-6698.5199999999995,457.91999999999996,-30504.059999999998,-13503.51,-3946.0499999999997
-11217.6,-11879.1,-22984.379999999997,-6752.61,402.34499999999997,-30555.809999999998,-13511.519999999999,-3957.5699999999997
-11181.914999999999,-11811.015,-22912.875,-6694.5599999999995,456.75,-30579.704999999998,-13505.984999999999,-3954.825
-11153.789999999999,-11767.14,-22857.39,-6596.28,528.255,-30532.86,-13539.465,-3954.4649999999997
-11166.074999999999,-11788.515,-22876.92,-6592.5,594.675,-30361.725,-13509.945,-3965.7149999999997
-11250.72,-11899.8,-22998.015,-6734.88,472.09499999999997,-30430.215,-13442.715,-4004.955
-11266.244999999999,-11931.164999999999,-23040.855,-6788.61,419.895,-30501.719999999998,-13422.779999999999,-3992.58
-11223.449999999999,-11883.96,-22992.075,-6741.675,481.72499999999997,-30503.295,-13508.505,-3970.7549999999997
-11217.689999999999,-11871.404999999999,-22977.629999999997,-6731.28,518.985,-30498.84,-13509.449999999999,-3973.545
-11218.814999999999,-11861.055,-22959.495,-6708.6449999999995,497.835,-30500.594999999998,-13501.08,-3977.1
-11204.324999999999,-11834.414999999999,-22936.545,-6684.255,442.44,-30515.715,-13524.029999999999,-3981.06
-11211.39,-11829.24,-22923.36,-6669.045,442.66499999999996,-30515.895,-13553.505,-4011.705
-11222.145,-11848.725,-22953.015,-6707.88,460.305,-30499.065,-13550.085,-4011.48
-11216.34,-11859.345,-22973.355,-6716.07,459.22499999999997,-30501.449999999997,-13554.494999999999,-3988.125
-11203.965,-11853.72,-22960.305,-6714.495,459.495,-30504.645,-13517.82,-3957.615
-11198.295,-11840.58,-22942.44,-6707.16,466.02,-30490.379999999997,-13460.22,-3946.95
-11217.24,-11856.24,-22973.67,-6703.155,453.15,-30487.32,-13463.46,-3970.035
-11228.67,-11860.515,-22981.454999999998,-6675.255,486.09,-30487.5,-13485.914999999999,-4002.0299999999997
-11217.195,-11847.914999999999,-22950.54,-6671.34,479.29499999999996,-30503.745,-13484.699999999999,-3997.4849999999997
-11135.789999999999,-11766.105,-22855.184999999998,-6621.075,517.005,-30475.89,-13468.545,-3912.345
-11100.779999999999,-11727.449999999999,-22825.17,-6583.365,567.99,-30456.945,-13476.015,-3885.615
-11215.664999999999,-11856.869999999999,-22957.469999999998,-6701.94,466.83,-30547.53,-13581.314999999999,-3996.0899999999997
-11302.244999999999,-11963.654999999999,-23058.809999999998,-6797.745,391.275,-30587.85,-13586.039999999999,-4037.4449999999997
-11230.289999999999,-11891.43,-22982.535,-6720.974999999999,485.72999999999996,-30463.155,-13443.39,-3965.805
-11200.32,-11835.63,-22924.125,-6661.665,531.765,-30407.67,-13425.93,-3964.3199999999997
-11216.564999999999,-11868.705,-22965.93,-6696.855,471.91499999999996,-30476.43,-13475.43,-3966.615
-11192.31,-11841.255,-22947.39,-6692.715,416.385,-30609.719999999998,-13542.435,-3953.6099999999997
-11208.015,-11864.52,-22951.8,-6698.79,419.895,-30615.344999999998,-13524.074999999999,-3967.47
-11203.244999999999,-11848.545,-22945.41,-6686.099999999999,466.515,-30499.245,-13468.635,-3972.24
-11197.08,-11812.185,-22920.795,-6680.205,479.96999999999997,-30472.379999999997,-13485.24,-3972.06
-11156.13,-11782.35,-22887.675,-6642.855,510.16499999999996,-30492.945,-13539.195,-3938.04
-11190.015,-11821.545,-22918.905,-6655.679999999999,503.59499999999997,-30479.715,-13541.355,-3976.065
-11266.244999999999,-11905.244999999999,-23015.879999999997,-6757.965,437.13,-30507.614999999998,-13545.72,-4034.0249999999996
-11282.265,-11920.904999999999,-23030.684999999998,-6779.925,442.26,-30504.105,-13586.039999999999,-4055.3999999999996
-11219.039999999999,-11863.755,-22976.594999999998,-6743.565,465.12,-30482.73,-13515.57,-3991.0049999999997
-11173.5,-11813.939999999999,-22933.215,-6714.764999999999,487.215,-30470.579999999998,-13441.59,-3948.5699999999997
-11254.005,-11892.914999999999,-23014.844999999998,-6809.445,357.57,-30606.885,-13524.84,-4033.2599999999998
-11304.045,-11936.43,-23059.035,-6862.86,266.625,-30688.695,-13541.58,-4073.04
-11234.564999999999,-11887.425,-22992.93,-6744.735,399.195,-30586.68,-13541.49,-3965.1299999999997
-11185.515,-11839.41,-22926.96,-6651.09,530.55,-30431.655,-13489.74,-3916.08
-11172.105,-11815.65,-22899.69,-6609.735,569.52,-30389.535,-13448.88,-3936.87
-11191.185,-11833.74,-22923.899999999998,-6641.6849999999995,520.6949999999999,-30450.195,-13464.765,-3958.3799999999997
-11200.05,-11839.68,-22944.329999999998,-6698.5199999999995,472.365,-30473.19,-13458.465,-3956.49
-11169.945,-11808.81,-22917.87,-6695.28,490.40999999999997,-30482.82,-13472.055,-3936.645
-11157.795,-11800.35,-22921.469999999998,-6708.69,485.685,-30513.555,-13484.699999999999,-3934.98
-11193.39,-11833.65,-22950.719999999998,-6695.054999999999,484.02,-30530.34,-13532.13,-3961.71
-11245.32,-11887.875,-22991.175,-6701.04,446.31,-30544.965,-13539.869999999999,-3993.345
-11227.005,-11872.215,-22976.91,-6690.014999999999,496.71,-30490.11,-13478.445,-3982.77
-11217.42,-11851.92,-22956.21,-6696.764999999999,527.175,-30463.155,-13465.394999999999,-3980.52
-11219.085,-11852.055,-22942.395,-6689.115,480.41999999999996,-30482.594999999998,-13485.914999999999,-3979.08
-11226.689999999999,-11865.779999999999,-22959.18,-6711.255,473.98499999999996,-30492.765,-13489.289999999999,-3986.595
-11213.369999999999,-11852.414999999999,-22952.34,-6699.375,477.35999999999996,-30511.17,-13518.045,-3982.14
-11203.92,-11840.13,-22941.045,-6664.724999999999,477.81,-30528.36,-13542.3,-3971.475
-11200.005,-11841.3,-22943.835,-6641.1449999999995,476.19,-30497.805,-13485.42,-3961.17
-11201.625,-11837.475,-22932.855,-6641.955,508.635,-30472.515,-13471.695,-3962.745
-11209.904999999999,-11843.369999999999,-22936.094999999998,-6676.965,478.305,-30502.844999999998,-13485.644999999999,-3975.165
-11208.15,-11844.63,-22947.795,-6710.535,446.98499999999996,-30521.879999999997,-13502.564999999999,-3975.0299999999997
-11178.404999999999,-11812.5,-22910.67,-6673.724999999999,487.305,-30489.12,-13522.23,-3951.45
-11173.545,-11807.865,-22911.614999999998,-6672.014999999999,500.53499999999997,-30477.96,-13503.015,-3944.79
-11212.47,-11847.195,-22946.04,-6677.639999999999,470.15999999999997,-30509.82,-13499.82,-3978.4049999999997
-11224.71,-11859.84,-22954.41,-6673.05,483.16499999999996,-30492.989999999998,-13502.025,-3991.0049999999997
-11208.015,-11838.824999999999,-22936.32,-6661.755,493.695,-30500.774999999998,-13527.945,-3988.08
-11197.619999999999,-11817.314999999999,-22906.844999999998,-6665.535,486.135,-30464.954999999998,-13487.58,-3989.745
-11214.135,-11831.175,-22911.48,-6672.285,488.47499999999997,-30429.315,-13449.06,-4002.93
-11256.39,-11895.93,-22984.605,-6721.065,452.60999999999996,-30507.254999999997,-13513.005,-4018.68
-11233.439999999999,-11892.6,-22977.09,-6705.405,454.40999999999997,-30522.42,-13509.945,-3981.96
-11173.859999999999,-11832.39,-22940.19,-6679.53,464.895,-30519.449999999997,-13537.484999999999,-3940.47
-11193.57,-11822.039999999999,-22937.715,-6696.09,450.585,-30531.105,-13525.83,-3958.9649999999997
-11225.88,-11856.33,-22958.28,-6707.07,447.615,-30517.605,-13460.13,-3972.5099999999998
-11211.48,-11837.385,-22935.87,-6682.815,456.57,-30567.329999999998,-13505.445,-3987.585
-11202.57,-11832.39,-22937.309999999998,-6694.695,420.03,-30659.94,-13577.76,-3989.7
-11214.404999999999,-11864.07,-22973.579999999998,-6728.04,406.16999999999996,-30625.245,-13548.06,-3969.0
-11153.835,-11802.285,-22913.46,-6659.28,503.145,-30497.085,-13509.585,-3912.2549999999997
-11199.24,-11830.41,-22928.265,-6666.929999999999,512.145,-30477.87,-13483.08,-3960.0899999999997
-11255.895,-11895.435,-22988.745,-6718.5,472.32,-30446.774999999998,-13458.285,-4016.565
-11239.875,-11884.41,-22977.045,-6715.53,435.87,-30513.69,-13490.82,-4022.2349999999997
-11246.895,-11916.045,-23005.844999999998,-6738.705,404.685,-30581.82,-13548.555,-4023.765
-11208.914999999999,-11878.244999999999,-22973.489999999998,-6712.695,450.135,-30521.789999999997,-13507.83,-3961.7549999999997
-11177.055,-11810.744999999999,-22917.42,-6660.719999999999,532.125,-30420.675,-13459.275,-3930.2549999999997
-11221.965,-11854.845,-22960.62,-6715.44,444.465,-30538.485,-13557.285,-3978.495
-11210.984999999999,-11855.295,-22948.605,-6693.03,466.83,-30516.12,-13507.965,-3971.6549999999997
-11152.08,-11800.664999999999,-22901.399999999998,-6631.425,546.75,-30468.555,-13489.875,-3923.64
-11185.92,-11799.945,-22898.835,-6642.945,547.965,-30445.289999999997,-13510.755,-3956.04
-11199.779999999999,-11823.48,-22914.495,-6659.505,523.845,-30433.364999999998,-13461.795,-3969.54
-11227.725,-11870.73,-22964.625,-6709.7699999999995,463.72499999999997,-30497.625,-13524.074999999999,-3996.0899999999997
-11224.26,-11858.715,-22957.29,-6702.884999999999,472.54499999999996,-30501.225,-13506.66,-3990.6
-11203.154999999999,-11833.47,-22931.325,-6679.575,498.96,-30447.405,-13424.31,-3960.765
-11199.914999999999,-11838.555,-22942.44,-6697.215,470.52,-30472.379999999997,-13455.0,-3966.39
-11231.055,-11882.475,-22994.415,-6761.25,405.81,-30541.32,-13508.865,-3984.5249999999996
-11213.685,-11870.055,-22983.254999999997,-6761.655,417.96,-30523.184999999998,-13467.42,-3960.495
-11189.295,-11832.164999999999,-22935.555,-6703.785,478.125,-30509.82,-13516.74,-3954.105
-11187.359999999999,-11824.064999999999,-22925.295,-6689.835,480.87,-30493.664999999997,-13505.085,-3960.765
-11192.22,-11825.91,-22922.37,-6656.804999999999,516.3299999999999,-30477.51,-13487.355,-3972.105
-11211.029999999999,-11845.35,-22940.145,-6655.1849999999995,515.835,-30493.44,-13502.789999999999,-3992.805
-11242.17,-11876.67,-22973.715,-6705.855,471.51,-30534.84,-13564.215,-4019.04
-11266.695,-11912.175,-23014.395,-6761.34,429.03,-30609.045,-13608.945,-4025.6099999999997
-11241.99,-11897.234999999999,-23007.825,-6785.594999999999,433.16999999999996,-30586.094999999998,-13519.89,-3983.355
-11222.595,-11872.35,-22988.655,-6783.57,467.37,-30527.91,-13490.369999999999,-3976.47
-11198.835,-11847.914999999999,-22971.96,-6722.73,488.60999999999996,-30463.605,-13476.375,-3965.625
-11170.125,-11830.725,-22952.475,-6664.005,508.365,-30465.989999999998,-13507.064999999999,-3941.73
-11188.619999999999,-11845.664999999999,-22951.53,-6645.69,481.40999999999997,-30496.949999999997,-13502.07,-3956.7599999999998
-11215.529999999999,-11853.585,-22944.285,-6690.195,451.84499999999997,-30517.335,-13493.564999999999,-3971.8799999999997
-11204.189999999999,-11827.439999999999,-22899.239999999998,-6633.585,502.60499999999996,-30514.815,-13495.365,-3965.265
-11218.14,-11856.285,-22941.495,-6694.425,488.655,-30502.53,-13493.744999999999,-3975.2549999999997
-11216.564999999999,-11866.77,-22966.875,-6738.795,429.79499999999996,-30526.289999999997,-13502.654999999999,-3973.77
-11191.275,-11841.66,-22949.82,-6703.605,477.04499999999996,-30505.094999999998,-13518.675,-3961.4849999999997
-11202.48,-11841.119999999999,-22956.165,-6709.995,499.815,-30490.379999999997,-13497.39,-3980.295
-11229.795,-11880.855,-23012.415,-6753.78,443.385,-30528.809999999998,-13493.43,-3991.815
-11203.109999999999,-11854.395,-22966.29,-6677.28,444.555,-30548.835,-13507.785,-3960.9449999999997
-11158.289999999999,-11786.805,-22860.899999999998,-6597.179999999999,497.96999999999997,-30503.655,-13486.904999999999,-3927.285
-11130.119999999999,-11745.99,-22828.545,-6601.995,535.4549999999999,-30443.265,-13475.475,-3917.115
-11183.939999999999,-11801.25,-22886.954999999998,-6623.1449999999995,516.555,-30446.145,-13493.025,-3976.47
-11228.805,-11867.445,-22960.665,-6698.34,442.305,-30520.62,-13527.404999999999,-4008.825
-11212.785,-11853.81,-22952.565,-6701.13,433.935,-30573.855,-13556.97,-3982.095
-11251.484999999999,-11894.49,-22993.29,-6750.179999999999,391.54499999999996,-30634.965,-13555.035,-3996.99
-11247.525,-11910.015,-23020.155,-6786.405,368.09999999999997,-30631.41,-13522.41,-3976.9649999999997
-11210.939999999999,-11863.71,-22963.77,-6721.74,446.265,-30502.98,-13483.035,-3959.415
-11198.385,-11842.74,-22930.695,-6660.8099999999995,515.52,-30426.524999999998,-13507.965,-3968.595
-11151.0,-11769.21,-22857.84,-6568.5599999999995,610.785,-30398.67,-13513.949999999999,-3964.365
-11147.22,-11772.63,-22855.59,-6581.115,584.145,-30438.315,-13526.414999999999,-3966.5699999999997
-11241.539999999999,-11897.234999999999,-22997.43,-6726.509999999999,450.53999999999996,-30534.614999999998,-13527.63,-3994.785
-11255.22,-11915.505,-23013.045,-6745.094999999999,436.635,-30511.71,-13448.699999999999,-3965.58
-11200.635,-11845.755,-22943.745,-6682.455,490.04999999999995,-30473.145,-13426.74,-3942.315
-11176.154999999999,-11812.77,-22913.01,-6661.844999999999,494.325,-30494.879999999997,-13475.925,-3933.855
-11177.279999999999,-11828.205,-22933.62,-6687.63,444.555,-30573.045,-13516.875,-3939.48
-11189.654999999999,-11857.455,-22946.219999999998,-6692.04,429.34499999999997,-30615.614999999998,-13517.91,-3950.415
-11192.805,-11832.93,-22931.504999999997,-6675.615,478.89,-30542.039999999997,-13523.445,-3963.1499999999996
-11187.63,-11799.135,-22904.64,-6657.75,513.9449999999999,-30482.055,-13520.25,-3971.3399999999997
-11171.385,-11791.215,-22897.844999999998,-6641.955,530.8199999999999,-30459.329999999998,-13517.91,-3975.345
-11243.43,-11866.859999999999,-22963.815,-6717.6449999999995,455.085,-30520.035,-13502.475,-4017.42
-11275.65,-11937.24,-23035.364999999998,-6777.0,417.41999999999996,-30528.855,-13483.394999999999,-4001.1749999999997
-11220.48,-11882.88,-22980.105,-6722.46,466.91999999999996,-30531.465,-13538.88,-3963.4649999999997
-11231.369999999999,-11861.505,-22966.92,-6724.485,445.005,-30550.725,-13547.43,-4004.8199999999997
-11260.439999999999,-11890.755,-22990.59,-6751.71,402.435,-30539.16,-13496.894999999999,-4018.14
-11187.09,-11824.965,-22926.105,-6665.849999999999,480.555,-30526.02,-13553.505,-3946.95
-11183.805,-11817.314999999999,-22913.64,-6645.87,500.94,-30523.454999999998,-13571.144999999999,-3954.105
-11219.58,-11867.76,-22967.415,-6694.065,498.87,-30442.949999999997,-13466.97,-3968.055
-11222.055,-11873.699999999999,-22975.2,-6705.945,480.41999999999996,-30468.69,-13479.84,-3969.0899999999997
-11214.27,-11858.22,-22957.965,-6697.3949999999995,477.18,-30496.59,-13491.539999999999,-3968.325
-11217.42,-11866.275,-22965.75,-6711.12,462.465,-30508.425,-13488.48,-3969.495
-11222.865,-11869.695,-22975.965,-6722.594999999999,461.60999999999996,-30507.3,-13495.095,-3975.8849999999998
-11220.435,-11857.77,-22960.395,-6699.195,484.335,-30496.32,-13505.4,-3983.31
-11215.574999999999,-11850.84,-22947.12,-6659.594999999999,513.855,-30489.344999999998,-13511.744999999999,-3981.42
-11204.685,-11839.365,-22933.17,-6653.295,502.28999999999996,-30483.855,-13512.015,-3973.815
-11183.939999999999,-11822.715,-22924.71,-6696.09,503.145,-30487.5,-13496.894999999999,-3959.7749999999996
-11195.595,-11837.43,-22945.454999999998,-6720.3,463.40999999999997,-30532.59,-13512.555,-3972.7349999999997
-11235.51,-11889.135,-23008.95,-6800.04,411.255,-30562.425,-13566.689999999999,-3999.24
-11199.15,-11841.57,-22969.395,-6743.115,478.215,-30508.425,-13573.98,-3985.065
-11196.359999999999,-11830.365,-22941.585,-6670.8,525.06,-30477.105,-13502.519999999999,-3972.825
-11227.814999999999,-11871.72,-22967.504999999997,-6679.575,492.435,-30504.015,-13466.385,-3964.095
-11221.02,-11853.855,-22937.625,-6670.889999999999,465.84,-30509.1,-13517.369999999999,-3973.8599999999997
-11224.89,-11859.48,-22946.94,-6680.384999999999,451.08,-30528.899999999998,-13521.824999999999,-3980.8799999999997
-11210.4,-11856.645,-22963.23,-6688.575,445.54499999999996,-30541.545,-13520.205,-3966.345
-11194.74,-11841.57,-22975.155,-6698.79,461.745,-30543.704999999998,-13527.539999999999,-3961.98
-11209.095,-11851.199999999999,-22969.125,-6695.73,450.71999999999997,-30547.53,-13533.39,-3978.315
-11226.645,-11867.13,-22951.44,-6718.32,426.555,-30534.39,-13521.465,-3980.3849999999998
-11225.654999999999,-11862.18,-22950.405,-6762.195,399.87,-30558.87,-13545.99,-3982.68
-11208.779999999999,-11836.89,-22942.395,-6754.905,441.405,-30514.14,-13567.59,-3997.665
-11189.16,-11815.74,-22920.075,-6674.355,486.71999999999997,-30496.14,-13545.045,-3987.495
-11188.305,-11817.539999999999,-22913.504999999997,-6636.195,487.62,-30558.824999999997,-13549.68,-3975.975
-11214.045,-11849.13,-22940.19,-6670.844999999999,481.905,-30548.52,-13524.029999999999,-3981.87
-11232.27,-11884.23,-22982.76,-6707.5199999999995,481.005,-30513.195,-13465.845,-3970.7549999999997
-11212.965,-11866.005,-22976.055,-6720.615,456.075,-30545.145,-13499.46,-3947.04
-11189.115,-11825.595,-22921.785,-6665.264999999999,485.37,-30510.405,-13504.095,-3951.045
-11174.49,-11812.23,-22891.14,-6620.8949999999995,520.92,-30450.914999999997,-13451.085,-3939.435
-11187.359999999999,-11822.265,-22907.79,-6637.59,503.505,-30496.454999999998,-13510.17,-3950.595
-11236.904999999999,-11866.68,-22963.364999999998,-6706.125,449.685,-30536.19,-13555.8,-4000.9049999999997
-11259.494999999999,-11912.715,-23008.59,-6734.025,450.35999999999996,-30514.68,-13528.439999999999,-3999.69
-11199.779999999999,-11841.39,-22940.235,-6672.465,495.67499999999995,-30487.815,-13492.439999999999,-3958.6949999999997
-11180.43,-11812.5,-22921.515,-6671.474999999999,467.41499999999996,-30553.695,-13516.244999999999,-3953.565
-11193.57,-11831.445,-22945.5,-6697.349999999999,436.77,-30604.454999999998,-13526.144999999999,-3961.44
-11192.984999999999,-11836.619999999999,-22939.875,-6686.639999999999,450.18,-30575.295,-13501.619999999999,-3952.305
-11173.41,-11812.68,-22916.969999999998,-6657.255,490.85999999999996,-30534.39,-13557.689999999999,-3954.33
-11234.88,-11868.345,-22965.075,-6693.705,486.45,-30499.92,-13554.18,-4004.145
-11255.49,-11912.625,-22993.875,-6704.594999999999,486.585,-30440.204999999998,-13420.305,-3997.305
-11251.305,-11913.164999999999,-23005.53,-6720.525,475.46999999999997,-30454.469999999998,-13437.404999999999,-3981.42
-11166.164999999999,-11785.005,-22892.94,-6638.219999999999,537.345,-30458.879999999997,-13533.119999999999,-3939.2549999999997
-11184.029999999999,-11807.595,-22911.344999999998,-6657.255,517.8149999999999,-30476.385,-13531.859999999999,-3970.17
-11243.115,-11890.17,-23002.155,-6746.13,436.95,-30548.835,-13590.765,-4016.52
-11250.27,-11903.76,-23008.545,-6750.764999999999,419.58,-30571.515,-13591.394999999999,-4009.95
-11208.824999999999,-11861.865,-22963.68,-6705.63,448.155,-30558.555,-13535.414999999999,-3966.5699999999997
-11177.505,-11813.13,-22924.395,-6682.455,462.73499999999996,-30549.059999999998,-13481.505,-3925.665
-11159.324999999999,-11786.895,-22885.829999999998,-6642.945,510.16499999999996,-30505.995,-13487.265,-3925.71
-11206.664999999999,-11838.105,-22934.565,-6678.224999999999,495.495,-30505.32,-13538.295,-3979.62
-11250.945,-11890.71,-22996.71,-6740.639999999999,460.89,-30511.395,-13565.519999999999,-4025.79
-11234.295,-11871.09,-22973.94,-6724.53,498.73499999999996,-30451.905,-13493.025,-3995.955
-11216.295,-11856.015,-22963.95,-6719.985,464.76,-30526.695,-13500.81,-3965.94
-11244.734999999999,-11884.859999999999,-22996.575,-6749.55,411.75,-30582.09,-13509.314999999999,-3999.6
-11253.96,-11884.725,-22991.985,-6737.715,436.40999999999997,-30514.454999999998,-13445.955,-4019.805
