ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-11043.314999999999,-11754.27,-22674.6,-6644.474999999999,433.16999999999996,-30320.055,-13248.09,-4157.055
-11004.66,-11717.505,-22629.285,-6644.115,437.98499999999996,-30378.6,-13266.675,-4121.955
-10985.13,-11728.17,-22667.085,-6698.925,411.525,-30412.89,-13318.199999999999,-4103.73
-10980.359999999999,-11736.18,-22701.69,-6654.735,473.13,-30381.39,-13337.82,-4092.435
-10988.775,-11721.24,-22660.785,-6579.54,481.815,-30400.155,-13250.835,-4075.6499999999996
-10979.279999999999,-11697.93,-22593.105,-6545.115,452.43,-30454.739999999998,-13256.369999999999,-4062.1949999999997
-11019.375,-11748.689999999999,-22654.844999999998,-6616.98,423.495,-30340.395,-13214.115,-4112.19
-11008.439999999999,-11742.615,-22656.105,-6614.505,439.10999999999996,-30257.324999999997,-13173.345,-4103.73
-10967.58,-11679.119999999999,-22584.51,-6540.84,500.13,-30263.94,-13224.914999999999,-4096.8
-11016.585,-11732.49,-22627.395,-6573.735,486.22499999999997,-30292.829999999998,-13315.23,-4159.98
-11061.404999999999,-11787.164999999999,-22697.954999999998,-6654.014999999999,418.905,-30302.055,-13298.894999999999,-4169.925
-11035.305,-11767.859999999999,-22670.594999999998,-6634.035,434.15999999999997,-30304.62,-13185.225,-4106.295
-11023.965,-11764.08,-22666.23,-6622.38,438.93,-30355.695,-13211.82,-4110.795
-11023.785,-11767.41,-22673.655,-6613.965,468.45,-30296.07,-13203.314999999999,-4122.09
-11011.095,-11730.689999999999,-22647.645,-6604.2,483.255,-30256.469999999998,-13246.019999999999,-4124.115
-10988.505,-11707.154999999999,-22627.754999999997,-6592.724999999999,498.28499999999997,-30268.17,-13234.994999999999,-4094.5499999999997
-10974.06,-11699.73,-22604.399999999998,-6571.259999999999,508.14,-30269.969999999998,-13222.26,-4070.3399999999997
-10969.289999999999,-11674.89,-22571.864999999998,-6550.695,510.03,-30218.039999999997,-13154.085,-4079.475
-11014.109999999999,-11716.515,-22616.91,-6604.29,445.905,-30281.625,-13176.494999999999,-4122.2699999999995
-11058.48,-11779.74,-22690.395,-6678.9,372.51,-30378.239999999998,-13283.369999999999,-4150.305
-10991.564999999999,-11697.345,-22594.68,-6592.59,454.22999999999996,-30320.864999999998,-13285.619999999999,-4107.15
-10992.689999999999,-11702.925,-22598.145,-6572.565,494.23499999999996,-30266.19,-13198.32,-4110.57
-11007.765,-11733.57,-22633.155,-6577.965,524.88,-30205.934999999998,-13174.74,-4128.389999999999
-10993.725,-11714.984999999999,-22621.995,-6566.715,539.1899999999999,-30200.715,-13232.295,-4115.925
-11009.744999999999,-11716.064999999999,-22629.015,-6587.099999999999,500.35499999999996,-30278.204999999998,-13274.55,-4117.995
-11034.314999999999,-11760.795,-22681.665,-6629.804999999999,455.35499999999996,-30313.89,-13206.779999999999,-4121.505
-11025.18,-11754.765,-22688.37,-6624.2699999999995,459.495,-30308.67,-13204.574999999999,-4112.28
-11002.994999999999,-11712.645,-22639.86,-6605.415,462.33,-30311.91,-13257.09,-4117.635
-10972.845,-11674.89,-22592.16,-6584.849999999999,478.215,-30290.219999999998,-13203.855,-4098.555
-10939.005,-11647.08,-22552.965,-6546.6449999999995,517.995,-30268.98,-13178.07,-4045.545
-10922.22,-11633.355,-22542.254999999997,-6513.84,542.5649999999999,-30294.629999999997,-13199.85,-4021.29
-10994.039999999999,-11707.289999999999,-22618.395,-6569.1449999999995,471.06,-30397.545,-13270.814999999999,-4104.855
-11016.72,-11738.564999999999,-22655.34,-6610.5,450.63,-30358.62,-13249.845,-4121.37
-10960.289999999999,-11674.935,-22588.92,-6543.585,538.92,-30259.664999999997,-13261.769999999999,-4085.325
-10988.145,-11708.505,-22634.055,-6576.12,518.67,-30297.69,-13270.68,-4109.715
-11086.38,-11811.96,-22751.864999999998,-6683.625,418.905,-30339.629999999997,-13249.619999999999,-4182.12
-11076.75,-11798.324999999999,-22723.829999999998,-6677.009999999999,417.73499999999996,-30295.125,-13293.494999999999,-4191.705
-11001.33,-11718.945,-22609.71,-6596.955,471.69,-30280.68,-13279.545,-4122.9
-10998.945,-11718.314999999999,-22614.885,-6602.175,460.215,-30266.055,-13188.42,-4111.425
-11046.465,-11775.42,-22696.245,-6661.665,429.57,-30307.23,-13173.705,-4142.16
-11017.305,-11751.93,-22678.965,-6635.7,454.40999999999997,-30327.704999999998,-13203.675,-4093.245
-10999.89,-11729.07,-22645.215,-6620.58,431.28,-30327.074999999997,-13230.63,-4087.44
-10989.539999999999,-11726.189999999999,-22643.415,-6625.08,428.085,-30352.68,-13235.4,-4082.085
-10986.345,-11726.279999999999,-22656.645,-6650.594999999999,397.97999999999996,-30412.98,-13281.164999999999,-4083.48
-11000.88,-11734.92,-22657.545,-6651.405,413.23499999999996,-30356.73,-13259.385,-4101.974999999999
-11000.475,-11729.07,-22641.704999999998,-6603.75,495.45,-30251.43,-13237.019999999999,-4117.23
-10999.89,-11713.365,-22628.114999999998,-6567.929999999999,505.62,-30261.375,-13229.73,-4119.66
-10985.58,-11714.625,-22648.14,-6573.87,496.26,-30279.239999999998,-13223.699999999999,-4093.515
-10994.715,-11718.539999999999,-22648.454999999998,-6582.78,468.71999999999997,-30324.42,-13262.175,-4099.86
-11028.555,-11763.0,-22681.125,-6643.844999999999,428.98499999999996,-30352.41,-13259.385,-4121.595
-11012.805,-11747.43,-22670.01,-6667.83,453.73499999999996,-30333.105,-13212.63,-4103.505
-10999.439999999999,-11727.18,-22661.145,-6678.855,471.24,-30311.235,-13220.144999999999,-4108.995
-10968.255,-11692.529999999999,-22621.23,-6586.38,525.96,-30245.219999999998,-13209.66,-4098.87
-10943.145,-11656.484999999999,-22595.219999999998,-6564.33,483.16499999999996,-30256.289999999997,-13242.824999999999,-4073.04
-11000.115,-11704.68,-22618.665,-6590.969999999999,455.98499999999996,-30322.395,-13265.595,-4099.95
-11007.765,-11722.095,-22632.39,-6600.6449999999995,467.46,-30350.969999999998,-13265.73,-4105.9349999999995
-11004.84,-11714.984999999999,-22640.489999999998,-6607.53,444.10499999999996,-30390.795,-13316.355,-4128.84
-11052.945,-11769.435,-22698.27,-6656.804999999999,437.895,-30353.309999999998,-13296.465,-4164.345
-10998.27,-11717.775,-22644.09,-6595.155,519.48,-30242.43,-13159.529999999999,-4087.7999999999997
-10975.41,-11690.189999999999,-22590.855,-6543.09,539.865,-30227.985,-13180.545,-4069.305
-11005.38,-11715.48,-22610.43,-6551.235,516.645,-30267.405,-13239.765,-4103.73
-11050.605,-11760.255,-22666.14,-6620.8949999999995,423.18,-30363.48,-13267.125,-4150.755
-11068.785,-11785.814999999999,-22700.925,-6666.57,382.86,-30369.42,-13208.67,-4162.095
-11026.755,-11751.255,-22675.905,-6645.69,404.505,-30401.954999999998,-13290.21,-4127.175
-10987.515,-11719.574999999999,-22649.219999999998,-6610.5,454.22999999999996,-30350.295,-13248.72,-4080.6
-10954.664999999999,-11667.555,-22585.364999999998,-6540.84,528.5699999999999,-30248.414999999997,-13209.66,-4074.2549999999997
-10969.74,-11670.975,-22578.524999999998,-6531.3,550.035,-30214.44,-13216.859999999999,-4116.014999999999
-10992.689999999999,-11721.779999999999,-22631.94,-6588.2699999999995,472.005,-30332.295,-13244.355,-4102.514999999999
-11005.289999999999,-11738.205,-22656.465,-6616.53,447.885,-30348.27,-13220.46,-4088.0699999999997
-11010.375,-11734.47,-22660.245,-6615.855,478.53,-30290.715,-13219.65,-4103.505
-11035.08,-11759.49,-22683.6,-6639.66,455.76,-30303.719999999998,-13238.64,-4126.59
-11003.535,-11726.234999999999,-22649.715,-6608.655,475.65,-30291.614999999998,-13189.23,-4093.515
-10972.529999999999,-11697.39,-22612.86,-6565.995,489.78,-30320.64,-13236.795,-4073.4449999999997
-10998.99,-11742.21,-22660.245,-6620.13,421.38,-30399.704999999998,-13247.865,-4101.84
-11011.77,-11737.619999999999,-22664.879999999997,-6633.134999999999,419.21999999999997,-30384.405,-13197.105,-4107.285
-10998.81,-11717.64,-22636.26,-6598.9349999999995,471.10499999999996,-30303.899999999998,-13259.699999999999,-4094.415
-11009.16,-11748.689999999999,-22664.61,-6609.15,482.35499999999996,-30299.805,-13277.43,-4099.815
-11020.59,-11755.755,-22667.94,-6615.36,468.27,-30309.93,-13272.705,-4120.065
-11013.3,-11732.039999999999,-22644.045,-6597.09,479.07,-30295.574999999997,-13295.835,-4127.22
-11009.16,-11716.38,-22633.065,-6587.82,497.385,-30274.065,-13302.945,-4133.474999999999
-10966.5,-11673.045,-22596.344999999998,-6560.505,519.345,-30258.539999999997,-13229.595,-4086.81
-10964.07,-11677.904999999999,-22601.475,-6564.465,513.27,-30269.969999999998,-13198.949999999999,-4069.44
-10972.305,-11684.025,-22604.04,-6565.005,510.21,-30272.265,-13157.46,-4074.615
-10980.045,-11690.64,-22603.68,-6562.98,507.825,-30286.215,-13172.939999999999,-4091.22
-11025.404999999999,-11743.38,-22658.265,-6620.3099999999995,448.245,-30343.364999999998,-13271.445,-4131.855
-11031.255,-11756.789999999999,-22698.765,-6646.32,433.84499999999997,-30346.379999999997,-13295.07,-4134.105
-11022.795,-11753.73,-22704.975,-6632.82,457.515,-30324.149999999998,-13243.185,-4115.61
-11004.21,-11730.734999999999,-22653.855,-6593.4,487.395,-30293.954999999998,-13196.16,-4086.225
-11001.015,-11717.91,-22612.95,-6580.844999999999,489.96,-30287.565,-13191.48,-4087.17
-10992.734999999999,-11722.545,-22632.39,-6600.15,463.77,-30322.079999999998,-13226.715,-4084.83
-10980.99,-11709.765,-22627.485,-6601.23,454.32,-30338.1,-13253.58,-4081.41
-10981.305,-11707.83,-22633.515,-6609.33,444.555,-30346.515,-13245.21,-4087.305
-10988.1,-11708.234999999999,-22630.5,-6597.63,476.72999999999996,-30294.989999999998,-13190.805,-4090.815
-11004.57,-11724.84,-22641.93,-6599.07,496.26,-30256.469999999998,-13196.654999999999,-4107.555
-11037.779999999999,-11769.345,-22692.105,-6675.344999999999,427.85999999999996,-30312.539999999997,-13240.35,-4128.615
-11009.52,-11740.859999999999,-22674.735,-6673.95,417.96,-30341.52,-13254.39,-4111.605
-10984.275,-11709.81,-22658.04,-6640.514999999999,446.085,-30350.114999999998,-13265.82,-4099.32
-10998.404999999999,-11714.13,-22648.5,-6600.42,489.59999999999997,-30330.27,-13288.365,-4111.245
-11022.345,-11741.715,-22656.69,-6598.125,481.59,-30313.664999999997,-13262.355,-4123.665
-10982.295,-11699.55,-22618.98,-6592.094999999999,483.705,-30334.905,-13276.845,-4099.86
-10956.51,-11672.01,-22595.085,-6580.8,495.22499999999997,-30308.265,-13264.244999999999,-4084.875
-10979.505,-11700.404999999999,-22618.98,-6590.07,498.87,-30263.219999999998,-13267.035,-4095.0899999999997
-11054.789999999999,-11781.404999999999,-22695.795,-6626.384999999999,434.745,-30343.995,-13254.66,-4139.73
-11060.73,-11784.465,-22707.629999999997,-6628.365,419.03999999999996,-30350.16,-13213.574999999999,-4153.68
-11030.58,-11765.07,-22712.129999999997,-6621.03,456.885,-30298.094999999998,-13170.644999999999,-4113.045
-10971.404999999999,-11706.21,-22646.79,-6568.245,527.76,-30242.925,-13215.195,-4067.2349999999997
-10978.244999999999,-11694.869999999999,-22596.93,-6586.965,509.265,-30254.309999999998,-13220.775,-4095.54
-10996.38,-11710.395,-22607.864999999998,-6597.675,454.905,-30312.09,-13197.555,-4111.47
-11001.24,-11734.605,-22651.379999999997,-6627.825,428.445,-30358.98,-13233.06,-4095.045
-11018.925,-11746.035,-22669.29,-6656.355,415.03499999999997,-30391.379999999997,-13308.39,-4124.115
-11001.375,-11716.56,-22629.059999999998,-6583.094999999999,494.01,-30331.574999999997,-13307.939999999999,-4114.755
-10983.375,-11705.13,-22615.829999999998,-6558.12,522.72,-30279.69,-13254.84,-4085.1
-10965.015,-11699.055,-22611.42,-6560.325,526.995,-30242.024999999998,-13186.439999999999,-4056.075
-11009.97,-11751.705,-22669.739999999998,-6626.205,436.995,-30320.864999999998,-13212.63,-4096.665
-11012.13,-11737.439999999999,-22660.29,-6634.125,412.695,-30391.739999999998,-13233.6,-4104.945
-10976.085,-11700.225,-22621.454999999998,-6592.32,448.515,-30417.93,-13226.22,-4073.1299999999997
-10987.965,-11723.85,-22640.94,-6598.08,464.085,-30379.41,-13249.439999999999,-4092.48
-11051.955,-11792.789999999999,-22710.105,-6657.03,437.445,-30304.574999999997,-13230.269999999999,-4148.82
-11023.425,-11750.939999999999,-22667.265,-6614.28,487.395,-30238.785,-13195.755,-4128.21
-10971.135,-11693.025,-22603.184999999998,-6556.679999999999,530.8199999999999,-30248.055,-13244.715,-4080.645
-10985.805,-11731.725,-22629.42,-6577.92,499.40999999999997,-30307.32,-13283.55,-4087.4849999999997
-11001.105,-11765.16,-22683.465,-6630.255,449.46,-30330.989999999998,-13277.744999999999,-4095.855
-11025.314999999999,-11743.83,-22675.05,-6643.844999999999,438.3,-30322.17,-13249.619999999999,-4118.355
-11002.68,-11703.779999999999,-22627.844999999998,-6602.8949999999995,473.895,-30287.43,-13224.15,-4098.105
-10984.904999999999,-11694.105,-22609.8,-6572.205,512.01,-30237.614999999998,-13180.365,-4086.765
-10987.515,-11698.064999999999,-22610.52,-6571.17,512.1,-30240.36,-13191.255,-4098.105
-10979.234999999999,-11692.89,-22601.52,-6563.835,517.365,-30242.25,-13173.39,-4089.24
-11010.015,-11724.48,-22630.545,-6597.224999999999,477.63,-30281.985,-13206.33,-4109.94
-11049.119999999999,-11771.595,-22687.92,-6652.035,417.87,-30355.829999999998,-13311.314999999999,-4143.285
-11010.06,-11714.175,-22612.86,-6591.33,470.60999999999996,-30291.795,-13325.76,-4138.38
-10996.02,-11704.635,-22610.655,-6582.285,486.315,-30302.594999999998,-13270.545,-4114.17
-10995.93,-11728.08,-22647.87,-6608.429999999999,471.69,-30327.12,-13212.855,-4077.27
-10990.215,-11723.535,-22633.515,-6592.7699999999995,481.40999999999997,-30311.19,-13203.18,-4073.94
-11006.64,-11741.939999999999,-22657.364999999998,-6615.63,460.71,-30306.645,-13196.519999999999,-4097.16
-11015.145,-11740.68,-22666.41,-6629.3099999999995,455.715,-30295.079999999998,-13232.789999999999,-4116.69
-11014.83,-11736.81,-22661.19,-6629.3099999999995,458.59499999999997,-30295.53,-13239.765,-4117.455
-10989.9,-11713.185,-22633.649999999998,-6605.19,469.08,-30293.954999999998,-13204.17,-4085.5499999999997
-10963.845,-11688.48,-22614.12,-6602.219999999999,479.655,-30273.03,-13200.39,-4061.25
-10969.38,-11692.17,-22634.504999999997,-6618.15,469.305,-30275.73,-13228.019999999999,-4079.835
-10998.99,-11716.02,-22673.34,-6630.344999999999,469.305,-30274.02,-13220.055,-4116.87
-11006.685,-11723.445,-22659.795,-6614.28,500.21999999999997,-30297.465,-13235.49,-4119.93
-11028.06,-11756.07,-22657.5,-6644.79,454.54499999999996,-30362.039999999997,-13288.05,-4116.69
-11027.025,-11767.05,-22674.375,-6638.58,432.45,-30372.75,-13246.515,-4097.34
-11013.885,-11753.82,-22680.27,-6636.69,441.675,-30345.48,-13221.63,-4095.6749999999997
-11026.664999999999,-11775.195,-22716.405,-6673.7699999999995,437.98499999999996,-30351.555,-13262.939999999999,-4111.605
-11029.59,-11760.255,-22697.1,-6659.865,445.275,-30347.145,-13253.805,-4127.13
-11012.49,-11728.935,-22634.055,-6579.99,490.455,-30292.92,-13216.725,-4116.33
-11007.27,-11727.225,-22629.42,-6588.63,473.13,-30303.855,-13229.595,-4106.205
-11006.189999999999,-11738.205,-22658.489999999998,-6607.17,479.07,-30308.265,-13271.894999999999,-4104.585
-11015.91,-11747.34,-22675.23,-6615.045,455.35499999999996,-30345.614999999998,-13275.72,-4112.505
-11020.185,-11748.869999999999,-22672.17,-6625.44,445.68,-30350.969999999998,-13262.13,-4118.67
-11019.465,-11754.27,-22674.555,-6633.585,446.98499999999996,-30339.27,-13271.58,-4116.555
-11012.715,-11743.965,-22656.69,-6638.804999999999,456.255,-30315.824999999997,-13259.475,-4112.01
-11011.994999999999,-11741.355,-22650.254999999997,-6646.094999999999,440.28,-30365.414999999997,-13260.689999999999,-4116.78
-10994.265,-11712.914999999999,-22624.875,-6578.6849999999995,460.84499999999997,-30363.93,-13291.064999999999,-4106.745
-10982.07,-11698.83,-22610.745,-6545.474999999999,516.015,-30307.68,-13244.805,-4096.889999999999
-10989.675,-11717.64,-22639.635,-6580.349999999999,477.71999999999997,-30337.425,-13203.0,-4089.015
-10969.74,-11681.73,-22601.52,-6588.764999999999,436.365,-30438.989999999998,-13278.734999999999,-4071.42
-10930.455,-11628.314999999999,-22539.6,-6517.215,529.875,-30307.77,-13271.805,-4052.97
-10972.08,-11675.07,-22584.6,-6539.04,546.7049999999999,-30220.875,-13225.545,-4101.66
-11021.895,-11737.17,-22653.675,-6616.44,460.62,-30317.219999999998,-13285.755,-4133.115
-11045.34,-11779.92,-22702.95,-6668.19,410.58,-30327.344999999998,-13265.234999999999,-4119.705
-11034.72,-11776.455,-22699.98,-6659.19,416.52,-30330.36,-13252.904999999999,-4108.095
-11025.675,-11769.164999999999,-22683.42,-6637.1849999999995,454.455,-30289.32,-13251.555,-4108.635
-11044.664999999999,-11776.14,-22685.04,-6639.57,455.53499999999997,-30277.844999999998,-13205.744999999999,-4122.945
-11026.439999999999,-11751.074999999999,-22661.954999999998,-6618.78,476.37,-30251.745,-13174.605,-4110.75
-11011.59,-11738.564999999999,-22647.87,-6602.4,486.81,-30264.795,-13213.755,-4105.845
-11014.74,-11741.265,-22656.915,-6616.755,468.81,-30287.655,-13225.859999999999,-4107.0599999999995
-11013.66,-11733.345,-22651.335,-6620.13,455.085,-30301.289999999997,-13230.63,-4118.085
-11020.994999999999,-11737.305,-22653.27,-6619.455,452.60999999999996,-30297.735,-13198.23,-4131.2699999999995
-11015.279999999999,-11742.66,-22658.94,-6614.505,476.23499999999996,-30280.725,-13210.019999999999,-4107.42
-10982.88,-11723.445,-22632.434999999998,-6585.66,501.79499999999996,-30301.829999999998,-13249.935,-4067.73
-10951.335,-11696.4,-22604.805,-6556.139999999999,525.6,-30269.61,-13180.814999999999,-4048.9649999999997
-10996.289999999999,-11734.199999999999,-22631.04,-6581.115,495.945,-30289.14,-13207.41,-4090.5
-11025.63,-11767.095,-22677.975,-6630.03,447.57,-30331.125,-13235.085,-4098.014999999999
-10968.39,-11681.64,-22599.585,-6557.715,516.375,-30274.425,-13202.64,-4066.065
-10993.725,-11704.994999999999,-22621.004999999997,-6581.79,492.93,-30300.164999999997,-13245.66,-4105.755
-11041.785,-11762.505,-22677.84,-6643.3949999999995,424.53,-30371.579999999998,-13302.225,-4145.3099999999995
-11024.55,-11738.475,-22657.23,-6640.83,417.10499999999996,-30386.385,-13283.369999999999,-4133.565
-11024.82,-11745.99,-22666.68,-6660.09,415.34999999999997,-30341.655,-13246.109999999999,-4122.99
-11030.49,-11758.185,-22671.36,-6658.469999999999,420.79499999999996,-30308.265,-13231.98,-4115.295
-11029.23,-11764.755,-22676.94,-6654.554999999999,404.145,-30374.28,-13262.535,-4111.2
-11037.42,-11772.404999999999,-22682.969999999998,-6637.545,448.2,-30351.195,-13260.015,-4127.355
-11031.164999999999,-11765.744999999999,-22682.565,-6633.315,465.79499999999996,-30286.62,-13213.8,-4121.37
-11016.99,-11761.244999999999,-22687.829999999998,-6626.34,469.03499999999997,-30280.05,-13231.755,-4108.41
-11011.185,-11748.779999999999,-22679.19,-6616.844999999999,480.06,-30286.125,-13269.285,-4113.72
-11003.49,-11723.67,-22656.105,-6613.965,481.40999999999997,-30292.695,-13249.439999999999,-4107.735
-10987.064999999999,-11702.654999999999,-22620.78,-6608.565,488.78999999999996,-30299.85,-13210.83,-4079.115
-10984.59,-11709.99,-22634.235,-6618.509999999999,477.315,-30318.254999999997,-13243.59,-4074.795
-11014.74,-11749.23,-22673.879999999997,-6613.469999999999,456.57,-30358.754999999997,-13272.66,-4104.99
-11009.295,-11734.02,-22648.184999999998,-6581.79,473.805,-30353.039999999997,-13258.439999999999,-4105.485
-10974.914999999999,-11701.71,-22619.114999999998,-6577.92,491.4,-30318.795,-13247.595,-4080.375
-10988.685,-11725.289999999999,-22674.015,-6630.57,483.21,-30318.254999999997,-13278.555,-4096.98
-11028.734999999999,-11752.74,-22695.03,-6631.92,490.04999999999995,-30299.895,-13302.539999999999,-4133.565
-11016.99,-11740.365,-22642.695,-6581.5199999999995,502.60499999999996,-30261.195,-13288.59,-4130.055
-10990.08,-11692.305,-22588.785,-6562.125,490.40999999999997,-30329.864999999998,-13294.845,-4118.805
-11023.38,-11734.65,-22653.675,-6638.49,388.755,-30441.015,-13275.18,-4122.405
-11056.005,-11786.085,-22709.52,-6701.8949999999995,342.22499999999997,-30422.34,-13273.289999999999,-4128.93
-11028.42,-11763.404999999999,-22688.82,-6667.965,411.21,-30325.454999999998,-13230.72,-4100.445
-11017.755,-11748.689999999999,-22668.21,-6623.19,492.255,-30219.164999999997,-13127.13,-4089.4649999999997
-11036.43,-11763.045,-22677.075,-6630.48,491.53499999999997,-30276.405,-13175.324999999999,-4118.04
-11012.535,-11738.43,-22647.78,-6592.094999999999,490.77,-30323.024999999998,-13251.644999999999,-4097.115
-10977.975,-11697.57,-22611.69,-6587.505,497.07,-30296.879999999997,-13270.814999999999,-4071.015
-11001.42,-11720.52,-22646.52,-6627.0599999999995,480.41999999999996,-30293.864999999998,-13276.08,-4104.224999999999
-11045.16,-11769.48,-22698.855,-6640.469999999999,426.195,-30387.69,-13305.644999999999,-4145.67
-11029.23,-11763.359999999999,-22694.219999999998,-6639.929999999999,410.84999999999997,-30401.324999999997,-13266.314999999999,-4113.495
-11013.615,-11752.83,-22683.105,-6636.33,425.655,-30356.954999999998,-13238.414999999999,-4096.215
-11017.619999999999,-11754.765,-22663.215,-6626.205,444.015,-30318.614999999998,-13229.955,-4104.855
-11005.965,-11730.42,-22632.614999999998,-6600.554999999999,469.66499999999996,-30259.53,-13186.439999999999,-4098.15
-11011.32,-11728.845,-22646.34,-6612.3,457.91999999999996,-30292.245,-13228.47,-4099.365
-10986.795,-11701.845,-22618.665,-6597.495,466.2,-30329.64,-13253.939999999999,-4076.415
-10975.635,-11689.92,-22607.91,-6595.29,496.97999999999996,-30277.035,-13178.789999999999,-4064.1299999999997
-10979.189999999999,-11690.279999999999,-22608.765,-6594.21,509.31,-30240.27,-13161.15,-4085.685
-10984.814999999999,-11700.99,-22616.864999999998,-6588.719999999999,514.305,-30256.829999999998,-13248.494999999999,-4098.78
-10938.914999999999,-11658.285,-22568.265,-6497.235,588.015,-30230.37,-13210.019999999999,-4048.83
-10976.535,-11702.88,-22605.12,-6534.134999999999,546.345,-30258.225,-13235.85,-4088.205
-11065.68,-11812.904999999999,-22713.434999999998,-6656.264999999999,421.46999999999997,-30360.735,-13317.255,-4159.62
-11108.43,-11876.039999999999,-22784.489999999998,-6729.75,349.38,-30419.414999999997,-13283.369999999999,-4155.21
-11058.525,-11816.324999999999,-22727.745,-6678.36,386.72999999999996,-30404.204999999998,-13287.824999999999,-4127.67
-11037.42,-11755.305,-22679.415,-6655.724999999999,390.06,-30412.395,-13318.38,-4136.355
-11009.52,-11721.015,-22646.43,-6621.795,437.53499999999997,-30370.77,-13280.715,-4114.98
-11003.355,-11723.445,-22644.45,-6605.415,473.805,-30343.59,-13259.205,-4108.139999999999
-10984.68,-11703.15,-22622.309999999998,-6585.705,490.59,-30327.344999999998,-13214.654999999999,-4075.6499999999996
-11000.34,-11709.539999999999,-22623.48,-6594.255,481.455,-30316.05,-13265.505,-4089.06
-11042.73,-11768.535,-22679.145,-6645.87,444.10499999999996,-30325.68,-13303.845,-4126.139999999999
-11029.005,-11764.845,-22685.219999999998,-6654.465,425.52,-30355.199999999997,-13270.365,-4102.83
-10999.574999999999,-11728.395,-22654.26,-6620.264999999999,438.57,-30352.004999999997,-13203.855,-4078.7549999999997
-10987.875,-11708.82,-22618.89,-6595.965,475.91999999999996,-30287.114999999998,-13185.314999999999,-4071.4649999999997
-11014.605,-11732.895,-22623.704999999998,-6602.355,493.78499999999997,-30214.305,-13202.234999999999,-4105.3949999999995
-11061.81,-11781.09,-22671.675,-6654.915,440.55,-30230.64,-13228.695,-4154.8949999999995
-11053.215,-11765.564999999999,-22660.065,-6658.469999999999,424.575,-30252.149999999998,-13216.41,-4153.005
-11044.664999999999,-11770.335,-22677.21,-6658.74,447.34499999999997,-30269.61,-13195.26,-4120.74
-10997.595,-11722.814999999999,-22629.195,-6591.87,523.665,-30238.695,-13194.585,-4067.415
-10986.885,-11710.305,-22622.85,-6535.755,585.5849999999999,-30240.405,-13180.59,-4066.515
-11006.055,-11727.449999999999,-22643.235,-6565.905,541.845,-30296.024999999998,-13246.515,-4097.565
-11030.13,-11753.369999999999,-22658.489999999998,-6620.715,429.57,-30361.905,-13291.199999999999,-4120.065
-11028.33,-11759.58,-22672.215,-6631.469999999999,406.03499999999997,-30338.19,-13246.38,-4110.389999999999
-11020.23,-11757.24,-22686.165,-6637.455,419.98499999999996,-30363.885,-13238.279999999999,-4099.905
-11020.455,-11757.689999999999,-22711.815,-6650.955,443.745,-30375.0,-13235.984999999999,-4100.04
-11020.949999999999,-11755.035,-22714.515,-6649.469999999999,477.09,-30344.85,-13262.984999999999,-4107.915
-11012.984999999999,-11732.445,-22656.375,-6612.84,520.38,-30278.835,-13283.82,-4113.2699999999995
-11007.585,-11715.39,-22597.379999999997,-6567.705,503.145,-30289.59,-13242.24,-4107.69
-10977.029999999999,-11685.33,-22574.61,-6546.96,483.34499999999997,-30295.664999999997,-13233.555,-4084.515
-10969.875,-11681.234999999999,-22575.465,-6541.83,501.255,-30272.039999999997,-13223.519999999999,-4075.74
-11010.6,-11737.395,-22627.305,-6591.014999999999,446.13,-30293.235,-13206.105,-4085.325
-11046.33,-11788.92,-22701.059999999998,-6661.215,404.685,-30342.87,-13208.58,-4106.25
-11034.494999999999,-11764.395,-22695.704999999998,-6707.88,425.835,-30348.135,-13259.07,-4126.59
-11021.445,-11736.99,-22661.19,-6660.585,483.47999999999996,-30305.25,-13298.67,-4140.135
-11024.505,-11739.15,-22653.495,-6567.929999999999,520.785,-30281.579999999998,-13250.25,-4133.474999999999
-11000.88,-11749.14,-22673.565,-6594.03,462.69,-30346.11,-13229.144999999999,-4069.575
-11009.52,-11757.285,-22682.925,-6626.925,415.66499999999996,-30401.82,-13308.029999999999,-4094.595
-11036.295,-11751.21,-22658.67,-6633.54,396.63,-30397.949999999997,-13253.715,-4149.315
-11054.97,-11770.74,-22687.379999999997,-6657.03,394.60499999999996,-30383.73,-13231.35,-4176.585
-11046.105,-11768.895,-22677.344999999998,-6630.705,435.87,-30316.815,-13207.814999999999,-4146.165
-10991.88,-11722.185,-22630.41,-6584.67,481.455,-30334.949999999997,-13299.48,-4070.3399999999997
-10978.289999999999,-11726.1,-22633.425,-6585.66,500.21999999999997,-30288.239999999998,-13203.945,-4032.9449999999997
-10981.484999999999,-11724.39,-22632.704999999998,-6596.099999999999,490.85999999999996,-30283.92,-13171.769999999999,-4047.39
-11028.734999999999,-11760.48,-22681.305,-6654.014999999999,420.93,-30380.039999999997,-13303.529999999999,-4100.67
-11020.23,-11756.744999999999,-22674.285,-6631.245,436.185,-30383.055,-13343.535,-4111.5599999999995
-11002.365,-11736.765,-22655.07,-6614.505,452.47499999999997,-30355.469999999998,-13273.019999999999,-4088.475
-10997.46,-11723.715,-22646.879999999997,-6617.25,447.34499999999997,-30355.335,-13228.605,-4069.5299999999997
-11008.08,-11738.52,-22649.535,-6613.695,454.32,-30349.44,-13237.74,-4091.7599999999998
-11018.699999999999,-11758.365,-22666.14,-6623.955,440.19,-30384.855,-13264.74,-4104.405
