ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-11079.585,-11778.164999999999,-22752.855,-6669.764999999999,422.505,-30378.329999999998,-13317.705,-4054.815
-11029.994999999999,-11723.445,-22684.815,-6603.929999999999,479.34,-30347.01,-13335.705,-4014.6749999999997
-11073.06,-11771.145,-22737.6,-6654.195,442.16999999999996,-30374.055,-13362.029999999999,-4058.91
-11105.01,-11782.35,-22756.5,-6684.389999999999,419.805,-30393.765,-13311.314999999999,-4060.44
-11049.525,-11735.73,-22694.805,-6607.485,509.445,-30304.71,-13239.18,-4012.02
-11050.289999999999,-11734.92,-22678.515,-6584.219999999999,532.35,-30275.864999999998,-13263.66,-4029.21
-11083.32,-11740.41,-22712.535,-6630.929999999999,461.15999999999997,-30349.98,-13307.984999999999,-4062.69
-11105.055,-11772.359999999999,-22756.995,-6671.969999999999,404.685,-30409.515,-13322.16,-4077.0899999999997
-11082.015,-11768.039999999999,-22749.66,-6649.695,417.28499999999997,-30410.28,-13317.39,-4049.19
-11073.465,-11763.18,-22732.605,-6641.955,436.40999999999997,-30413.475,-13369.68,-4060.2599999999998
-11058.705,-11744.055,-22734.765,-6676.335,424.62,-30421.35,-13353.435,-4050.495
-11035.439999999999,-11730.689999999999,-22744.575,-6700.634999999999,444.59999999999997,-30395.07,-13366.98,-4028.58
-11042.955,-11735.324999999999,-22725.495,-6624.179999999999,500.98499999999996,-30358.664999999997,-13356.314999999999,-4032.9449999999997
-11032.335,-11715.3,-22670.28,-6571.62,523.0799999999999,-30299.715,-13274.414999999999,-4009.77
-11038.23,-11723.175,-22659.885,-6593.94,478.305,-30318.795,-13258.664999999999,-3994.1099999999997
-11061.63,-11757.375,-22716.27,-6642.63,440.46,-30379.5,-13296.24,-4018.095
-11083.545,-11784.105,-22758.12,-6667.469999999999,414.09,-30403.71,-13300.019999999999,-4036.455
-11082.555,-11774.609999999999,-22737.645,-6648.705,422.46,-30410.91,-13335.48,-4050.0899999999997
-11050.56,-11748.105,-22709.79,-6636.6449999999995,404.59499999999997,-30485.879999999997,-13374.99,-4034.97
-11055.555,-11746.215,-22720.905,-6676.74,368.28,-30520.395,-13355.73,-4041.9449999999997
-11086.47,-11786.039999999999,-22752.045,-6699.465,387.04499999999996,-30394.035,-13269.105,-4058.865
-11089.439999999999,-11785.59,-22754.565,-6653.745,470.15999999999997,-30277.71,-13288.32,-4062.555
-11059.064999999999,-11737.89,-22757.715,-6610.545,491.445,-30330.135,-13314.779999999999,-4041.045
-11074.994999999999,-11779.47,-22814.864999999998,-6666.389999999999,454.815,-30371.219999999998,-13295.699999999999,-4029.345
-11074.455,-11779.244999999999,-22761.629999999997,-6654.105,438.435,-30367.62,-13321.89,-4032.0899999999997
-11064.869999999999,-11765.43,-22691.475,-6639.48,422.09999999999997,-30371.94,-13333.59,-4038.75
-11024.775,-11718.585,-22658.04,-6602.94,457.91999999999996,-30359.114999999998,-13340.43,-4011.21
-11008.484999999999,-11708.145,-22663.62,-6590.655,471.15,-30351.78,-13313.564999999999,-3997.665
-11036.789999999999,-11711.564999999999,-22682.34,-6632.6849999999995,432.18,-30416.265,-13302.045,-4022.595
-11047.32,-11733.119999999999,-22705.515,-6668.91,400.455,-30443.625,-13305.33,-4023.72
-11068.109999999999,-11771.505,-22750.379999999997,-6682.59,411.255,-30347.864999999998,-13282.605,-4022.415
-11064.33,-11748.375,-22731.39,-6675.21,389.205,-30396.285,-13355.414999999999,-4045.3199999999997
-11105.82,-11794.32,-22772.969999999998,-6703.514999999999,335.07,-30492.045,-13387.769999999999,-4093.92
-11098.98,-11801.564999999999,-22785.614999999998,-6678.719999999999,403.38,-30400.965,-13347.494999999999,-4077.1349999999998
-11067.029999999999,-11759.535,-22718.879999999997,-6593.94,531.0,-30313.215,-13302.9,-4042.08
-11081.25,-11785.14,-22726.305,-6616.62,477.81,-30374.73,-13326.66,-4046.58
-11056.545,-11743.199999999999,-22699.125,-6603.929999999999,495.45,-30364.605,-13349.564999999999,-4023.495
-11063.34,-11750.039999999999,-22702.14,-6604.92,494.01,-30336.57,-13281.029999999999,-4021.74
-11072.205,-11754.18,-22723.065,-6631.605,471.33,-30321.09,-13225.725,-4048.1549999999997
-11081.295,-11767.095,-22718.925,-6627.42,465.03,-30333.059999999998,-13292.82,-4076.1
-11055.645,-11766.914999999999,-22726.125,-6627.105,460.935,-30382.155,-13419.855,-4042.08
-11041.875,-11734.289999999999,-22691.52,-6614.28,456.255,-30390.12,-13414.814999999999,-4038.615
-11077.244999999999,-11773.215,-22733.954999999998,-6649.155,428.445,-30391.559999999998,-13319.189999999999,-4042.665
-11090.52,-11794.725,-22773.149999999998,-6690.285,403.60499999999996,-30388.995,-13310.055,-4023.585
-11055.96,-11735.865,-22706.37,-6617.07,492.435,-30280.364999999998,-13242.105,-4015.71
-11069.73,-11743.875,-22708.62,-6628.32,476.59499999999997,-30322.664999999997,-13310.144999999999,-4049.46
-11067.164999999999,-11737.529999999999,-22699.8,-6612.615,488.7,-30349.215,-13364.055,-4058.37
-11089.305,-11745.765,-22712.489999999998,-6625.844999999999,477.27,-30364.559999999998,-13360.23,-4085.595
-11118.375,-11802.33,-22773.915,-6679.8,433.08,-30363.074999999997,-13286.699999999999,-4068.72
-11075.13,-11768.039999999999,-22738.004999999997,-6640.11,465.97499999999997,-30338.64,-13270.14,-4026.96
-11071.664999999999,-11767.949999999999,-22759.2,-6652.215,458.23499999999996,-30350.745,-13315.455,-4047.5699999999997
-11073.51,-11775.24,-22791.465,-6669.8099999999995,445.32,-30368.114999999998,-13377.6,-4062.69
-11063.43,-11750.039999999999,-22725.045,-6639.344999999999,446.31,-30382.875,-13354.244999999999,-4049.055
-11068.785,-11760.48,-22715.64,-6660.585,422.41499999999996,-30400.02,-13306.68,-4040.415
-11055.42,-11748.555,-22743.585,-6656.804999999999,441.495,-30357.539999999997,-13233.779999999999,-4013.325
-11047.814999999999,-11755.755,-22773.465,-6665.804999999999,424.755,-30379.68,-13277.205,-4000.815
-11053.035,-11763.18,-22757.94,-6678.719999999999,426.33,-30393.449999999997,-13312.484999999999,-4015.17
-11054.475,-11737.26,-22692.149999999998,-6638.04,455.76,-30375.809999999998,-13306.095,-4022.955
-11039.445,-11720.88,-22668.795,-6567.255,482.895,-30348.945,-13294.98,-4013.415
-11040.029999999999,-11724.48,-22688.055,-6580.62,490.85999999999996,-30337.425,-13294.035,-4017.825
-11096.279999999999,-11777.355,-22745.879999999997,-6709.365,440.775,-30369.285,-13314.779999999999,-4068.315
-11126.609999999999,-11815.109999999999,-22784.085,-6719.804999999999,396.85499999999996,-30409.605,-13330.89,-4091.7149999999997
-11084.895,-11779.244999999999,-22761.0,-6706.755,402.03,-30415.454999999998,-13368.734999999999,-4066.605
-11057.22,-11764.17,-22747.32,-6729.389999999999,404.41499999999996,-30444.795,-13408.515,-4047.075
-11066.4,-11790.675,-22780.934999999998,-6776.73,364.32,-30527.864999999998,-13396.635,-4048.065
-11045.295,-11764.395,-22771.17,-6718.139999999999,380.925,-30539.789999999997,-13372.244999999999,-4022.73
-11067.66,-11761.74,-22773.105,-6624.224999999999,445.005,-30400.829999999998,-13301.369999999999,-4038.39
-11100.689999999999,-11763.045,-22740.254999999997,-6591.33,447.93,-30270.824999999997,-13206.465,-4064.1299999999997
-11042.865,-11708.145,-22654.844999999998,-6551.775,496.84499999999997,-30304.8,-13324.05,-4026.4649999999997
-11029.14,-11703.195,-22646.79,-6567.12,493.02,-30338.414999999997,-13335.255,-4011.075
-11075.13,-11767.05,-22722.75,-6631.11,438.075,-30377.565,-13336.83,-4038.39
-11079.72,-11776.545,-22730.67,-6641.415,422.72999999999996,-30390.93,-13337.189999999999,-4057.1099999999997
-11025.855,-11737.89,-22702.545,-6611.355,450.81,-30368.925,-13310.505,-3999.915
-11022.164999999999,-11693.43,-22666.995,-6603.615,438.47999999999996,-30418.695,-13351.005,-3999.1499999999996
-11055.195,-11725.244999999999,-22693.274999999998,-6618.014999999999,450.81,-30419.235,-13347.72,-4031.73
-11103.705,-11806.199999999999,-22773.69,-6684.255,405.945,-30408.84,-13323.689999999999,-4055.3999999999996
-11093.67,-11809.35,-22776.795,-6678.315,426.645,-30349.079999999998,-13303.394999999999,-4037.49
-11059.38,-11740.365,-22701.96,-6618.96,494.775,-30281.94,-13303.845,-4039.3799999999997
-11036.52,-11687.445,-22658.175,-6611.264999999999,493.38,-30328.245,-13378.859999999999,-4043.565
-11050.38,-11725.965,-22695.254999999997,-6648.344999999999,444.28499999999997,-30403.035,-13369.275,-4046.805
-11083.32,-11805.029999999999,-22766.355,-6705.764999999999,381.375,-30400.289999999997,-13265.324999999999,-4034.52
-11063.115,-11754.855,-22725.135,-6628.455,455.98499999999996,-30308.805,-13240.664999999999,-4017.645
-11099.43,-11760.615,-22732.065,-6628.005,446.625,-30377.565,-13342.59,-4078.98
-11127.779999999999,-11818.484999999999,-22795.875,-6698.34,394.335,-30417.93,-13344.164999999999,-4089.4649999999997
-11057.76,-11741.355,-22708.89,-6621.795,487.44,-30327.975,-13329.99,-4032.99
-11041.515,-11728.89,-22699.89,-6624.134999999999,477.765,-30324.465,-13338.72,-4018.995
-11072.699999999999,-11758.994999999999,-22741.965,-6661.755,429.615,-30360.465,-13351.095,-4047.39
-11119.725,-11833.425,-22813.829999999998,-6723.45,366.03,-30394.89,-13354.92,-4086.81
-11112.255,-11839.32,-22817.07,-6696.585,401.76,-30376.079999999998,-13310.189999999999,-4077.54
-11069.55,-11754.449999999999,-22722.344999999998,-6602.759999999999,500.66999999999996,-30320.414999999997,-13214.34,-4033.125
-11035.215,-11697.93,-22639.004999999997,-6542.1449999999995,565.11,-30281.355,-13276.574999999999,-4024.7549999999997
-11056.275,-11719.89,-22676.805,-6590.384999999999,513.405,-30347.055,-13403.475,-4060.575
-11106.945,-11788.02,-22765.14,-6685.83,412.515,-30389.625,-13303.305,-4072.3199999999997
-11087.64,-11784.465,-22750.02,-6654.78,450.405,-30360.059999999998,-13304.25,-4028.4449999999997
-11078.369999999999,-11750.939999999999,-22728.149999999998,-6626.79,478.755,-30370.635,-13379.85,-4057.1549999999997
-11081.43,-11762.414999999999,-22765.05,-6663.78,432.495,-30400.605,-13321.17,-4051.71
-11027.97,-11718.855,-22704.3,-6618.87,466.2,-30352.77,-13256.775,-3994.29
-11022.615,-11706.66,-22662.809999999998,-6599.5199999999995,476.01,-30350.16,-13294.845,-3992.67
-11069.055,-11754.945,-22721.895,-6656.355,418.68,-30392.324999999997,-13303.89,-4024.395
-11016.314999999999,-11699.414999999999,-22671.495,-6594.165,477.67499999999995,-30353.039999999997,-13310.324999999999,-3991.725
-11010.375,-11687.805,-22662.09,-6574.139999999999,510.75,-30323.925,-13316.22,-4004.73
-11102.22,-11798.055,-22779.09,-6696.855,408.96,-30405.51,-13330.619999999999,-4060.305
-11128.32,-11832.525,-22825.485,-6735.69,382.455,-30431.745,-13356.225,-4070.8799999999997
-11061.449999999999,-11743.695,-22708.62,-6613.605,470.385,-30350.789999999997,-13369.455,-4042.935
-11079.765,-11768.895,-22726.125,-6623.37,442.395,-30384.945,-13362.84,-4059.72
-11104.605,-11834.595,-22800.195,-6659.955,409.40999999999997,-30432.375,-13349.34,-4068.45
-11091.914999999999,-11806.154999999999,-22782.915,-6622.0199999999995,452.34,-30398.265,-13334.67,-4053.5099999999998
-11070.63,-11734.875,-22701.555,-6623.865,485.955,-30357.719999999998,-13301.955,-4034.43
-11040.84,-11732.13,-22708.98,-6711.84,443.655,-30337.02,-13234.41,-4006.89
-11079.63,-11769.525,-22755.149999999998,-6736.905,388.305,-30369.645,-13270.725,-4045.815
-11092.005,-11782.395,-22786.379999999997,-6717.42,384.3,-30427.695,-13365.9,-4062.87
-11092.949999999999,-11809.35,-22812.39,-6697.8,409.09499999999997,-30416.129999999997,-13359.285,-4054.14
-11068.74,-11803.41,-22796.415,-6666.344999999999,432.35999999999996,-30376.844999999998,-13327.289999999999,-4034.565
-11053.98,-11744.46,-22725.09,-6692.175,405.405,-30425.265,-13378.545,-4047.12
-11070.359999999999,-11727.539999999999,-22696.739999999998,-6737.219999999999,326.565,-30511.844999999998,-13384.394999999999,-4063.0049999999997
-11073.645,-11756.07,-22727.52,-6710.355,338.445,-30535.02,-13364.865,-4038.5699999999997
-11081.654999999999,-11777.535,-22762.89,-6657.57,405.18,-30431.789999999997,-13314.914999999999,-4034.6549999999997
-11061.18,-11751.615,-22739.67,-6587.19,490.32,-30309.344999999998,-13300.965,-4022.2799999999997
-11061.539999999999,-11748.96,-22736.07,-6609.69,499.04999999999995,-30275.145,-13324.14,-4036.14
-11056.455,-11730.6,-22686.075,-6590.88,501.255,-30285.449999999997,-13367.654999999999,-4060.125
-11071.98,-11751.84,-22694.85,-6608.34,440.865,-30394.8,-13378.5,-4077.765
-11086.695,-11779.875,-22747.274999999998,-6688.215,390.735,-30420.225,-13290.435,-4049.145
-11043.27,-11725.74,-22704.614999999998,-6651.224999999999,470.96999999999997,-30320.055,-13278.15,-4012.1099999999997
-11082.285,-11773.215,-22743.989999999998,-6678.0,431.055,-30371.579999999998,-13300.515,-4050.9449999999997
-11113.064999999999,-11783.25,-22749.39,-6679.259999999999,399.15,-30416.625,-13354.38,-4092.075
-11106.09,-11780.955,-22745.745,-6653.79,425.78999999999996,-30417.164999999997,-13312.845,-4073.265
-11037.555,-11730.285,-22703.309999999998,-6600.554999999999,482.895,-30360.015,-13323.33,-3988.845
-11045.205,-11741.13,-22715.1,-6605.054999999999,504.67499999999995,-30289.004999999997,-13341.06,-4003.6499999999996
-11101.904999999999,-11805.75,-22772.52,-6650.775,456.705,-30344.76,-13338.539999999999,-4057.245
-11086.65,-11780.414999999999,-22736.969999999998,-6621.21,480.10499999999996,-30334.635,-13308.705,-4044.825
-11076.57,-11766.6,-22732.92,-6633.99,455.895,-30370.59,-13329.09,-4038.705
-11071.845,-11755.529999999999,-22723.335,-6639.929999999999,434.43,-30395.52,-13347.404999999999,-4038.615
-11033.234999999999,-11708.145,-22671.45,-6592.139999999999,472.77,-30388.454999999998,-13338.81,-4020.5699999999997
-11061.9,-11751.255,-22713.48,-6631.29,434.925,-30413.43,-13332.914999999999,-4043.475
-11079.09,-11789.775,-22750.469999999998,-6655.679999999999,431.955,-30373.065,-13290.48,-4031.73
-11078.955,-11770.335,-22739.04,-6644.79,449.145,-30353.67,-13321.125,-4034.79
-11078.955,-11756.34,-22722.57,-6626.474999999999,476.23499999999996,-30325.77,-13306.365,-4059.54
-11112.029999999999,-11809.574999999999,-22776.795,-6676.155,442.08,-30339.045,-13304.205,-4095.585
-11090.925,-11790.99,-22765.59,-6665.355,440.72999999999996,-30351.059999999998,-13294.935,-4059.99
-11073.779999999999,-11771.414999999999,-22735.8,-6637.86,455.13,-30358.98,-13334.67,-4037.1299999999997
-11063.744999999999,-11776.949999999999,-22731.12,-6625.575,470.07,-30337.199999999997,-13316.4,-4023.315
-11029.814999999999,-11706.525,-22683.735,-6597.405,479.7,-30355.739999999998,-13335.615,-4027.545
-11068.965,-11717.955,-22706.055,-6637.815,434.385,-30409.199999999997,-13341.824999999999,-4065.48
-11108.52,-11791.439999999999,-22773.195,-6696.855,386.235,-30431.204999999998,-13323.06,-4068.3599999999997
-11100.06,-11812.859999999999,-22795.965,-6699.24,395.37,-30413.655,-13310.73,-4040.91
-11070.99,-11772.314999999999,-22786.245,-6674.67,427.95,-30393.855,-13352.805,-4022.64
-11077.47,-11750.67,-22765.86,-6662.025,434.655,-30393.405,-13369.185,-4050.765
-11087.145,-11764.89,-22741.605,-6659.415,419.21999999999997,-30429.675,-13414.185,-4071.915
-11083.365,-11752.83,-22713.48,-6649.335,418.815,-30439.17,-13383.404999999999,-4072.5899999999997
-11075.265,-11760.029999999999,-22729.905,-6655.7699999999995,427.85999999999996,-30390.704999999998,-13273.92,-4029.75
-11044.305,-11738.654999999999,-22732.11,-6640.965,459.495,-30355.559999999998,-13243.859999999999,-3996.6299999999997
-11039.67,-11727.449999999999,-22745.61,-6649.5599999999995,451.755,-30371.715,-13304.475,-4017.825
-11084.355,-11765.97,-22753.305,-6673.86,413.72999999999996,-30386.295,-13362.795,-4069.08
-11095.199999999999,-11766.51,-22711.905,-6649.92,436.68,-30353.265,-13347.18,-4078.665
-11091.42,-11769.84,-22727.655,-6658.65,444.28499999999997,-30373.065,-13317.57,-4053.4649999999997
-11086.605,-11772.404999999999,-22744.17,-6684.75,439.695,-30363.344999999998,-13319.055,-4048.245
-11089.215,-11781.63,-22759.739999999998,-6690.915,439.10999999999996,-30380.039999999997,-13293.404999999999,-4041.99
-11063.744999999999,-11744.46,-22727.52,-6664.32,444.555,-30408.48,-13340.97,-4027.5899999999997
-11065.949999999999,-11748.42,-22734.495,-6651.945,440.28,-30420.135,-13364.055,-4036.545
-11083.14,-11775.779999999999,-22764.645,-6629.219999999999,451.16999999999996,-30395.52,-13350.375,-4049.415
-11083.68,-11785.859999999999,-22783.14,-6626.565,419.98499999999996,-30414.329999999998,-13342.32,-4048.6499999999996
-11084.4,-11796.66,-22773.87,-6665.8949999999995,410.13,-30422.34,-13330.935,-4038.795
-11063.475,-11764.845,-22738.32,-6712.92,416.115,-30376.125,-13314.869999999999,-4019.7149999999997
-11049.615,-11732.67,-22720.23,-6722.054999999999,431.90999999999997,-30363.84,-13314.24,-4022.955
-11018.205,-11683.484999999999,-22670.954999999998,-6658.0199999999995,496.125,-30335.129999999997,-13285.305,-4008.285
-11042.82,-11715.48,-22676.579999999998,-6585.57,530.91,-30395.565,-13328.369999999999,-4029.345
-11092.32,-11780.055,-22739.94,-6567.12,480.10499999999996,-30455.19,-13402.17,-4057.605
-11089.26,-11766.195,-22734.045,-6613.29,421.695,-30394.215,-13380.93,-4065.165
-11069.414999999999,-11752.38,-22718.7,-6634.71,422.90999999999997,-30355.695,-13294.89,-4045.9049999999997
-11054.88,-11738.43,-22701.329999999998,-6622.514999999999,465.47999999999996,-30334.23,-13278.6,-4025.745
-11061.494999999999,-11737.755,-22703.579999999998,-6622.74,485.23499999999996,-30303.539999999997,-13255.74,-4030.335
-11072.97,-11750.85,-22730.04,-6647.49,451.62,-30362.129999999997,-13242.869999999999,-4044.87
-11122.92,-11817.72,-22807.934999999998,-6712.785,368.235,-30508.245,-13359.33,-4080.915
-11131.515,-11816.279999999999,-22822.92,-6723.764999999999,348.34499999999997,-30504.195,-13367.654999999999,-4086.315
-11061.945,-11740.68,-22725.675,-6624.764999999999,464.895,-30336.66,-13306.455,-4031.2349999999997
-11054.295,-11728.035,-22689.045,-6606.764999999999,480.87,-30347.28,-13385.789999999999,-4036.095
-11092.14,-11766.6,-22734.27,-6640.514999999999,463.40999999999997,-30353.895,-13357.89,-4069.4849999999997
-11090.07,-11774.385,-22739.445,-6643.665,467.28,-30365.73,-13347.09,-4064.4449999999997
-11082.33,-11763.675,-22736.969999999998,-6655.815,437.085,-30411.045,-13408.244999999999,-4064.58
-11053.484999999999,-11719.89,-22674.195,-6610.455,462.15,-30324.914999999997,-13346.955,-4041.855
-11062.529999999999,-11733.795,-22707.09,-6638.804999999999,432.27,-30363.164999999997,-13273.695,-4028.3999999999996
-11054.16,-11725.425,-22709.16,-6635.025,444.465,-30392.594999999998,-13263.615,-4022.865
-11088.045,-11766.33,-22750.469999999998,-6660.945,440.145,-30375.945,-13344.164999999999,-4068.81
-11121.615,-11817.63,-22798.35,-6689.429999999999,430.695,-30371.94,-13365.09,-4077.54
-11082.015,-11796.3,-22774.274999999998,-6674.13,417.06,-30395.745,-13304.34,-4017.42
-11049.525,-11752.83,-22729.364999999998,-6642.63,443.34,-30373.515,-13281.164999999999,-4008.285
-11067.21,-11740.68,-22723.065,-6650.415,448.91999999999996,-30368.43,-13314.105,-4030.29
-11066.535,-11759.175,-22750.695,-6656.94,447.39,-30361.59,-13314.285,-4028.085
-11081.52,-11763.09,-22772.925,-6664.32,432.35999999999996,-30391.199999999997,-13351.769999999999,-4054.5899999999997
-11120.13,-11809.89,-22834.934999999998,-6705.2699999999995,411.79499999999996,-30402.719999999998,-13372.064999999999,-4100.13
-11114.82,-11832.795,-22810.545,-6678.45,439.28999999999996,-30367.62,-13304.025,-4087.62
-11072.115,-11774.744999999999,-22718.25,-6639.929999999999,444.375,-30378.195,-13262.085,-4018.455
-11025.855,-11699.91,-22666.725,-6598.755,474.255,-30391.695,-13344.705,-3992.3999999999996
-11077.74,-11752.875,-22730.85,-6653.79,430.02,-30405.69,-13372.109999999999,-4054.95
-11108.115,-11790.675,-22761.09,-6686.1449999999995,409.77,-30401.684999999998,-13354.244999999999,-4076.37
-11051.055,-11713.455,-22678.739999999998,-6614.955,485.09999999999997,-30343.77,-13311.72,-4041.27
-11020.545,-11682.18,-22661.954999999998,-6580.98,510.21,-30328.289999999997,-13304.835,-4015.5299999999997
-11050.965,-11719.395,-22707.405,-6624.179999999999,461.115,-30349.62,-13263.074999999999,-4021.6949999999997
-11083.14,-11759.715,-22747.32,-6668.6849999999995,426.73499999999996,-30389.67,-13293.269999999999,-4046.7599999999998
-11089.484999999999,-11783.654999999999,-22760.415,-6682.679999999999,417.465,-30410.37,-13331.475,-4043.745
-11084.13,-11779.92,-22755.42,-6684.21,404.01,-30422.655,-13337.55,-4035.96
-11070.27,-11743.109999999999,-22725.405,-6660.315,427.77,-30370.094999999998,-13303.98,-4036.14
-11062.664999999999,-11749.275,-22727.745,-6645.0599999999995,438.21,-30360.195,-13318.154999999999,-4035.87
-11031.66,-11720.88,-22713.75,-6596.46,492.29999999999995,-30342.78,-13351.14,-4023.8999999999996
-11005.02,-11704.904999999999,-22714.785,-6574.41,561.3299999999999,-30303.629999999997,-13336.154999999999,-4000.77
-11066.49,-11736.63,-22740.254999999997,-6666.929999999999,473.76,-30367.17,-13302.945,-4026.915
-11100.015,-11770.289999999999,-22742.774999999998,-6687.0,428.805,-30411.405,-13315.095,-4042.2149999999997
-11091.645,-11763.765,-22724.19,-6648.21,445.005,-30382.965,-13325.31,-4054.995
-11116.845,-11783.07,-22753.665,-6657.03,418.275,-30392.594999999998,-13362.525,-4090.0499999999997
-11125.395,-11799.045,-22782.42,-6707.205,404.28,-30405.105,-13363.515,-4093.1549999999997
-11065.994999999999,-11739.33,-22721.489999999998,-6659.1449999999995,444.10499999999996,-30383.055,-13335.21,-4041.18
-11032.965,-11702.88,-22682.7,-6588.99,502.28999999999996,-30339.495,-13330.529999999999,-4025.3849999999998
-11066.13,-11736.449999999999,-22723.02,-6624.9,464.53499999999997,-30385.215,-13356.314999999999,-4048.6949999999997
-11104.92,-11790.045,-22774.905,-6720.03,368.235,-30495.015,-13362.21,-4051.89
-11068.064999999999,-11763.539999999999,-22756.77,-6702.615,388.16999999999996,-30465.495,-13345.109999999999,-4017.96
-11064.015,-11758.68,-22738.59,-6646.95,441.27,-30409.559999999998,-13345.695,-4032.54
-11071.395,-11742.84,-22723.92,-6619.32,444.87,-30444.885,-13365.449999999999,-4050.6299999999997
-11070.18,-11743.74,-22735.26,-6662.88,402.03,-30462.524999999998,-13332.689999999999,-4041.315
-11078.82,-11774.564999999999,-22769.415,-6703.605,389.96999999999997,-30451.364999999998,-13336.244999999999,-4039.6949999999997
-11101.545,-11779.965,-22783.23,-6676.83,406.08,-30423.375,-13328.369999999999,-4068.765
-11133.27,-11801.88,-22822.02,-6694.0199999999995,387.81,-30434.445,-13419.765,-4123.26
