ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-10864.619999999999,-11663.324999999999,-22428.989999999998,-6435.09,537.48,-30027.645,-12789.585,-4192.83
-10889.189999999999,-11680.47,-22428.945,-6481.3949999999995,515.835,-30051.809999999998,-12821.49,-4224.825
-10862.505,-11649.689999999999,-22405.68,-6500.205,516.285,-30120.03,-12815.144999999999,-4196.655
-10864.574999999999,-11667.869999999999,-22428.27,-6498.405,487.03499999999997,-30150.315,-12855.42,-4181.13
-10829.744999999999,-11626.109999999999,-22387.23,-6459.929999999999,507.06,-30103.065,-12847.545,-4162.41
-10804.095,-11586.96,-22345.469999999998,-6422.625,544.3199999999999,-30084.39,-12845.519999999999,-4163.445
-10819.305,-11612.115,-22373.504999999997,-6447.014999999999,539.01,-30068.28,-12832.74,-4166.639999999999
-10847.88,-11646.135,-22406.67,-6473.474999999999,529.0649999999999,-30069.855,-12838.05,-4178.7
-10847.789999999999,-11636.189999999999,-22396.68,-6471.45,521.37,-30089.52,-12811.365,-4184.37
-10909.395,-11721.465,-22488.975,-6572.835,405.18,-30175.92,-12767.58,-4214.34
-10868.13,-11681.55,-22448.024999999998,-6517.665,483.12,-30107.385,-12797.324999999999,-4177.575
-10870.289999999999,-11660.625,-22414.815,-6473.79,541.98,-30069.719999999998,-12869.955,-4199.22
-10903.32,-11686.23,-22433.94,-6496.5599999999995,511.38,-30094.335,-12879.765,-4242.15
-10888.74,-11673.404999999999,-22419.27,-6486.165,505.79999999999995,-30132.225,-12894.795,-4237.605
-10892.52,-11703.689999999999,-22465.89,-6541.11,433.26,-30194.28,-12854.654999999999,-4214.5199999999995
-10844.55,-11659.005,-22437.495,-6529.545,423.85499999999996,-30192.66,-12794.22,-4154.445
-10807.74,-11597.175,-22366.754999999997,-6460.83,495.09,-30127.32,-12796.199999999999,-4148.505
-10854.314999999999,-11636.82,-22390.245,-6476.8949999999995,516.15,-30065.985,-12854.519999999999,-4210.83
-10864.529999999999,-11655.494999999999,-22410.0,-6490.53,524.52,-30083.219999999998,-12808.394999999999,-4209.93
-10865.925,-11655.855,-22415.715,-6488.865,517.095,-30132.27,-12781.439999999999,-4193.73
-10842.57,-11626.154999999999,-22385.925,-6454.304999999999,541.755,-30088.44,-12849.39,-4176.18
-10823.715,-11613.375,-22370.895,-6451.83,564.615,-29997.09,-12867.975,-4173.795
-10867.994999999999,-11682.855,-22454.28,-6548.04,437.21999999999997,-30153.42,-12865.23,-4195.26
-10869.39,-11691.045,-22475.07,-6574.7699999999995,384.435,-30253.004999999997,-12790.394999999999,-4174.785
-10861.965,-11685.869999999999,-22475.295,-6571.035,423.405,-30195.719999999998,-12766.859999999999,-4154.94
-10841.22,-11658.6,-22435.829999999998,-6495.615,530.8199999999999,-30076.605,-12757.59,-4136.8949999999995
-10849.635,-11667.195,-22428.629999999997,-6480.719999999999,532.62,-30091.23,-12791.88,-4156.425
-10896.885,-11726.055,-22486.32,-6535.889999999999,452.78999999999996,-30107.565,-12819.779999999999,-4202.055
-10880.91,-11684.925,-22441.995,-6512.67,466.83,-30102.344999999998,-12807.269999999999,-4198.7699999999995
-10848.15,-11646.63,-22432.545,-6488.28,514.755,-30088.89,-12788.055,-4180.139999999999
-10845.855,-11653.965,-22477.23,-6516.495,507.28499999999997,-30121.335,-12833.505,-4169.745
-10834.244999999999,-11642.22,-22477.14,-6534.045,492.84,-30138.074999999997,-12865.814999999999,-4167.495
-10860.84,-11675.744999999999,-22485.375,-6594.615,460.48499999999996,-30134.204999999998,-12831.93,-4189.275
-10909.8,-11717.189999999999,-22482.405,-6658.2,401.49,-30188.879999999997,-12832.605,-4227.525
-10903.77,-11701.8,-22471.29,-6587.099999999999,442.48499999999996,-30177.495,-12841.064999999999,-4221.675
-10860.885,-11656.664999999999,-22435.605,-6496.469999999999,525.8249999999999,-30083.85,-12809.43,-4184.099999999999
-10851.345,-11639.34,-22404.915,-6496.425,472.365,-30108.555,-12786.705,-4180.815
-10871.1,-11680.785,-22455.36,-6530.264999999999,449.325,-30202.649999999998,-12838.59,-4183.695
-10860.93,-11658.33,-22401.899999999998,-6434.505,502.065,-30189.78,-12885.75,-4185.36
-10847.34,-11634.029999999999,-22370.489999999998,-6411.915,549.36,-30065.715,-12835.664999999999,-4180.815
-10859.49,-11657.97,-22437.135,-6526.259999999999,523.035,-30048.975,-12820.32,-4190.8949999999995
-10867.68,-11667.465,-22483.215,-6644.969999999999,479.15999999999997,-30093.48,-12870.855,-4211.955
-10844.279999999999,-11640.195,-22438.8,-6531.12,537.21,-30099.015,-12871.439999999999,-4195.44
-10829.564999999999,-11617.244999999999,-22356.54,-6411.78,558.36,-30080.204999999998,-12798.0,-4166.055
-10863.27,-11647.89,-22379.445,-6437.205,498.33,-30114.989999999998,-12794.805,-4178.295
-10877.715,-11662.38,-22388.489999999998,-6452.73,472.22999999999996,-30139.739999999998,-12823.695,-4194.63
-10854.855,-11632.365,-22362.93,-6436.44,506.205,-30097.664999999997,-12820.949999999999,-4202.73
-10868.49,-11631.869999999999,-22366.754999999997,-6426.495,568.8,-30003.3,-12774.105,-4235.985
-10888.289999999999,-11661.164999999999,-22401.719999999998,-6460.155,545.805,-30017.295,-12737.654999999999,-4235.76
-10844.955,-11638.845,-22390.739999999998,-6456.825,534.915,-30087.809999999998,-12840.525,-4175.865
-10841.625,-11646.359999999999,-22405.274999999998,-6477.48,507.645,-30121.469999999998,-12839.265,-4155.795
-10859.22,-11669.67,-22434.614999999998,-6516.405,461.52,-30160.44,-12833.189999999999,-4162.23
-10865.744999999999,-11665.89,-22428.315,-6528.42,443.60999999999996,-30192.885,-12918.644999999999,-4193.6849999999995
-10812.105,-11589.21,-22343.265,-6441.525,527.85,-30129.254999999997,-12905.865,-4173.93
-10786.005,-11560.14,-22315.23,-6406.155,566.685,-30090.149999999998,-12853.035,-4158.405
-10827.27,-11620.215,-22403.969999999998,-6453.045,552.87,-30072.555,-12798.675,-4184.639999999999
-10908.855,-11729.744999999999,-22541.715,-6562.62,459.04499999999996,-30117.329999999998,-12771.404999999999,-4212.18
-10900.035,-11739.33,-22536.809999999998,-6587.639999999999,420.3,-30150.629999999997,-12751.695,-4175.01
-10848.779999999999,-11666.925,-22421.745,-6511.5,452.385,-30162.914999999997,-12781.439999999999,-4146.705
-10854.585,-11643.84,-22389.524999999998,-6496.11,445.59,-30231.495,-12858.84,-4185.99
-10889.955,-11679.164999999999,-22436.954999999998,-6525.855,454.22999999999996,-30179.43,-12851.82,-4221.72
-10941.75,-11740.14,-22496.04,-6566.8949999999995,448.155,-30142.485,-12879.539999999999,-4275.8099999999995
-10863.765,-11664.585,-22423.094999999998,-6496.155,494.505,-30162.914999999997,-12875.49,-4209.705
-10809.315,-11619.765,-22388.895,-6457.365,538.11,-30108.87,-12828.33,-4141.215
-10862.595,-11676.914999999999,-22444.605,-6509.34,504.45,-30087.315,-12786.255,-4158.72
-10865.925,-11670.795,-22436.82,-6510.915,490.32,-30089.07,-12769.154999999999,-4172.49
-10857.24,-11661.615,-22426.29,-6498.54,496.97999999999996,-30107.879999999997,-12817.215,-4177.845
-10839.689999999999,-11646.539999999999,-22412.969999999998,-6485.264999999999,510.525,-30104.1,-12828.195,-4166.865
-10833.345,-11638.26,-22403.204999999998,-6478.514999999999,511.60499999999996,-30089.43,-12764.835,-4157.1449999999995
-10870.56,-11670.164999999999,-22429.665,-6508.889999999999,468.495,-30141.989999999998,-12783.914999999999,-4190.58
-10898.369999999999,-11703.914999999999,-22478.895,-6562.8,426.24,-30171.645,-12849.074999999999,-4226.04
-10852.02,-11643.975,-22405.68,-6476.8949999999995,537.255,-30065.085,-12828.96,-4185.45
-10840.32,-11632.275,-22389.704999999998,-6455.115,556.1999999999999,-30068.64,-12836.025,-4171.815
-10863.855,-11657.205,-22416.795,-6482.115,514.62,-30108.555,-12851.324999999999,-4200.93
-10869.21,-11653.74,-22413.87,-6474.465,520.8299999999999,-30099.105,-12870.09,-4210.245
-10879.875,-11670.93,-22435.829999999998,-6504.75,492.79499999999996,-30102.12,-12754.125,-4196.565
-10841.175,-11635.92,-22392.675,-6481.44,502.42499999999995,-30119.175,-12720.6,-4163.49
-10840.14,-11655.0,-22430.34,-6526.62,471.645,-30135.329999999998,-12819.689999999999,-4160.79
-10855.305,-11680.83,-22501.844999999998,-6614.054999999999,439.46999999999997,-30138.074999999997,-12860.279999999999,-4164.03
-10870.38,-11687.715,-22522.59,-6633.99,441.85499999999996,-30139.695,-12855.51,-4183.695
-10865.115,-11665.529999999999,-22461.165,-6555.33,491.085,-30133.89,-12878.82,-4200.345
-10874.654999999999,-11671.56,-22431.645,-6463.62,545.805,-30134.475,-12875.805,-4210.29
-10873.395,-11672.865,-22441.815,-6424.514999999999,542.655,-30109.32,-12834.539999999999,-4202.73
-10864.35,-11673.855,-22501.575,-6520.32,494.54999999999995,-30122.82,-12814.244999999999,-4193.46
-10876.635,-11702.744999999999,-22565.114999999998,-6578.19,484.965,-30138.03,-12804.84,-4193.01
-10850.22,-11667.33,-22475.969999999998,-6534.63,495.495,-30104.01,-12782.925,-4164.795
-10801.529999999999,-11599.74,-22369.454999999998,-6491.384999999999,527.5799999999999,-30064.094999999998,-12797.685,-4136.175
-10796.445,-11586.42,-22385.07,-6459.48,526.5,-30042.449999999997,-12816.585,-4144.905
-10851.705,-11640.914999999999,-22422.645,-6469.335,509.98499999999996,-30079.079999999998,-12841.695,-4194.63
-10916.46,-11704.005,-22423.5,-6472.349999999999,495.585,-30130.515,-12838.455,-4239.54
-10910.115,-11693.52,-22392.315,-6494.804999999999,451.26,-30168.09,-12825.99,-4239.2699999999995
-10847.609999999999,-11622.869999999999,-22359.105,-6452.73,536.535,-30114.989999999998,-12849.93,-4214.07
-10895.939999999999,-11681.64,-22450.59,-6520.545,486.945,-30136.23,-12915.269999999999,-4248.495
-10930.275,-11736.359999999999,-22524.975,-6583.86,418.95,-30174.75,-12865.005,-4239.224999999999
-10911.914999999999,-11712.42,-22488.48,-6557.849999999999,405.81,-30236.625,-12841.154999999999,-4237.155
-10866.06,-11652.75,-22409.37,-6518.205,412.695,-30302.774999999998,-12926.07,-4227.48
-10828.125,-11627.82,-22413.149999999998,-6539.94,434.96999999999997,-30250.664999999997,-12949.289999999999,-4178.88
-10820.925,-11622.015,-22413.78,-6506.28,548.8199999999999,-30047.625,-12819.465,-4156.965
-10859.895,-11673.765,-22446.54,-6493.139999999999,551.61,-30017.024999999998,-12735.675,-4164.345
-10877.265,-11690.369999999999,-22426.335,-6454.575,533.88,-30092.67,-12821.939999999999,-4188.555
-10857.195,-11661.75,-22409.864999999998,-6442.469999999999,532.755,-30065.445,-12752.685,-4157.91
-10813.814999999999,-11613.734999999999,-22382.37,-6441.255,522.405,-30054.69,-12741.615,-4123.71
-10833.84,-11633.49,-22394.204999999998,-6476.804999999999,487.305,-30111.614999999998,-12790.98,-4154.4
-10851.615,-11648.205,-22407.75,-6481.98,489.73499999999996,-30137.85,-12816.359999999999,-4178.565
-10847.385,-11648.16,-22414.59,-6494.849999999999,458.145,-30226.274999999998,-12897.494999999999,-4186.98
-10886.984999999999,-11699.1,-22472.325,-6571.71,363.645,-30322.079999999998,-12912.795,-4210.83
-10876.41,-11685.645,-22452.57,-6534.2699999999995,438.93,-30155.715,-12789.855,-4198.32
-10822.185,-11618.505,-22375.17,-6429.0599999999995,596.43,-29946.015,-12678.975,-4153.905
-10777.23,-11578.095,-22337.73,-6391.575,623.8349999999999,-29983.635,-12739.32,-4122.135
-10833.525,-11652.119999999999,-22420.665,-6484.365,502.965,-30127.815,-12840.57,-4167.764999999999
-10889.189999999999,-11704.32,-22460.85,-6525.8099999999995,468.81,-30136.23,-12798.225,-4196.295
-10838.744999999999,-11621.295,-22383.989999999998,-6457.32,539.685,-30076.469999999998,-12777.3,-4170.33
-10875.42,-11649.195,-22404.96,-6473.384999999999,529.74,-30060.809999999998,-12754.17,-4223.07
-10935.99,-11726.82,-22491.045,-6566.58,432.35999999999996,-30157.92,-12876.345,-4280.625
-10890.63,-11686.23,-22464.629999999997,-6548.219999999999,428.53499999999997,-30227.355,-13024.125,-4246.155
-10870.244999999999,-11672.73,-22462.379999999997,-6543.2699999999995,424.935,-30203.64,-12849.48,-4202.505
-10841.13,-11657.97,-22443.704999999998,-6514.5599999999995,448.38,-30219.344999999998,-12823.785,-4157.505
-10851.84,-11674.395,-22440.149999999998,-6518.025,454.14,-30210.704999999998,-12888.765,-4172.715
-10830.645,-11630.43,-22390.695,-6466.139999999999,554.13,-30006.855,-12812.85,-4166.505
-10871.64,-11657.744999999999,-22419.315,-6489.2699999999995,519.615,-30076.829999999998,-12869.369999999999,-4211.415
-10924.064999999999,-11737.395,-22506.344999999998,-6568.74,437.66999999999996,-30167.864999999998,-12870.855,-4224.915
-10869.48,-11677.365,-22442.085,-6500.25,510.79499999999996,-30089.114999999998,-12796.56,-4175.37
-10840.59,-11636.73,-22393.485,-6462.179999999999,542.52,-30060.765,-12768.93,-4165.92
-10822.23,-11617.605,-22375.17,-6456.465,539.9549999999999,-30073.995,-12792.644999999999,-4157.055
-10820.43,-11612.88,-22386.915,-6472.8,513.99,-30114.27,-12866.715,-4169.79
-10860.164999999999,-11652.029999999999,-22427.415,-6502.995,474.34499999999997,-30161.879999999997,-12902.805,-4200.705
-10895.4,-11698.56,-22487.265,-6530.67,467.055,-30136.995,-12793.455,-4206.555
-10878.84,-11684.07,-22484.655,-6503.445,515.0699999999999,-30088.485,-12794.265,-4199.985
-10873.305,-11678.715,-22472.145,-6505.065,528.975,-30076.965,-12804.57,-4193.055
-10867.59,-11658.645,-22410.27,-6480.315,522.27,-30086.055,-12798.945,-4188.825
-10865.205,-11666.115,-22419.629999999997,-6498.675,463.905,-30138.254999999997,-12826.484999999999,-4188.465
-10863.045,-11679.705,-22456.62,-6601.905,410.13,-30163.094999999998,-12846.644999999999,-4186.845
-10848.42,-11663.279999999999,-22454.37,-6600.78,446.53499999999997,-30125.879999999997,-12840.074999999999,-4184.505
-10846.08,-11652.93,-22444.2,-6508.844999999999,512.73,-30087.855,-12789.494999999999,-4184.82
-10861.289999999999,-11652.57,-22408.739999999998,-6447.105,536.49,-30115.98,-12789.765,-4188.96
-10828.215,-11612.34,-22357.395,-6451.605,517.995,-30114.945,-12825.045,-4163.805
-10818.539999999999,-11605.904999999999,-22374.989999999998,-6471.945,537.03,-30082.454999999998,-12817.08,-4167.9
-10862.73,-11649.914999999999,-22426.965,-6514.785,518.04,-30081.914999999997,-12778.965,-4205.565
-10910.88,-11711.88,-22493.114999999998,-6557.219999999999,473.58,-30114.449999999997,-12783.42,-4227.93
-10844.279999999999,-11642.355,-22411.934999999998,-6463.304999999999,496.08,-30127.454999999998,-12844.8,-4174.38
-10845.314999999999,-11646.539999999999,-22419.989999999998,-6460.0199999999995,489.15,-30163.86,-12866.85,-4180.545
-10837.17,-11635.515,-22422.239999999998,-6449.67,526.725,-30132.675,-12819.195,-4180.7699999999995
-10761.3,-11542.725,-22315.004999999997,-6384.375,578.88,-30098.295,-12786.57,-4118.085
-10800.585,-11585.25,-22326.12,-6446.384999999999,504.585,-30174.614999999998,-12881.295,-4146.255
-10894.635,-11703.15,-22462.965,-6595.65,381.825,-30243.69,-12948.21,-4211.055
-10904.805,-11721.734999999999,-22494.915,-6605.505,389.835,-30154.77,-12831.84,-4201.47
-10859.4,-11660.895,-22427.954999999998,-6506.639999999999,468.405,-30154.004999999997,-12816.494999999999,-4184.28
-10878.885,-11674.395,-22431.645,-6471.719999999999,489.41999999999996,-30175.155,-12893.715,-4216.23
-10914.3,-11722.904999999999,-22499.145,-6540.705,452.655,-30133.62,-12841.515,-4227.21
-10872.09,-11683.26,-22462.785,-6520.5,464.58,-30108.329999999998,-12755.744999999999,-4174.83
-10838.025,-11632.23,-22385.114999999998,-6472.17,477.67499999999995,-30159.495,-12821.085,-4164.03
-10854.81,-11646.27,-22405.86,-6495.12,455.21999999999997,-30236.085,-12889.529999999999,-4189.365
-10887.39,-11676.465,-22443.704999999998,-6536.7,452.925,-30169.62,-12853.08,-4227.12
-10864.98,-11652.975,-22441.995,-6537.69,507.91499999999996,-30082.995,-12848.4,-4232.88
-10854.27,-11643.345,-22450.14,-6526.215,529.875,-30052.844999999998,-12863.699999999999,-4223.88
-10839.015,-11638.8,-22429.395,-6495.795,519.75,-30091.14,-12810.555,-4170.735
-10886.58,-11695.005,-22432.23,-6482.07,504.71999999999997,-30084.164999999997,-12734.414999999999,-4176.945
-10881.494999999999,-11692.8,-22446.405,-6488.865,494.23499999999996,-30062.204999999998,-12769.785,-4171.995
-10849.904999999999,-11641.185,-22393.89,-6462.495,518.31,-30110.895,-12823.56,-4170.33
-10860.525,-11643.255,-22395.87,-6470.46,496.395,-30191.219999999998,-12870.18,-4198.995
-10846.529999999999,-11620.664999999999,-22379.219999999998,-6448.995,527.5799999999999,-30119.129999999997,-12831.84,-4197.195
-10851.75,-11642.939999999999,-22399.605,-6471.855,524.385,-30068.64,-12811.994999999999,-4170.69
-10872.72,-11689.47,-22440.105,-6509.88,505.305,-30080.879999999997,-12828.914999999999,-4167.855
-10875.555,-11694.869999999999,-22462.649999999998,-6533.325,473.805,-30116.969999999998,-12832.695,-4180.23
-10825.605,-11630.654999999999,-22417.605,-6458.94,515.2049999999999,-30103.605,-12821.31,-4149.8099999999995
-10789.289999999999,-11565.539999999999,-22332.87,-6413.535,540.4499999999999,-30080.879999999997,-12797.82,-4145.22
-10846.439999999999,-11631.375,-22393.934999999998,-6471.764999999999,487.755,-30104.055,-12802.59,-4195.98
-10863.045,-11663.189999999999,-22436.325,-6557.804999999999,431.685,-30177.36,-12876.705,-4197.51
-10840.5,-11640.33,-22415.67,-6584.445,437.53499999999997,-30167.954999999998,-12854.43,-4172.445
-10865.43,-11676.555,-22456.53,-6573.69,453.15,-30143.34,-12786.975,-4177.305
-10887.164999999999,-11702.699999999999,-22475.43,-6498.179999999999,536.5799999999999,-30071.114999999998,-12763.439999999999,-4181.49
-10874.295,-11674.89,-22425.344999999998,-6424.469999999999,556.47,-30068.864999999998,-12802.59,-4185.675
-10883.789999999999,-11676.51,-22427.055,-6459.615,542.2049999999999,-30083.175,-12820.275,-4210.514999999999
-10891.08,-11680.02,-22449.735,-6489.855,500.715,-30136.41,-12863.07,-4227.12
-10860.21,-11662.064999999999,-22443.39,-6526.844999999999,468.18,-30149.864999999998,-12852.72,-4192.514999999999
-10804.455,-11605.5,-22379.489999999998,-6495.03,505.62,-30101.715,-12852.675,-4150.62
-10835.955,-11636.955,-22408.92,-6522.075,481.40999999999997,-30117.149999999998,-12858.705,-4176.2699999999995
-10897.785,-11711.295,-22481.055,-6552.36,467.90999999999997,-30136.14,-12820.59,-4209.93
-10882.395,-11691.18,-22441.815,-6457.995,504.04499999999996,-30130.829999999998,-12817.89,-4204.845
-10862.189999999999,-11668.05,-22427.46,-6463.665,484.78499999999997,-30141.719999999998,-12818.115,-4181.04
-10858.14,-11664.99,-22433.265,-6491.79,475.515,-30148.065,-12815.91,-4170.915
-10867.365,-11677.904999999999,-22439.879999999997,-6507.179999999999,471.555,-30152.745,-12812.22,-4181.535
-10871.055,-11674.845,-22439.16,-6514.965,453.69,-30197.204999999998,-12857.175,-4199.445
-10868.58,-11673.045,-22458.87,-6513.12,472.22999999999996,-30163.949999999997,-12863.34,-4199.67
-10846.215,-11657.88,-22451.895,-6481.755,530.9549999999999,-30070.62,-12806.369999999999,-4175.415
-10856.43,-11655.63,-22427.864999999998,-6493.815,492.47999999999996,-30112.02,-12820.68,-4182.21
-10851.705,-11638.8,-22386.105,-6480.224999999999,484.335,-30151.89,-12864.51,-4187.925
-10841.085,-11629.98,-22389.66,-6473.115,492.34499999999997,-30140.82,-12873.824999999999,-4188.915
-10854.72,-11644.064999999999,-22407.165,-6480.675,496.08,-30103.829999999998,-12828.689999999999,-4201.514999999999
-10897.289999999999,-11693.025,-22453.155,-6523.335,462.24,-30128.039999999997,-12777.615,-4221.405
-10892.16,-11708.64,-22471.469999999998,-6535.665,452.655,-30148.379999999997,-12801.644999999999,-4192.29
-10852.109999999999,-11660.58,-22430.16,-6501.42,474.47999999999996,-30177.0,-12861.539999999999,-4169.25
-10855.17,-11638.215,-22401.045,-6490.08,460.16999999999996,-30232.305,-12888.359999999999,-4202.19
-10817.189999999999,-11588.13,-22337.415,-6421.59,527.67,-30137.129999999997,-12841.019999999999,-4182.84
-10784.97,-11555.46,-22293.629999999997,-6387.165,579.6,-29989.71,-12761.505,-4151.97
-10840.005,-11632.32,-22389.614999999998,-6467.219999999999,519.48,-30041.774999999998,-12798.314999999999,-4180.5
-10883.16,-11691.494999999999,-22466.925,-6529.455,461.205,-30139.605,-12852.404999999999,-4197.105
-10846.8,-11653.515,-22422.645,-6493.32,485.09999999999997,-30133.215,-12862.035,-4166.01
-10854.09,-11656.98,-22427.594999999998,-6491.115,495.585,-30109.68,-12840.119999999999,-4185.72
-10869.93,-11680.38,-22455.899999999998,-6509.79,498.645,-30076.965,-12802.005,-4182.165
-10846.215,-11646.63,-22419.629999999997,-6490.3949999999995,500.715,-30110.085,-12822.345,-4176.675
-10838.43,-11624.895,-22394.16,-6463.844999999999,526.905,-30105.18,-12843.269999999999,-4184.235
-10808.64,-11598.39,-22396.905,-6438.24,568.665,-30073.32,-12831.48,-4151.7
-10825.47,-11634.255,-22467.6,-6495.615,534.15,-30073.77,-12806.865,-4153.59
-10869.93,-11697.119999999999,-22509.855,-6574.995,453.28499999999997,-30119.175,-12777.074999999999,-4175.505
-10940.984999999999,-11771.46,-22518.809999999998,-6626.474999999999,384.47999999999996,-30199.995,-12836.97,-4224.51
-10906.289999999999,-11729.654999999999,-22467.645,-6576.12,419.895,-30197.204999999998,-12875.085,-4219.965
-10877.039999999999,-11691.63,-22446.675,-6521.085,450.85499999999996,-30206.655,-12905.189999999999,-4211.505
-10887.57,-11675.88,-22431.239999999998,-6481.71,479.835,-30197.835,-12895.92,-4224.87
-10879.154999999999,-11662.83,-22415.219999999998,-6479.415,472.905,-30143.745,-12843.09,-4214.43
-10855.89,-11646.855,-22408.739999999998,-6499.9349999999995,500.66999999999996,-30104.73,-12778.335,-4197.375
-10853.595,-11663.505,-22443.3,-6585.75,469.755,-30152.565,-12745.89,-4167.09
-10869.57,-11692.484999999999,-22492.754999999997,-6622.11,458.01,-30221.594999999998,-12859.199999999999,-4175.91
-10896.93,-11710.89,-22506.524999999998,-6573.375,449.64,-30191.715,-12889.664999999999,-4212.045
-10897.605,-11708.685,-22503.78,-6578.505,379.26,-30193.515,-12884.805,-4215.735
-10875.555,-11688.84,-22478.219999999998,-6523.29,424.305,-30203.594999999998,-12846.914999999999,-4191.795
-10844.865,-11649.465,-22420.844999999998,-6416.505,531.27,-30120.03,-12811.949999999999,-4161.96
-10825.38,-11618.505,-22378.545,-6417.855,593.01,-30026.925,-12791.519999999999,-4149.764999999999
-10828.71,-11621.744999999999,-22370.535,-6436.62,568.125,-30020.805,-12810.15,-4163.805
-10838.97,-11626.244999999999,-22375.395,-6448.094999999999,531.72,-30065.67,-12849.705,-4186.53
-10853.279999999999,-11639.699999999999,-22381.92,-6433.29,529.515,-30102.434999999998,-12878.279999999999,-4202.955
-10880.865,-11689.244999999999,-22443.614999999998,-6473.25,505.48499999999996,-30119.715,-12838.365,-4196.79
-10866.914999999999,-11679.435,-22436.73,-6486.795,493.245,-30120.21,-12796.064999999999,-4167.315
-10861.244999999999,-11669.355,-22433.399999999998,-6492.825,500.53499999999997,-30101.489999999998,-12799.89,-4174.92
-10867.095,-11661.66,-22429.844999999998,-6499.62,492.47999999999996,-30115.125,-12805.289999999999,-4189.5
-10863.765,-11656.439999999999,-22420.98,-6491.429999999999,486.765,-30137.489999999998,-12835.619999999999,-4197.285
-10832.445,-11621.34,-22386.78,-6464.5199999999995,510.57,-30126.69,-12846.644999999999,-4178.43
-10849.994999999999,-11641.185,-22411.89,-6485.13,505.08,-30106.26,-12787.65,-4184.775
-10890.0,-11697.029999999999,-22469.625,-6525.54,471.28499999999997,-30132.495,-12830.4,-4202.28
-10870.83,-11675.43,-22441.14,-6504.21,481.14,-30144.42,-12882.375,-4192.74
-10843.83,-11636.73,-22404.465,-6481.035,493.965,-30136.86,-12828.465,-4175.1449999999995
-10842.119999999999,-11639.654999999999,-22409.594999999998,-6474.69,515.745,-30108.195,-12814.785,-4165.5599999999995
-10831.275,-11623.455,-22388.489999999998,-6445.3949999999995,550.62,-30074.895,-12801.24,-4158.18
-10853.505,-11649.465,-22419.989999999998,-6487.605,486.18,-30149.64,-12824.369999999999,-4179.0599999999995
-10867.545,-11680.83,-22458.059999999998,-6530.264999999999,442.62,-30188.07,-12867.48,-4187.97
-10840.185,-11645.189999999999,-22423.905,-6486.525,497.29499999999996,-30162.69,-12879.9,-4178.115
-10844.82,-11633.715,-22411.8,-6468.165,518.4449999999999,-30148.92,-12866.4,-4191.21
-10865.564999999999,-11670.164999999999,-22471.2,-6523.514999999999,456.16499999999996,-30167.19,-12880.619999999999,-4197.555
