ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12604.23,-12142.935,-23697.855,-6828.66,565.56,-29403.765,-11320.199999999999,-3852.765
-12606.66,-12147.66,-23708.024999999998,-6838.74,556.02,-29421.36,-11343.42,-3857.4449999999997
-12605.715,-12144.465,-23706.809999999998,-6839.775,551.34,-29431.53,-11353.005,-3858.66
-12601.35,-12138.705,-23698.53,-6831.045,560.52,-29422.305,-11336.805,-3852.3599999999997
-12612.24,-12155.715,-23717.565,-6849.719999999999,544.8149999999999,-29425.815,-11328.705,-3850.9649999999997
-12624.93,-12174.255,-23738.94,-6875.325,515.0699999999999,-29453.85,-11365.695,-3861.8999999999996
-12623.13,-12178.439999999999,-23746.815,-6884.73,502.91999999999996,-29461.59,-11364.21,-3857.7599999999998
-12612.375,-12165.074999999999,-23735.52,-6873.66,522.0,-29433.645,-11327.535,-3849.5699999999997
-12600.0,-12140.46,-23699.43,-6827.759999999999,576.99,-29371.59,-11255.265,-3840.48
-12590.279999999999,-12123.27,-23675.94,-6795.09,608.355,-29357.19,-11258.955,-3840.0299999999997
-12594.734999999999,-12127.949999999999,-23683.004999999997,-6811.785,583.47,-29390.625,-11290.635,-3845.7
-12595.994999999999,-12130.92,-23689.844999999998,-6820.83,575.145,-29399.715,-11306.025,-3848.895
-12593.115,-12129.435,-23686.379999999997,-6820.92,574.29,-29388.51,-11308.14,-3847.095
-12601.619999999999,-12143.115,-23700.42,-6833.5199999999995,560.52,-29404.98,-11317.005,-3850.47
-12608.55,-12149.189999999999,-23707.575,-6841.98,553.185,-29415.6,-11330.189999999999,-3858.165
-12604.859999999999,-12144.51,-23704.739999999998,-6839.009999999999,559.26,-29404.35,-11321.505,-3854.3849999999998
-12605.939999999999,-12147.255,-23708.655,-6846.03,553.3199999999999,-29405.024999999998,-11316.734999999999,-3853.5299999999997
-12606.119999999999,-12148.244999999999,-23707.215,-6847.875,551.0699999999999,-29407.454999999998,-11317.095,-3853.44
-12603.734999999999,-12148.56,-23711.805,-6846.525,553.14,-29410.515,-11318.76,-3848.85
-12602.97,-12147.164999999999,-23712.12,-6837.884999999999,558.54,-29411.504999999997,-11316.42,-3845.0699999999997
-12606.119999999999,-12147.39,-23706.45,-6831.99,562.905,-29409.075,-11310.119999999999,-3844.2149999999997
-12612.24,-12157.02,-23718.465,-6841.844999999999,560.43,-29407.77,-11312.775,-3851.64
-12604.005,-12140.955,-23704.379999999997,-6835.455,565.3349999999999,-29397.015,-11306.789999999999,-3854.3399999999997
-12602.564999999999,-12142.845,-23706.675,-6840.2699999999995,558.18,-29401.605,-11310.39,-3852.855
-12615.074999999999,-12171.914999999999,-23736.329999999998,-6875.009999999999,525.285,-29427.344999999998,-11338.965,-3859.9649999999997
-12626.55,-12178.8,-23751.045,-6896.925,517.005,-29436.614999999998,-11358.99,-3872.7
-12619.755,-12155.805,-23727.239999999998,-6883.785,543.06,-29421.539999999997,-11351.025,-3867.48
-12614.85,-12158.82,-23732.28,-6877.98,549.63,-29411.414999999997,-11317.005,-3850.785
-12604.275,-12149.73,-23721.795,-6869.34,554.5799999999999,-29401.065,-11301.795,-3844.4849999999997
-12598.47,-12140.595,-23731.155,-6853.094999999999,552.8249999999999,-29409.57,-11322.81,-3851.955
-12605.039999999999,-12145.545,-23714.73,-6817.094999999999,565.1999999999999,-29398.274999999998,-11312.685,-3855.375
-12603.105,-12151.439999999999,-23713.11,-6828.344999999999,572.535,-29385.09,-11289.015,-3845.6099999999997
-12601.664999999999,-12148.335,-23714.145,-6847.965,547.6949999999999,-29410.695,-11298.914999999999,-3841.6949999999997
-12604.994999999999,-12151.08,-23713.785,-6868.889999999999,528.66,-29428.155,-11312.369999999999,-3842.595
-12609.855,-12158.369999999999,-23731.29,-6909.03,528.21,-29424.6,-11320.335,-3846.33
-12609.449999999999,-12146.175,-23724.989999999998,-6924.825,553.635,-29407.41,-11335.32,-3856.365
-12616.244999999999,-12144.914999999999,-23717.295,-6884.955,555.885,-29417.489999999998,-11367.63,-3871.575
-12624.21,-12160.619999999999,-23731.155,-6887.115,527.4449999999999,-29443.23,-11382.029999999999,-3877.6949999999997
-12618.09,-12152.789999999999,-23696.774999999998,-6809.804999999999,535.86,-29432.43,-11353.005,-3870.045
-12597.48,-12132.09,-23670.045,-6779.205,555.48,-29400.12,-11291.715,-3840.2999999999997
-12590.82,-12121.65,-23665.14,-6785.6849999999995,578.745,-29381.445,-11274.75,-3837.375
-12593.699999999999,-12130.47,-23686.155,-6809.13,563.0849999999999,-29404.844999999998,-11314.395,-3844.305
-12600.045,-12141.494999999999,-23698.98,-6827.8949999999995,544.5,-29427.48,-11344.814999999999,-3849.345
-12599.55,-12136.814999999999,-23692.59,-6822.36,556.155,-29416.5,-11339.369999999999,-3852.72
-12602.475,-12137.85,-23692.635,-6822.224999999999,561.015,-29401.515,-11316.689999999999,-3855.69
-12595.365,-12130.38,-23685.975,-6816.42,570.015,-29383.605,-11293.47,-3846.1949999999997
-12595.545,-12131.324999999999,-23688.18,-6820.514999999999,566.505,-29385.719999999998,-11301.255,-3847.68
-12596.49,-12134.115,-23692.454999999998,-6826.094999999999,562.3199999999999,-29391.75,-11301.39,-3848.58
-12589.965,-12124.935,-23680.62,-6814.53,573.525,-29390.67,-11305.89,-3843.765
-12596.715,-12135.195,-23692.905,-6829.11,558.09,-29405.61,-11311.92,-3845.6099999999997
-12610.26,-12150.855,-23706.36,-6843.285,546.48,-29411.055,-11312.64,-3852.99
-12617.505,-12160.35,-23715.45,-6854.355,538.92,-29416.725,-11326.904999999999,-3856.5899999999997
-12614.805,-12156.885,-23712.704999999998,-6854.715,535.68,-29422.754999999997,-11336.355,-3855.7799999999997
-12615.705,-12160.08,-23717.79,-6860.429999999999,529.335,-29431.35,-11349.045,-3859.2
-12612.375,-12156.255,-23716.53,-6853.905,538.38,-29418.614999999998,-11333.744999999999,-3856.77
-12607.965,-12149.145,-23708.745,-6847.92,544.095,-29407.14,-11319.615,-3853.35
-12608.189999999999,-12148.38,-23705.145,-6842.474999999999,551.2049999999999,-29400.03,-11312.505,-3851.955
-12607.515,-12147.84,-23703.48,-6839.28,559.035,-29390.129999999997,-11288.789999999999,-3843.045
-12612.824999999999,-12154.77,-23713.065,-6850.349999999999,548.1,-29399.715,-11304.0,-3850.92
-12608.324999999999,-12149.505,-23706.855,-6843.735,552.645,-29401.965,-11312.91,-3853.575
-12609.765,-12154.904999999999,-23713.695,-6850.44,547.56,-29404.98,-11309.535,-3848.22
-12620.025,-12170.025,-23731.425,-6869.88,527.535,-29427.84,-11333.16,-3854.3399999999997
-12618.359999999999,-12162.105,-23722.605,-6866.099999999999,525.105,-29437.649999999998,-11351.744999999999,-3860.415
-12621.689999999999,-12161.744999999999,-23724.809999999998,-6872.625,518.85,-29439.765,-11349.855,-3870.1349999999998
-12612.734999999999,-12148.875,-23710.905,-6858.045,536.4449999999999,-29412.045,-11311.289999999999,-3865.5899999999997
-12598.064999999999,-12131.324999999999,-23692.545,-6834.465,563.625,-29390.355,-11304.765,-3854.52
-12596.67,-12136.949999999999,-23697.629999999997,-6836.04,565.6949999999999,-29386.62,-11305.439999999999,-3845.205
-12592.305,-12131.64,-23690.204999999998,-6827.94,568.98,-29380.59,-11293.875,-3835.7999999999997
-12602.205,-12141.765,-23697.855,-6831.405,568.5749999999999,-29379.195,-11285.775,-3844.2149999999997
-12600.9,-12138.75,-23693.04,-6828.929999999999,572.04,-29377.98,-11285.955,-3845.25
-12599.865,-12142.755,-23698.035,-6840.764999999999,564.75,-29392.155,-11303.865,-3847.41
-12604.5,-12150.855,-23708.34,-6867.179999999999,553.8149999999999,-29399.309999999998,-11307.015,-3848.67
-12606.525,-12143.744999999999,-23696.055,-6872.759999999999,546.5699999999999,-29407.815,-11315.115,-3852.8999999999996
-12605.715,-12148.154999999999,-23708.295,-6859.889999999999,549.495,-29406.149999999998,-11316.15,-3849.8849999999998
-12604.365,-12153.15,-23719.454999999998,-6847.0199999999995,547.6949999999999,-29402.37,-11315.07,-3846.4649999999997
-12605.49,-12145.77,-23711.489999999998,-6824.025,559.35,-29394.18,-11313.945,-3851.64
-12607.289999999999,-12143.744999999999,-23694.704999999998,-6835.139999999999,556.605,-29399.805,-11318.895,-3855.06
-12605.039999999999,-12142.8,-23690.879999999997,-6835.094999999999,558.4499999999999,-29399.399999999998,-11317.994999999999,-3852.8999999999996
-12600.225,-12136.904999999999,-23700.555,-6831.764999999999,559.755,-29399.355,-11318.67,-3850.6499999999996
-12600.314999999999,-12138.975,-23701.32,-6853.815,549.63,-29406.465,-11314.529999999999,-3847.995
-12605.895,-12151.845,-23724.495,-6882.48,547.6949999999999,-29404.8,-11304.63,-3847.0499999999997
-12606.164999999999,-12151.305,-23721.254999999997,-6880.995,550.62,-29405.34,-11307.645,-3849.12
-12602.789999999999,-12148.47,-23717.204999999998,-6872.985,549.585,-29406.6,-11309.805,-3846.33
-12607.65,-12147.615,-23710.364999999998,-6839.37,552.105,-29412.675,-11329.289999999999,-3852.6749999999997
-12617.279999999999,-12162.33,-23725.215,-6848.55,536.805,-29425.454999999998,-11344.59,-3857.7149999999997
-12620.609999999999,-12171.465,-23743.98,-6880.59,521.1,-29439.585,-11355.119999999999,-3859.3799999999997
-12621.42,-12164.039999999999,-23733.36,-6890.715,519.7049999999999,-29440.98,-11348.369999999999,-3861.54
-12611.34,-12149.64,-23718.105,-6874.605,540.585,-29411.145,-11314.305,-3853.305
-12607.875,-12140.279999999999,-23696.91,-6839.1449999999995,556.3349999999999,-29399.985,-11315.744999999999,-3859.29
-12610.845,-12144.465,-23694.434999999998,-6816.735,557.505,-29405.07,-11308.77,-3859.065
-12606.345,-12140.82,-23691.375,-6812.55,568.17,-29399.94,-11297.025,-3848.22
-12611.115,-12147.255,-23698.98,-6825.195,555.66,-29412.315,-11307.105,-3848.3999999999996
-12614.49,-12153.06,-23708.204999999998,-6842.745,539.9549999999999,-29422.53,-11318.265,-3850.6499999999996
-12614.13,-12156.3,-23715.945,-6853.7699999999995,528.525,-29426.625,-11318.535,-3852.0899999999997
-12612.24,-12152.609999999999,-23715.18,-6852.554999999999,533.295,-29428.695,-11336.445,-3862.5299999999997
-12604.545,-12139.56,-23700.6,-6839.82,544.185,-29427.164999999997,-11350.17,-3862.89
-12606.615,-12138.39,-23696.594999999998,-6837.974999999999,544.995,-29429.37,-11354.895,-3865.14
-12604.32,-12140.685,-23699.835,-6838.65,554.355,-29408.355,-11313.045,-3851.5049999999997
-12602.564999999999,-12143.609999999999,-23702.94,-6839.054999999999,559.98,-29391.795,-11273.535,-3835.845
-12606.48,-12143.925,-23702.715,-6838.514999999999,560.97,-29392.829999999998,-11296.98,-3850.74
-12599.055,-12132.18,-23677.829999999998,-6831.495,558.3149999999999,-29371.905,-11294.73,-3851.2799999999997
-12600.18,-12132.945,-23677.245,-6831.09,559.53,-29367.405,-11279.654999999999,-3846.7799999999997
-12606.435,-12143.744999999999,-23702.085,-6840.855,557.37,-29394.0,-11286.27,-3845.79
-12609.855,-12149.82,-23710.95,-6849.315,545.805,-29415.78,-11301.795,-3849.2999999999997
-12610.619999999999,-12150.494999999999,-23712.524999999998,-6854.4,533.385,-29438.91,-11320.965,-3852.315
-12616.335,-12157.289999999999,-23719.77,-6864.929999999999,520.155,-29447.055,-11330.505,-3857.265
-12621.42,-12163.32,-23725.485,-6870.014999999999,519.03,-29436.93,-11325.645,-3861.4049999999997
-12623.355,-12166.289999999999,-23733.09,-6876.63,523.53,-29422.8,-11317.14,-3863.43
-12615.029999999999,-12155.67,-23721.84,-6860.205,544.77,-29414.61,-11330.46,-3859.4249999999997
-12621.51,-12157.47,-23719.14,-6855.705,542.25,-29433.015,-11360.744999999999,-3867.12
-12624.705,-12163.949999999999,-23725.17,-6869.205,525.915,-29447.91,-11378.52,-3868.875
-12621.465,-12168.99,-23732.415,-6875.1449999999995,522.9449999999999,-29441.879999999997,-11352.105,-3859.515
-12616.289999999999,-12162.869999999999,-23730.614999999998,-6871.365,531.135,-29427.12,-11320.65,-3856.5
-12594.15,-12121.74,-23683.23,-6826.005,577.485,-29378.114999999998,-11270.025,-3840.615
-12595.455,-12126.734999999999,-23687.64,-6828.3,576.5849999999999,-29374.875,-11270.789999999999,-3840.0299999999997
-12609.855,-12146.939999999999,-23708.34,-6844.995,559.395,-29391.39,-11288.07,-3848.85
-12607.65,-12144.96,-23709.239999999998,-6846.57,559.035,-29394.045,-11298.465,-3851.145
-12606.029999999999,-12140.82,-23702.715,-6842.205,561.555,-29398.77,-11305.845,-3851.19
-12612.689999999999,-12150.135,-23709.239999999998,-6849.045,557.28,-29403.945,-11311.785,-3856.545
-12617.505,-12160.574999999999,-23719.635,-6862.679999999999,543.24,-29416.004999999997,-11319.119999999999,-3859.83
-12619.08,-12159.27,-23719.77,-6865.469999999999,540.405,-29417.805,-11317.185,-3864.1949999999997
-12609.945,-12146.13,-23707.35,-6856.514999999999,547.65,-29412.09,-11316.51,-3858.8849999999998
-12610.89,-12155.355,-23715.54,-6861.735,540.0,-29419.245,-11314.305,-3855.1499999999996
-12601.89,-12145.32,-23702.715,-6851.655,550.395,-29407.635,-11293.56,-3840.5699999999997
-12604.725,-12134.295,-23680.665,-6853.455,556.56,-29400.254999999997,-11296.529999999999,-3846.915
-12607.425,-12146.984999999999,-23724.09,-6874.92,558.135,-29396.43,-11302.289999999999,-3849.2549999999997
-12613.455,-12155.58,-23737.59,-6874.695,559.26,-29396.34,-11307.555,-3854.43
-12617.1,-12157.02,-23738.129999999997,-6880.139999999999,544.185,-29411.504999999997,-11326.949999999999,-3859.29
-12614.67,-12153.734999999999,-23722.739999999998,-6882.03,530.055,-29432.295,-11344.275,-3857.895
-12613.23,-12153.645,-23720.265,-6884.955,524.745,-29445.12,-11349.81,-3858.075
-12610.215,-12151.935,-23721.254999999997,-6901.605,530.235,-29432.475,-11324.16,-3850.065
-12598.199999999999,-12139.064999999999,-23709.51,-6883.2,557.91,-29397.96,-11281.455,-3836.3399999999997
-12586.41,-12120.164999999999,-23687.055,-6864.344999999999,565.785,-29401.739999999998,-11310.48,-3836.205
-12585.375,-12114.99,-23685.614999999998,-6859.98,557.37,-29419.785,-11346.615,-3834.45
-12608.324999999999,-12147.885,-23711.76,-6846.12,518.4,-29467.8,-11406.105,-3849.075
-12631.455,-12174.795,-23720.265,-6797.474999999999,505.34999999999997,-29477.925,-11407.05,-3866.49
-12640.455,-12181.904999999999,-23724.495,-6811.469999999999,507.195,-29454.03,-11351.34,-3869.73
-12631.05,-12170.564999999999,-23719.635,-6854.264999999999,530.1899999999999,-29408.039999999997,-11280.06,-3862.7549999999997
-12605.535,-12136.365,-23682.87,-6837.344999999999,574.155,-29368.26,-11249.189999999999,-3848.625
-12597.57,-12127.365,-23683.23,-6811.0199999999995,581.895,-29369.295,-11257.02,-3841.6949999999997
-12594.96,-12123.18,-23681.969999999998,-6812.1449999999995,580.635,-29374.92,-11276.414999999999,-3845.0699999999997
-12592.619999999999,-12121.875,-23679.045,-6815.655,574.515,-29383.379999999997,-11289.914999999999,-3844.35
-12601.035,-12132.449999999999,-23690.969999999998,-6830.28,558.81,-29404.215,-11323.529999999999,-3851.37
-12604.59,-12137.895,-23699.024999999998,-6841.3949999999995,544.185,-29426.535,-11353.725,-3856.5
-12579.84,-12107.295,-23668.245,-6812.46,570.24,-29407.77,-11346.93,-3848.94
-12561.705,-12084.164999999999,-23645.565,-6791.49,589.095,-29391.93,-11331.63,-3834.4049999999997
-12572.595,-12097.529999999999,-23657.67,-6803.82,580.635,-29389.094999999998,-11312.91,-3830.355
-12608.595,-12140.279999999999,-23700.239999999998,-6842.295,546.93,-29407.364999999998,-11307.734999999999,-3853.7549999999997
-12643.785,-12187.215,-23749.469999999998,-6892.605,500.03999999999996,-29448.495,-11309.67,-3863.8799999999997
-12656.025,-12208.365,-23772.059999999998,-6913.755,481.54499999999996,-29465.82,-11318.13,-3859.2
-12653.055,-12212.01,-23777.64,-6916.7699999999995,482.715,-29465.055,-11324.115,-3856.725
-12638.52,-12189.24,-23753.925,-6892.83,508.40999999999997,-29435.985,-11299.23,-3854.0699999999997
-12629.115,-12166.154999999999,-23728.094999999998,-6870.87,530.91,-29409.21,-11283.255,-3863.79
-12624.48,-12158.369999999999,-23718.87,-6859.889999999999,536.715,-29416.95,-11316.734999999999,-3865.23
-12626.82,-12163.23,-23720.309999999998,-6867.63,523.5749999999999,-29424.78,-11340.0,-3863.835
-12627.0,-12163.32,-23716.44,-6862.094999999999,531.585,-29402.864999999998,-11315.25,-3863.295
-12613.275,-12148.65,-23707.215,-6843.69,558.495,-29380.274999999998,-11281.77,-3855.825
-12596.039999999999,-12133.619999999999,-23697.09,-6835.32,568.035,-29367.945,-11252.744999999999,-3839.1749999999997
-12596.895,-12137.039999999999,-23702.129999999997,-6846.389999999999,551.43,-29390.85,-11274.705,-3836.97
-12605.13,-12136.32,-23697.495,-6839.1449999999995,558.3149999999999,-29400.57,-11299.59,-3845.97
-12615.029999999999,-12150.449999999999,-23712.75,-6861.465,537.885,-29415.825,-11308.904999999999,-3851.145
-12621.015,-12160.845,-23721.254999999997,-6870.915,526.905,-29421.495,-11308.545,-3856.2749999999996
-12617.955,-12157.74,-23723.82,-6867.8099999999995,531.405,-29419.155,-11307.824999999999,-3856.995
-12610.484999999999,-12145.5,-23705.01,-6846.344999999999,545.67,-29413.079999999998,-11309.22,-3850.1549999999997
-12616.92,-12155.49,-23708.475,-6855.12,539.01,-29414.07,-11313.18,-3853.845
-12619.619999999999,-12168.045,-23730.795,-6900.255,522.9,-29418.704999999998,-11314.484999999999,-3853.7999999999997
-12617.279999999999,-12162.96,-23746.14,-6929.955,527.9399999999999,-29413.89,-11309.895,-3852.0899999999997
-12615.345,-12155.13,-23730.39,-6903.179999999999,545.5799999999999,-29404.44,-11301.84,-3848.355
-12614.355,-12158.279999999999,-23729.129999999997,-6892.065,536.085,-29412.765,-11305.215,-3846.555
-12616.289999999999,-12156.705,-23731.065,-6851.835,533.835,-29419.605,-11311.425,-3852.045
-12615.119999999999,-12145.14,-23695.605,-6810.075,545.9399999999999,-29416.68,-11314.619999999999,-3856.77
-12612.824999999999,-12144.645,-23687.55,-6837.795,543.96,-29414.52,-11314.484999999999,-3854.0699999999997
-12609.27,-12149.73,-23721.03,-6902.235,536.5799999999999,-29409.885,-11308.275,-3846.24
-12607.92,-12148.02,-23732.19,-6929.91,534.24,-29409.164999999997,-11306.97,-3845.0699999999997
-12606.48,-12147.48,-23732.325,-6933.105,522.0,-29419.559999999998,-11311.289999999999,-3844.845
-12613.814999999999,-12159.539999999999,-23743.71,-6911.82,515.385,-29427.21,-11324.43,-3851.325
-12619.845,-12157.335,-23713.2,-6825.87,530.055,-29429.64,-11338.47,-3860.955
-12620.43,-12151.619999999999,-23710.995,-6823.844999999999,545.31,-29421.765,-11334.914999999999,-3864.375
-12617.414999999999,-12146.4,-23713.379999999997,-6840.764999999999,545.805,-29418.254999999997,-11316.15,-3861.315
-12620.34,-12152.25,-23694.93,-6838.83,527.22,-29432.43,-11310.525,-3853.2149999999997
-12626.055,-12161.789999999999,-23710.545,-6858.09,515.115,-29443.725,-11330.01,-3857.1299999999997
-12622.725,-12164.039999999999,-23730.48,-6877.889999999999,514.0799999999999,-29445.39,-11347.515,-3856.5899999999997
-12612.375,-12152.744999999999,-23715.495,-6868.53,521.3249999999999,-29435.535,-11326.68,-3843.045
-12610.26,-12146.939999999999,-23702.219999999998,-6848.82,529.245,-29423.114999999998,-11302.74,-3839.67
-12611.97,-12146.49,-23693.76,-6822.45,543.735,-29410.515,-11300.805,-3843.585
-12617.324999999999,-12155.085,-23704.605,-6834.285,542.6999999999999,-29410.425,-11309.715,-3849.8399999999997
-12620.115,-12159.045,-23717.655,-6851.7,533.16,-29416.77,-11317.23,-3857.49
-12621.465,-12157.83,-23717.61,-6859.44,521.8199999999999,-29437.559999999998,-11353.904999999999,-3867.435
-12621.285,-12160.26,-23718.51,-6862.679999999999,519.435,-29444.265,-11358.225,-3868.065
-12608.685,-12142.619999999999,-23700.195,-6842.474999999999,541.845,-29421.27,-11322.404999999999,-3855.33
-12614.13,-12151.845,-23709.059999999998,-6848.6849999999995,543.555,-29398.995,-11264.58,-3841.29
-12609.09,-12150.09,-23710.815,-6850.3949999999995,546.12,-29398.95,-11268.72,-3831.975
-12597.975,-12135.015,-23696.91,-6838.425,555.255,-29411.73,-11308.994999999999,-3831.345
-12599.73,-12132.27,-23693.76,-6837.075,553.86,-29419.605,-11339.055,-3840.75
-12606.345,-12137.22,-23698.754999999997,-6843.465,545.4449999999999,-29425.41,-11348.145,-3854.295
-12609.494999999999,-12140.46,-23701.23,-6845.4,543.51,-29429.28,-11349.18,-3858.2549999999997
-12620.925,-12157.064999999999,-23718.239999999998,-6863.264999999999,526.995,-29438.01,-11336.039999999999,-3856.77
-12640.77,-12187.17,-23750.504999999997,-6896.5199999999995,497.96999999999997,-29453.445,-11329.425,-3860.145
-12642.074999999999,-12189.645,-23752.665,-6899.13,499.635,-29448.765,-11320.425,-3862.62
-12611.835,-12153.375,-23715.54,-6860.429999999999,537.48,-29415.555,-11267.865,-3835.665
-12592.125,-12126.869999999999,-23690.385,-6834.554999999999,565.605,-29394.765,-11259.27,-3827.835
-12590.595,-12117.285,-23677.245,-6818.3099999999995,583.11,-29382.344999999998,-11263.005,-3835.305
-12590.91,-12121.92,-23681.385,-6821.235,579.87,-29385.765,-11273.625,-3837.015
-12592.125,-12123.99,-23683.545,-6827.625,571.545,-29395.98,-11285.595,-3837.7349999999997
-12604.14,-12141.81,-23707.844999999998,-6852.96,550.53,-29408.355,-11295.945,-3842.2799999999997
-12606.164999999999,-12147.164999999999,-23712.795,-6856.245,549.135,-29407.635,-11301.615,-3841.83
-12612.24,-12152.654999999999,-23720.129999999997,-6865.155,539.235,-29416.364999999998,-11297.205,-3845.43
-12625.38,-12163.14,-23724.045,-6867.224999999999,534.735,-29423.61,-11299.635,-3854.79
-12622.14,-12158.55,-23719.59,-6871.905,525.51,-29434.094999999998,-11310.705,-3854.16
-12618.494999999999,-12158.279999999999,-23724.36,-6874.38,527.76,-29431.98,-11313.225,-3851.64
-12615.93,-12153.869999999999,-23715.585,-6857.955,545.49,-29422.98,-11309.535,-3848.9849999999997
-12613.005,-12151.755,-23713.425,-6861.285,540.585,-29427.614999999998,-11313.449999999999,-3846.96
-12616.47,-12155.85,-23714.684999999998,-6866.099999999999,533.25,-29430.945,-11311.244999999999,-3850.515
-12616.38,-12154.994999999999,-23708.925,-6863.625,533.745,-29428.425,-11308.365,-3850.02
-12619.035,-12153.24,-23711.805,-6859.125,542.2049999999999,-29421.899999999998,-11309.355,-3854.115
-12616.92,-12154.23,-23711.94,-6857.505,545.67,-29416.41,-11307.779999999999,-3849.5699999999997
-12620.835,-12165.48,-23720.445,-6878.969999999999,536.31,-29417.94,-11313.135,-3851.64
-12620.115,-12166.74,-23731.29,-6914.655,520.785,-29425.905,-11316.375,-3853.035
-12616.515,-12157.56,-23750.864999999998,-6937.335,529.515,-29426.579999999998,-11316.42,-3854.115
-12614.49,-12153.914999999999,-23752.35,-6949.665,530.685,-29428.289999999997,-11316.375,-3852.0899999999997
-12612.914999999999,-12157.965,-23755.995,-6942.195,524.16,-29428.335,-11316.779999999999,-3849.12
-12609.585,-12147.525,-23725.485,-6866.73,532.53,-29427.704999999998,-11317.77,-3847.095
-12612.42,-12140.91,-23675.895,-6788.925,543.375,-29432.879999999997,-11330.414999999999,-3850.1549999999997
-12617.595,-12153.015,-23701.364999999998,-6831.315,527.4449999999999,-29442.825,-11346.164999999999,-3854.295
-12625.83,-12163.365,-23718.555,-6859.98,520.02,-29447.19,-11354.31,-3862.62
-12627.494999999999,-12168.449999999999,-23733.495,-6901.38,517.995,-29441.835,-11343.645,-3862.89
-12620.16,-12163.814999999999,-23736.015,-6909.929999999999,525.87,-29425.815,-11319.119999999999,-3849.8399999999997
-12624.705,-12171.375,-23748.66,-6914.655,506.60999999999996,-29446.245,-11337.615,-3851.145
-12637.8,-12179.654999999999,-23746.14,-6884.55,501.705,-29460.645,-11360.744999999999,-3864.7349999999997
-12643.515,-12177.855,-23720.895,-6829.245,520.155,-29451.465,-11360.07,-3876.75
-12638.699999999999,-12175.335,-23719.545,-6841.665,525.105,-29429.684999999998,-11305.845,-3864.24
-12623.445,-12159.945,-23709.329999999998,-6840.2699999999995,543.735,-29396.61,-11241.09,-3848.535
-12596.895,-12124.26,-23678.145,-6816.42,571.275,-29369.879999999997,-11229.795,-3835.89
-12594.914999999999,-12121.335,-23675.579999999998,-6817.365,567.9449999999999,-29370.42,-11245.005,-3835.7549999999997
-12613.32,-12147.39,-23705.415,-6851.474999999999,532.395,-29402.864999999998,-11265.885,-3847.455
-12621.375,-12159.494999999999,-23723.235,-6872.49,515.115,-29425.364999999998,-11288.97,-3852.99
-12605.22,-12141.449999999999,-23704.2,-6850.215,542.295,-29420.01,-11315.52,-3840.345
-12592.305,-12125.34,-23685.12,-6827.849999999999,564.525,-29400.164999999997,-11304.765,-3830.1299999999997
-12603.33,-12137.625,-23697.45,-6843.465,550.665,-29401.829999999998,-11284.695,-3838.77
-12607.109999999999,-12142.845,-23703.21,-6851.115,542.385,-29414.52,-11289.42,-3841.1549999999997
-12611.115,-12147.21,-23710.274999999998,-6861.599999999999,532.0799999999999,-29431.98,-11307.285,-3845.205
-12609.72,-12144.734999999999,-23709.78,-6862.905,531.045,-29436.75,-11322.314999999999,-3847.0049999999997
-12611.34,-12147.975,-23713.245,-6870.0599999999995,520.02,-29440.844999999998,-11319.705,-3848.805
