ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12920.805,-12286.8,-24044.129999999997,-6933.69,720.405,-29512.485,-11498.22,-3767.4449999999997
-12920.805,-12287.97,-24052.905,-6953.219999999999,703.98,-29534.67,-11529.359999999999,-3772.5299999999997
-12916.439999999999,-12288.24,-24051.69,-6947.1449999999995,704.745,-29531.655,-11521.935,-3767.58
-12911.49,-12284.82,-24039.27,-6919.695,727.9649999999999,-29489.67,-11458.215,-3753.27
-12905.82,-12272.265,-24020.82,-6894.315,756.27,-29453.309999999998,-11426.805,-3751.9649999999997
-12891.869999999999,-12252.779999999999,-24004.89,-6886.665,766.395,-29455.739999999998,-11454.164999999999,-3751.515
-12885.75,-12251.34,-24007.094999999998,-6891.84,760.095,-29463.344999999998,-11454.57,-3737.745
-12894.84,-12266.279999999999,-24022.934999999998,-6907.95,745.8299999999999,-29472.704999999998,-11440.215,-3732.435
-12907.17,-12280.635,-24037.965,-6922.665,734.4449999999999,-29480.445,-11442.51,-3743.73
-12921.84,-12298.005,-24057.989999999998,-6943.23,716.9399999999999,-29495.204999999998,-11443.365,-3754.17
-12909.24,-12280.23,-24041.7,-6931.125,728.9549999999999,-29485.305,-11440.529999999999,-3757.14
-12892.095,-12256.064999999999,-24013.53,-6900.255,755.1899999999999,-29474.504999999997,-11454.119999999999,-3753.585
-12894.93,-12257.64,-24011.82,-6897.42,753.885,-29488.004999999997,-11478.15,-3749.535
-12913.965,-12283.109999999999,-24039.945,-6928.11,725.985,-29513.969999999998,-11509.064999999999,-3759.165
-12952.17,-12335.805,-24098.895,-6992.955,678.285,-29527.515,-11483.46,-3771.99
-12956.445,-12347.91,-24116.04,-7019.73,678.735,-29496.105,-11421.63,-3764.43
-12947.984999999999,-12332.789999999999,-24100.245,-7000.29,696.555,-29482.469999999998,-11420.369999999999,-3766.68
-12939.93,-12317.085,-24077.204999999998,-6958.9349999999995,713.2049999999999,-29478.329999999998,-11433.33,-3768.21
-12936.689999999999,-12312.0,-24062.489999999998,-6930.54,716.85,-29484.27,-11443.904999999999,-3766.5899999999997
-12924.539999999999,-12300.074999999999,-24064.11,-6968.25,725.0849999999999,-29479.454999999998,-11440.305,-3758.22
-12910.005,-12286.89,-24064.425,-6996.78,737.505,-29467.215,-11434.14,-3747.915
-12911.939999999999,-12295.845,-24087.87,-7044.165,709.6949999999999,-29488.995,-11455.65,-3750.8399999999997
-12924.539999999999,-12308.085,-24096.375,-7049.969999999999,692.595,-29511.539999999997,-11483.145,-3765.4649999999997
-12938.13,-12311.46,-24072.795,-6997.23,703.53,-29515.05,-11493.63,-3780.0899999999997
-12945.869999999999,-12324.375,-24097.95,-7000.785,693.18,-29509.425,-11473.064999999999,-3778.9649999999997
-12931.92,-12309.525,-24070.05,-6938.594999999999,718.6949999999999,-29479.23,-11440.305,-3762.6299999999997
-12928.904999999999,-12309.93,-24079.274999999998,-6984.719999999999,716.805,-29483.504999999997,-11447.145,-3761.055
-12928.23,-12316.77,-24100.649999999998,-7019.19,682.74,-29512.035,-11466.99,-3758.3999999999996
-12930.615,-12318.705,-24091.2,-6960.42,680.985,-29525.94,-11480.58,-3759.5249999999996
-12932.46,-12302.955,-24056.864999999998,-6894.719999999999,730.98,-29497.004999999997,-11469.015,-3764.0699999999997
-12930.795,-12287.97,-24030.045,-6903.764999999999,733.3199999999999,-29499.84,-11482.38,-3774.06
-12928.365,-12291.164999999999,-24041.969999999998,-6935.264999999999,734.13,-29492.28,-11478.689999999999,-3776.895
-12924.63,-12291.75,-24037.335,-6910.065,742.9499999999999,-29480.94,-11472.119999999999,-3772.5299999999997
-12924.99,-12294.945,-24040.62,-6885.945,738.27,-29481.03,-11471.039999999999,-3769.875
-12920.13,-12285.855,-24023.43,-6867.855,743.22,-29469.825,-11442.779999999999,-3755.9249999999997
-12923.595,-12293.145,-24031.215,-6910.514999999999,732.9599999999999,-29473.605,-11441.52,-3754.62
-12924.9,-12297.24,-24045.614999999998,-6934.545,720.405,-29485.53,-11466.494999999999,-3762.225
-12927.465,-12292.38,-24055.11,-6933.6449999999995,736.3349999999999,-29479.77,-11477.925,-3772.125
-12930.164999999999,-12303.494999999999,-24083.055,-6971.49,727.155,-29484.09,-11477.564999999999,-3773.8799999999997
-12921.255,-12295.125,-24075.719999999998,-6971.58,727.6949999999999,-29477.789999999997,-11456.234999999999,-3759.345
-12916.439999999999,-12284.414999999999,-24051.059999999998,-6959.429999999999,718.65,-29484.0,-11459.205,-3755.205
-12922.064999999999,-12295.845,-24056.28,-6984.45,698.625,-29504.925,-11474.64,-3751.92
-12936.465,-12312.63,-24073.02,-7005.33,700.92,-29513.475,-11497.59,-3765.69
-12932.279999999999,-12308.355,-24080.85,-6974.73,712.035,-29508.614999999998,-11495.07,-3765.1949999999997
-12923.414999999999,-12295.35,-24052.59,-6906.24,736.92,-29481.03,-11454.345,-3755.25
-12905.64,-12269.609999999999,-24010.425,-6848.009999999999,768.42,-29448.629999999997,-11422.619999999999,-3737.7
-12894.164999999999,-12259.305,-24002.864999999998,-6853.455,770.67,-29449.079999999998,-11427.93,-3726.045
-12901.725,-12265.74,-24017.85,-6888.78,755.235,-29464.469999999998,-11457.135,-3743.8199999999997
-12919.005,-12285.449999999999,-24043.95,-6920.775,736.65,-29476.98,-11468.34,-3762.225
-12936.689999999999,-12308.984999999999,-24073.965,-6962.94,712.305,-29498.175,-11481.074999999999,-3772.89
-12943.26,-12318.66,-24089.085,-6994.08,692.1899999999999,-29522.295,-11512.755,-3779.055
-12935.07,-12304.305,-24071.805,-6969.195,712.8,-29514.375,-11526.435,-3780.855
-12925.755,-12290.58,-24049.98,-6928.29,731.385,-29497.094999999998,-11510.189999999999,-3779.37
-12908.699999999999,-12270.779999999999,-24023.52,-6888.014999999999,748.2149999999999,-29478.015,-11480.535,-3764.835
-12903.975,-12267.09,-24023.879999999997,-6900.48,749.52,-29472.48,-11465.414999999999,-3753.0899999999997
-12919.59,-12285.314999999999,-24043.004999999997,-6922.844999999999,738.495,-29472.12,-11458.08,-3761.415
-12916.305,-12284.595,-24043.364999999998,-6922.575,744.5699999999999,-29456.91,-11440.035,-3758.22
-12905.865,-12274.244999999999,-24033.015,-6911.639999999999,758.385,-29435.94,-11403.675,-3747.69
-12908.789999999999,-12274.064999999999,-24032.7,-6911.775,760.68,-29436.614999999998,-11413.574999999999,-3753.54
-12919.005,-12285.135,-24047.864999999998,-6930.495,745.11,-29463.795,-11456.234999999999,-3763.35
-12935.205,-12311.64,-24080.895,-6968.88,713.2049999999999,-29493.675,-11473.109999999999,-3763.125
-12949.695,-12333.914999999999,-24110.01,-7006.815,680.895,-29520.945,-11484.27,-3771.27
-12936.105,-12313.035,-24081.344999999998,-6992.28,700.92,-29491.605,-11449.395,-3762.3599999999997
-12923.01,-12295.619999999999,-24067.215,-6992.82,721.53,-29474.594999999998,-11439.18,-3756.825
-12914.46,-12282.705,-24055.515,-6976.62,739.26,-29468.34,-11464.605,-3760.1549999999997
-12912.84,-12282.345,-24048.629999999997,-6932.429999999999,737.8199999999999,-29473.065,-11479.814999999999,-3754.62
-12914.369999999999,-12286.619999999999,-24049.395,-6917.58,730.485,-29483.414999999997,-11495.789999999999,-3752.865
-12922.47,-12301.74,-24070.725,-6943.139999999999,728.28,-29468.07,-11457.135,-3750.5249999999996
-12938.039999999999,-12320.189999999999,-24092.594999999998,-6989.58,700.605,-29472.57,-11436.164999999999,-3763.62
-12948.75,-12334.68,-24112.17,-7017.525,676.62,-29496.105,-11442.914999999999,-3774.24
-12940.289999999999,-12317.625,-24103.079999999998,-7032.554999999999,696.915,-29488.77,-11445.074999999999,-3771.9449999999997
-12931.875,-12306.015,-24108.704999999998,-7090.469999999999,717.03,-29468.114999999998,-11443.814999999999,-3766.365
-12933.99,-12321.72,-24151.77,-7154.82,692.595,-29482.11,-11456.775,-3764.475
-12932.73,-12321.855,-24144.03,-7096.005,675.36,-29514.195,-11479.365,-3764.6549999999997
-12936.015,-12304.08,-24062.895,-6914.205,702.81,-29514.96,-11485.574999999999,-3774.1949999999997
-12941.91,-12302.64,-24024.645,-6843.0599999999995,719.28,-29493.989999999998,-11470.5,-3778.92
-12944.115,-12305.43,-24038.145,-6903.719999999999,725.535,-29466.315,-11458.845,-3779.46
-12933.945,-12292.244999999999,-24056.594999999998,-6994.755,734.625,-29464.695,-11471.13,-3774.015
-12937.455,-12306.24,-24080.579999999998,-7002.2699999999995,738.495,-29447.594999999998,-11467.619999999999,-3772.98
-12941.189999999999,-12315.195,-24084.585,-6938.28,716.49,-29469.239999999998,-11472.48,-3775.23
-12937.41,-12294.855,-24036.885,-6898.41,736.515,-29472.48,-11477.205,-3775.9049999999997
-12932.01,-12291.164999999999,-24047.594999999998,-6976.889999999999,735.615,-29475.945,-11467.35,-3767.4449999999997
-12927.15,-12302.865,-24092.73,-7031.205,730.395,-29474.28,-11455.65,-3759.12
-12923.144999999999,-12304.8,-24107.129999999997,-7021.62,727.245,-29466.899999999998,-11458.89,-3757.6349999999998
-12921.795,-12288.645,-24054.165,-6943.23,737.4599999999999,-29459.295,-11463.164999999999,-3761.595
-12923.01,-12289.095,-24046.469999999998,-6918.929999999999,736.56,-29458.035,-11464.92,-3762.9449999999997
-12925.574999999999,-12293.189999999999,-24054.93,-6898.32,740.655,-29460.42,-11468.34,-3763.395
-12923.55,-12291.39,-24050.204999999998,-6908.13,739.62,-29462.265,-11468.744999999999,-3761.2349999999997
-12919.32,-12283.38,-24041.79,-6939.585,737.9549999999999,-29457.945,-11464.965,-3759.345
-12922.605,-12295.98,-24066.405,-6965.505,727.47,-29472.84,-11473.605,-3756.915
-12933.135,-12315.33,-24084.855,-6970.905,712.4399999999999,-29498.355,-11492.505,-3762.765
-12938.355,-12305.34,-24050.16,-6924.105,722.2049999999999,-29501.145,-11504.34,-3775.14
-12940.875,-12301.56,-24048.719999999998,-6920.505,722.25,-29505.059999999998,-11523.645,-3786.345
-12939.48,-12307.904999999999,-24059.61,-6880.005,715.23,-29523.42,-11541.465,-3790.35
-12925.71,-12284.55,-24031.17,-6868.035,716.535,-29550.149999999998,-11545.515,-3788.2349999999997
-12910.59,-12271.32,-24025.05,-6896.429999999999,712.35,-29560.274999999998,-11505.24,-3766.14
-12896.64,-12258.494999999999,-24014.25,-6888.014999999999,742.635,-29508.795,-11461.725,-3743.145
-12906.225,-12275.369999999999,-24033.645,-6904.53,753.39,-29467.485,-11474.46,-3741.5249999999996
-12919.455,-12292.695,-24054.3,-6929.325,737.01,-29491.469999999998,-11509.154999999999,-3753.765
-12906.855,-12274.74,-24038.82,-6923.295,726.93,-29543.625,-11532.6,-3749.85
-12892.455,-12255.57,-24018.075,-6898.634999999999,763.02,-29492.504999999997,-11476.98,-3739.995
-12886.289999999999,-12245.175,-24007.454999999998,-6886.62,784.0799999999999,-29452.184999999998,-11445.84,-3741.93
-12892.68,-12251.835,-24010.785,-6883.2,803.79,-29396.879999999997,-11426.895,-3748.6349999999998
-12917.07,-12285.585,-24045.75,-6916.995,777.9599999999999,-29402.684999999998,-11409.255,-3749.67
-12957.975,-12341.52,-24111.54,-6989.625,698.22,-29485.17,-11446.335,-3774.7799999999997
-12963.465,-12345.795,-24114.105,-6991.29,695.6999999999999,-29497.815,-11477.789999999999,-3787.83
-12941.189999999999,-12321.945,-24094.665,-6979.59,719.595,-29482.11,-11488.32,-3773.16
-12922.74,-12292.605,-24069.825,-6975.224999999999,746.235,-29456.73,-11473.289999999999,-3762.4049999999997
-12918.824999999999,-12289.814999999999,-24072.48,-6992.6849999999995,743.535,-29461.77,-11467.619999999999,-3760.515
-12921.119999999999,-12293.324999999999,-24077.52,-6996.33,741.735,-29461.004999999997,-11441.205,-3756.87
-12926.205,-12290.895,-24053.579999999998,-6932.429999999999,762.48,-29444.219999999998,-11424.195,-3761.73
-12930.345,-12296.43,-24052.995,-6927.615,749.475,-29451.465,-11442.105,-3766.365
-12930.75,-12296.88,-24052.454999999998,-6906.33,743.895,-29470.004999999997,-11478.779999999999,-3774.915
-12927.105,-12292.47,-24051.015,-6906.87,751.5,-29472.795,-11492.369999999999,-3774.1499999999996
-12920.85,-12288.24,-24050.024999999998,-6917.219999999999,754.0649999999999,-29455.155,-11453.67,-3758.355
-12926.564999999999,-12297.914999999999,-24064.559999999998,-6946.29,743.985,-29455.739999999998,-11433.33,-3753.495
-12933.314999999999,-12308.535,-24079.004999999997,-6981.974999999999,725.31,-29469.375,-11457.72,-3762.9449999999997
-12935.564999999999,-12316.77,-24096.059999999998,-7002.179999999999,722.3399999999999,-29478.78,-11470.904999999999,-3765.87
-12929.445,-12309.795,-24100.2,-7016.804999999999,726.255,-29480.445,-11470.275,-3762.72
-12923.73,-12297.15,-24084.18,-6998.49,730.755,-29480.265,-11462.355,-3759.705
-12927.779999999999,-12292.875,-24052.545,-6952.995,734.67,-29465.594999999998,-11460.6,-3764.565
-12938.805,-12302.82,-24047.864999999998,-6925.365,729.675,-29459.25,-11465.775,-3774.7349999999997
-12948.57,-12321.359999999999,-24083.235,-6960.825,723.285,-29481.03,-11473.605,-3778.065
-12943.845,-12324.555,-24091.875,-6972.48,711.9449999999999,-29496.6,-11481.435,-3772.17
-12931.289999999999,-12309.39,-24077.475,-6949.665,719.4599999999999,-29489.265,-11471.31,-3763.2599999999998
-12922.92,-12293.189999999999,-24063.84,-6954.57,736.65,-29474.19,-11468.25,-3762.4049999999997
-12915.539999999999,-12288.869999999999,-24071.219999999998,-6978.195,735.66,-29469.015,-11459.07,-3757.185
-12914.865,-12286.08,-24070.59,-6982.38,745.56,-29458.98,-11451.51,-3753.99
-12922.019999999999,-12294.27,-24091.065,-7044.48,732.42,-29470.77,-11462.13,-3755.6099999999997
-12923.775,-12297.689999999999,-24089.085,-7057.349999999999,713.61,-29490.93,-11480.22,-3757.95
-12936.33,-12308.085,-24084.495,-6995.7,711.72,-29496.87,-11486.295,-3768.975
-12937.769999999999,-12307.635,-24061.41,-6884.6849999999995,724.4549999999999,-29491.065,-11476.17,-3770.415
-12930.48,-12294.765,-24041.295,-6873.344999999999,739.845,-29490.12,-11475.27,-3765.5099999999998
-12930.164999999999,-12297.42,-24056.864999999998,-6921.945,736.785,-29487.239999999998,-11482.515,-3764.8799999999997
-12929.265,-12297.689999999999,-24058.844999999998,-6925.815,733.9499999999999,-29487.329999999998,-11482.83,-3762.045
-12924.404999999999,-12288.24,-24044.489999999998,-6913.08,741.105,-29473.875,-11471.939999999999,-3760.515
-12919.095,-12280.455,-24032.969999999998,-6894.99,746.145,-29464.695,-11470.365,-3761.865
-12921.57,-12283.695,-24042.285,-6905.429999999999,742.275,-29472.03,-11476.215,-3763.89
-12924.81,-12283.605,-24033.465,-6885.45,751.68,-29470.905,-11472.029999999999,-3763.665
-12918.869999999999,-12280.904999999999,-24036.66,-6897.87,755.8199999999999,-29468.204999999998,-11463.39,-3751.605
-12917.564999999999,-12283.47,-24049.844999999998,-6933.465,745.02,-29479.725,-11469.51,-3750.93
-12915.09,-12281.22,-24050.43,-6939.2699999999995,742.23,-29480.355,-11466.72,-3749.22
-12917.789999999999,-12285.765,-24057.225,-6936.48,736.92,-29481.93,-11467.71,-3749.58
-12930.615,-12303.765,-24068.114999999998,-6940.215,721.395,-29493.855,-11475.63,-3755.8799999999997
-12940.695,-12316.859999999999,-24084.0,-6969.014999999999,703.35,-29511.135,-11496.015,-3766.095
-12941.189999999999,-12310.064999999999,-24078.195,-6976.71,699.12,-29518.515,-11514.42,-3774.915
-12939.39,-12307.275,-24078.42,-6976.035,711.135,-29507.129999999997,-11504.34,-3776.58
-12928.904999999999,-12293.279999999999,-24068.969999999998,-6967.3949999999995,729.72,-29487.87,-11481.705,-3771.0
-12915.135,-12276.72,-24053.085,-6944.94,747.405,-29480.399999999998,-11469.24,-3754.2599999999998
-12902.625,-12259.89,-24029.46,-6918.84,752.355,-29504.835,-11490.255,-3747.555
-12899.699999999999,-12251.789999999999,-24009.434999999998,-6889.59,754.6949999999999,-29511.405,-11512.619999999999,-3758.1299999999997
-12902.67,-12253.185,-24016.995,-6911.55,752.67,-29501.414999999997,-11529.855,-3765.915
-12911.85,-12268.619999999999,-24033.465,-6913.125,744.48,-29485.62,-11498.939999999999,-3758.7149999999997
-12932.865,-12301.335,-24070.59,-6953.49,705.375,-29528.19,-11493.314999999999,-3760.1099999999997
-12945.824999999999,-12318.885,-24096.149999999998,-7009.065,686.61,-29540.43,-11496.15,-3767.58
-12946.23,-12321.855,-24107.355,-7039.575,701.235,-29508.704999999998,-11487.869999999999,-3766.3199999999997
-12953.654999999999,-12327.48,-24107.265,-7026.12,696.78,-29509.739999999998,-11496.869999999999,-3775.545
-12949.425,-12318.345,-24084.09,-6976.9349999999995,703.935,-29499.12,-11462.445,-3772.08
-12932.055,-12300.93,-24053.579999999998,-6905.34,723.105,-29484.539999999997,-11434.545,-3750.345
-12923.189999999999,-12289.904999999999,-24042.69,-6888.465,739.62,-29483.954999999998,-11432.34,-3743.055
-12929.58,-12295.89,-24067.395,-6953.715,728.775,-29488.364999999998,-11448.27,-3758.625
-12936.285,-12300.164999999999,-24069.239999999998,-6956.73,727.245,-29489.039999999997,-11460.465,-3773.475
-12937.32,-12303.765,-24068.565,-6950.969999999999,731.0699999999999,-29484.18,-11444.175,-3767.7149999999997
-12936.869999999999,-12306.105,-24081.344999999998,-6980.219999999999,713.385,-29501.73,-11465.505,-3764.6549999999997
-12939.66,-12306.6,-24076.485,-6964.335,729.3149999999999,-29496.195,-11483.414999999999,-3771.4049999999997
-12926.16,-12288.375,-24062.129999999997,-6957.224999999999,748.7099999999999,-29481.164999999997,-11492.145,-3771.45
-12912.795,-12273.57,-24036.254999999997,-6921.179999999999,751.23,-29475.405,-11480.939999999999,-3759.165
-12905.595,-12272.58,-24038.145,-6917.715,747.36,-29476.035,-11462.67,-3743.145
-12920.265,-12295.215,-24061.41,-6931.665,728.73,-29494.305,-11453.22,-3744.045
-12945.51,-12325.455,-24078.329999999998,-6944.13,697.4549999999999,-29526.975,-11464.515,-3757.095
-12958.244999999999,-12334.275,-24092.82,-6961.094999999999,694.755,-29534.579999999998,-11487.465,-3777.615
-12950.685,-12314.744999999999,-24088.545,-6943.59,735.5699999999999,-29501.1,-11480.265,-3781.2149999999997
-12942.135,-12302.73,-24064.469999999998,-6931.44,744.255,-29487.015,-11475.0,-3776.265
-12946.185,-12307.994999999999,-24066.405,-6956.054999999999,733.23,-29489.715,-11484.63,-3781.17
-12940.83,-12304.17,-24080.085,-6991.155,725.535,-29494.53,-11489.625,-3777.345
-12932.055,-12292.425,-24070.32,-6998.715,721.755,-29493.809999999998,-11482.199999999999,-3769.2
-12928.545,-12297.779999999999,-24070.68,-6976.71,719.91,-29494.574999999997,-11469.06,-3757.0499999999997
-12931.064999999999,-12307.095,-24080.129999999997,-6966.675,714.87,-29498.579999999998,-11468.88,-3755.79
-12932.414999999999,-12296.52,-24061.905,-6925.634999999999,737.73,-29485.44,-11472.255,-3764.9249999999997
-12933.494999999999,-12293.64,-24058.17,-6926.94,741.06,-29488.545,-11476.664999999999,-3766.545
-12934.26,-12295.664999999999,-24065.73,-6958.98,730.935,-29499.885,-11481.345,-3767.1749999999997
-12933.045,-12298.994999999999,-24080.895,-7005.6449999999995,719.685,-29502.989999999998,-11480.13,-3763.665
-12934.98,-12300.885,-24079.364999999998,-7017.66,713.295,-29500.605,-11482.83,-3766.2749999999996
-12936.42,-12300.93,-24066.09,-6983.865,709.0649999999999,-29497.454999999998,-11487.24,-3769.335
-12935.205,-12295.215,-24053.579999999998,-6925.094999999999,722.2049999999999,-29492.91,-11488.949999999999,-3768.39
-12934.08,-12299.175,-24068.295,-6932.745,725.535,-29494.035,-11485.845,-3764.3399999999997
-12930.39,-12291.345,-24053.85,-6910.65,726.2099999999999,-29492.594999999998,-11481.48,-3761.415
-12930.119999999999,-12290.535,-24054.84,-6916.005,729.81,-29488.59,-11477.564999999999,-3760.3799999999997
-12935.43,-12301.154999999999,-24070.545,-6938.73,725.04,-29496.329999999998,-11486.654999999999,-3763.44
-12938.58,-12303.81,-24070.094999999998,-6940.665,716.355,-29510.46,-11503.395,-3764.52
-12941.64,-12301.605,-24059.79,-6933.0599999999995,708.03,-29527.469999999998,-11526.345,-3769.335
-12939.795,-12296.97,-24057.675,-6937.469999999999,709.3349999999999,-29529.0,-11527.965,-3770.7749999999996
-12933.494999999999,-12293.64,-24062.625,-6966.315,713.2049999999999,-29516.805,-11504.115,-3764.6099999999997
-12922.92,-12283.695,-24055.065,-6974.009999999999,723.78,-29503.664999999997,-11494.439999999999,-3757.0049999999997
-12914.64,-12275.865,-24048.225,-6961.905,730.0799999999999,-29495.789999999997,-11509.515,-3753.0899999999997
-12924.99,-12293.73,-24087.105,-7009.92,705.42,-29513.295,-11542.095,-3762.765
-12936.914999999999,-12306.734999999999,-24102.855,-7035.4349999999995,675.63,-29550.329999999998,-11550.734999999999,-3772.08
-12944.564999999999,-12306.42,-24089.219999999998,-7011.2699999999995,684.5849999999999,-29544.93,-11502.63,-3780.6299999999997
-12944.88,-12306.375,-24064.155,-6914.88,702.135,-29511.09,-11440.08,-3772.2599999999998
-12943.664999999999,-12301.695,-24042.87,-6861.105,742.3199999999999,-29466.855,-11438.64,-3770.1
-12937.095,-12294.9,-24051.015,-6903.224999999999,739.7099999999999,-29474.864999999998,-11477.609999999999,-3773.8799999999997
-12930.75,-12289.455,-24049.754999999997,-6909.57,740.3399999999999,-29475.18,-11467.845,-3764.97
-12925.439999999999,-12284.865,-24044.535,-6903.8099999999995,747.135,-29463.21,-11430.045,-3747.4649999999997
-12923.55,-12282.029999999999,-24044.399999999998,-6918.795,745.6949999999999,-29462.715,-11431.395,-3746.115
-12923.73,-12278.43,-24042.915,-6941.474999999999,750.42,-29455.469999999998,-11443.994999999999,-3760.065
-12927.42,-12282.029999999999,-24049.215,-6952.094999999999,743.67,-29464.289999999997,-11464.875,-3764.295
-12937.5,-12292.74,-24059.385,-6940.485,729.675,-29487.375,-11491.965,-3770.955
-12945.06,-12305.34,-24071.129999999997,-6923.655,719.3249999999999,-29514.51,-11516.895,-3777.975
-12941.64,-12304.215,-24078.78,-6949.53,714.87,-29521.44,-11517.705,-3777.2999999999997
-12936.779999999999,-12299.58,-24073.739999999998,-6961.455,711.0899999999999,-29514.69,-11488.41,-3769.065
-12944.43,-12315.105,-24085.754999999997,-6955.965,702.225,-29517.254999999997,-11471.895,-3762.8999999999996
-12953.205,-12320.73,-24082.965,-6945.525,695.43,-29521.574999999997,-11470.365,-3766.77
-12954.24,-12324.555,-24097.77,-6961.32,703.035,-29507.715,-11472.57,-3772.17
-12956.805,-12333.33,-24121.98,-6974.28,695.16,-29515.004999999997,-11487.33,-3781.08
-12945.465,-12312.855,-24094.485,-6954.705,713.5649999999999,-29500.155,-11472.164999999999,-3776.7149999999997
-12937.32,-12300.435,-24074.684999999998,-6945.389999999999,728.01,-29484.315,-11466.675,-3770.2799999999997
-12940.109999999999,-12307.05,-24067.665,-6956.73,718.6949999999999,-29494.079999999998,-11483.505,-3770.145
-12938.715,-12314.43,-24083.73,-6977.969999999999,716.0849999999999,-29489.489999999998,-11466.945,-3761.145
-12934.845,-12317.445,-24124.995,-6998.49,715.995,-29482.2,-11448.72,-3755.475
-12929.805,-12312.404999999999,-24133.59,-7029.36,719.505,-29483.594999999998,-11456.189999999999,-3755.8799999999997
-12937.994999999999,-12319.74,-24131.835,-7089.255,717.165,-29483.73,-11460.195,-3762.045
-12936.555,-12314.97,-24106.815,-7098.795,706.995,-29491.469999999998,-11465.189999999999,-3759.8399999999997
-12936.555,-12302.64,-24073.695,-7014.24,711.225,-29493.675,-11471.805,-3763.665
-12938.939999999999,-12291.39,-24025.68,-6849.405,739.395,-29482.965,-11476.08,-3770.685
-12941.505,-12295.71,-24027.57,-6823.304999999999,755.28,-29475.225,-11476.89,-3773.79
-12934.71,-12288.869999999999,-24042.105,-6882.705,751.905,-29472.12,-11473.605,-3768.5699999999997
-12925.845,-12285.945,-24052.14,-6904.215,747.855,-29474.145,-11468.115,-3758.04
-12925.035,-12280.365,-24036.344999999998,-6906.195,744.03,-29477.925,-11468.564999999999,-3757.995
-12928.994999999999,-12285.404999999999,-24054.03,-6927.974999999999,738.9,-29481.795,-11474.55,-3761.19
-12928.14,-12289.32,-24084.719999999998,-6979.32,729.63,-29488.274999999998,-11478.734999999999,-3759.795
-12930.57,-12298.095,-24117.84,-7059.014999999999,711.72,-29497.32,-11481.39,-3760.875
-12935.699999999999,-12302.865,-24110.415,-7056.09,706.41,-29497.454999999998,-11479.859999999999,-3765.645
-12928.32,-12290.49,-24065.01,-6957.945,729.495,-29487.105,-11473.335,-3762.1349999999998
-12920.535,-12278.744999999999,-24029.684999999998,-6874.0199999999995,747.495,-29483.19,-11470.904999999999,-3754.89
-12926.97,-12283.785,-24027.165,-6864.48,754.605,-29479.77,-11478.689999999999,-3757.815
-12934.35,-12290.13,-24040.17,-6916.815,739.8,-29488.5,-11498.535,-3767.265
-12945.555,-12306.645,-24070.905,-6979.905,712.395,-29509.065,-11514.195,-3779.2799999999997
-12943.215,-12309.75,-24082.065,-6982.245,714.105,-29505.645,-11495.654999999999,-3774.1949999999997
-12932.865,-12297.42,-24062.67,-6911.37,730.62,-29498.715,-11482.515,-3762.9449999999997
-12933.585,-12295.17,-24052.454999999998,-6876.0,735.3,-29507.94,-11501.505,-3764.6549999999997
-12937.68,-12293.685,-24050.204999999998,-6908.94,724.86,-29525.445,-11540.52,-3778.9649999999997
-12924.675,-12280.32,-24045.614999999998,-6910.469999999999,738.72,-29523.69,-11546.91,-3775.77
-12910.275,-12262.59,-24025.32,-6895.125,760.86,-29486.34,-11504.564999999999,-3762.1349999999998
-12896.955,-12251.654999999999,-24017.94,-6884.639999999999,782.9549999999999,-29446.379999999997,-11430.72,-3733.4249999999997
-12892.545,-12244.59,-24014.385,-6881.985,787.905,-29449.215,-11441.744999999999,-3736.2149999999997
-12895.064999999999,-12246.615,-24017.489999999998,-6888.105,779.5799999999999,-29465.73,-11477.925,-3745.575
-12913.38,-12271.545,-24043.545,-6916.365,749.25,-29498.535,-11499.93,-3753.6749999999997
-12920.715,-12283.695,-24058.62,-6935.67,728.145,-29522.565,-11505.689999999999,-3754.62
-12943.17,-12315.15,-24090.885,-6966.855,703.2149999999999,-29529.18,-11476.439999999999,-3756.825
-12941.73,-12308.445,-24078.329999999998,-6947.37,731.655,-29495.475,-11448.945,-3758.7599999999998
-12938.58,-12304.845,-24074.055,-6943.1849999999995,740.52,-29489.085,-11448.494999999999,-3759.39
-12928.455,-12294.359999999999,-24068.745,-6950.115,743.04,-29493.899999999998,-11462.895,-3757.14
-12921.074999999999,-12280.68,-24055.695,-6941.205,766.755,-29463.614999999998,-11447.369999999999,-3755.7
-12925.529999999999,-12284.865,-24063.03,-6954.12,754.605,-29463.57,-11439.314999999999,-3758.3999999999996
-12933.585,-12298.814999999999,-24075.315,-6956.415,734.535,-29484.36,-11440.439999999999,-3755.8799999999997
-12925.439999999999,-12293.414999999999,-24066.719999999998,-6937.695,743.895,-29477.655,-11438.414999999999,-3742.6949999999997
-12935.07,-12303.314999999999,-24075.675,-6942.78,734.67,-29485.98,-11460.555,-3753.8999999999996
-12945.24,-12309.75,-24077.295,-6930.855,726.12,-29504.745,-11495.475,-3773.52
-12950.01,-12317.13,-24087.465,-6948.945,723.555,-29506.004999999997,-11506.32,-3781.4849999999997
-12947.265,-12322.98,-24103.035,-6973.875,709.155,-29517.93,-11506.994999999999,-3778.92
-12950.369999999999,-12315.555,-24090.3,-6969.915,713.475,-29511.135,-11478.689999999999,-3777.975
-12938.22,-12301.154999999999,-24075.629999999997,-6957.045,744.93,-29475.27,-11430.72,-3756.555
