ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12781.215,-12215.43,-23917.635,-6826.5,840.645,-29021.309999999998,-10279.17,-3728.475
-12782.97,-12217.59,-23912.91,-6813.179999999999,839.43,-29025.629999999997,-10279.755,-3723.8399999999997
-12789.18,-12228.705,-23933.655,-6847.965,824.535,-29047.094999999998,-10299.824999999999,-3724.6949999999997
-12796.515,-12239.189999999999,-23950.53,-6873.84,802.305,-29074.184999999998,-10321.56,-3732.12
-12803.894999999999,-12248.369999999999,-23964.93,-6896.115,788.22,-29078.774999999998,-10319.805,-3741.93
-12809.115,-12254.715,-23974.605,-6911.1449999999995,787.5,-29060.01,-10283.355,-3747.4649999999997
-12801.375,-12243.42,-23960.7,-6893.235,799.4699999999999,-29043.719999999998,-10258.425,-3743.145
-12789.18,-12226.14,-23939.774999999998,-6871.005,813.1949999999999,-29044.71,-10295.955,-3737.835
-12775.32,-12209.625,-23920.92,-6847.245,841.0949999999999,-29025.18,-10312.695,-3725.5049999999997
-12783.375,-12222.539999999999,-23932.62,-6862.905,840.735,-29007.0,-10277.505,-3721.14
-12798.539999999999,-12244.455,-23959.395,-6903.54,812.0699999999999,-29024.19,-10261.98,-3725.415
-12790.619999999999,-12232.529999999999,-23946.48,-6888.375,817.155,-29024.55,-10253.654999999999,-3723.39
-12775.32,-12207.824999999999,-23907.329999999998,-6829.83,845.5949999999999,-29001.015,-10243.89,-3718.71
-12778.605,-12211.965,-23909.309999999998,-6818.445,848.2049999999999,-29005.92,-10245.195,-3720.42
-12780.539999999999,-12219.029999999999,-23924.52,-6840.764999999999,835.3349999999999,-29015.73,-10252.44,-3721.365
-12778.425,-12221.46,-23938.695,-6869.565,817.3349999999999,-29020.274999999998,-10259.64,-3720.33
-12781.305,-12224.789999999999,-23942.969999999998,-6871.95,816.3449999999999,-29028.059999999998,-10269.27,-3722.3999999999996
-12786.885,-12227.715,-23944.95,-6861.33,828.405,-29020.05,-10269.99,-3728.0699999999997
-12786.48,-12225.465,-23942.969999999998,-6860.88,825.12,-29021.445,-10273.5,-3730.9049999999997
-12784.904999999999,-12218.085,-23931.945,-6864.929999999999,826.6949999999999,-29021.579999999998,-10276.74,-3734.37
-12790.17,-12224.025,-23938.379999999997,-6877.98,825.435,-29027.565,-10273.095,-3736.845
-12782.564999999999,-12216.465,-23935.815,-6883.83,829.17,-29021.355,-10256.445,-3729.645
-12796.244999999999,-12222.945,-23933.295,-6879.825,831.06,-29019.195,-10259.955,-3740.895
-12811.005,-12240.99,-23941.53,-6878.16,811.2149999999999,-29036.969999999998,-10271.34,-3744.45
-12803.625,-12245.939999999999,-23951.879999999997,-6879.6449999999995,803.8349999999999,-29040.344999999998,-10270.71,-3732.0299999999997
-12787.154999999999,-12241.529999999999,-23951.7,-6873.389999999999,796.9499999999999,-29044.89,-10273.545,-3718.305
-12771.135,-12223.98,-23944.995,-6878.7,804.15,-29045.204999999998,-10281.465,-3707.64
-12783.33,-12222.72,-23943.239999999998,-6870.195,832.9499999999999,-29016.27,-10276.289999999999,-3722.94
-12795.345,-12223.845,-23931.0,-6857.639999999999,834.03,-29018.61,-10289.205,-3738.7799999999997
-12822.39,-12244.59,-23958.54,-6887.79,803.61,-29040.434999999998,-10301.31,-3772.7999999999997
-12837.869999999999,-12261.42,-23981.489999999998,-6909.344999999999,780.12,-29066.175,-10310.58,-3790.305
-12829.59,-12249.314999999999,-23966.46,-6905.115,794.385,-29054.295,-10292.715,-3790.575
-12800.025,-12211.109999999999,-23919.03,-6848.91,844.4699999999999,-29006.325,-10244.52,-3767.265
-12777.525,-12195.99,-23897.295,-6807.285,862.3349999999999,-28995.704999999998,-10231.515,-3731.04
-12769.064999999999,-12193.83,-23896.44,-6807.78,854.685,-29010.149999999998,-10253.07,-3719.3399999999997
-12780.494999999999,-12216.645,-23923.8,-6843.96,825.39,-29035.664999999997,-10277.324999999999,-3713.7149999999997
-12794.22,-12240.449999999999,-23949.719999999998,-6872.264999999999,802.2149999999999,-29052.765,-10290.96,-3714.795
-12808.305,-12255.705,-23965.695,-6889.545,790.11,-29056.184999999998,-10291.77,-3735.54
-12810.105,-12252.824999999999,-23961.105,-6883.469999999999,801.7199999999999,-29035.98,-10273.859999999999,-3745.395
-12775.095,-12226.005,-23938.245,-6861.105,826.155,-29015.594999999998,-10250.685,-3702.24
-12744.945,-12207.33,-23925.555,-6850.259999999999,836.505,-29009.835,-10235.385,-3660.705
-12757.365,-12208.23,-23927.219999999998,-6857.37,830.925,-29023.065,-10253.43,-3685.68
-12775.005,-12221.145,-23945.94,-6885.8099999999995,817.245,-29042.73,-10269.045,-3704.7599999999998
-12780.63,-12227.895,-23956.469999999998,-6899.219999999999,813.1949999999999,-29044.71,-10266.255,-3711.42
-12786.029999999999,-12230.865,-23951.925,-6892.335,809.91,-29044.395,-10255.815,-3716.5049999999997
-12785.265,-12228.57,-23947.29,-6880.59,805.86,-29050.379999999997,-10265.22,-3718.7549999999997
-12796.154999999999,-12239.145,-23953.454999999998,-6871.905,796.68,-29052.719999999998,-10274.85,-3730.41
-12790.8,-12234.645,-23952.87,-6889.41,802.89,-29040.975,-10281.96,-3727.7999999999997
-12784.455,-12231.09,-23957.145,-6902.099999999999,809.28,-29023.965,-10255.14,-3720.7799999999997
-12788.279999999999,-12235.5,-23964.75,-6911.46,802.53,-29037.195,-10263.015,-3725.865
-12784.455,-12229.199999999999,-23957.055,-6893.054999999999,811.935,-29041.02,-10266.48,-3720.645
-12788.189999999999,-12231.18,-23949.945,-6869.88,816.66,-29039.535,-10254.15,-3719.0699999999997
-12783.824999999999,-12225.33,-23942.79,-6869.655,828.36,-29024.19,-10244.475,-3715.74
-12789.314999999999,-12235.59,-23961.195,-6884.73,813.78,-29022.164999999997,-10232.19,-3718.935
-12789.945,-12232.305,-23948.1,-6864.075,811.89,-29033.504999999997,-10246.185,-3724.02
-12780.09,-12215.88,-23920.829999999998,-6838.11,830.52,-29027.07,-10265.67,-3721.995
-12776.445,-12210.48,-23917.14,-6840.63,836.505,-29026.215,-10280.16,-3722.895
-12787.109999999999,-12219.48,-23931.719999999998,-6865.065,830.0699999999999,-29026.62,-10273.68,-3732.48
-12784.455,-12218.445,-23941.575,-6892.92,825.93,-29022.254999999997,-10261.529999999999,-3728.3399999999997
-12774.645,-12208.859999999999,-23936.489999999998,-6894.8099999999995,834.975,-29014.559999999998,-10249.605,-3716.7749999999996
-12781.035,-12222.72,-23952.465,-6903.675,821.16,-29025.629999999997,-10243.08,-3714.39
-12793.68,-12235.994999999999,-23957.19,-6888.0599999999995,811.98,-29038.59,-10251.585,-3726.855
-12799.755,-12239.369999999999,-23953.77,-6888.554999999999,803.88,-29050.289999999997,-10263.779999999999,-3733.515
-12798.855,-12238.109999999999,-23951.79,-6877.755,804.78,-29053.215,-10275.074999999999,-3731.49
-12791.475,-12231.72,-23959.8,-6898.679999999999,806.355,-29048.489999999998,-10277.505,-3725.64
-12793.904999999999,-12235.59,-23964.84,-6913.259999999999,801.045,-29042.64,-10257.84,-3726.765
-12796.244999999999,-12237.48,-23957.055,-6893.865,801.81,-29038.995,-10251.135,-3728.8799999999997
-12794.355,-12225.555,-23932.125,-6861.915,815.535,-29034.765,-10272.96,-3736.5299999999997
-12796.38,-12228.84,-23933.79,-6837.389999999999,829.7099999999999,-29021.265,-10276.47,-3737.6099999999997
-12796.875,-12229.38,-23937.93,-6834.6449999999995,834.255,-29018.789999999997,-10261.08,-3733.6949999999997
-12796.695,-12229.605,-23938.92,-6852.554999999999,823.41,-29029.635,-10244.385,-3729.555
-12804.255,-12243.24,-23957.37,-6878.61,804.51,-29057.985,-10265.76,-3733.83
-12798.81,-12237.615,-23951.024999999998,-6873.525,812.16,-29056.95,-10272.24,-3732.8399999999997
-12781.845,-12210.615,-23919.524999999998,-6842.115,844.3349999999999,-29022.614999999998,-10261.305,-3730.3199999999997
-12776.085,-12209.039999999999,-23916.51,-6853.455,836.9549999999999,-29013.795,-10248.795,-3723.75
-12777.48,-12213.81,-23925.915,-6873.21,821.16,-29019.059999999998,-10242.99,-3719.115
-12790.17,-12221.955,-23938.605,-6856.065,828.5849999999999,-29020.14,-10246.949999999999,-3729.96
-12795.119999999999,-12225.824999999999,-23939.28,-6852.24,829.485,-29018.07,-10247.085,-3736.08
-12794.939999999999,-12226.635,-23941.215,-6862.365,826.02,-29013.704999999998,-10247.265,-3734.685
-12785.715,-12217.994999999999,-23934.059999999998,-6856.965,838.17,-28998.045,-10241.369999999999,-3725.73
-12788.46,-12220.02,-23937.344999999998,-6862.995,830.115,-29008.754999999997,-10248.39,-3730.2749999999996
-12788.595,-12223.35,-23943.825,-6872.219999999999,816.93,-29027.789999999997,-10256.039999999999,-3729.105
-12789.045,-12223.305,-23943.149999999998,-6874.29,807.93,-29044.395,-10261.755,-3730.815
-12796.83,-12231.314999999999,-23946.93,-6880.815,801.135,-29045.475,-10267.154999999999,-3737.295
-12797.144999999999,-12232.574999999999,-23952.195,-6887.7,804.51,-29039.94,-10259.64,-3734.64
-12788.46,-12223.89,-23946.434999999998,-6884.82,818.505,-29027.25,-10254.42,-3726.27
-12785.85,-12222.314999999999,-23944.545,-6881.985,823.86,-29012.76,-10230.84,-3721.095
-12783.06,-12216.6,-23937.344999999998,-6868.3949999999995,831.105,-29005.92,-10228.68,-3720.24
-12780.359999999999,-12211.47,-23924.565,-6840.134999999999,838.2149999999999,-29008.89,-10246.185,-3721.815
-12779.595,-12211.199999999999,-23922.765,-6841.665,838.26,-29013.84,-10249.109999999999,-3720.915
-12785.039999999999,-12219.3,-23933.385,-6858.045,829.755,-29020.59,-10247.355,-3724.4249999999997
-12787.74,-12222.09,-23936.94,-6860.655,828.135,-29023.739999999998,-10246.23,-3725.055
-12787.47,-12221.189999999999,-23935.454999999998,-6859.259999999999,830.16,-29022.975,-10243.26,-3723.705
-12791.519999999999,-12224.699999999999,-23939.235,-6863.04,824.5799999999999,-29030.265,-10248.975,-3728.565
-12793.949999999999,-12227.445,-23943.87,-6870.33,814.77,-29040.795,-10255.77,-3731.3999999999996
-12794.31,-12228.525,-23947.829999999998,-6878.34,807.03,-29040.614999999998,-10254.42,-3731.7149999999997
-12795.84,-12231.314999999999,-23951.385,-6882.75,803.5649999999999,-29036.43,-10255.77,-3732.0299999999997
-12793.769999999999,-12229.515,-23948.37,-6876.675,810.675,-29031.75,-10263.33,-3730.5899999999997
-12788.505,-12224.205,-23946.39,-6876.9,807.885,-29041.92,-10278.045,-3730.14
-12790.439999999999,-12227.355,-23950.035,-6879.915,806.76,-29038.364999999998,-10269.09,-3731.535
-12791.97,-12224.07,-23945.489999999998,-6877.08,824.13,-29011.815,-10228.545,-3732.0299999999997
-12794.67,-12223.755,-23946.57,-6890.04,825.5699999999999,-29015.19,-10226.789999999999,-3734.91
-12791.789999999999,-12221.189999999999,-23946.075,-6900.929999999999,823.9499999999999,-29027.43,-10245.96,-3734.73
-12794.355,-12221.865,-23953.004999999997,-6911.19,819.045,-29029.905,-10256.49,-3737.3399999999997
-12794.265,-12222.99,-23949.045,-6892.92,812.8349999999999,-29032.02,-10256.76,-3729.24
-12797.414999999999,-12234.015,-23954.805,-6879.735,800.055,-29036.655,-10258.289999999999,-3727.17
-12796.47,-12233.835,-23951.835,-6872.445,803.6999999999999,-29031.344999999998,-10260.27,-3733.02
-12792.15,-12227.4,-23939.73,-6847.514999999999,817.155,-29024.954999999998,-10246.68,-3731.265
-12783.06,-12217.5,-23937.165,-6861.24,823.365,-29017.395,-10235.115,-3726.54
-12777.75,-12218.58,-23954.579999999998,-6912.764999999999,807.48,-29032.02,-10240.92,-3718.935
-12786.435,-12233.97,-23980.77,-6962.804999999999,784.935,-29053.17,-10248.705,-3719.0699999999997
-12793.59,-12237.029999999999,-23992.245,-6980.085,783.99,-29053.079999999998,-10252.484999999999,-3731.1749999999997
-12786.525,-12223.305,-23968.665,-6939.36,805.05,-29023.425,-10225.125,-3733.065
-12782.609999999999,-12213.045,-23923.44,-6842.925,823.86,-29008.62,-10218.105,-3732.2549999999997
-12786.255,-12208.545,-23910.03,-6799.545,834.435,-29017.664999999997,-10234.17,-3736.845
-12794.49,-12220.02,-23923.89,-6814.889999999999,840.4649999999999,-29010.015,-10238.22,-3737.79
-12790.394999999999,-12217.68,-23926.68,-6829.965,840.285,-28997.19,-10234.89,-3731.85
-12780.99,-12217.005,-23932.8,-6846.165,827.73,-29009.655,-10238.58,-3716.5049999999997
-12778.154999999999,-12221.775,-23935.905,-6846.525,821.5649999999999,-29022.93,-10238.49,-3706.785
-12785.355,-12224.835,-23940.315,-6858.0,822.87,-29021.67,-10234.98,-3717.45
-12787.289999999999,-12217.095,-23932.17,-6859.349999999999,831.8249999999999,-29017.44,-10234.17,-3722.58
-12784.725,-12214.8,-23933.07,-6867.675,828.495,-29018.789999999997,-10230.615,-3719.43
-12785.175,-12215.88,-23937.434999999998,-6872.175,819.765,-29022.795,-10226.07,-3720.915
-12789.0,-12220.515,-23943.51,-6871.05,806.4449999999999,-29032.605,-10228.32,-3726.99
-12794.445,-12228.93,-23956.155,-6887.205,801.54,-29036.745,-10233.539999999999,-3730.68
-12781.439999999999,-12213.99,-23938.605,-6867.585,825.03,-29025.855,-10245.869999999999,-3721.0499999999997
-12781.215,-12216.824999999999,-23936.085,-6860.205,818.145,-29030.94,-10252.395,-3719.8799999999997
-12785.13,-12224.925,-23930.504999999997,-6864.705,808.515,-29031.975,-10248.39,-3721.14
-12785.22,-12218.22,-23925.149999999998,-6871.815,815.175,-29021.445,-10247.895,-3722.3999999999996
-12788.865,-12213.63,-23933.024999999998,-6855.615,827.235,-29017.44,-10244.43,-3726.4049999999997
-12791.699999999999,-12219.119999999999,-23941.215,-6853.005,826.8299999999999,-29025.405,-10249.605,-3728.565
-12792.555,-12223.215,-23944.725,-6868.8,814.545,-29038.454999999998,-10257.84,-3732.21
-12785.49,-12217.59,-23939.774999999998,-6867.179999999999,815.355,-29040.84,-10256.94,-3726.72
-12788.189999999999,-12221.369999999999,-23943.42,-6870.6449999999995,813.78,-29034.36,-10245.555,-3724.47
-12785.894999999999,-12219.029999999999,-23940.585,-6866.775,821.16,-29015.594999999998,-10229.22,-3720.1949999999997
-12787.425,-12218.49,-23941.035,-6870.465,814.995,-29024.954999999998,-10240.244999999999,-3724.4249999999997
-12795.795,-12230.595,-23955.165,-6887.429999999999,794.655,-29044.844999999998,-10255.23,-3731.805
-12801.914999999999,-12238.02,-23962.32,-6898.094999999999,782.64,-29049.84,-10253.88,-3737.6549999999997
-12809.789999999999,-12245.939999999999,-23970.285,-6905.88,778.14,-29044.485,-10243.89,-3743.0099999999998
-12804.93,-12240.9,-23965.739999999998,-6896.7,791.235,-29039.579999999998,-10253.25,-3739.455
-12791.744999999999,-12227.13,-23951.565,-6881.759999999999,803.88,-29045.655,-10269.99,-3727.395
-12785.49,-12218.58,-23943.825,-6872.175,814.86,-29041.379999999997,-10268.82,-3723.795
-12780.225,-12209.31,-23932.035,-6860.115,827.91,-29022.885,-10254.914999999999,-3722.265
-12792.734999999999,-12223.439999999999,-23945.489999999998,-6874.11,815.67,-29027.024999999998,-10241.145,-3725.865
-12802.32,-12228.66,-23950.26,-6877.44,813.42,-29024.235,-10231.244999999999,-3735.4049999999997
-12816.045,-12229.875,-23947.245,-6874.875,810.9449999999999,-29031.344999999998,-10248.975,-3764.79
-12827.789999999999,-12236.445,-23949.989999999998,-6876.764999999999,810.18,-29030.265,-10242.72,-3779.37
-12825.63,-12230.775,-23941.98,-6867.09,824.535,-29008.395,-10220.625,-3776.625
-12809.654999999999,-12218.535,-23934.465,-6861.465,829.53,-28998.495,-10213.425,-3760.3799999999997
-12811.365,-12231.63,-23956.29,-6888.599999999999,802.305,-29013.164999999997,-10209.015,-3756.1949999999997
-12787.335,-12212.46,-23940.09,-6877.9349999999995,811.035,-29020.995,-10223.01,-3739.95
-12778.335,-12195.99,-23910.39,-6854.085,837.855,-28997.954999999998,-10217.925,-3729.6
-12779.505,-12204.27,-23920.829999999998,-6877.215,832.68,-28999.305,-10217.295,-3714.66
-12769.064999999999,-12207.645,-23945.219999999998,-6899.175,829.8449999999999,-29016.18,-10238.13,-3700.575
-12766.005,-12205.08,-23952.825,-6904.53,827.1,-29015.414999999997,-10240.605,-3707.145
-12778.74,-12213.27,-23961.87,-6910.155,809.91,-29024.325,-10241.19,-3714.705
-12785.445,-12231.135,-23984.37,-6938.82,790.02,-29039.579999999998,-10243.98,-3713.1299999999997
-12800.115,-12244.949999999999,-23996.475,-6970.634999999999,776.61,-29045.565,-10246.32,-3730.2749999999996
-12794.984999999999,-12228.57,-23969.07,-6950.969999999999,792.18,-29033.504999999997,-10243.574999999999,-3735.0899999999997
-12786.119999999999,-12223.305,-23951.879999999997,-6893.639999999999,804.1949999999999,-29032.065,-10240.38,-3713.355
-12778.695,-12224.115,-23940.945,-6824.61,811.5749999999999,-29035.754999999997,-10236.779999999999,-3697.47
-12780.63,-12225.555,-23939.82,-6830.235,803.43,-29045.925,-10241.414999999999,-3705.66
-12780.269999999999,-12219.255,-23928.704999999998,-6825.554999999999,814.545,-29038.59,-10238.355,-3708.54
-12780.09,-12217.814999999999,-23928.344999999998,-6834.78,828.765,-29023.605,-10230.435,-3709.17
-12784.185,-12220.154999999999,-23935.364999999998,-6851.655,819.7199999999999,-29023.515,-10232.279999999999,-3715.02
