ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-12930.615,-12358.98,-24205.004999999997,-6920.639999999999,769.23,-29419.245,-11684.385,-3703.5899999999997
-12922.425,-12343.545,-24188.265,-6896.07,798.93,-29390.129999999997,-11668.5,-3706.9649999999997
-12916.26,-12340.664999999999,-24181.695,-6883.425,813.375,-29375.01,-11670.255,-3700.845
-12928.59,-12346.92,-24184.53,-6889.7699999999995,798.93,-29394.945,-11702.205,-3721.725
-12928.769999999999,-12343.185,-24190.155,-6909.84,774.9449999999999,-29417.039999999997,-11726.145,-3729.825
-12928.949999999999,-12344.445,-24194.475,-6915.87,768.3299999999999,-29430.045,-11742.345,-3730.5
-12935.205,-12353.939999999999,-24205.995,-6925.815,758.385,-29444.355,-11756.609999999999,-3727.575
-12928.32,-12364.965,-24218.864999999998,-6934.815,747.135,-29461.094999999998,-11768.895,-3703.5899999999997
-12921.164999999999,-12368.205,-24219.989999999998,-6945.21,731.295,-29472.704999999998,-11756.16,-3691.305
-12917.654999999999,-12352.59,-24201.719999999998,-6929.1449999999995,754.425,-29434.05,-11711.07,-3699.18
-12900.555,-12315.689999999999,-24146.504999999997,-6884.235,791.145,-29375.64,-11682.404999999999,-3702.375
-12904.56,-12310.83,-24122.7,-6862.094999999999,809.055,-29354.489999999998,-11677.185,-3709.62
-12918.015,-12334.095,-24146.82,-6886.9349999999995,789.12,-29367.27,-11687.58,-3714.93
-12915.18,-12334.365,-24161.445,-6897.24,781.38,-29381.355,-11699.64,-3711.645
-12911.265,-12319.199999999999,-24134.489999999998,-6882.255,788.805,-29375.055,-11701.439999999999,-3713.49
-12918.15,-12326.039999999999,-24128.19,-6887.205,783.135,-29372.579999999998,-11703.96,-3719.6549999999997
-12917.654999999999,-12332.07,-24156.719999999998,-6895.889999999999,778.095,-29378.61,-11705.67,-3717.3599999999997
-12916.664999999999,-12338.055,-24181.02,-6913.259999999999,768.87,-29383.829999999998,-11706.615,-3714.345
-12917.25,-12330.855,-24151.59,-6899.8949999999995,771.2099999999999,-29387.7,-11708.234999999999,-3716.64
-12924.9,-12334.14,-24145.829999999998,-6897.014999999999,786.78,-29386.17,-11709.135,-3724.065
-12925.17,-12340.08,-24176.114999999998,-6937.74,779.22,-29404.485,-11713.005,-3721.5899999999997
-12928.994999999999,-12344.535,-24201.54,-6943.05,775.755,-29432.969999999998,-11728.17,-3724.83
-12926.205,-12337.74,-24186.195,-6911.594999999999,781.3349999999999,-29429.864999999998,-11727.18,-3723.75
-12927.33,-12339.494999999999,-24173.504999999997,-6867.045,780.795,-29428.92,-11727.945,-3724.3799999999997
-12924.855,-12335.31,-24164.684999999998,-6865.469999999999,784.845,-29417.715,-11724.795,-3724.245
-12926.07,-12341.744999999999,-24183.315,-6889.634999999999,779.22,-29421.36,-11724.705,-3722.895
-12928.32,-12343.14,-24184.395,-6900.12,774.675,-29426.039999999997,-11726.369999999999,-3725.73
-12924.63,-12336.525,-24178.815,-6901.155,777.78,-29426.265,-11726.189999999999,-3723.795
-12927.465,-12342.24,-24184.485,-6909.075,784.26,-29418.84,-11725.56,-3725.19
-12927.465,-12344.984999999999,-24205.905,-6964.155,767.25,-29436.03,-11732.805,-3725.37
-12928.994999999999,-12348.18,-24219.315,-7009.605,743.13,-29461.815,-11743.47,-3725.5049999999997
-12934.89,-12352.635,-24213.329999999998,-6993.405,749.3399999999999,-29456.73,-11750.039999999999,-3731.1749999999997
-12946.545,-12366.09,-24212.7,-6953.49,740.295,-29471.309999999998,-11774.16,-3742.29
-12963.6,-12391.425,-24229.71,-6910.0199999999995,731.0699999999999,-29491.02,-11806.74,-3752.73
-12962.925,-12388.095,-24230.879999999997,-6941.429999999999,720.72,-29500.155,-11828.475,-3755.6099999999997
-12958.38,-12379.14,-24235.065,-6984.764999999999,709.3349999999999,-29503.395,-11828.295,-3760.92
-12930.66,-12347.91,-24204.329999999998,-6959.88,756.9,-29431.44,-11714.039999999999,-3728.79
-12906.675,-12318.93,-24167.43,-6899.849999999999,801.7199999999999,-29376.09,-11629.125,-3700.395
-12907.305,-12316.725,-24143.219999999998,-6818.4,810.9449999999999,-29392.289999999997,-11666.744999999999,-3708.585
-12923.595,-12333.779999999999,-24151.454999999998,-6811.065,795.42,-29426.94,-11713.23,-3722.625
-12924.269999999999,-12334.5,-24160.815,-6844.455,782.8199999999999,-29443.364999999998,-11734.064999999999,-3723.93
-12924.539999999999,-12337.965,-24169.094999999998,-6865.92,777.1949999999999,-29442.555,-11729.609999999999,-3721.545
-12929.265,-12343.365,-24173.954999999998,-6872.04,784.485,-29423.295,-11701.305,-3719.3399999999997
-12922.335,-12335.445,-24168.239999999998,-6868.62,790.56,-29417.76,-11707.064999999999,-3718.845
-12923.865,-12339.855,-24176.204999999998,-6880.005,780.39,-29427.03,-11720.34,-3719.745
-12932.955,-12350.52,-24190.245,-6896.745,769.185,-29431.079999999998,-11721.689999999999,-3728.0699999999997
-12942.585,-12355.244999999999,-24194.565,-6902.955,765.63,-29431.89,-11724.164999999999,-3744.495
-12952.664999999999,-12352.455,-24186.51,-6895.3949999999995,772.245,-29429.73,-11723.625,-3764.52
-12963.555,-12348.945,-24177.6,-6883.38,787.545,-29416.32,-11713.005,-3784.5899999999997
-12945.24,-12332.97,-24163.245,-6867.224999999999,809.1,-29401.245,-11709.135,-3764.0249999999996
-12917.88,-12323.88,-24159.105,-6867.9,804.9599999999999,-29414.879999999997,-11715.57,-3724.92
-12903.48,-12322.395,-24162.12,-6878.79,788.4,-29438.01,-11731.455,-3700.35
-12903.66,-12330.225,-24177.375,-6899.8949999999995,767.6999999999999,-29452.32,-11747.07,-3698.955
-12929.76,-12348.135,-24191.82,-6910.92,761.13,-29448.855,-11748.6,-3724.245
-12935.25,-12352.455,-24193.844999999998,-6911.505,761.355,-29450.34,-11751.885,-3730.0049999999997
-12930.57,-12353.13,-24200.055,-6919.155,752.22,-29459.07,-11753.685,-3725.5499999999997
-12928.59,-12358.08,-24202.62,-6922.844999999999,749.52,-29457.495,-11745.675,-3714.12
-12932.55,-12357.135,-24200.055,-6921.495,752.13,-29459.879999999997,-11763.18,-3725.91
-12933.359999999999,-12356.955,-24199.2,-6923.16,750.375,-29464.829999999998,-11762.414999999999,-3724.2
-12916.215,-12343.545,-24193.665,-6909.615,770.85,-29440.26,-11711.43,-3701.115
-12912.57,-12330.314999999999,-24170.265,-6881.355,795.3299999999999,-29420.414999999997,-11695.05,-3703.6349999999998
-12919.859999999999,-12335.625,-24173.145,-6885.855,790.47,-29426.129999999997,-11700.765,-3709.98
-12923.505,-12341.43,-24181.92,-6898.365,779.04,-29435.579999999998,-11711.88,-3711.555
-12923.775,-12342.105,-24182.28,-6904.62,775.125,-29436.3,-11719.26,-3713.67
-12929.13,-12348.675,-24188.535,-6913.665,774.27,-29429.73,-11719.395,-3720.7799999999997
-12925.755,-12343.095,-24189.434999999998,-6906.69,779.985,-29424.149999999998,-11721.914999999999,-3721.6349999999998
-12923.144999999999,-12342.555,-24187.68,-6896.34,782.505,-29424.735,-11721.869999999999,-3717.765
-12921.84,-12343.725,-24182.594999999998,-6915.554999999999,772.47,-29432.61,-11723.805,-3714.66
-12927.644999999999,-12347.369999999999,-24198.795,-6941.205,764.505,-29442.015,-11732.535,-3721.455
-12931.515,-12348.045,-24196.5,-6928.155,775.17,-29440.395,-11733.074999999999,-3725.595
-12932.01,-12349.439999999999,-24188.805,-6922.71,764.1,-29446.649999999998,-11734.695,-3725.5499999999997
-12932.144999999999,-12350.34,-24183.315,-6901.83,761.13,-29448.585,-11735.595,-3724.9649999999997
-12928.14,-12336.525,-24174.495,-6887.745,779.0849999999999,-29437.469999999998,-11732.085,-3724.6949999999997
-12929.4,-12342.869999999999,-24184.44,-6896.025,779.04,-29436.704999999998,-11732.939999999999,-3724.9649999999997
-12929.265,-12347.91,-24192.765,-6918.929999999999,771.795,-29436.57,-11731.725,-3724.515
-12929.355,-12342.375,-24191.504999999997,-6950.79,768.9599999999999,-29431.89,-11730.51,-3725.91
-12931.965,-12350.115,-24212.655,-7006.23,759.15,-29432.7,-11731.365,-3725.73
-12936.734999999999,-12360.06,-24231.915,-7020.63,746.64,-29447.325,-11746.98,-3727.2149999999997
-12948.66,-12368.205,-24218.504999999997,-6964.74,743.9399999999999,-29465.64,-11775.24,-3737.52
-12956.939999999999,-12369.689999999999,-24197.805,-6907.995,730.2149999999999,-29495.565,-11807.279999999999,-3748.725
-12951.0,-12361.635,-24179.94,-6843.87,749.3399999999999,-29490.075,-11801.744999999999,-3747.285
-12935.654999999999,-12346.064999999999,-24173.28,-6852.105,780.975,-29448.765,-11750.984999999999,-3732.2549999999997
-12931.83,-12340.619999999999,-24168.78,-6860.969999999999,803.745,-29401.11,-11687.85,-3724.245
-12917.295,-12320.189999999999,-24150.015,-6854.3099999999995,816.615,-29389.23,-11685.555,-3719.0699999999997
-12922.154999999999,-12337.875,-24178.95,-6900.344999999999,786.1949999999999,-29411.82,-11694.465,-3710.3849999999998
-12933.225,-12359.744999999999,-24212.34,-6947.235,759.06,-29430.675,-11716.109999999999,-3714.5249999999996
-12939.164999999999,-12364.74,-24218.46,-6964.605,741.645,-29455.469999999998,-11749.994999999999,-3724.29
-12940.335,-12357.314999999999,-24205.32,-6938.505,751.77,-29450.52,-11763.404999999999,-3732.75
-12941.279999999999,-12350.97,-24183.945,-6885.945,764.415,-29456.055,-11775.465,-3741.435
-12940.244999999999,-12349.89,-24175.17,-6867.8099999999995,778.905,-29437.379999999997,-11741.49,-3739.365
-12925.664999999999,-12329.64,-24156.629999999997,-6855.389999999999,809.28,-29398.364999999998,-11687.445,-3726.6749999999997
-12919.275,-12318.48,-24149.745,-6854.49,818.1899999999999,-29393.235,-11698.605,-3733.3799999999997
-12932.369999999999,-12329.82,-24163.335,-6871.139999999999,803.295,-29409.075,-11720.205,-3746.43
-12934.035,-12336.39,-24171.795,-6885.134999999999,789.12,-29418.03,-11721.689999999999,-3741.2999999999997
-12952.89,-12348.675,-24181.245,-6897.33,777.105,-29426.85,-11732.445,-3757.41
-12960.045,-12365.01,-24199.965,-6918.255,759.1949999999999,-29447.055,-11751.705,-3748.23
-12949.92,-12366.539999999999,-24205.86,-6927.929999999999,755.415,-29450.43,-11752.83,-3734.2799999999997
-12947.445,-12368.744999999999,-24213.78,-6935.804999999999,753.93,-29447.055,-11752.74,-3734.2349999999997
-12924.314999999999,-12354.255,-24207.84,-6929.865,763.74,-29433.6,-11721.689999999999,-3707.055
-12905.414999999999,-12321.27,-24168.915,-6891.75,796.86,-29406.555,-11693.115,-3697.1099999999997
-12904.65,-12319.515,-24167.16,-6896.745,793.0799999999999,-29411.145,-11702.385,-3696.345
-12910.14,-12328.92,-24182.055,-6913.755,775.395,-29430.18,-11719.395,-3702.1949999999997
-12919.275,-12335.445,-24181.649999999998,-6907.905,775.665,-29430.855,-11726.73,-3711.915
-12925.394999999999,-12337.92,-24176.16,-6900.255,783.045,-29422.844999999998,-11726.505,-3717.0899999999997
-12925.305,-12337.83,-24179.805,-6911.28,777.1949999999999,-29424.149999999998,-11728.845,-3717.99
-12923.82,-12341.475,-24196.32,-6931.215,769.77,-29425.86,-11728.305,-3714.12
-12927.15,-12344.13,-24189.434999999998,-6915.014999999999,781.56,-29419.92,-11726.73,-3715.9649999999997
-12926.564999999999,-12336.57,-24177.375,-6903.675,782.4599999999999,-29423.204999999998,-11730.465,-3719.3399999999997
-12926.25,-12342.105,-24192.629999999997,-6916.679999999999,771.48,-29430.09,-11731.814999999999,-3718.7549999999997
-12927.24,-12336.435,-24168.645,-6866.415,791.91,-29423.024999999998,-11728.8,-3720.105
-12930.57,-12337.83,-24170.805,-6882.75,794.115,-29423.43,-11729.07,-3723.2549999999997
-12933.09,-12348.09,-24193.71,-6919.65,773.37,-29436.48,-11736.09,-3723.8399999999997
-12940.785,-12356.055,-24200.37,-6918.929999999999,766.17,-29440.53,-11740.365,-3728.6549999999997
-12937.005,-12348.765,-24181.605,-6879.69,783.405,-29424.51,-11732.039999999999,-3726.855
-12938.355,-12356.82,-24189.885,-6889.005,776.2049999999999,-29420.504999999997,-11732.13,-3726.855
-12936.42,-12352.68,-24188.265,-6908.804999999999,759.285,-29433.914999999997,-11746.664999999999,-3728.295
-12936.824999999999,-12342.914999999999,-24179.04,-6891.57,781.11,-29427.21,-11748.195,-3730.455
-12934.8,-12344.039999999999,-24185.655,-6900.21,775.665,-29433.735,-11755.89,-3729.06
-12938.265,-12348.404999999999,-24190.379999999997,-6913.17,766.62,-29436.3,-11761.515,-3734.2349999999997
-12943.125,-12355.289999999999,-24191.73,-6922.755,762.255,-29441.789999999997,-11760.93,-3737.295
-12947.58,-12359.025,-24188.04,-6930.585,755.505,-29453.895,-11770.695,-3742.4249999999997
-12937.814999999999,-12347.775,-24194.879999999997,-6910.695,770.805,-29442.059999999998,-11757.015,-3733.3799999999997
-12934.394999999999,-12348.314999999999,-24192.09,-6895.349999999999,781.3349999999999,-29422.844999999998,-11722.095,-3723.075
-12929.939999999999,-12350.699999999999,-24191.145,-6896.295,788.355,-29406.375,-11704.005,-3719.0249999999996
-12919.769999999999,-12335.22,-24178.32,-6901.965,788.0849999999999,-29401.605,-11700.63,-3714.345
-12926.16,-12334.14,-24178.454999999998,-6925.455,789.525,-29399.579999999998,-11704.904999999999,-3718.845
-12931.695,-12349.484999999999,-24210.27,-6985.17,768.9599999999999,-29413.485,-11716.289999999999,-3717.8999999999996
-12926.295,-12350.789999999999,-24232.725,-7017.075,760.14,-29419.695,-11720.43,-3714.705
-12928.994999999999,-12343.814999999999,-24204.42,-6961.23,762.435,-29431.485,-11735.1,-3721.14
-12944.744999999999,-12357.0,-24192.405,-6895.889999999999,759.9599999999999,-29451.645,-11759.76,-3732.075
-12948.84,-12360.779999999999,-24188.715,-6860.115,758.8349999999999,-29466.495,-11784.869999999999,-3736.125
-12951.18,-12361.185,-24188.985,-6865.469999999999,758.655,-29468.204999999998,-11794.904999999999,-3744.1349999999998
-12938.58,-12344.805,-24176.385,-6872.625,785.16,-29423.835,-11749.455,-3741.165
-12917.789999999999,-12326.22,-24159.645,-6854.445,818.73,-29373.57,-11679.029999999999,-3717.315
-12908.699999999999,-12315.015,-24151.68,-6853.815,815.895,-29379.96,-11685.195,-3711.555
-12918.779999999999,-12323.25,-24159.915,-6872.8949999999995,796.68,-29390.489999999998,-11707.47,-3721.0049999999997
-12932.369999999999,-12336.435,-24174.719999999998,-6882.525,791.9549999999999,-29408.895,-11734.02,-3730.23
-12933.855,-12340.98,-24180.84,-6889.634999999999,786.8249999999999,-29424.015,-11751.885,-3730.68
-12933.99,-12340.439999999999,-24182.37,-6895.17,782.595,-29433.195,-11757.869999999999,-3732.345
-12932.46,-12336.345,-24178.905,-6895.259999999999,790.245,-29417.67,-11733.48,-3731.1749999999997
-12939.75,-12342.6,-24181.29,-6901.38,792.495,-29393.55,-11708.685,-3734.5049999999997
-12930.795,-12342.195,-24191.82,-6913.17,776.79,-29420.82,-11731.32,-3723.48
-12926.519999999999,-12342.689999999999,-24193.395,-6910.65,773.055,-29432.969999999998,-11740.68,-3716.91
-12930.029999999999,-12339.63,-24183.18,-6892.83,787.4549999999999,-29417.76,-11721.42,-3718.08
-12931.019999999999,-12341.475,-24189.93,-6897.15,792.18,-29401.965,-11707.965,-3718.2149999999997
-12924.359999999999,-12341.52,-24191.954999999998,-6901.514999999999,778.545,-29419.515,-11726.189999999999,-3713.265
-12935.07,-12348.18,-24190.065,-6900.255,771.5699999999999,-29430.765,-11747.564999999999,-3726.0899999999997
-12942.63,-12354.21,-24197.94,-6911.6849999999995,760.77,-29447.954999999998,-11778.255,-3735.8999999999996
-12950.64,-12359.115,-24205.95,-6922.44,753.12,-29454.704999999998,-11782.845,-3748.545
-12971.295,-12363.57,-24206.94,-6932.25,751.995,-29453.715,-11768.625,-3775.815
-12974.85,-12363.029999999999,-24207.12,-6933.33,774.36,-29431.53,-11732.4,-3774.33
-12959.775,-12349.619999999999,-24198.344999999998,-6930.2699999999995,787.005,-29412.18,-11707.695,-3758.625
-12936.555,-12332.43,-24182.73,-6915.014999999999,795.78,-29409.344999999998,-11728.935,-3737.6549999999997
-12910.949999999999,-12334.32,-24182.954999999998,-6899.355,781.785,-29417.805,-11732.445,-3686.7599999999998
-12903.255,-12331.71,-24181.155,-6893.865,776.745,-29419.379999999997,-11726.865,-3676.41
-12925.439999999999,-12346.65,-24190.335,-6891.344999999999,769.635,-29425.815,-11736.0,-3705.5699999999997
-12929.175,-12346.74,-24186.645,-6888.0599999999995,779.76,-29414.565,-11718.539999999999,-3709.7549999999997
-12924.494999999999,-12337.965,-24181.02,-6893.73,795.42,-29398.32,-11698.244999999999,-3704.85
-12923.055,-12335.805,-24187.86,-6906.554999999999,793.035,-29404.215,-11711.25,-3708.315
-12920.355,-12338.91,-24192.045,-6911.594999999999,779.895,-29421.945,-11729.88,-3706.605
-12926.07,-12348.18,-24195.915,-6905.16,766.935,-29435.219999999998,-11735.82,-3711.69
-12922.289999999999,-12337.064999999999,-24178.77,-6881.715,778.275,-29423.114999999998,-11719.215,-3710.3399999999997
-12920.22,-12332.654999999999,-24175.17,-6888.554999999999,782.415,-29418.614999999998,-11719.619999999999,-3708.4049999999997
-12923.46,-12332.115,-24177.329999999998,-6894.405,779.895,-29420.145,-11726.955,-3712.725
-12929.715,-12336.345,-24176.655,-6886.62,791.685,-29409.48,-11722.77,-3717.81
-12929.22,-12346.02,-24195.015,-6904.485,781.02,-29413.305,-11724.795,-3716.37
-12922.019999999999,-12337.47,-24189.93,-6912.045,771.48,-29422.8,-11733.345,-3714.075
-12923.64,-12331.755,-24166.305,-6902.054999999999,777.8249999999999,-29418.57,-11731.949999999999,-3717.765
-12932.46,-12344.939999999999,-24181.379999999997,-6901.514999999999,784.5749999999999,-29406.149999999998,-11723.895,-3721.725
-12932.595,-12344.445,-24201.54,-6903.045,785.745,-29414.969999999998,-11728.845,-3722.1299999999997
-12928.5,-12334.904999999999,-24174.855,-6912.719999999999,782.01,-29424.42,-11731.455,-3719.52
-12925.935,-12337.38,-24192.629999999997,-6923.655,782.01,-29423.475,-11729.52,-3716.055
-12926.564999999999,-12333.51,-24184.17,-6912.54,782.37,-29425.77,-11733.345,-3717.81
-12927.33,-12335.355,-24177.105,-6912.764999999999,775.125,-29426.129999999997,-11732.895,-3718.125
-12928.859999999999,-12340.17,-24184.98,-6899.3099999999995,778.9499999999999,-29422.44,-11731.545,-3718.125
-12934.89,-12347.055,-24194.52,-6893.28,781.8299999999999,-29422.215,-11735.279999999999,-3724.29
-12932.73,-12342.689999999999,-24185.34,-6894.54,775.2149999999999,-29430.765,-11744.234999999999,-3723.48
-12928.41,-12337.515,-24177.015,-6901.5599999999995,769.635,-29437.875,-11750.31,-3721.77
-12931.064999999999,-12336.84,-24177.149999999998,-6906.6449999999995,769.41,-29442.195,-11750.039999999999,-3723.48
-12934.845,-12347.369999999999,-24193.485,-6909.929999999999,764.91,-29450.475,-11748.645,-3718.44
-12939.164999999999,-12351.689999999999,-24198.93,-6919.155,763.11,-29452.364999999998,-11749.814999999999,-3722.31
-12937.32,-12348.09,-24206.265,-6962.264999999999,764.55,-29441.52,-11743.965,-3726.27
-12931.47,-12342.689999999999,-24217.965,-7004.745,763.11,-29429.82,-11730.914999999999,-3723.8399999999997
-12927.869999999999,-12338.595,-24214.77,-6995.205,770.0849999999999,-29415.239999999998,-11716.199999999999,-3717.6299999999997
-12943.394999999999,-12355.785,-24215.805,-6954.389999999999,749.88,-29449.53,-11765.07,-3730.995
-12954.6,-12367.89,-24202.71,-6899.219999999999,733.005,-29488.094999999998,-11798.279999999999,-3734.5499999999997
-12956.039999999999,-12367.98,-24199.245,-6888.87,735.885,-29488.905,-11803.59,-3739.95
-12942.0,-12350.925,-24187.905,-6890.94,767.385,-29441.114999999998,-11743.605,-3730.41
-12928.814999999999,-12334.185,-24167.16,-6864.795,793.26,-29396.789999999997,-11690.865,-3721.9049999999997
-12921.615,-12322.845,-24151.14,-6834.69,806.535,-29394.495,-11705.715,-3726.4049999999997
-12927.644999999999,-12333.15,-24170.67,-6867.585,785.43,-29425.995,-11712.195,-3724.9649999999997
-12930.48,-12335.58,-24174.045,-6873.929999999999,790.47,-29413.754999999997,-11695.23,-3722.7149999999997
-12938.805,-12334.455,-24170.04,-6873.03,792.0899999999999,-29414.565,-11707.74,-3735.855
-12945.15,-12343.455,-24180.03,-6884.865,781.3349999999999,-29424.51,-11720.16,-3738.645
-12942.225,-12344.085,-24182.954999999998,-6891.66,778.05,-29425.23,-11716.965,-3730.68
-12925.529999999999,-12333.33,-24180.57,-6899.804999999999,772.875,-29432.295,-11717.1,-3711.5099999999998
-12911.22,-12323.43,-24178.364999999998,-6901.605,774.81,-29436.84,-11729.609999999999,-3700.89
-12928.814999999999,-12345.66,-24201.719999999998,-6921.9,754.875,-29459.565,-11756.295,-3709.44
-12950.234999999999,-12368.25,-24217.02,-6938.82,724.05,-29496.239999999998,-11791.98,-3727.62
-12963.689999999999,-12381.615,-24223.23,-6935.58,723.42,-29500.785,-11790.855,-3741.5249999999996
-12956.175,-12361.23,-24196.815,-6907.005,765.36,-29450.204999999998,-11720.654999999999,-3737.115
-12940.154999999999,-12338.91,-24179.355,-6894.179999999999,792.18,-29419.245,-11685.779999999999,-3732.705
-12934.215,-12326.13,-24184.62,-6920.594999999999,772.245,-29444.129999999997,-11727.494999999999,-3748.095
-12939.525,-12327.93,-24178.004999999997,-6905.205,789.7049999999999,-29423.43,-11712.555,-3745.71
-12934.439999999999,-12335.58,-24177.87,-6887.16,795.105,-29407.95,-11695.365,-3728.7
-12911.22,-12338.324999999999,-24181.02,-6884.19,774.135,-29432.34,-11707.515,-3684.915
-12900.42,-12329.369999999999,-24177.78,-6898.634999999999,763.155,-29448.45,-11719.98,-3670.785
-12918.33,-12327.39,-24171.165,-6890.355,778.5,-29441.25,-11731.455,-3702.915
-12929.49,-12339.855,-24186.329999999998,-6905.969999999999,768.06,-29449.844999999998,-11741.67,-3716.64
-12924.99,-12331.664999999999,-24167.385,-6895.304999999999,767.8349999999999,-29441.204999999998,-11738.654999999999,-3717.045
-12917.789999999999,-12321.404999999999,-24140.114999999998,-6875.55,783.405,-29409.84,-11711.97,-3708.585
-12924.945,-12340.215,-24186.059999999998,-6900.884999999999,776.925,-29436.075,-11709.404999999999,-3703.0499999999997
-12923.505,-12334.904999999999,-24186.87,-6910.38,762.48,-29451.195,-11725.47,-3707.2349999999997
-12923.505,-12329.279999999999,-24171.39,-6895.889999999999,774.4499999999999,-29441.34,-11726.505,-3709.98
-12932.369999999999,-12338.505,-24172.965,-6889.41,784.35,-29431.71,-11725.74,-3717.0899999999997
-12928.23,-12336.975,-24183.855,-6899.445,779.31,-29432.114999999998,-11725.965,-3714.39
-12922.785,-12329.73,-24183.675,-6904.3949999999995,772.0649999999999,-29437.605,-11729.07,-3712.095
-12924.585,-12330.855,-24179.04,-6896.655,777.87,-29436.795,-11727.855,-3712.5899999999997
-12931.92,-12340.619999999999,-24178.364999999998,-6894.315,777.645,-29434.05,-11727.225,-3718.2599999999998
-12928.814999999999,-12340.529999999999,-24184.305,-6901.38,770.76,-29443.635,-11732.22,-3716.415
-12921.57,-12326.039999999999,-24165.629999999997,-6903.63,763.8299999999999,-29434.32,-11730.24,-3714.435
-12924.855,-12322.619999999999,-24150.465,-6899.8949999999995,773.01,-29412.09,-11720.205,-3717.27
-12930.885,-12330.494999999999,-24155.01,-6904.62,768.285,-29409.254999999997,-11729.744999999999,-3720.69
-12929.31,-12332.654999999999,-24166.079999999998,-6912.09,759.105,-29431.664999999997,-11755.17,-3720.5099999999998
-12933.314999999999,-12336.975,-24165.45,-6912.405,745.92,-29442.69,-11782.845,-3728.115
-12941.369999999999,-12348.539999999999,-24169.725,-6919.155,728.055,-29445.254999999997,-11785.68,-3737.835
-12937.68,-12340.89,-24162.614999999998,-6902.505,752.265,-29433.78,-11749.23,-3729.4649999999997
-12931.38,-12332.385,-24167.114999999998,-6888.554999999999,781.6949999999999,-29429.01,-11714.535,-3715.065
-12937.904999999999,-12346.02,-24188.85,-6899.849999999999,777.87,-29429.145,-11699.145,-3713.9849999999997
-12944.205,-12355.605,-24201.495,-6910.965,768.105,-29441.34,-11715.66,-3719.0249999999996
-12938.039999999999,-12341.564999999999,-24185.114999999998,-6899.985,777.3299999999999,-29439.405,-11730.33,-3723.75
-12939.615,-12342.645,-24189.84,-6908.355,766.35,-29453.625,-11754.18,-3727.7549999999997
-12936.689999999999,-12343.41,-24192.54,-6912.8099999999995,762.03,-29455.245,-11749.994999999999,-3720.87
-12927.33,-12330.945,-24180.614999999998,-6901.38,777.8249999999999,-29437.559999999998,-11737.17,-3719.295
-12923.505,-12325.949999999999,-24174.54,-6893.415,792.5849999999999,-29414.61,-11707.425,-3710.0699999999997
-12928.5,-12330.494999999999,-24180.39,-6898.139999999999,789.5699999999999,-29418.03,-11718.18,-3712.9049999999997
-12928.275,-12329.145,-24177.42,-6900.3,781.92,-29424.195,-11745.494999999999,-3720.5099999999998
-12925.394999999999,-12322.17,-24162.704999999998,-6888.195,784.935,-29422.035,-11756.025,-3725.5499999999997
-12915.9,-12311.685,-24156.045,-6878.429999999999,795.555,-29427.21,-11753.82,-3717.9449999999997
-12913.74,-12310.244999999999,-24161.129999999997,-6897.78,791.37,-29443.68,-11777.85,-3715.515
-12929.805,-12334.14,-24193.934999999998,-6948.495,759.285,-29474.37,-11793.914999999999,-3721.455
-12931.785,-12339.81,-24205.905,-6968.5199999999995,755.505,-29461.59,-11757.824999999999,-3722.4449999999997
-12929.715,-12338.73,-24203.204999999998,-6956.73,779.13,-29410.289999999997,-11671.965,-3706.3799999999997
-12930.119999999999,-12336.39,-24188.489999999998,-6913.62,792.9449999999999,-29388.015,-11644.064999999999,-3701.8799999999997
-12937.68,-12344.13,-24189.3,-6909.48,781.785,-29410.379999999997,-11692.35,-3720.5099999999998
-12933.539999999999,-12337.92,-24175.305,-6880.86,790.56,-29408.805,-11714.445,-3725.955
-12932.82,-12339.404999999999,-24178.905,-6880.365,786.735,-29413.53,-11714.984999999999,-3723.39
-12933.63,-12335.13,-24168.735,-6864.3,794.97,-29404.98,-11697.84,-3719.97
-12935.295,-12341.43,-24178.635,-6880.5,783.81,-29416.995,-11706.84,-3719.16
-12934.17,-12356.189999999999,-24218.73,-6946.92,757.485,-29438.19,-11721.734999999999,-3714.12
-12923.55,-12339.045,-24208.155,-6961.995,763.155,-29437.92,-11729.654999999999,-3712.14
-12918.24,-12315.645,-24174.135,-6942.285,785.475,-29421.315,-11727.945,-3713.49
-12919.904999999999,-12313.215,-24159.375,-6901.0199999999995,802.35,-29409.57,-11726.055,-3714.8399999999997
-12918.285,-12314.07,-24153.03,-6856.92,795.1949999999999,-29416.05,-11731.545,-3714.2549999999997
-12929.76,-12323.654999999999,-24146.91,-6822.945,796.185,-29414.879999999997,-11726.1,-3720.69
-12946.365,-12348.9,-24176.925,-6864.48,783.72,-29419.829999999998,-11725.38,-3728.745
-12944.07,-12350.789999999999,-24187.995,-6885.855,779.355,-29423.475,-11731.545,-3725.19
-12936.779999999999,-12345.435,-24192.0,-6893.235,776.3399999999999,-29428.289999999997,-11737.664999999999,-3719.79
-12931.154999999999,-12337.605,-24183.09,-6891.12,776.43,-29432.61,-11744.369999999999,-3717.6749999999997
-12932.73,-12338.73,-24178.905,-6883.469999999999,787.5,-29421.989999999998,-11738.52,-3720.555
-12933.81,-12333.689999999999,-24176.655,-6880.95,792.99,-29422.35,-11743.65,-3724.335
-12932.414999999999,-12332.16,-24177.69,-6888.599999999999,788.4449999999999,-29421.855,-11735.955,-3721.815
