ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-11859.255,-11977.695,-23251.23,-6782.355,395.19,-29784.6,-12041.73,-3979.665
-11858.355,-11981.654999999999,-23260.32,-6796.08,392.985,-29790.18,-12048.975,-3976.785
-11873.115,-12002.58,-23290.29,-6835.094999999999,367.91999999999996,-29812.59,-12083.039999999999,-3987.99
-11873.835,-11996.595,-23274.315,-6837.929999999999,366.16499999999996,-29813.895,-12097.755,-3997.98
-11873.295,-11998.755,-23281.695,-6854.8949999999995,361.08,-29817.405,-12091.68,-3999.6
-11858.265,-11985.255,-23284.17,-6859.62,378.945,-29786.76,-12042.225,-3984.2999999999997
-11840.67,-11956.005,-23246.01,-6823.17,412.695,-29751.704999999998,-12005.414999999999,-3967.29
-11845.215,-11960.55,-23242.41,-6799.139999999999,411.21,-29758.815,-12024.225,-3971.115
-11855.789999999999,-11978.64,-23265.09,-6816.105,390.645,-29781.585,-12051.045,-3977.415
-11857.859999999999,-11979.81,-23277.285,-6850.844999999999,386.59499999999997,-29795.579999999998,-12077.595,-3984.5699999999997
-11859.435,-11982.869999999999,-23296.905,-6913.259999999999,381.51,-29797.965,-12083.265,-3986.37
-11864.475,-11983.095,-23296.004999999997,-6920.594999999999,365.085,-29811.78,-12097.619999999999,-3995.415
-11861.865,-11982.645,-23275.53,-6849.855,374.625,-29808.09,-12086.189999999999,-3988.62
-11868.57,-11991.24,-23257.26,-6750.09,391.72499999999997,-29792.745,-12048.164999999999,-3984.795
-11855.025,-11971.305,-23224.59,-6715.304999999999,413.23499999999996,-29771.1,-12012.164999999999,-3973.14
-11844.359999999999,-11961.72,-23230.665,-6762.15,408.10499999999996,-29771.414999999997,-12020.445,-3968.2799999999997
-11837.43,-11953.035,-23229.18,-6771.105,407.34,-29777.129999999997,-12041.145,-3967.605
-11845.125,-11963.16,-23239.89,-6779.7,408.15,-29770.379999999997,-12035.564999999999,-3971.205
-11852.91,-11970.314999999999,-23251.32,-6799.365,407.385,-29760.344999999998,-12018.555,-3974.94
-11861.279999999999,-11978.82,-23266.665,-6822.045,397.08,-29775.239999999998,-12038.895,-3983.22
-11866.275,-11991.06,-23283.719999999998,-6843.195,370.8,-29806.245,-12066.255,-3982.185
-11872.935,-12001.14,-23290.605,-6845.49,351.81,-29831.715,-12087.225,-3983.1749999999997
-11881.89,-12007.574999999999,-23281.335,-6824.565,354.825,-29838.105,-12097.305,-3993.2549999999997
-11875.455,-11999.564999999999,-23275.62,-6823.98,368.82,-29821.77,-12078.855,-3995.46
-11853.9,-11972.205,-23259.195,-6824.295,398.115,-29787.254999999997,-12040.02,-3982.3199999999997
-11834.145,-11951.414999999999,-23241.69,-6804.675,425.835,-29759.67,-12010.32,-3964.365
-11836.574999999999,-11954.88,-23248.62,-6828.389999999999,408.645,-29766.51,-12018.105,-3964.0049999999997
-11845.619999999999,-11971.395,-23268.87,-6856.92,379.485,-29783.565,-12038.085,-3968.055
-11847.689999999999,-11971.484999999999,-23267.385,-6832.844999999999,391.59,-29784.96,-12049.064999999999,-3970.4849999999997
-11851.154999999999,-11971.529999999999,-23257.125,-6807.0599999999995,396.495,-29778.93,-12049.109999999999,-3976.1099999999997
-11862.135,-11974.365,-23241.42,-6765.615,401.715,-29777.129999999997,-12057.795,-3993.39
-11866.455,-11981.654999999999,-23251.635,-6774.84,400.72499999999997,-29789.774999999998,-12068.279999999999,-3996.99
-11864.835,-11986.515,-23261.94,-6801.4349999999995,387.36,-29794.004999999997,-12057.164999999999,-3987.8999999999996
-11854.35,-11979.225,-23258.879999999997,-6801.03,392.895,-29788.515,-12027.96,-3966.8399999999997
-11860.92,-11981.564999999999,-23264.145,-6810.48,387.22499999999997,-29797.02,-12035.34,-3971.79
-11863.439999999999,-11986.109999999999,-23267.25,-6819.929999999999,376.83,-29799.809999999998,-12054.689999999999,-3979.305
-11865.6,-11987.595,-23267.969999999998,-6813.315,386.28,-29796.39,-12055.32,-3983.7149999999997
-11862.314999999999,-11979.09,-23266.17,-6825.285,393.79499999999996,-29786.85,-12056.355,-3987.0
-11853.09,-11971.08,-23273.774999999998,-6853.724999999999,383.715,-29797.605,-12055.59,-3981.06
-11854.89,-11974.005,-23279.715,-6863.535,379.485,-29798.73,-12049.064999999999,-3974.895
-11861.369999999999,-11982.105,-23274.045,-6839.594999999999,377.28,-29802.239999999998,-12053.205,-3977.19
-11863.935,-11986.695,-23267.16,-6806.745,374.4,-29810.699999999997,-12047.175,-3972.33
-11862.539999999999,-11981.97,-23258.295,-6780.6449999999995,390.645,-29800.17,-12039.525,-3976.065
-11862.855,-11976.93,-23248.89,-6778.17,413.55,-29773.305,-12022.92,-3983.49
-11855.07,-11976.795,-23257.26,-6813.09,398.385,-29779.379999999997,-12025.619999999999,-3974.94
-11855.654999999999,-11982.105,-23287.004999999997,-6885.764999999999,383.53499999999997,-29789.28,-12044.07,-3974.22
-11862.27,-11997.63,-23337.54,-6946.425,362.07,-29802.015,-12062.475,-3979.665
-11856.6,-11987.64,-23328.719999999998,-6922.98,345.78,-29829.195,-12076.875,-3977.415
-11869.244999999999,-11984.4,-23283.54,-6819.884999999999,382.905,-29807.864999999998,-12070.215,-3990.645
-11869.74,-11981.43,-23237.954999999998,-6742.349999999999,395.055,-29797.695,-12057.795,-3987.0
-11863.305,-11973.689999999999,-23244.614999999998,-6763.23,395.955,-29793.914999999997,-12055.41,-3983.265
-11860.335,-11966.715,-23241.195,-6773.445,405.0,-29786.94,-12055.77,-3981.33
-11867.31,-11981.07,-23272.379999999997,-6799.905,393.885,-29796.57,-12061.215,-3986.955
-11865.24,-11986.92,-23305.905,-6817.139999999999,388.26,-29795.579999999998,-12048.975,-3980.3399999999997
-11860.83,-11981.789999999999,-23290.965,-6807.87,391.275,-29788.829999999998,-12038.265,-3973.23
-11855.97,-11970.765,-23243.85,-6787.98,396.585,-29789.504999999997,-12047.67,-3973.725
-11859.66,-11971.619999999999,-23242.545,-6798.554999999999,393.34499999999997,-29790.315,-12054.105,-3980.0699999999997
-11861.234999999999,-11972.25,-23259.285,-6823.304999999999,395.37,-29787.074999999997,-12054.689999999999,-3981.33
-11852.73,-11970.225,-23267.204999999998,-6837.255,394.695,-29785.905,-12046.365,-3971.205
-11859.255,-11974.32,-23265.675,-6826.365,394.78499999999997,-29787.704999999998,-12053.564999999999,-3976.56
-11865.869999999999,-11978.279999999999,-23262.344999999998,-6809.355,387.585,-29795.445,-12062.025,-3983.4449999999997
-11862.09,-11975.445,-23253.165,-6788.34,396.45,-29791.17,-12050.369999999999,-3978.765
-11862.945,-11981.205,-23272.559999999998,-6854.355,376.425,-29806.92,-12054.51,-3978.18
-11863.26,-11982.914999999999,-23283.899999999998,-6892.38,373.22999999999996,-29810.699999999997,-12060.09,-3978.4049999999997
-11857.455,-11975.49,-23281.469999999998,-6878.565,376.28999999999996,-29807.64,-12066.84,-3978.495
-11869.605,-11990.88,-23289.975,-6836.8949999999995,369.585,-29815.785,-12079.619999999999,-3987.045
-11878.47,-11990.52,-23263.605,-6779.835,378.53999999999996,-29806.695,-12075.84,-3993.8849999999998
-11860.965,-11966.58,-23235.795,-6759.675,409.68,-29777.039999999997,-12057.93,-3987.495
-11839.365,-11944.664999999999,-23227.065,-6763.815,425.52,-29761.065,-12031.02,-3966.0299999999997
-11842.244999999999,-11948.58,-23234.355,-6776.639999999999,419.53499999999997,-29761.649999999998,-12019.365,-3961.4849999999997
-11857.77,-11958.75,-23237.28,-6777.54,419.53499999999997,-29765.789999999997,-12038.85,-3979.125
-11880.9,-11995.064999999999,-23276.114999999998,-6815.205,379.215,-29799.855,-12061.71,-3989.43
-11886.57,-12013.83,-23300.19,-6840.99,349.65,-29836.8,-12092.445,-3985.605
-11857.68,-11975.265,-23273.1,-6844.05,364.05,-29833.379999999997,-12094.65,-3971.475
-11850.255,-11962.08,-23270.309999999998,-6871.7699999999995,373.455,-29818.079999999998,-12079.395,-3975.345
-11863.89,-11976.84,-23278.274999999998,-6881.94,380.655,-29799.09,-12057.75,-3985.785
-11882.52,-11998.574999999999,-23297.76,-6877.3949999999995,372.195,-29787.885,-12021.57,-3994.92
-11878.83,-11986.515,-23281.335,-6820.965,388.395,-29786.309999999998,-12032.1,-4005.54
-11877.93,-11983.095,-23265.0,-6798.87,394.46999999999997,-29795.399999999998,-12045.375,-4007.565
-11866.904999999999,-11989.395,-23285.79,-6835.23,372.41999999999996,-29815.379999999997,-12048.705,-3984.75
-11851.605,-11981.205,-23273.46,-6810.12,375.21,-29821.454999999998,-12051.225,-3954.645
-11848.365,-11964.465,-23242.86,-6781.005,398.025,-29807.19,-12041.01,-3952.98
-11858.49,-11977.154999999999,-23266.665,-6823.889999999999,375.75,-29823.704999999998,-12065.265,-3973.0049999999997
-11862.09,-11980.215,-23269.41,-6828.929999999999,377.325,-29828.024999999998,-12072.6,-3978.81
-11865.105,-11982.105,-23270.309999999998,-6828.4349999999995,371.96999999999997,-29848.364999999998,-12073.545,-3982.3199999999997
-11857.275,-11975.445,-23258.879999999997,-6823.9349999999995,385.28999999999996,-29826.135,-12028.23,-3963.7799999999997
-11859.164999999999,-11979.135,-23269.68,-6842.5199999999995,383.76,-29810.43,-12011.085,-3960.765
-11862.81,-11981.744999999999,-23278.23,-6834.915,390.41999999999996,-29802.42,-12031.289999999999,-3975.0299999999997
-11863.439999999999,-11981.34,-23270.445,-6804.8099999999995,376.74,-29827.574999999997,-12048.705,-3978.4049999999997
-11865.24,-11982.914999999999,-23260.23,-6779.925,367.245,-29853.899999999998,-12068.279999999999,-3982.5899999999997
-11870.955,-11982.42,-23249.61,-6784.065,370.44,-29850.93,-12078.63,-3991.14
-11870.1,-11984.4,-23255.145,-6793.245,373.455,-29852.594999999998,-12068.82,-3986.595
-11868.705,-11987.775,-23270.399999999998,-6807.735,377.775,-29842.065,-12043.17,-3978.72
-11859.029999999999,-11969.505,-23251.77,-6798.24,385.38,-29838.149999999998,-12029.445,-3970.08
-11856.96,-11968.695,-23250.195,-6790.95,386.685,-29846.204999999998,-12043.439999999999,-3972.915
-11860.38,-11981.835,-23270.04,-6807.6449999999995,376.65,-29852.28,-12049.154999999999,-3972.42
-11866.994999999999,-11989.98,-23283.809999999998,-6825.465,369.63,-29852.1,-12047.4,-3977.325
-11866.59,-11979.494999999999,-23265.27,-6828.795,365.805,-29855.52,-12054.645,-3978.27
-11871.314999999999,-11988.359999999999,-23284.53,-6843.87,359.19,-29864.475,-12074.535,-3985.9649999999997
-11874.555,-11999.654999999999,-23294.565,-6856.335,351.27,-29872.89,-12086.955,-3991.9049999999997
-11878.02,-12005.865,-23303.34,-6900.344999999999,332.955,-29881.98,-12076.064999999999,-3994.83
-11861.279999999999,-11985.119999999999,-23323.68,-6881.625,364.455,-29857.094999999998,-12034.98,-3978.765
-11854.17,-11970.27,-23307.885,-6831.63,394.56,-29838.87,-12016.71,-3969.6299999999997
-11864.699999999999,-11976.615,-23265.225,-6784.155,386.01,-29853.585,-12042.314999999999,-3980.52
-11863.17,-11970.404999999999,-23221.575,-6755.49,383.175,-29864.879999999997,-12051.585,-3978.72
-11864.205,-11971.98,-23238.225,-6775.0199999999995,376.875,-29870.235,-12051.225,-3978.9449999999997
-11868.3,-11979.27,-23251.905,-6788.025,376.425,-29868.39,-12053.52,-3981.7349999999997
-11871.0,-11983.095,-23258.925,-6800.445,365.31,-29887.065,-12062.43,-3981.7799999999997
-11866.59,-11981.385,-23265.54,-6815.34,349.56,-29908.89,-12075.48,-3980.565
-11863.439999999999,-11979.18,-23263.245,-6812.054999999999,355.68,-29908.215,-12075.074999999999,-3979.035
-11868.074999999999,-11981.789999999999,-23265.09,-6813.405,359.505,-29899.26,-12053.925,-3982.365
-11862.09,-11975.67,-23262.975,-6819.795,365.53499999999997,-29895.57,-12044.205,-3978.4049999999997
-11864.744999999999,-11984.805,-23282.684999999998,-6856.875,346.40999999999997,-29919.645,-12066.57,-3981.105
-11872.98,-11991.645,-23287.14,-6864.389999999999,341.28,-29934.675,-12080.744999999999,-3987.45
-11869.92,-11982.914999999999,-23268.059999999998,-6836.219999999999,346.815,-29925.989999999998,-12062.475,-3984.93
-11863.215,-11975.805,-23256.45,-6803.235,355.14,-29920.14,-12049.064999999999,-3978.0899999999997
-11856.375,-11973.195,-23267.07,-6824.7,360.85499999999996,-29909.43,-12033.72,-3971.205
-11854.574999999999,-11969.595,-23273.145,-6828.389999999999,371.835,-29896.965,-12029.265,-3973.8599999999997
-11859.975,-11971.935,-23268.42,-6821.46,365.445,-29907.18,-12034.89,-3979.98
-11864.52,-11978.64,-23263.379999999997,-6801.884999999999,370.485,-29915.414999999997,-12038.805,-3977.955
-11866.455,-11980.215,-23262.614999999998,-6809.94,341.59499999999997,-29954.699999999997,-12055.59,-3980.16
-11870.73,-11982.465,-23269.995,-6840.36,325.62,-29974.77,-12074.939999999999,-3986.64
-11863.619999999999,-11974.005,-23266.35,-6843.915,347.13,-29963.475,-12067.83,-3983.67
-11867.175,-11975.445,-23262.75,-6831.855,354.96,-29949.254999999997,-12051.63,-3987.9449999999997
-11869.47,-11978.595,-23255.684999999998,-6795.045,364.77,-29929.32,-12028.41,-3984.435
-11864.475,-11975.265,-23247.45,-6768.719999999999,368.01,-29929.59,-12027.15,-3971.52
-11861.595,-11972.699999999999,-23255.145,-6798.96,353.205,-29959.425,-12072.779999999999,-3971.52
-11850.119999999999,-11965.5,-23267.385,-6841.62,336.33,-29983.905,-12108.734999999999,-3969.4049999999997
-11861.73,-11986.965,-23290.695,-6864.929999999999,314.235,-29996.504999999997,-12117.015,-3980.43
-11882.609999999999,-12015.18,-23306.895,-6875.955,293.53499999999997,-29993.625,-12084.84,-3991.545
-11876.895,-12000.105,-23278.995,-6832.215,321.34499999999997,-29958.48,-12018.015,-3980.205
-11857.814999999999,-11974.59,-23263.605,-6813.495,345.10499999999996,-29952.495,-12012.029999999999,-3968.415
-11864.925,-11984.76,-23284.35,-6839.73,334.08,-29972.52,-12041.91,-3973.8599999999997
-11874.96,-11991.015,-23279.175,-6828.84,328.545,-29992.364999999998,-12069.404999999999,-3981.4649999999997
-11878.199999999999,-11994.705,-23275.754999999997,-6815.745,322.78499999999997,-30003.66,-12085.425,-3984.165
-11878.02,-11991.779999999999,-23276.07,-6810.21,330.435,-29993.985,-12079.574999999999,-3987.495
-11870.414999999999,-11980.395,-23268.42,-6808.094999999999,346.185,-29967.39,-12046.365,-3984.48
-11860.785,-11974.275,-23264.19,-6818.58,360.945,-29941.469999999998,-12016.755,-3973.455
-11858.445,-11975.984999999999,-23276.79,-6872.67,352.89,-29943.855,-12022.02,-3970.62
-11857.41,-11975.13,-23290.335,-6928.425,326.295,-29971.574999999997,-12040.92,-3973.14
-11862.135,-11991.105,-23324.895,-6957.63,316.755,-29976.164999999997,-12046.23,-3970.845
-11867.445,-12004.695,-23336.864999999998,-6913.215,303.12,-29995.245,-12060.09,-3971.3399999999997
-11871.359999999999,-11992.68,-23283.765,-6810.615,310.905,-30008.565,-12071.744999999999,-3977.64
-11869.785,-11983.14,-23257.62,-6790.545,327.91499999999996,-29998.53,-12068.595,-3977.325
-11869.65,-11991.285,-23300.954999999998,-6887.384999999999,321.705,-29989.754999999997,-12061.71,-3976.9649999999997
-11868.93,-11989.529999999999,-23312.34,-6938.91,309.015,-29993.489999999998,-12075.255,-3982.0049999999997
-11878.02,-11993.49,-23302.17,-6897.105,324.045,-29982.645,-12083.355,-3991.725
-11885.805,-11998.439999999999,-23266.079999999998,-6793.785,322.56,-29986.155,-12084.029999999999,-4000.5
-11882.52,-11987.595,-23225.355,-6715.17,335.655,-29985.254999999997,-12095.145,-4005.9449999999997
-11875.949999999999,-11974.904999999999,-23240.34,-6756.48,346.40999999999997,-29971.754999999997,-12085.289999999999,-4002.2999999999997
-11866.005,-11972.07,-23256.315,-6784.5599999999995,343.71,-29974.725,-12070.89,-3983.4449999999997
-11860.335,-11973.15,-23256.315,-6798.24,336.59999999999997,-29984.039999999997,-12069.0,-3968.955
-11875.14,-11988.945,-23265.719999999998,-6814.8,313.2,-30008.07,-12100.59,-3981.4649999999997
-11882.88,-12002.355,-23283.045,-6827.49,305.28,-30009.914999999997,-12108.914999999999,-3992.58
-11870.55,-11983.68,-23267.7,-6802.065,330.39,-29981.565,-12076.02,-3986.46
-11852.279999999999,-11955.689999999999,-23234.085,-6777.54,360.81,-29951.864999999998,-12046.59,-3970.2149999999997
-11853.855,-11965.05,-23248.079999999998,-6797.025,353.43,-29948.805,-12039.885,-3964.2749999999996
-11862.09,-11972.295,-23259.375,-6809.715,339.84,-29966.489999999998,-12073.545,-3976.3799999999997
-11873.654999999999,-11987.955,-23277.105,-6823.44,320.445,-29991.6,-12109.23,-3986.415
-11880.855,-11996.189999999999,-23281.155,-6827.67,310.95,-30002.445,-12123.0,-3993.615
-11880.72,-11995.695,-23279.895,-6827.085,318.59999999999997,-29990.16,-12097.845,-3992.49
-11866.095,-11980.71,-23266.62,-6814.665,337.32,-29971.44,-12063.195,-3974.625
-11860.695,-11963.88,-23246.504999999997,-6796.035,361.935,-29950.469999999998,-12050.865,-3977.955
-11862.585,-11964.195,-23247.09,-6798.69,361.8,-29949.704999999998,-12052.845,-3980.8799999999997
-11872.08,-11979.72,-23263.965,-6821.19,333.27,-29980.395,-12090.6,-3981.7799999999997
-11887.74,-11996.91,-23281.605,-6834.0599999999995,317.88,-29991.914999999997,-12100.32,-3993.93
-11915.46,-12010.095,-23289.524999999998,-6825.599999999999,330.93,-29978.954999999998,-12109.275,-4033.2599999999998
-11919.33,-12007.17,-23279.94,-6821.775,337.68,-29950.155,-12075.84,-4038.0299999999997
-11905.064999999999,-11994.93,-23271.075,-6821.865,333.36,-29947.68,-12075.39,-4027.5
-11877.3,-11995.064999999999,-23286.78,-6839.415,315.27,-29984.129999999997,-12114.314999999999,-3982.0499999999997
-11873.205,-12003.39,-23297.94,-6852.014999999999,305.46,-29992.59,-12121.244999999999,-3968.865
-11875.994999999999,-11996.82,-23288.67,-6840.764999999999,319.22999999999996,-29976.434999999998,-12098.97,-3982.185
-11870.369999999999,-11980.89,-23268.015,-6816.195,346.22999999999996,-29947.454999999998,-12059.73,-3979.305
-11870.73,-11977.74,-23256.899999999998,-6815.295,344.34,-29928.87,-12043.98,-3975.5249999999996
-11868.705,-11977.605,-23249.385,-6817.679999999999,335.295,-29921.489999999998,-12060.09,-3977.055
-11862.63,-11981.97,-23261.985,-6826.32,332.145,-29932.289999999997,-12071.475,-3960.18
-11854.71,-11981.835,-23278.41,-6838.335,332.055,-29943.27,-12073.41,-3949.3799999999997
-11852.55,-11976.885,-23282.684999999998,-6851.474999999999,334.71,-29936.25,-12073.365,-3951.0
-11858.76,-11989.529999999999,-23292.585,-6858.405,337.86,-29930.085,-12077.414999999999,-3957.5699999999997
-11864.34,-11990.475,-23287.364999999998,-6853.724999999999,330.255,-29937.78,-12087.585,-3965.22
-11868.119999999999,-11981.34,-23269.77,-6823.08,350.72999999999996,-29925.989999999998,-12088.17,-3972.915
-11866.59,-11981.115,-23273.19,-6837.48,352.84499999999997,-29923.065,-12087.945,-3971.745
-11870.189999999999,-11998.439999999999,-23326.29,-6933.24,339.12,-29924.28,-12087.404999999999,-3971.0249999999996
-11872.215,-11998.395,-23340.285,-6968.745,336.06,-29921.489999999998,-12090.06,-3974.9849999999997
-11871.855,-11989.845,-23312.745,-6929.594999999999,343.8,-29916.945,-12092.355,-3976.1099999999997
-11872.17,-11985.029999999999,-23284.62,-6864.48,356.66999999999996,-29901.824999999997,-12090.555,-3976.92
-11873.789999999999,-11980.71,-23258.565,-6794.1449999999995,366.03,-29891.879999999997,-12094.244999999999,-3981.4649999999997
-11873.88,-11988.494999999999,-23301.855,-6802.695,362.385,-29892.51,-12094.335,-3979.98
-11877.48,-12005.055,-23337.225,-6790.23,363.735,-29887.289999999997,-12096.045,-3980.52
-11881.395,-12004.92,-23311.17,-6796.3949999999995,367.91999999999996,-29883.195,-12099.105,-3984.0299999999997
-11878.92,-11990.609999999999,-23266.844999999998,-6804.855,365.76,-29884.815,-12104.369999999999,-3983.85
-11878.605,-11982.779999999999,-23251.59,-6786.36,368.19,-29882.295,-12111.39,-3986.595
-11884.005,-11991.869999999999,-23265.0,-6784.514999999999,360.85499999999996,-29885.805,-12111.164999999999,-3989.475
-11873.97,-11977.605,-23240.79,-6792.344999999999,376.83,-29876.85,-12095.64,-3980.8799999999997
-11872.08,-11975.265,-23238.0,-6783.03,385.46999999999997,-29868.48,-12099.33,-3980.475
-11873.295,-11981.564999999999,-23259.645,-6811.514999999999,369.71999999999997,-29870.235,-12107.88,-3981.4649999999997
-11878.02,-11987.324999999999,-23267.925,-6819.165,369.09,-29862.135,-12105.675,-3984.5699999999997
-11878.02,-11991.105,-23273.37,-6824.115,373.05,-29850.344999999998,-12100.365,-3981.7799999999997
-11874.645,-11988.359999999999,-23276.79,-6830.865,385.38,-29828.565,-12087.99,-3975.12
-11872.98,-11978.414999999999,-23266.125,-6817.634999999999,384.21,-29839.905,-12098.97,-3981.285
-11875.095,-11979.855,-23264.64,-6813.0,384.75,-29839.364999999998,-12104.369999999999,-3983.895
-11881.484999999999,-11991.24,-23275.665,-6812.955,377.28,-29844.405,-12109.949999999999,-3986.73
-11889.18,-11999.654999999999,-23277.51,-6803.505,374.53499999999997,-29846.879999999997,-12116.295,-3992.22
-11891.744999999999,-12004.289999999999,-23285.114999999998,-6821.1449999999995,365.805,-29856.78,-12132.045,-3992.7149999999997
-11892.24,-12007.484999999999,-23293.26,-6833.969999999999,357.47999999999996,-29866.59,-12156.75,-3994.83
-11895.029999999999,-12008.43,-23296.05,-6837.075,353.52,-29872.125,-12189.195,-4008.015
-11890.89,-12002.039999999999,-23289.524999999998,-6831.09,360.9,-29855.204999999998,-12163.455,-4010.67
-11872.664999999999,-11980.755,-23266.665,-6804.045,397.485,-29799.27,-12081.869999999999,-3985.1549999999997
-11857.904999999999,-11962.215,-23245.92,-6780.375,423.405,-29771.864999999998,-12059.595,-3969.99
-11863.71,-11972.07,-23252.535,-6794.099999999999,408.33,-29775.465,-12062.205,-3967.515
-11858.039999999999,-11964.15,-23248.98,-6788.5199999999995,414.0,-29782.26,-12076.785,-3967.83
-11849.939999999999,-11951.595,-23237.325,-6774.255,430.425,-29770.245,-12069.494999999999,-3964.2749999999996
-11852.01,-11951.369999999999,-23235.57,-6771.825,433.755,-29765.745,-12073.005,-3967.1549999999997
-11874.105,-11982.96,-23270.399999999998,-6807.465,402.16499999999996,-29789.28,-12100.814999999999,-3978.72
-11905.064999999999,-12028.095,-23321.204999999998,-6863.13,344.655,-29840.355,-12146.22,-3997.08
-11890.439999999999,-12008.205,-23300.594999999998,-6844.86,363.96,-29822.579999999998,-12141.585,-3990.33
-11879.055,-11996.145,-23289.975,-6845.715,374.35499999999996,-29793.239999999998,-12109.32,-3980.295
-11874.42,-11986.83,-23281.02,-6834.78,396.0,-29762.82,-12079.845,-3978.0899999999997
